modelo,tecnica,case_id,source_id,original_case,execucao,nli_score,ranking_no_caso,entailment_mean,neutral_mean,contradiction_mean,contradiction_rate,coverage,passos_ground_truth,passos_gerados,passos_alinhados,passos_ausentes,passos_extras,generation_id,reference_id,gherkin_ground_truth,gherkin_gerado,execucoes_declaradas,arquivo_ground_truth,arquivo_geracoes
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_308,308,Validar comportamento do campo Telefone,3,0.668616,8,0.502199,0.332835,0.164966,0.0,1.0,3,4,3,0,1,TC_308__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-03,TC_308__reference,"Scenario: Validar comportamento do campo Telefone
  Given que o usuário está preenchendo um formulário com o campo ""Telefone""
  When ele interage com o campo ""Telefone""
  Then o comportamento do campo ""Telefone"" é validado","Scenario: O campo Telefone é válido
  Given um formulário com um campo Telefone vazio
  When o usuário preenche o campo Telefone com um número válido
  Then o campo Telefone é válido e permite a submissão do formulário
    And o sistema não apresenta mensagem de erro para o campo Telefone",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_308,308,Validar comportamento do campo Telefone,10,0.667492,9,0.501155,0.332673,0.166172,0.0,1.0,3,4,3,0,1,TC_308__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-10,TC_308__reference,"Scenario: Validar comportamento do campo Telefone
  Given que o usuário está preenchendo um formulário com o campo ""Telefone""
  When ele interage com o campo ""Telefone""
  Then o comportamento do campo ""Telefone"" é validado","Scenario: O campo Telefone é válido
  Given um formulário de cadastro com um campo Telefone vazio
  When o usuário preenche o campo Telefone com um número válido
  Then o campo Telefone é válido e permite a submissão do formulário
    And o sistema não apresenta erros de validação relacionados ao campo Telefone",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_308,308,Validar comportamento do campo Telefone,8,0.585313,10,0.335717,0.499194,0.16509,0.0,1.0,3,4,3,0,1,TC_308__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-08,TC_308__reference,"Scenario: Validar comportamento do campo Telefone
  Given que o usuário está preenchendo um formulário com o campo ""Telefone""
  When ele interage com o campo ""Telefone""
  Then o comportamento do campo ""Telefone"" é validado","Scenario: Validar comportamento do campo Telefone
  Given um formulário com um campo Telefone vazio
  When o usuário digita um telefone válido
  Then o campo Telefone é preenchido com o número digitado
    And o campo Telefone é validado com sucesso",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_319,319,Inativar usuário com sucesso,10,0.995892,1,0.992446,0.006893,0.000661,0.0,1.0,3,4,3,0,1,TC_319__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-10,TC_319__reference,"Scenario: Inativar usuário com sucesso
  Given que existe um usuário ativo cadastrado
  When o usuário inativa esse usuário
  Then o usuário é inativado com sucesso","Scenario: Inativar usuário com sucesso
  Given um usuário está logado na aplicação
  When a ação de inativação é realizada para o usuário
  Then o usuário é inativado com sucesso
    And a mensagem de confirmação é exibida",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_319,319,Inativar usuário com sucesso,1,0.992097,2,0.984793,0.014608,0.0006,0.0,1.0,3,3,3,0,0,TC_319__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-01,TC_319__reference,"Scenario: Inativar usuário com sucesso
  Given que existe um usuário ativo cadastrado
  When o usuário inativa esse usuário
  Then o usuário é inativado com sucesso","Scenario: Inativar usuário com sucesso
  Given um usuário está logado na aplicação
  When o usuário seleciona a opção de inativação
  Then o usuário é inativado com sucesso",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_319,319,Inativar usuário com sucesso,3,0.831877,3,0.66451,0.334734,0.000756,0.0,1.0,3,4,3,0,1,TC_319__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-03,TC_319__reference,"Scenario: Inativar usuário com sucesso
  Given que existe um usuário ativo cadastrado
  When o usuário inativa esse usuário
  Then o usuário é inativado com sucesso","Scenario: Inativar usuário com sucesso
  Given um usuário está logado no sistema
  When o usuário decide inativar sua conta
  Then a mensagem de confirmação de inativação é exibida
    And a conta do usuário é inativada com sucesso",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_319,319,Inativar usuário com sucesso,4,0.831877,4,0.66451,0.334734,0.000756,0.0,1.0,3,4,3,0,1,TC_319__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-04,TC_319__reference,"Scenario: Inativar usuário com sucesso
  Given que existe um usuário ativo cadastrado
  When o usuário inativa esse usuário
  Then o usuário é inativado com sucesso","Scenario: Inativar usuário com sucesso
  Given um usuário está logado no sistema
  When o usuário decide inativar sua conta
  Then a mensagem de confirmação de inativação é exibida
    And a conta do usuário é inativada com sucesso",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_319,319,Inativar usuário com sucesso,5,0.831877,5,0.66451,0.334734,0.000756,0.0,1.0,3,4,3,0,1,TC_319__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-05,TC_319__reference,"Scenario: Inativar usuário com sucesso
  Given que existe um usuário ativo cadastrado
  When o usuário inativa esse usuário
  Then o usuário é inativado com sucesso","Scenario: Inativar usuário com sucesso
  Given um usuário está logado no sistema
  When o usuário decide inativar sua conta
  Then a mensagem de confirmação de inativação é exibida
    And o usuário não pode mais acessar o sistema",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_319,319,Inativar usuário com sucesso,6,0.831877,6,0.66451,0.334734,0.000756,0.0,1.0,3,4,3,0,1,TC_319__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-06,TC_319__reference,"Scenario: Inativar usuário com sucesso
  Given que existe um usuário ativo cadastrado
  When o usuário inativa esse usuário
  Then o usuário é inativado com sucesso","Scenario: Inativar usuário com sucesso
  Given um usuário está logado no sistema
  When o usuário decide inativar sua conta
  Then a mensagem de confirmação de inativação é exibida
    And o usuário não pode mais acessar o sistema",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_319,319,Inativar usuário com sucesso,2,0.830995,7,0.662746,0.336499,0.000756,0.0,1.0,3,4,3,0,1,TC_319__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-02,TC_319__reference,"Scenario: Inativar usuário com sucesso
  Given que existe um usuário ativo cadastrado
  When o usuário inativa esse usuário
  Then o usuário é inativado com sucesso","Scenario: Inativar usuário com sucesso
  Given um usuário está logado na aplicação
  When o usuário decide inativar sua conta
  Then a mensagem de confirmação de inativação é exibida
    And a conta do usuário é efetivamente inativada",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_319,319,Inativar usuário com sucesso,7,0.737407,8,0.668613,0.137588,0.193799,0.333333,1.0,3,3,3,0,0,TC_319__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-07,TC_319__reference,"Scenario: Inativar usuário com sucesso
  Given que existe um usuário ativo cadastrado
  When o usuário inativa esse usuário
  Then o usuário é inativado com sucesso","Scenario: Inativar usuário com sucesso
  Given um usuário existente na plataforma
  When o administrador decide inativar o usuário
  Then o usuário é inativado com sucesso",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_319,319,Inativar usuário com sucesso,9,0.737407,9,0.668613,0.137588,0.193799,0.333333,1.0,3,3,3,0,0,TC_319__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-09,TC_319__reference,"Scenario: Inativar usuário com sucesso
  Given que existe um usuário ativo cadastrado
  When o usuário inativa esse usuário
  Then o usuário é inativado com sucesso","Scenario: Inativar usuário com sucesso
  Given um usuário existente na plataforma
  When o administrador decide inativar o usuário
  Then o usuário é inativado com sucesso",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_319,319,Inativar usuário com sucesso,8,0.685644,10,0.565124,0.24104,0.193836,0.333333,1.0,3,4,3,0,1,TC_319__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-08,TC_319__reference,"Scenario: Inativar usuário com sucesso
  Given que existe um usuário ativo cadastrado
  When o usuário inativa esse usuário
  Then o usuário é inativado com sucesso","Scenario: Inativar usuário com sucesso
  Given um usuário existente na base de dados
  When o administrador decide inativar o usuário
  Then o usuário é inativado com sucesso
    And não é mais possível logar no sistema como esse usuário",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_325,325,Validar acesso a lista de usuários por perfis,6,0.744628,1,0.49296,0.503335,0.003705,0.0,1.0,3,4,3,0,1,TC_325__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-06,TC_325__reference,"Scenario: Validar acesso a lista de usuários por perfis
  Given que o usuário está autenticado com um perfil
  When ele tenta acessar a lista de usuários
  Then o acesso à lista de usuários por perfis é validado","Scenario: Acessar lista de usuários por perfis
  Given um usuário com perfil administrador está logado no sistema
  When solicita a lista de usuários
  Then a lista de usuários é exibida com todos os usuários do sistema
    And o usuário pode filtrar a lista por nome, email e perfil",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_325,325,Validar acesso a lista de usuários por perfis,3,0.703649,2,0.50371,0.399877,0.096413,0.0,1.0,3,4,3,0,1,TC_325__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-03,TC_325__reference,"Scenario: Validar acesso a lista de usuários por perfis
  Given que o usuário está autenticado com um perfil
  When ele tenta acessar a lista de usuários
  Then o acesso à lista de usuários por perfis é validado","Scenario: Acessar lista de usuários por perfis
  Given um usuário com perfil administrador
  When acessa a lista de usuários
  Then vê a lista de usuários disponível
    And tem permissão para editar e remover usuários",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_325,325,Validar acesso a lista de usuários por perfis,5,0.622129,3,0.340766,0.562725,0.096509,0.0,1.0,3,4,3,0,1,TC_325__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-05,TC_325__reference,"Scenario: Validar acesso a lista de usuários por perfis
  Given que o usuário está autenticado com um perfil
  When ele tenta acessar a lista de usuários
  Then o acesso à lista de usuários por perfis é validado","Scenario: Acessar lista de usuários por perfis
  Given um usuário com perfil administrador
  When acessa a lista de usuários
  Then vê a lista de todos os usuários registrados
    And pode filtrar a lista por perfil",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_325,325,Validar acesso a lista de usuários por perfis,7,0.621339,4,0.339187,0.564304,0.096509,0.0,1.0,3,4,3,0,1,TC_325__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-07,TC_325__reference,"Scenario: Validar acesso a lista de usuários por perfis
  Given que o usuário está autenticado com um perfil
  When ele tenta acessar a lista de usuários
  Then o acesso à lista de usuários por perfis é validado","Scenario: Validar acesso a lista de usuários por perfis
  Given um usuário com perfil administrador está logado no sistema
  When acessa a lista de usuários
  Then vê a lista de todos os usuários do sistema
    And vê apenas os usuários com perfil administrador",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_325,325,Validar acesso a lista de usuários por perfis,8,0.621339,5,0.339187,0.564304,0.096509,0.0,1.0,3,4,3,0,1,TC_325__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-08,TC_325__reference,"Scenario: Validar acesso a lista de usuários por perfis
  Given que o usuário está autenticado com um perfil
  When ele tenta acessar a lista de usuários
  Then o acesso à lista de usuários por perfis é validado","Scenario: Validar acesso a lista de usuários por perfis
  Given um usuário com perfil administrador está logado no sistema
  When acessa a lista de usuários
  Then vê a lista de todos os usuários do sistema
    And tem permissão para editar e excluir usuários",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_325,325,Validar acesso a lista de usuários por perfis,2,0.621109,6,0.339136,0.563947,0.096917,0.0,1.0,3,4,3,0,1,TC_325__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-02,TC_325__reference,"Scenario: Validar acesso a lista de usuários por perfis
  Given que o usuário está autenticado com um perfil
  When ele tenta acessar a lista de usuários
  Then o acesso à lista de usuários por perfis é validado","Scenario: Acessar lista de usuários por perfis
  Given um usuário com perfil administrador
  When acessa a lista de usuários
  Then vê a lista de usuários com todos os perfis
    And pode filtrar a lista por perfil",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_325,325,Validar acesso a lista de usuários por perfis,9,0.620914,7,0.338221,0.565386,0.096393,0.0,1.0,3,4,3,0,1,TC_325__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-09,TC_325__reference,"Scenario: Validar acesso a lista de usuários por perfis
  Given que o usuário está autenticado com um perfil
  When ele tenta acessar a lista de usuários
  Then o acesso à lista de usuários por perfis é validado","Scenario: Acessar lista de usuários por perfis
  Given um usuário com perfil administrador
  When acessa a lista de usuários
  Then vê a lista de usuários com todos os campos preenchidos
    And vê a opção de filtro por perfil",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_325,325,Validar acesso a lista de usuários por perfis,1,0.620379,8,0.338109,0.564539,0.097352,0.0,1.0,3,4,3,0,1,TC_325__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-01,TC_325__reference,"Scenario: Validar acesso a lista de usuários por perfis
  Given que o usuário está autenticado com um perfil
  When ele tenta acessar a lista de usuários
  Then o acesso à lista de usuários por perfis é validado","Scenario: Acessar lista de usuários por perfis
  Given um usuário com perfil administrador
  When acessa a lista de usuários
  Then vê a lista de todos os usuários
    And vê opções de filtro e ordenação disponíveis",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_325,325,Validar acesso a lista de usuários por perfis,10,0.618174,9,0.34079,0.554768,0.104442,0.0,1.0,3,4,3,0,1,TC_325__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-10,TC_325__reference,"Scenario: Validar acesso a lista de usuários por perfis
  Given que o usuário está autenticado com um perfil
  When ele tenta acessar a lista de usuários
  Then o acesso à lista de usuários por perfis é validado","Scenario: Validar acesso a lista de usuários por perfis
  Given um usuário com perfil administrador
  When acessa a lista de usuários
  Then vê a lista completa de usuários
    And tem permissão para editar e remover usuários",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_325,325,Validar acesso a lista de usuários por perfis,4,0.53935,10,0.279636,0.519429,0.200935,0.333333,1.0,3,4,3,0,1,TC_325__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-04,TC_325__reference,"Scenario: Validar acesso a lista de usuários por perfis
  Given que o usuário está autenticado com um perfil
  When ele tenta acessar a lista de usuários
  Then o acesso à lista de usuários por perfis é validado","Scenario: Validar acesso a lista de usuários por perfis
  Given um usuário com perfil administrador está logado no sistema
  When ele acessa a lista de usuários
  Then ele vê a lista de todos os usuários do sistema
    And vê apenas os usuários com perfil administrador",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_326,326,Verificar a presença de botões de edição para cada usuário listado,8,0.997997,1,0.996214,0.003568,0.000219,0.0,1.0,3,4,3,0,1,TC_326__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-08,TC_326__reference,"Scenario: Verificar a presença de botões de edição para cada usuário listado
  Given que existem usuários cadastrados na listagem
  When o usuário acessa a listagem de usuários
  Then os botões de edição estão presentes para cada usuário listado","Scenario: Verificar a presença de botões de edição para cada usuário listado
  Given um sistema com uma lista de usuários
  When um usuário acessa a lista de usuários
  Then o sistema apresenta botões de edição para cada usuário listado
    And o sistema não apresenta botões de edição para usuários inexistentes",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_326,326,Verificar a presença de botões de edição para cada usuário listado,5,0.997779,2,0.995795,0.003968,0.000237,0.0,1.0,3,4,3,0,1,TC_326__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-05,TC_326__reference,"Scenario: Verificar a presença de botões de edição para cada usuário listado
  Given que existem usuários cadastrados na listagem
  When o usuário acessa a listagem de usuários
  Then os botões de edição estão presentes para cada usuário listado","Scenario: Verificar a presença de botões de edição para cada usuário listado
  Given um sistema com uma lista de usuários
  When o usuário acessa a lista de usuários
  Then deve ser exibido um botão de edição para cada usuário listado
    And o botão de edição deve estar habilitado para edição do usuário",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_326,326,Verificar a presença de botões de edição para cada usuário listado,6,0.997093,3,0.994401,0.005384,0.000215,0.0,1.0,3,4,3,0,1,TC_326__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-06,TC_326__reference,"Scenario: Verificar a presença de botões de edição para cada usuário listado
  Given que existem usuários cadastrados na listagem
  When o usuário acessa a listagem de usuários
  Then os botões de edição estão presentes para cada usuário listado","Scenario: Verificar a presença de botões de edição para cada usuário listado
  Given um sistema com uma lista de usuários
  When o sistema lista os usuários
  Then cada usuário listado deve ter um botão de edição
    And o botão de edição deve estar habilitado",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_326,326,Verificar a presença de botões de edição para cada usuário listado,4,0.997041,4,0.994297,0.005487,0.000216,0.0,1.0,3,4,3,0,1,TC_326__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-04,TC_326__reference,"Scenario: Verificar a presença de botões de edição para cada usuário listado
  Given que existem usuários cadastrados na listagem
  When o usuário acessa a listagem de usuários
  Then os botões de edição estão presentes para cada usuário listado","Scenario: Verificar a presença de botões de edição para cada usuário listado
  Given um sistema com uma lista de usuários
  When um usuário acessa a lista de usuários
  Then o sistema deve exibir um botão de edição para cada usuário listado
    And o botão de edição deve estar ativo e funcionar corretamente",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_326,326,Verificar a presença de botões de edição para cada usuário listado,2,0.996553,5,0.993451,0.006204,0.000345,0.0,1.0,3,4,3,0,1,TC_326__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-02,TC_326__reference,"Scenario: Verificar a presença de botões de edição para cada usuário listado
  Given que existem usuários cadastrados na listagem
  When o usuário acessa a listagem de usuários
  Then os botões de edição estão presentes para cada usuário listado","Scenario: Verificar a presença de botões de edição para cada usuário listado
  Given um sistema com usuários listados
  When um usuário acessa a lista de usuários
  Then o sistema apresenta botões de edição para cada usuário listado
    And o sistema não apresenta botões de edição para usuários inexistentes",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_326,326,Verificar a presença de botões de edição para cada usuário listado,10,0.996517,6,0.993389,0.006256,0.000355,0.0,1.0,3,4,3,0,1,TC_326__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-10,TC_326__reference,"Scenario: Verificar a presença de botões de edição para cada usuário listado
  Given que existem usuários cadastrados na listagem
  When o usuário acessa a listagem de usuários
  Then os botões de edição estão presentes para cada usuário listado","Scenario: Verificar a presença de botões de edição para cada usuário listado
  Given um sistema com usuários listados
  When o usuário acessa a lista de usuários
  Then o sistema apresenta botões de edição para cada usuário listado
    And o botão de edição está disponível para cada usuário",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_326,326,Verificar a presença de botões de edição para cada usuário listado,7,0.995765,7,0.99188,0.007769,0.000351,0.0,1.0,3,4,3,0,1,TC_326__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-07,TC_326__reference,"Scenario: Verificar a presença de botões de edição para cada usuário listado
  Given que existem usuários cadastrados na listagem
  When o usuário acessa a listagem de usuários
  Then os botões de edição estão presentes para cada usuário listado","Scenario: Verificar a presença de botões de edição para cada usuário listado
  Given um sistema com usuários listados
  When o usuário acessa a lista de usuários
  Then ele deve ver botões de edição para cada usuário listado
    And o sistema não deve permitir a edição de usuários sem permissão",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_326,326,Verificar a presença de botões de edição para cada usuário listado,9,0.915487,8,0.831123,0.168728,0.000149,0.0,1.0,3,4,3,0,1,TC_326__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-09,TC_326__reference,"Scenario: Verificar a presença de botões de edição para cada usuário listado
  Given que existem usuários cadastrados na listagem
  When o usuário acessa a listagem de usuários
  Then os botões de edição estão presentes para cada usuário listado","Scenario: Verificar a presença de botões de edição para cada usuário listado
  Given um lista de usuários é exibida
  When cada usuário listado é verificado
  Then cada usuário listado deve ter um botão de edição disponível
    And o botão de edição deve estar funcionando corretamente",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_326,326,Verificar a presença de botões de edição para cada usuário listado,1,0.915023,9,0.830947,0.168153,0.000901,0.0,1.0,3,4,3,0,1,TC_326__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-01,TC_326__reference,"Scenario: Verificar a presença de botões de edição para cada usuário listado
  Given que existem usuários cadastrados na listagem
  When o usuário acessa a listagem de usuários
  Then os botões de edição estão presentes para cada usuário listado","Scenario: Botões de edição estão presentes para cada usuário listado
  Given um lista de usuários é exibida
  When o sistema é executado
  Then cada usuário listado tem um botão de edição disponível
    And o botão de edição está visível e funcionando corretamente",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_326,326,Verificar a presença de botões de edição para cada usuário listado,3,0.914599,10,0.829544,0.170109,0.000347,0.0,1.0,3,4,3,0,1,TC_326__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-03,TC_326__reference,"Scenario: Verificar a presença de botões de edição para cada usuário listado
  Given que existem usuários cadastrados na listagem
  When o usuário acessa a listagem de usuários
  Then os botões de edição estão presentes para cada usuário listado","Scenario: Botões de edição estão presentes para cada usuário listado
  Given um lista de usuários é exibida
  When o usuário seleciona um usuário da lista
  Then um botão de edição deve ser exibido para o usuário selecionado
    And outro botão de edição deve ser exibido para o usuário selecionado",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_327,327,Paginar listagem de usuários ao atingir número máximo de linhas,3,0.827862,1,0.686025,0.283673,0.030302,0.0,1.0,3,4,3,0,1,TC_327__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-03,TC_327__reference,"Scenario: Paginar listagem de usuários ao atingir número máximo de linhas
  Given que a quantidade de usuários cadastrados atinge o número máximo de linhas por página
  When o usuário acessa a listagem de usuários
  Then a listagem de usuários é paginada","Scenario: Paginar listagem de usuários ao atingir número máximo de linhas
  Given a lista de usuários com mais linhas do que a página pode mostrar
  When a página é solicitada para mostrar a lista de usuários
  Then a página é recarregada com a lista de usuários paginada corretamente
    And a mensagem de ""número de linhas"" é exibida indicando a presença de mais linhas disponíveis",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_327,327,Paginar listagem de usuários ao atingir número máximo de linhas,6,0.745026,2,0.522738,0.444576,0.032686,0.0,1.0,3,4,3,0,1,TC_327__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-06,TC_327__reference,"Scenario: Paginar listagem de usuários ao atingir número máximo de linhas
  Given que a quantidade de usuários cadastrados atinge o número máximo de linhas por página
  When o usuário acessa a listagem de usuários
  Then a listagem de usuários é paginada","Scenario: Paginar listagem de usuários ao atingir número máximo de linhas
  Given a lista de usuários com mais linhas do que a página pode mostrar
  When a página de usuários é aberta
  Then a página de usuários é recarregada com apenas as linhas necessárias
    And o botão de próxima página está disponível",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_327,327,Paginar listagem de usuários ao atingir número máximo de linhas,9,0.711917,3,0.553609,0.316617,0.129774,0.0,1.0,3,4,3,0,1,TC_327__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-09,TC_327__reference,"Scenario: Paginar listagem de usuários ao atingir número máximo de linhas
  Given que a quantidade de usuários cadastrados atinge o número máximo de linhas por página
  When o usuário acessa a listagem de usuários
  Then a listagem de usuários é paginada","Scenario: Paginar listagem de usuários ao atingir número máximo de linhas
  Given a lista de usuários com mais linhas do que a página pode mostrar
  When o usuário solicita a próxima página de usuários
  Then a página de usuários é atualizada com os próximos registros
    And a mensagem de páginação é exibida indicando a presença de mais registros",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
