modelo,tecnica,case_id,source_id,original_case,execucao,bertscore_precision,bertscore_recall,bertscore_f1,ranking_no_caso,generation_id,reference_id,gherkin_ground_truth,gherkin_gerado,execucoes_declaradas,arquivo_ground_truth,arquivo_geracoes
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_554,554,Editar com username existente,2,54.859806060791016,54.51579666137695,54.7464485168457,2,TC_554__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-02,TC_554__reference,"Scenario: Editar com username existente
  Given que existe um cadastro sendo editado
  When o usuário altera o username para um já existente
  Then a edição não é salva","Scenario: Editar com username existente
  Given o usuário já tem um username existente
  When o usuário edita seu perfil
  Then o sistema mantém o mesmo username existente
    And o usuário vê suas informações atualizadas",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_554,554,Editar com username existente,9,53.729713439941406,54.94179153442383,54.39334487915039,3,TC_554__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-09,TC_554__reference,"Scenario: Editar com username existente
  Given que existe um cadastro sendo editado
  When o usuário altera o username para um já existente
  Then a edição não é salva","Scenario: Editar com username existente
  Given o usuário tem um username existente
  When o usuário edita o perfil com o username existente
  Then o sistema permite a edição do perfil com sucesso
    And o usuário pode visualizar o perfil atualizado",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_554,554,Editar com username existente,5,53.09346389770508,55.44280242919922,54.3213005065918,4,TC_554__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-05,TC_554__reference,"Scenario: Editar com username existente
  Given que existe um cadastro sendo editado
  When o usuário altera o username para um já existente
  Then a edição não é salva","Scenario: Editar com username existente
  Given o usuário já tem um username cadastrado
  When o usuário edita seu perfil com o username existente
  Then o sistema permite a edição do perfil com sucesso
    And o usuário mantém o mesmo username existente",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_554,554,Editar com username existente,4,51.0029182434082,56.2950553894043,53.67796325683594,5,TC_554__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-04,TC_554__reference,"Scenario: Editar com username existente
  Given que existe um cadastro sendo editado
  When o usuário altera o username para um já existente
  Then a edição não é salva","Scenario: Editar com username existente
  Given um usuário já existe com um username válido
  When o usuário tenta editar sua conta com o mesmo username
  Then o sistema permite a edição da conta com sucesso
    And o usuário mantém o mesmo username",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_554,554,Editar com username existente,8,51.7281608581543,52.596561431884766,52.22355651855469,6,TC_554__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-08,TC_554__reference,"Scenario: Editar com username existente
  Given que existe um cadastro sendo editado
  When o usuário altera o username para um já existente
  Then a edição não é salva","Scenario: Editar com username existente
  Given o usuário já tem um username existente
  When o usuário edita seu perfil com o username existente
  Then o sistema permite a edição do perfil com sucesso
    And o usuário mantém o mesmo username existente",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_554,554,Editar com username existente,7,51.50627517700195,52.5428466796875,52.085567474365234,7,TC_554__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-07,TC_554__reference,"Scenario: Editar com username existente
  Given que existe um cadastro sendo editado
  When o usuário altera o username para um já existente
  Then a edição não é salva","Scenario: Editar com username existente
  Given o usuário tem um username existente
  When o usuário decide editar sua conta
  Then o sistema permite que o usuário edite sua conta com sucesso
    And o usuário vê suas informações atualizadas",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_554,554,Editar com username existente,3,49.093605041503906,52.48921585083008,50.84222412109375,8,TC_554__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-03,TC_554__reference,"Scenario: Editar com username existente
  Given que existe um cadastro sendo editado
  When o usuário altera o username para um já existente
  Then a edição não é salva","Scenario: Editar com username existente
  Given um usuário já cadastrado com um username existente
  When o usuário tenta editar sua conta com esse username
  Then o sistema permite que o usuário edite sua conta com sucesso
    And o usuário mantém o mesmo username existente",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_554,554,Editar com username existente,6,49.093570709228516,52.489227294921875,50.84222412109375,9,TC_554__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-06,TC_554__reference,"Scenario: Editar com username existente
  Given que existe um cadastro sendo editado
  When o usuário altera o username para um já existente
  Then a edição não é salva","Scenario: Editar com username existente
  Given um usuário já cadastrado com um username existente
  When o usuário tenta editar sua conta com esse username
  Then o sistema permite que o usuário edite sua conta com sucesso
    And o usuário mantém o mesmo username existente",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_554,554,Editar com username existente,10,49.598541259765625,49.31804656982422,49.523746490478516,10,TC_554__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-10,TC_554__reference,"Scenario: Editar com username existente
  Given que existe um cadastro sendo editado
  When o usuário altera o username para um já existente
  Then a edição não é salva","Scenario: Editar com username existente
  Given o usuário já tem um username existente
  When o usuário edita seu perfil
  Then o sistema permite que o usuário edite seu perfil com sucesso
    And o usuário mantém o mesmo username existente",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_559,559,Validar resltado da consulta de usuários,9,58.719600677490234,66.52479553222656,62.60553741455078,1,TC_559__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-09,TC_559__reference,"Scenario: Validar resltado da consulta de usuários
  Given que existem usuários cadastrados
  When o usuário realiza uma consulta de usuários
  Then o resultado da consulta de usuários é validado","Scenario: Validar resultado da consulta de usuários
  Given o sistema está configurado para realizar consultas de usuários
  When o usuário realiza uma consulta de usuários
  Then o sistema retorna a lista de usuários correspondentes
    And o resultado da consulta é armazenado em cache",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_559,559,Validar resltado da consulta de usuários,1,56.72177505493164,65.55580139160156,61.10527420043945,2,TC_559__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-01,TC_559__reference,"Scenario: Validar resltado da consulta de usuários
  Given que existem usuários cadastrados
  When o usuário realiza uma consulta de usuários
  Then o resultado da consulta de usuários é validado","Scenario: Validar resultado da consulta de usuários
  Given o sistema está configurado para realizar consultas de usuários
  When um usuário realiza uma consulta de usuários
  Then o sistema retorna uma lista de usuários válidos
    And o resultado da consulta é armazenado em cache",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_559,559,Validar resltado da consulta de usuários,8,56.041038513183594,64.54444122314453,60.266178131103516,3,TC_559__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-08,TC_559__reference,"Scenario: Validar resltado da consulta de usuários
  Given que existem usuários cadastrados
  When o usuário realiza uma consulta de usuários
  Then o resultado da consulta de usuários é validado","Scenario: Validar resultado da consulta de usuários
  Given o sistema tem uma lista de usuários armazenados
  When um usuário realiza uma consulta para obter a lista de usuários
  Then o sistema retorna a lista de usuários válida
    And o resultado da consulta é exibido corretamente",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_559,559,Validar resltado da consulta de usuários,2,56.360496520996094,59.63627624511719,58.0411376953125,4,TC_559__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-02,TC_559__reference,"Scenario: Validar resltado da consulta de usuários
  Given que existem usuários cadastrados
  When o usuário realiza uma consulta de usuários
  Then o resultado da consulta de usuários é validado","Scenario: Validar resultado da consulta de usuários
  Given a consulta de usuários é realizada com sucesso
  When o sistema retorna a lista de usuários
  Then a lista de usuários é exibida corretamente
    And o resultado da consulta é armazenado corretamente",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_559,559,Validar resltado da consulta de usuários,10,54.13087463378906,61.409358978271484,57.767051696777344,5,TC_559__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-10,TC_559__reference,"Scenario: Validar resltado da consulta de usuários
  Given que existem usuários cadastrados
  When o usuário realiza uma consulta de usuários
  Then o resultado da consulta de usuários é validado","Scenario: Validar resultado da consulta de usuários
  Given o sistema está configurado para realizar consultas de usuários
  When um usuário realiza uma consulta para obter a lista de usuários
  Then o sistema retorna a lista de usuários esperada
    And a lista de usuários é exibida corretamente",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_559,559,Validar resltado da consulta de usuários,3,54.2271728515625,58.76786804199219,56.53129196166992,6,TC_559__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-03,TC_559__reference,"Scenario: Validar resltado da consulta de usuários
  Given que existem usuários cadastrados
  When o usuário realiza uma consulta de usuários
  Then o resultado da consulta de usuários é validado","Scenario: Validar resultado da consulta de usuários
  Given a consulta de usuários é realizada com parâmetros válidos
  When o sistema processa a consulta
  Then o resultado da consulta é apresentado corretamente
    And a lista de usuários é exibida",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_559,559,Validar resltado da consulta de usuários,5,54.2271728515625,58.76786804199219,56.53129196166992,7,TC_559__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-05,TC_559__reference,"Scenario: Validar resltado da consulta de usuários
  Given que existem usuários cadastrados
  When o usuário realiza uma consulta de usuários
  Then o resultado da consulta de usuários é validado","Scenario: Validar resultado da consulta de usuários
  Given a consulta de usuários é realizada com parâmetros válidos
  When o sistema processa a consulta
  Then o resultado da consulta é apresentado corretamente
    And a lista de usuários é exibida",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_559,559,Validar resltado da consulta de usuários,4,52.48295593261719,57.557212829589844,55.04994201660156,8,TC_559__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-04,TC_559__reference,"Scenario: Validar resltado da consulta de usuários
  Given que existem usuários cadastrados
  When o usuário realiza uma consulta de usuários
  Then o resultado da consulta de usuários é validado","Scenario: Validar resultado da consulta de usuários
  Given a consulta de usuários é realizada
  When os resultados da consulta são exibidos
  Then os usuários consultados estão listados corretamente
    And o resultado da consulta é apresentado de forma clara",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_559,559,Validar resltado da consulta de usuários,6,50.916568756103516,57.58271789550781,54.25971221923828,9,TC_559__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-06,TC_559__reference,"Scenario: Validar resltado da consulta de usuários
  Given que existem usuários cadastrados
  When o usuário realiza uma consulta de usuários
  Then o resultado da consulta de usuários é validado","Scenario: Validar resultado da consulta de usuários
  Given a consulta de usuários foi realizada com sucesso
  When a lista de usuários é exibida
  Then a lista de usuários deve ser apresentada corretamente
    And o resultado da consulta deve ser armazenado na memória",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_559,559,Validar resltado da consulta de usuários,7,43.93144989013672,54.17962646484375,49.00249481201172,10,TC_559__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-07,TC_559__reference,"Scenario: Validar resltado da consulta de usuários
  Given que existem usuários cadastrados
  When o usuário realiza uma consulta de usuários
  Then o resultado da consulta de usuários é validado","Scenario: Validar resultado da consulta de usuários
  Given a consulta de usuários é realizada com parâmetros válidos
  When a lista de usuários é retornada
  Then a lista contém todos os usuários esperados
    And a mensagem de sucesso é exibida",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_56,56,Verificar se estados da entidade estão de acordo,2,55.919925689697266,58.910552978515625,57.4606819152832,1,TC_56__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-02,TC_56__reference,"Scenario: Verificar se estados da entidade estão de acordo
  Given que existem entidades cadastradas
  When o usuário verifica os estados dessas entidades
  Then os estados da entidade estão de acordo com o esperado","Scenario: Verificar se estados da entidade estão de acordo
  Given a entidade existe com estados válidos
  When a verificação dos estados é feita
  Then os estados da entidade estão de acordo
    And nenhuma alteração é feita nos estados",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_56,56,Verificar se estados da entidade estão de acordo,5,47.72870635986328,65.78437042236328,56.455535888671875,2,TC_56__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-05,TC_56__reference,"Scenario: Verificar se estados da entidade estão de acordo
  Given que existem entidades cadastradas
  When o usuário verifica os estados dessas entidades
  Then os estados da entidade estão de acordo com o esperado","Scenario: Verificar se estados da entidade estão de acordo
  Given a entidade existe com seus estados definidos
  When a verificação é feita para garantir a consistência dos estados
  Then os estados da entidade estão de acordo com os padrões esperados
    And nenhuma inconsistência é detectada",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_56,56,Verificar se estados da entidade estão de acordo,3,51.459320068359375,55.701786041259766,53.6207389831543,3,TC_56__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-03,TC_56__reference,"Scenario: Verificar se estados da entidade estão de acordo
  Given que existem entidades cadastradas
  When o usuário verifica os estados dessas entidades
  Then os estados da entidade estão de acordo com o esperado","Scenario: Verificar se estados da entidade estão de acordo
  Given a entidade está criada com dados iniciais
  When a verificação dos estados da entidade é realizada
  Then os estados da entidade estão corretos
    And a mensagem de sucesso é exibida",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_56,56,Verificar se estados da entidade estão de acordo,10,48.56183624267578,57.7364387512207,53.11614990234375,4,TC_56__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-10,TC_56__reference,"Scenario: Verificar se estados da entidade estão de acordo
  Given que existem entidades cadastradas
  When o usuário verifica os estados dessas entidades
  Then os estados da entidade estão de acordo com o esperado","Scenario: Verificar se estados da entidade estão de acordo
  Given a entidade está criada com dados iniciais
  When os estados da entidade são verificados
  Then os estados da entidade estão consistentes com os dados iniciais
    And nenhuma inconsistência é detectada",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_56,56,Verificar se estados da entidade estão de acordo,8,51.23861312866211,53.92618179321289,52.63581085205078,5,TC_56__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-08,TC_56__reference,"Scenario: Verificar se estados da entidade estão de acordo
  Given que existem entidades cadastradas
  When o usuário verifica os estados dessas entidades
  Then os estados da entidade estão de acordo com o esperado","Scenario: Verificar se estados da entidade estão de acordo
  Given a entidade está criada com estados iniciais
  When os estados da entidade são verificados
  Then os estados da entidade estão corretos
    And todos os campos estão preenchidos corretamente",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_56,56,Verificar se estados da entidade estão de acordo,1,48.296913146972656,56.7884521484375,52.523677825927734,6,TC_56__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-01,TC_56__reference,"Scenario: Verificar se estados da entidade estão de acordo
  Given que existem entidades cadastradas
  When o usuário verifica os estados dessas entidades
  Then os estados da entidade estão de acordo com o esperado","Scenario: Verificar se estados da entidade estão de acordo
  Given a entidade está criada com informações válidas
  When a verificação dos estados da entidade é realizada
  Then os estados da entidade estão consistentes com os dados fornecidos
    And a verificação é realizada com sucesso",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_56,56,Verificar se estados da entidade estão de acordo,6,47.789676666259766,55.49006652832031,51.636077880859375,7,TC_56__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-06,TC_56__reference,"Scenario: Verificar se estados da entidade estão de acordo
  Given que existem entidades cadastradas
  When o usuário verifica os estados dessas entidades
  Then os estados da entidade estão de acordo com o esperado","Scenario: Verificar se estados da entidade estão de acordo
  Given a entidade está criada com estados iniciais
  When a verificação dos estados é realizada
  Then os estados da entidade estão corretos
    And a mensagem de confirmação é exibida",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_56,56,Verificar se estados da entidade estão de acordo,7,47.58015060424805,54.760414123535156,51.17564392089844,8,TC_56__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-07,TC_56__reference,"Scenario: Verificar se estados da entidade estão de acordo
  Given que existem entidades cadastradas
  When o usuário verifica os estados dessas entidades
  Then os estados da entidade estão de acordo com o esperado","Scenario: Verificar se estados da entidade estão de acordo
  Given a entidade está criada com dados iniciais
  When a verificação dos estados da entidade é feita
  Then os estados da entidade estão corretos
    And a mensagem de confirmação é exibida",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_56,56,Verificar se estados da entidade estão de acordo,4,44.963775634765625,53.76041030883789,49.340091705322266,9,TC_56__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-04,TC_56__reference,"Scenario: Verificar se estados da entidade estão de acordo
  Given que existem entidades cadastradas
  When o usuário verifica os estados dessas entidades
  Then os estados da entidade estão de acordo com o esperado","Scenario: Verificar se estados da entidade estão de acordo
  Given a entidade está criada com estados iniciais
  When os estados são verificados
  Then os estados devem estar em conformidade com os padrões estabelecidos
    And a verificação é feita com sucesso",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_56,56,Verificar se estados da entidade estão de acordo,9,37.92341232299805,53.491092681884766,45.4986572265625,10,TC_56__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-09,TC_56__reference,"Scenario: Verificar se estados da entidade estão de acordo
  Given que existem entidades cadastradas
  When o usuário verifica os estados dessas entidades
  Then os estados da entidade estão de acordo com o esperado","Scenario: Verificar se estados da entidade estão de acordo
  Given a entidade está criada com seus respectivos estados
  When a verificação é realizada para garantir a consistência dos estados
  Then os estados da entidade estão corretamente configurados
    And a verificação é feita para garantir a integridade dos dados",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_561,561,Primeiro Login do Administrador,9,44.15717315673828,56.927162170410156,50.422637939453125,1,TC_561__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-09,TC_561__reference,"Scenario: Primeiro Login do Administrador
  Given que o Administrador acessa o sistema pela primeira vez
  When ele realiza o login
  Then o primeiro login do Administrador é realizado","Scenario: Primeiro Login do Administrador
  Given o administrador não está logado
  When o administrador realiza o primeiro login com suas credenciais válidas
  Then o sistema concede acesso ao administrador
    And o sistema apresenta a tela principal do aplicativo",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_561,561,Primeiro Login do Administrador,8,41.466949462890625,59.31475067138672,50.09623718261719,2,TC_561__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-08,TC_561__reference,"Scenario: Primeiro Login do Administrador
  Given que o Administrador acessa o sistema pela primeira vez
  When ele realiza o login
  Then o primeiro login do Administrador é realizado","Scenario: Primeiro Login do Administrador
  Given o administrador não está logado
  When ele realiza o primeiro login com suas credenciais válidas
  Then o sistema permite que ele acesse a área de administração
    And apresenta a página de dashboard para o administrador",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_561,561,Primeiro Login do Administrador,6,43.95492172241211,56.31352615356445,50.026554107666016,3,TC_561__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-06,TC_561__reference,"Scenario: Primeiro Login do Administrador
  Given que o Administrador acessa o sistema pela primeira vez
  When ele realiza o login
  Then o primeiro login do Administrador é realizado","Scenario: Primeiro Login do Administrador
  Given o administrador não está logado
  When o administrador realiza o primeiro login com suas credenciais válidas
  Then o sistema concede acesso ao administrador
    And o sistema apresenta a tela principal do administrador",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_561,561,Primeiro Login do Administrador,5,44.49674987792969,55.431495666503906,49.89397048950195,4,TC_561__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-05,TC_561__reference,"Scenario: Primeiro Login do Administrador
  Given que o Administrador acessa o sistema pela primeira vez
  When ele realiza o login
  Then o primeiro login do Administrador é realizado","Scenario: Primeiro Login do Administrador
  Given o administrador não está logado
  When o administrador realiza o primeiro login com suas credenciais válidas
  Then o sistema permite que o administrador realize o login com sucesso
    And o sistema apresenta a página inicial do administrador",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_561,561,Primeiro Login do Administrador,4,41.62236022949219,55.989295959472656,48.63792419433594,5,TC_561__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-04,TC_561__reference,"Scenario: Primeiro Login do Administrador
  Given que o Administrador acessa o sistema pela primeira vez
  When ele realiza o login
  Then o primeiro login do Administrador é realizado","Scenario: Primeiro Login do Administrador
  Given o administrador não está logado no sistema
  When o administrador realiza o primeiro login com suas credenciais válidas
  Then o sistema permite que o administrador realize operações como administrador
    And o sistema salva as credenciais do administrador",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_561,561,Primeiro Login do Administrador,7,40.26097106933594,54.30646514892578,47.12659454345703,6,TC_561__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-07,TC_561__reference,"Scenario: Primeiro Login do Administrador
  Given que o Administrador acessa o sistema pela primeira vez
  When ele realiza o login
  Then o primeiro login do Administrador é realizado","Scenario: Primeiro Login do Administrador
  Given o administrador não está logado
  When o administrador faz o primeiro login com credenciais válidas
  Then o sistema permite que o administrador realize operações como administrador
    And o sistema armazena as credenciais do administrador",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_561,561,Primeiro Login do Administrador,2,36.23465347290039,52.89372634887695,44.314910888671875,7,TC_561__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-02,TC_561__reference,"Scenario: Primeiro Login do Administrador
  Given que o Administrador acessa o sistema pela primeira vez
  When ele realiza o login
  Then o primeiro login do Administrador é realizado","Scenario: Primeiro Login do Administrador
  Given o administrador não está logado no sistema
  When o administrador realiza o primeiro login com suas credenciais válidas
  Then o sistema permite que o administrador realize operações como administrador
    And o sistema exibe uma mensagem de boas-vindas para o administrador",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_561,561,Primeiro Login do Administrador,1,36.004520416259766,52.293087005615234,43.91358947753906,8,TC_561__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-01,TC_561__reference,"Scenario: Primeiro Login do Administrador
  Given que o Administrador acessa o sistema pela primeira vez
  When ele realiza o login
  Then o primeiro login do Administrador é realizado","Scenario: Primeiro Login do Administrador
  Given o administrador não está logado
  When o administrador faz o primeiro login com suas credenciais válidas
  Then o sistema exibe uma mensagem de boas-vindas para o administrador
    And o sistema permite que o administrador acesse a área de administração",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_561,561,Primeiro Login do Administrador,10,31.697092056274414,51.21510696411133,41.08475112915039,9,TC_561__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-10,TC_561__reference,"Scenario: Primeiro Login do Administrador
  Given que o Administrador acessa o sistema pela primeira vez
  When ele realiza o login
  Then o primeiro login do Administrador é realizado","Scenario: Primeiro Login do Administrador
  Given o administrador não tem uma conta logada
  When o administrador realiza o primeiro login com suas credenciais
  Then o sistema cria uma conta para o administrador e o redireciona para a página inicial
    And o sistema exibe uma mensagem de boas-vindas para o administrador",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_561,561,Primeiro Login do Administrador,3,29.594776153564453,51.85950469970703,40.220035552978516,10,TC_561__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-03,TC_561__reference,"Scenario: Primeiro Login do Administrador
  Given que o Administrador acessa o sistema pela primeira vez
  When ele realiza o login
  Then o primeiro login do Administrador é realizado","Scenario: Primeiro Login do Administrador
  Given o administrador não está logado
  When ele insere suas credenciais válidas e clica no botão de login
  Then ele é redirecionado para a página de dashboard do administrador
    And o sistema exibe uma mensagem de boas-vindas ao administrador",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_565,565,Criaçao de Contrato apenas com Campos Obrigatorios,3,55.09520721435547,59.104000091552734,57.137638092041016,1,TC_565__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-03,TC_565__reference,"Scenario: Criaçao de Contrato apenas com Campos Obrigatorios
  Given que o usuário está na funcionalidade de criação de Contrato
  When ele preenche apenas os campos obrigatórios
  Then o Contrato é criado","Scenario: Criação de Contrato apenas com Campos Obrigatórios
  Given o usuário tem acesso ao sistema de contratos
  When o usuário cria um contrato com apenas os campos obrigatórios preenchidos
  Then o sistema aceita a criação do contrato",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
