modelo,tecnica,case_id,source_id,original_case,execucao,nli_score,ranking_no_caso,entailment_mean,neutral_mean,contradiction_mean,contradiction_rate,coverage,passos_ground_truth,passos_gerados,passos_alinhados,passos_ausentes,passos_extras,generation_id,reference_id,gherkin_ground_truth,gherkin_gerado,execucoes_declaradas,arquivo_ground_truth,arquivo_geracoes
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_570,570,Criação de gestor campos obrigatórios não preenchidos,7,0.484716,9,0.337283,0.294866,0.367851,0.333333,1.0,3,5,3,0,2,TC_570__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-07,TC_570__reference,"Scenario: Criação de gestor campos obrigatórios não preenchidos
  Given que o usuário está na funcionalidade de criação de gestor
  When ele tenta salvar sem preencher os campos obrigatórios
  Then o gestor não é criado","Scenario: Criação de gestor campos obrigatórios não preenchidos
  Given o usuário está na página de criação de gestor
    And os campos obrigatórios não estão preenchidos
  When o usuário clica no botão de criar
  Then o sistema exibe uma mensagem de erro indicando que os campos obrigatórios não foram preenchidos
    And os campos obrigatórios permanecem vazios",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_570,570,Criação de gestor campos obrigatórios não preenchidos,9,0.484716,10,0.337283,0.294866,0.367851,0.333333,1.0,3,5,3,0,2,TC_570__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-09,TC_570__reference,"Scenario: Criação de gestor campos obrigatórios não preenchidos
  Given que o usuário está na funcionalidade de criação de gestor
  When ele tenta salvar sem preencher os campos obrigatórios
  Then o gestor não é criado","Scenario: Criação de gestor campos obrigatórios não preenchidos
  Given o usuário está na página de criação de gestor
    And os campos obrigatórios não estão preenchidos
  When o usuário clica no botão de criar
  Then o sistema exibe uma mensagem de erro indicando que os campos obrigatórios não foram preenchidos
    And os campos obrigatórios são destacados com um sinal de erro",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_571,571,Criação de gestor campos inválidos,2,0.724581,1,0.466748,0.515666,0.017586,0.0,1.0,3,6,3,0,3,TC_571__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-02,TC_571__reference,"Scenario: Criação de gestor campos inválidos
  Given que o usuário está na funcionalidade de criação de gestor
  When ele informa campos inválidos e tenta salvar
  Then o gestor não é criado","Scenario: Criação de gestor com campos inválidos
  Given o usuário está na página de criação de gestor
    And o usuário insere um nome de gestor inválido
    And o usuário insere uma descrição de gestor inválida
  When o usuário clica no botão de criar gestor
  Then o sistema exibe uma mensagem de erro indicando que os campos de criação de gestor são inválidos
    And os campos de nome e descrição de gestor são mantidos intactos",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_571,571,Criação de gestor campos inválidos,3,0.724581,2,0.466748,0.515666,0.017586,0.0,1.0,3,6,3,0,3,TC_571__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-03,TC_571__reference,"Scenario: Criação de gestor campos inválidos
  Given que o usuário está na funcionalidade de criação de gestor
  When ele informa campos inválidos e tenta salvar
  Then o gestor não é criado","Scenario: Criação de gestor com campos inválidos
  Given o usuário está na página de criação de gestor
    And o usuário insere um nome de gestor inválido
    And o usuário insere uma descrição de gestor inválida
  When o usuário clica no botão de criar gestor
  Then o sistema exibe uma mensagem de erro indicando que os campos de criação de gestor são inválidos
    And os campos de criação de gestor permanecem com seus valores inválidos",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_571,571,Criação de gestor campos inválidos,5,0.724581,3,0.466748,0.515666,0.017586,0.0,1.0,3,6,3,0,3,TC_571__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-05,TC_571__reference,"Scenario: Criação de gestor campos inválidos
  Given que o usuário está na funcionalidade de criação de gestor
  When ele informa campos inválidos e tenta salvar
  Then o gestor não é criado","Scenario: Criação de gestor com campos inválidos
  Given o usuário está na página de criação de gestor
    And o usuário insere um nome de gestor inválido
    And o usuário insere uma descrição de gestor inválida
  When o usuário clica no botão de criar gestor
  Then o sistema exibe uma mensagem de erro indicando que os campos de criação de gestor são inválidos
    And os campos de nome e descrição de gestor são limpos",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_571,571,Criação de gestor campos inválidos,6,0.661602,4,0.335892,0.651419,0.012689,0.0,1.0,3,5,3,0,2,TC_571__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-06,TC_571__reference,"Scenario: Criação de gestor campos inválidos
  Given que o usuário está na funcionalidade de criação de gestor
  When ele informa campos inválidos e tenta salvar
  Then o gestor não é criado","Scenario: Criação de gestor campos inválidos
  Given o usuário está na página de criação de gestor
    And o usuário insere informações de gestor inválidas
  When o usuário clica no botão de criar gestor
  Then o sistema exibe uma mensagem de erro indicando que as informações de gestor são inválidas
    And o formulário de criação de gestor é limpo",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_571,571,Criação de gestor campos inválidos,9,0.637916,5,0.33796,0.599912,0.062128,0.0,1.0,3,6,3,0,3,TC_571__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-09,TC_571__reference,"Scenario: Criação de gestor campos inválidos
  Given que o usuário está na funcionalidade de criação de gestor
  When ele informa campos inválidos e tenta salvar
  Then o gestor não é criado","Scenario: Criação de gestor com campos inválidos
  Given o usuário está na página de criação de gestor
    And o usuário insere um nome de gestor inválido
    And o usuário insere uma descrição de gestor inválida
  When o usuário clica no botão de criar gestor
  Then o sistema exibe uma mensagem de erro indicando que os campos são inválidos
    And os campos de nome e descrição de gestor são mantidos intactos",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_571,571,Criação de gestor campos inválidos,1,0.614341,6,0.312446,0.60379,0.083764,0.0,1.0,3,4,3,0,1,TC_571__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-01,TC_571__reference,"Scenario: Criação de gestor campos inválidos
  Given que o usuário está na funcionalidade de criação de gestor
  When ele informa campos inválidos e tenta salvar
  Then o gestor não é criado","Scenario: Criação de gestor campos inválidos
  Given o usuário tenta criar um gestor com campos de dados inválidos
  When o usuário submete a solicitação de criação
  Then o sistema exibe uma mensagem de erro indicando que os campos de dados são inválidos
    And os campos de dados são mantidos com seus valores originais",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_571,571,Criação de gestor campos inválidos,4,0.609888,7,0.283528,0.65272,0.063753,0.0,1.0,3,4,3,0,1,TC_571__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-04,TC_571__reference,"Scenario: Criação de gestor campos inválidos
  Given que o usuário está na funcionalidade de criação de gestor
  When ele informa campos inválidos e tenta salvar
  Then o gestor não é criado","Scenario: Criação de gestor campos inválidos
  Given o usuário tenta criar um gestor com campos inválidos
  When o usuário submete a criação do gestor
  Then o sistema exibe uma mensagem de erro indicando que os campos são inválidos
    And o formulário de criação do gestor permanece visível com os campos inválidos preenchidos",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_571,571,Criação de gestor campos inválidos,7,0.609888,8,0.283528,0.65272,0.063753,0.0,1.0,3,4,3,0,1,TC_571__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-07,TC_571__reference,"Scenario: Criação de gestor campos inválidos
  Given que o usuário está na funcionalidade de criação de gestor
  When ele informa campos inválidos e tenta salvar
  Then o gestor não é criado","Scenario: Criação de gestor campos inválidos
  Given o usuário tenta criar um gestor com campos inválidos
  When o usuário submete a criação do gestor
  Then o sistema exibe uma mensagem de erro indicando que os campos são inválidos
    And os campos de entrada são limpos",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_571,571,Criação de gestor campos inválidos,10,0.609888,9,0.283528,0.65272,0.063753,0.0,1.0,3,4,3,0,1,TC_571__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-10,TC_571__reference,"Scenario: Criação de gestor campos inválidos
  Given que o usuário está na funcionalidade de criação de gestor
  When ele informa campos inválidos e tenta salvar
  Then o gestor não é criado","Scenario: Criação de gestor campos inválidos
  Given o usuário tenta criar um gestor com campos inválidos
  When o usuário submete a criação do gestor
  Then o sistema exibe uma mensagem de erro indicando que os campos são inválidos
    And o formulário de criação do gestor permanece visível com os erros destacados",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_571,571,Criação de gestor campos inválidos,8,0.588906,10,0.261986,0.653842,0.084173,0.0,1.0,3,4,3,0,1,TC_571__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-08,TC_571__reference,"Scenario: Criação de gestor campos inválidos
  Given que o usuário está na funcionalidade de criação de gestor
  When ele informa campos inválidos e tenta salvar
  Then o gestor não é criado","Scenario: Criação de gestor campos inválidos
  Given o usuário tenta criar um gestor com campos inválidos
  When o usuário submete a solicitação de criação do gestor
  Then o sistema exibe uma mensagem de erro indicando que os campos são inválidos
    And o formulário de criação do gestor permanece visível com os erros destacados",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_573,573,Criação de gestor sem autorização,7,0.750865,1,0.666219,0.169291,0.16449,0.0,1.0,3,4,3,0,1,TC_573__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-07,TC_573__reference,"Scenario: Criação de gestor sem autorização
  Given que o usuário não possui autorização para criar gestor
  When ele tenta criar um gestor
  Then o gestor não é criado","Scenario: Criação de gestor sem autorização
  Given o usuário não tem permissão para criar um gestor
  When o usuário tenta criar um gestor
  Then o sistema exibe uma mensagem de erro indicando que a criação de gestores está restrita à autoridades permitidas
    And o formulário de criação de gestor permanece vazio",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_573,573,Criação de gestor sem autorização,1,0.750847,2,0.666188,0.169317,0.164495,0.0,1.0,3,4,3,0,1,TC_573__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-01,TC_573__reference,"Scenario: Criação de gestor sem autorização
  Given que o usuário não possui autorização para criar gestor
  When ele tenta criar um gestor
  Then o gestor não é criado","Scenario: Criação de gestor sem autorização
  Given o usuário não tem permissão para criar um gestor
  When o usuário tenta criar um gestor
  Then o sistema exibe uma mensagem de erro indicando que a criação de gestores está restrita à autorizados
    And o formulário de criação de gestor permanece inalterado",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_573,573,Criação de gestor sem autorização,2,0.750019,3,0.665669,0.1687,0.165631,0.0,1.0,3,4,3,0,1,TC_573__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-02,TC_573__reference,"Scenario: Criação de gestor sem autorização
  Given que o usuário não possui autorização para criar gestor
  When ele tenta criar um gestor
  Then o gestor não é criado","Scenario: Criação de gestor sem autorização
  Given o usuário não tem permissão para criar um gestor
  When o usuário tenta criar um gestor
  Then o sistema exibe uma mensagem de erro indicando que a criação de gestores está restrita à autoridade adequada
    And o formulário de criação de gestor permanece inalterado",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_573,573,Criação de gestor sem autorização,4,0.750019,4,0.665669,0.1687,0.165631,0.0,1.0,3,4,3,0,1,TC_573__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-04,TC_573__reference,"Scenario: Criação de gestor sem autorização
  Given que o usuário não possui autorização para criar gestor
  When ele tenta criar um gestor
  Then o gestor não é criado","Scenario: Criação de gestor sem autorização
  Given o usuário não tem permissão para criar um gestor
  When o usuário tenta criar um gestor
  Then o sistema exibe uma mensagem de erro indicando que a criação de gestores está restrita à autoridade adequada
    And o formulário de criação de gestor permanece intacto",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_573,573,Criação de gestor sem autorização,10,0.750019,5,0.665669,0.1687,0.165631,0.0,1.0,3,4,3,0,1,TC_573__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-10,TC_573__reference,"Scenario: Criação de gestor sem autorização
  Given que o usuário não possui autorização para criar gestor
  When ele tenta criar um gestor
  Then o gestor não é criado","Scenario: Criação de gestor sem autorização
  Given o usuário não tem permissão para criar um gestor
  When o usuário tenta criar um gestor
  Then o sistema exibe uma mensagem de erro indicando que a criação de gestores está restrita à autoridade adequada
    And o formulário de criação de gestor permanece inalterado",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_573,573,Criação de gestor sem autorização,9,0.739627,6,0.479566,0.520122,0.000312,0.0,1.0,3,4,3,0,1,TC_573__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-09,TC_573__reference,"Scenario: Criação de gestor sem autorização
  Given que o usuário não possui autorização para criar gestor
  When ele tenta criar um gestor
  Then o gestor não é criado","Scenario: Criação de gestor sem autorização
  Given o usuário não está logado no sistema
    And o usuário não tem permissão para criar um gestor
  When o usuário tenta criar um gestor
  Then o sistema exibe uma mensagem de erro indicando que o usuário não tem permissão para criar um gestor",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_573,573,Criação de gestor sem autorização,8,0.688749,7,0.498754,0.37999,0.121256,0.0,1.0,3,3,3,0,0,TC_573__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-08,TC_573__reference,"Scenario: Criação de gestor sem autorização
  Given que o usuário não possui autorização para criar gestor
  When ele tenta criar um gestor
  Then o gestor não é criado","Scenario: Criação de gestor sem autorização
  Given o usuário não está logado
  When o usuário tenta criar um gestor
  Then o sistema exibe uma mensagem de erro indicando que a criação de gestor não é permitida sem autorização",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_573,573,Criação de gestor sem autorização,3,0.666396,8,0.497306,0.33818,0.164514,0.0,1.0,3,3,3,0,0,TC_573__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-03,TC_573__reference,"Scenario: Criação de gestor sem autorização
  Given que o usuário não possui autorização para criar gestor
  When ele tenta criar um gestor
  Then o gestor não é criado","Scenario: Criação de gestor sem autorização
  Given o usuário não está autenticado
  When o usuário tenta criar um novo gestor
  Then o sistema exibe uma mensagem de erro indicando que a criação de gestores está restrita à autorizados",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_573,573,Criação de gestor sem autorização,5,0.659969,9,0.483609,0.35272,0.163671,0.0,1.0,3,3,3,0,0,TC_573__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-05,TC_573__reference,"Scenario: Criação de gestor sem autorização
  Given que o usuário não possui autorização para criar gestor
  When ele tenta criar um gestor
  Then o gestor não é criado","Scenario: Criação de gestor sem autorização
  Given o usuário não está logado
  When o usuário tenta criar um gestor
  Then o sistema exibe uma mensagem de erro indicando que a criação de gestor está restrita à usuários autorizados",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_573,573,Criação de gestor sem autorização,6,0.588532,10,0.178581,0.819903,0.001517,0.0,1.0,3,5,3,0,2,TC_573__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-06,TC_573__reference,"Scenario: Criação de gestor sem autorização
  Given que o usuário não possui autorização para criar gestor
  When ele tenta criar um gestor
  Then o gestor não é criado","Scenario: Criação de gestor sem autorização
  Given o usuário não está logado no sistema
    And o usuário tenta criar um novo gestor
  When o sistema verifica a autorização do usuário
  Then o sistema exibe uma mensagem de erro indicando que o usuário não tem permissão para criar um novo gestor
    And o formulário de criação de gestor permanece visível",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_577,577,Ordenação de Gestores,4,0.830848,1,0.662036,0.337625,0.00034,0.0,1.0,3,4,3,0,1,TC_577__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-04,TC_577__reference,"Scenario: Ordenação de Gestores
  Given que existem Gestores cadastrados na listagem
  When o usuário ordena essa listagem
  Then a listagem de Gestores é ordenada","Scenario: Ordenação de Gestores
  Given o sistema apresenta uma lista de gestores
  When o usuário ordena a lista por nome ascendente
  Then a lista de gestores é ordenada em ordem alfabética ascendente
    And o sistema exibe a lista ordenada",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_577,577,Ordenação de Gestores,3,0.830837,2,0.662027,0.33762,0.000353,0.0,1.0,3,4,3,0,1,TC_577__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-03,TC_577__reference,"Scenario: Ordenação de Gestores
  Given que existem Gestores cadastrados na listagem
  When o usuário ordena essa listagem
  Then a listagem de Gestores é ordenada","Scenario: Ordenação de Gestores
  Given o sistema apresenta uma lista de gestores
  When o usuário ordena a lista por nome ascendente
  Then a lista de gestores está ordenada por nome ascendente
    And a lista de gestores está ordenada por data de contratação descendente",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_577,577,Ordenação de Gestores,10,0.830837,3,0.662027,0.33762,0.000353,0.0,1.0,3,4,3,0,1,TC_577__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-10,TC_577__reference,"Scenario: Ordenação de Gestores
  Given que existem Gestores cadastrados na listagem
  When o usuário ordena essa listagem
  Then a listagem de Gestores é ordenada","Scenario: Ordenação de Gestores
  Given o sistema apresenta uma lista de gestores
  When o usuário ordena a lista por nome ascendente
  Then a lista de gestores está ordenada por nome ascendente
    And o sistema exibe a mensagem ""Lista ordenada com sucesso""",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_577,577,Ordenação de Gestores,7,0.830785,4,0.661942,0.337686,0.000372,0.0,1.0,3,4,3,0,1,TC_577__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-07,TC_577__reference,"Scenario: Ordenação de Gestores
  Given que existem Gestores cadastrados na listagem
  When o usuário ordena essa listagem
  Then a listagem de Gestores é ordenada","Scenario: Ordenação de Gestores
  Given o sistema apresenta uma lista de gestores
  When o usuário ordena a lista por nome
  Then a lista de gestores é ordenada alfabeticamente por nome
    And o sistema exibe a lista ordenada",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_577,577,Ordenação de Gestores,8,0.786684,5,0.574577,0.424215,0.001209,0.0,1.0,3,4,3,0,1,TC_577__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-08,TC_577__reference,"Scenario: Ordenação de Gestores
  Given que existem Gestores cadastrados na listagem
  When o usuário ordena essa listagem
  Then a listagem de Gestores é ordenada","Scenario: Ordenação de Gestores
  Given um sistema de gestão de ordenação com gestores registrados
  When um usuário ordena os gestores por nome
  Then os gestores são listados em ordem alfabética pelo nome
    And o sistema exibe uma mensagem de confirmação ""Ordem de gestores atualizada com sucesso""",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_577,577,Ordenação de Gestores,5,0.732896,6,0.47133,0.523132,0.005538,0.0,1.0,3,4,3,0,1,TC_577__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-05,TC_577__reference,"Scenario: Ordenação de Gestores
  Given que existem Gestores cadastrados na listagem
  When o usuário ordena essa listagem
  Then a listagem de Gestores é ordenada","Scenario: Ordenação de Gestores
  Given o sistema apresenta uma lista de gestores ordenados por nome
  When o usuário seleciona a opção ""Ordenar por data de criação""
  Then o sistema apresenta a lista de gestores ordenados por data de criação
    And o usuário vê a ordem correta dos gestores",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_577,577,Ordenação de Gestores,2,0.686378,7,0.387801,0.597156,0.015044,0.0,1.0,3,4,3,0,1,TC_577__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-02,TC_577__reference,"Scenario: Ordenação de Gestores
  Given que existem Gestores cadastrados na listagem
  When o usuário ordena essa listagem
  Then a listagem de Gestores é ordenada","Scenario: Ordenação de Gestores
  Given o usuário está na página de gestores
  When o usuário ordena os gestores por nome
  Then os gestores estão listados em ordem alfabética
    And o sistema exibe uma mensagem de confirmação ""Gestores ordenados com sucesso""",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_577,577,Ordenação de Gestores,1,0.663858,8,0.328952,0.669812,0.001236,0.0,1.0,3,4,3,0,1,TC_577__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-01,TC_577__reference,"Scenario: Ordenação de Gestores
  Given que existem Gestores cadastrados na listagem
  When o usuário ordena essa listagem
  Then a listagem de Gestores é ordenada","Scenario: Ordenação de Gestores
  Given um sistema de gestão de ordens com vários gestores
  When um usuário ordena os gestores por nome
  Then o sistema exibe a lista de gestores ordenada por nome
    And o usuário pode visualizar a lista ordenada",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_577,577,Ordenação de Gestores,6,0.658966,9,0.332927,0.652078,0.014995,0.0,1.0,3,4,3,0,1,TC_577__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-06,TC_577__reference,"Scenario: Ordenação de Gestores
  Given que existem Gestores cadastrados na listagem
  When o usuário ordena essa listagem
  Then a listagem de Gestores é ordenada","Scenario: Ordenação de Gestores
  Given o usuário está na página de gestores
  When o usuário ordena os gestores por nome
  Then os gestores estão listados em ordem alfabética ascendente
    And o sistema exibe uma mensagem de confirmação ""Gestores ordenados com sucesso""",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_577,577,Ordenação de Gestores,9,0.610276,10,0.290194,0.640163,0.069642,0.0,1.0,3,5,3,0,2,TC_577__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-09,TC_577__reference,"Scenario: Ordenação de Gestores
  Given que existem Gestores cadastrados na listagem
  When o usuário ordena essa listagem
  Then a listagem de Gestores é ordenada","Scenario: Ordenação de Gestores
  Given um sistema de gestão com vários gestores cadastrados
    And os gestores estão ordenados por nome
  When o usuário solicita a ordenação dos gestores por data de criação
  Then os gestores são ordenados por data de criação
    And a ordenação é refletida na lista de gestores",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_579,579,Ordenação de Gestores - Sem autorização,2,0.858368,1,0.716957,0.282821,0.000222,0.0,1.0,3,5,3,0,2,TC_579__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-02,TC_579__reference,"Scenario: Ordenação de Gestores - Sem autorização
  Given que o usuário não possui autorização para ordenar Gestores
  When ele tenta ordenar a listagem de Gestores
  Then a ordenação não é realizada","Scenario: Sem autorização para ordenação de gestores
  Given o usuário não tem autorização para ordenar gestores
    And o usuário está na página de ordenação de gestores
  When o usuário tenta ordenar os gestores
  Then o sistema exibe uma mensagem de erro indicando que o usuário não tem permissão para realizar essa ação
    And o usuário é redirecionado para a página de acesso restrito",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_579,579,Ordenação de Gestores - Sem autorização,5,0.858368,2,0.716957,0.282821,0.000222,0.0,1.0,3,4,3,0,1,TC_579__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-05,TC_579__reference,"Scenario: Ordenação de Gestores - Sem autorização
  Given que o usuário não possui autorização para ordenar Gestores
  When ele tenta ordenar a listagem de Gestores
  Then a ordenação não é realizada","Scenario: Sem autorização para ordenação de gestores
  Given o usuário não tem autorização para ordenar gestores
  When o usuário tenta ordenar os gestores
  Then o sistema exibe uma mensagem de erro indicando que o usuário não tem permissão para realizar essa ação
    And o formulário de ordenação de gestores é bloqueado",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_579,579,Ordenação de Gestores - Sem autorização,6,0.855517,3,0.711214,0.288605,0.00018,0.0,1.0,3,4,3,0,1,TC_579__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-06,TC_579__reference,"Scenario: Ordenação de Gestores - Sem autorização
  Given que o usuário não possui autorização para ordenar Gestores
  When ele tenta ordenar a listagem de Gestores
  Then a ordenação não é realizada","Scenario: Sem autorização para ordenação de gestores
  Given o usuário não tem permissão para ordenar gestores
  When o usuário tenta ordenar os gestores
  Then o sistema exibe uma mensagem de erro indicando que o usuário não tem autorização para essa ação
    And o formulário de ordenação de gestores é bloqueado",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_579,579,Ordenação de Gestores - Sem autorização,3,0.854774,4,0.709769,0.290009,0.000222,0.0,1.0,3,4,3,0,1,TC_579__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-03,TC_579__reference,"Scenario: Ordenação de Gestores - Sem autorização
  Given que o usuário não possui autorização para ordenar Gestores
  When ele tenta ordenar a listagem de Gestores
  Then a ordenação não é realizada","Scenario: Sem autorização para ordenação de gestores
  Given o usuário não tem autorização para realizar ordens de gestores
  When o usuário tenta ordenar gestores
  Then o sistema exibe uma mensagem de erro indicando que o usuário não tem permissão para realizar essa ação
    And o usuário é redirecionado para a página de login",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
