modelo,tecnica,case_id,source_id,original_case,execucao,distancia_manhattan,ranking_no_caso,generation_id,reference_id,gherkin_ground_truth,gherkin_gerado,execucoes_declaradas,arquivo_ground_truth,arquivo_geracoes
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_505,505,Editar tipos de testes,5,55.0,8,TC_505__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-05,TC_505__reference,"Scenario: Editar tipos de testes
  Given que existe um tipo de teste cadastrado
  When o usuário edita esse tipo de teste
  Then o tipo de teste é atualizado","Scenario: O usuário tenta redefinir a senha esquecida com e-mail inválido
  Given o usuário está na página de redefinição de senha
    And o usuário insere um endereço de e-mail não registrado
  When o usuário clica no botão de enviar
  Then o sistema exibe uma mensagem de erro indicando que o e-mail não é válido
    And o campo de e-mail não é limpo",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_505,505,Editar tipos de testes,3,56.0,9,TC_505__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-03,TC_505__reference,"Scenario: Editar tipos de testes
  Given que existe um tipo de teste cadastrado
  When o usuário edita esse tipo de teste
  Then o tipo de teste é atualizado","Scenario: O usuário tenta editar um tipo de teste
  Given o usuário está na página de edição de tipo de teste
  When o usuário seleciona o tipo de teste a ser editado
  Then o sistema exibe a página de edição do tipo de teste
    And o usuário pode alterar as informações do tipo de teste
    And o sistema permite salvar as alterações feitas pelo usuário
    And o usuário é redirecionado para a página de listagem de tipos de teste",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_505,505,Editar tipos de testes,8,59.0,10,TC_505__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-08,TC_505__reference,"Scenario: Editar tipos de testes
  Given que existe um tipo de teste cadastrado
  When o usuário edita esse tipo de teste
  Then o tipo de teste é atualizado","Scenario: Editar tipos de testes
  Given o usuário está na página de edição de tipos de testes
  When o usuário seleciona o tipo de teste desejado
  Then o sistema exibe a lista de tipos de testes editáveis
    And o usuário pode editar os tipos de testes selecionados
    And o sistema salva as alterações feitas nos tipos de testes
    And o usuário é redirecionado para a página de listagem de tipos de testes",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_518,518,Cancelar a inativação de um teste,2,15.0,1,TC_518__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-02,TC_518__reference,"Scenario: Cancelar a inativação de um teste
  Given que o usuário solicitou a inativação de um teste
  When ele cancela a inativação
  Then o teste não é inativado","Scenario: Cancelar a inativação de um teste
  Given o teste está inativo
  When o usuário cancela a inativação do teste
  Then o teste volta a estar ativo",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_518,518,Cancelar a inativação de um teste,5,15.0,2,TC_518__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-05,TC_518__reference,"Scenario: Cancelar a inativação de um teste
  Given que o usuário solicitou a inativação de um teste
  When ele cancela a inativação
  Then o teste não é inativado","Scenario: Cancelar a inativação de um teste
  Given o teste está inativo
  When o usuário cancela a inativação do teste
  Then o teste volta a estar ativo",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_518,518,Cancelar a inativação de um teste,7,15.0,3,TC_518__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-07,TC_518__reference,"Scenario: Cancelar a inativação de um teste
  Given que o usuário solicitou a inativação de um teste
  When ele cancela a inativação
  Then o teste não é inativado","Scenario: Cancelar a inativação de um teste
  Given o teste está inativo
  When o usuário cancela a inativação do teste
  Then o teste volta a estar ativo",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_518,518,Cancelar a inativação de um teste,4,16.0,4,TC_518__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-04,TC_518__reference,"Scenario: Cancelar a inativação de um teste
  Given que o usuário solicitou a inativação de um teste
  When ele cancela a inativação
  Then o teste não é inativado","Scenario: Cancelar a inativação de um teste
  Given o usuário está na página de testes
  When o usuário cancela a inativação de um teste
  Then o sistema permite que o usuário continue a executar o teste",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_518,518,Cancelar a inativação de um teste,10,23.0,5,TC_518__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-10,TC_518__reference,"Scenario: Cancelar a inativação de um teste
  Given que o usuário solicitou a inativação de um teste
  When ele cancela a inativação
  Then o teste não é inativado","Scenario: Cancelar a inativação de um teste
  Given o usuário tem um teste ativo
  When o usuário cancela a inativação do teste
  Then o sistema permite que o usuário continue trabalhando com o teste
    And a mensagem de confirmação é exibida indicando que a inativação foi cancelada",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_518,518,Cancelar a inativação de um teste,1,24.0,6,TC_518__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-01,TC_518__reference,"Scenario: Cancelar a inativação de um teste
  Given que o usuário solicitou a inativação de um teste
  When ele cancela a inativação
  Then o teste não é inativado","Scenario: Cancelar a inativação de um teste
  Given o usuário está na página de testes
  When o usuário cancela a inativação de um teste
  Then o sistema mantém o teste ativo
    And o usuário é notificado com sucesso da cancelamento da inativação do teste",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_518,518,Cancelar a inativação de um teste,8,25.0,7,TC_518__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-08,TC_518__reference,"Scenario: Cancelar a inativação de um teste
  Given que o usuário solicitou a inativação de um teste
  When ele cancela a inativação
  Then o teste não é inativado","Scenario: Cancelar a inativação de um teste
  Given o teste está inativo
  When o usuário cancela a inativação do teste
  Then o teste volta a estar ativo
    And o sistema exibe uma mensagem de confirmação ""O teste foi reativado com sucesso""",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_518,518,Cancelar a inativação de um teste,3,29.0,8,TC_518__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-03,TC_518__reference,"Scenario: Cancelar a inativação de um teste
  Given que o usuário solicitou a inativação de um teste
  When ele cancela a inativação
  Then o teste não é inativado","Scenario: Cancelar a inativação de um teste
  Given o usuário tem um teste ativo
  When o usuário clica no botão para cancelar a inativação do teste
  Then o sistema permite que o usuário continue executando o teste
    And o status do teste é alterado para ""ativo""",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_518,518,Cancelar a inativação de um teste,6,31.0,9,TC_518__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-06,TC_518__reference,"Scenario: Cancelar a inativação de um teste
  Given que o usuário solicitou a inativação de um teste
  When ele cancela a inativação
  Then o teste não é inativado","Scenario: Cancelar a inativação de um teste
  Given o usuário tem um teste ativo
    And o usuário decide cancelar a inativação do teste
  When o usuário clica no botão de cancelar inativação
  Then o sistema permite que o usuário continue com o teste ativo
    And o estado do teste é alterado para ""ativo""",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_518,518,Cancelar a inativação de um teste,9,32.0,10,TC_518__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-09,TC_518__reference,"Scenario: Cancelar a inativação de um teste
  Given que o usuário solicitou a inativação de um teste
  When ele cancela a inativação
  Then o teste não é inativado","Scenario: Cancelar a inativação de um teste
  Given o usuário está na página de testes
    And o teste está inativo
  When o usuário clica no botão de cancelar inativação
  Then o sistema permite a reativação do teste
    And o estado do teste é alterado para ativo",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_52,52,Incluir papel do usuário,5,22.0,1,TC_52__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-05,TC_52__reference,"Scenario: Incluir papel do usuário
  Given que o usuário está gerenciando os papéis de um usuário
  When ele inclui um papel para esse usuário
  Then o papel é incluído para o usuário","Scenario: Incluir papel do usuário
  Given o usuário não tem papel incluído
  When o usuário seleciona um papel
  Then o sistema exibe a lista de papéis incluídos
    And o usuário pode escolher um papel para ser incluído",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_52,52,Incluir papel do usuário,10,22.0,2,TC_52__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-10,TC_52__reference,"Scenario: Incluir papel do usuário
  Given que o usuário está gerenciando os papéis de um usuário
  When ele inclui um papel para esse usuário
  Then o papel é incluído para o usuário","Scenario: Incluir papel do usuário
  Given o usuário não tem papel atribuído
  When o usuário seleciona um papel
  Then o sistema atribui o papel ao usuário",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_52,52,Incluir papel do usuário,6,23.0,3,TC_52__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-06,TC_52__reference,"Scenario: Incluir papel do usuário
  Given que o usuário está gerenciando os papéis de um usuário
  When ele inclui um papel para esse usuário
  Then o papel é incluído para o usuário","Scenario: Incluir papel do usuário
  Given o usuário não tem papel incluído
  When o usuário seleciona o papel desejado
  Then o sistema inclui o papel do usuário com sucesso
    And o usuário é redirecionado para a página de perfil",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_52,52,Incluir papel do usuário,8,24.0,4,TC_52__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-08,TC_52__reference,"Scenario: Incluir papel do usuário
  Given que o usuário está gerenciando os papéis de um usuário
  When ele inclui um papel para esse usuário
  Then o papel é incluído para o usuário","Scenario: Incluir papel do usuário
  Given o usuário não tem papel atribuído
  When o usuário seleciona um papel
  Then o sistema atribui o papel ao usuário
    And o usuário é redirecionado para a página inicial",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_52,52,Incluir papel do usuário,3,26.0,5,TC_52__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-03,TC_52__reference,"Scenario: Incluir papel do usuário
  Given que o usuário está gerenciando os papéis de um usuário
  When ele inclui um papel para esse usuário
  Then o papel é incluído para o usuário","Scenario: Incluir papel do usuário
  Given o usuário não tem papel atribuído
  When o usuário solicita incluir papel
  Then o sistema exibe uma lista de papéis disponíveis para inclusão
    And o usuário pode selecionar um papel para incluir",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_52,52,Incluir papel do usuário,7,26.0,6,TC_52__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-07,TC_52__reference,"Scenario: Incluir papel do usuário
  Given que o usuário está gerenciando os papéis de um usuário
  When ele inclui um papel para esse usuário
  Then o papel é incluído para o usuário","Scenario: Incluir papel do usuário
  Given o usuário não tem papel configurado
  When o usuário seleciona a opção de incluir papel
  Then o sistema exibe a lista de papéis disponíveis
    And o usuário pode escolher um papel para ser incluído",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_52,52,Incluir papel do usuário,2,28.0,7,TC_52__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-02,TC_52__reference,"Scenario: Incluir papel do usuário
  Given que o usuário está gerenciando os papéis de um usuário
  When ele inclui um papel para esse usuário
  Then o papel é incluído para o usuário","Scenario: Incluir papel do usuário
  Given o usuário não tem papel atribuído
  When o usuário solicita incluir papel
  Then o sistema atribui papel ao usuário
    And o usuário pode acessar recursos restritos",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_52,52,Incluir papel do usuário,4,31.0,8,TC_52__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-04,TC_52__reference,"Scenario: Incluir papel do usuário
  Given que o usuário está gerenciando os papéis de um usuário
  When ele inclui um papel para esse usuário
  Then o papel é incluído para o usuário","Scenario: Incluir papel do usuário
  Given o usuário não tem papel configurado
  When o usuário seleciona um papel
  Then o sistema exibe a página principal com o papel configurado
    And o usuário vê a lista de recursos relacionados ao papel",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_52,52,Incluir papel do usuário,1,32.0,9,TC_52__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-01,TC_52__reference,"Scenario: Incluir papel do usuário
  Given que o usuário está gerenciando os papéis de um usuário
  When ele inclui um papel para esse usuário
  Then o papel é incluído para o usuário","Scenario: Incluir papel do usuário
  Given o usuário não tem papel atribuído
  When o usuário seleciona um papel
  Then o sistema exibe uma mensagem de confirmação indicando que o papel foi incluído com sucesso
    And o usuário pode acessar recursos relacionados ao papel",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_52,52,Incluir papel do usuário,9,33.0,10,TC_52__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-09,TC_52__reference,"Scenario: Incluir papel do usuário
  Given que o usuário está gerenciando os papéis de um usuário
  When ele inclui um papel para esse usuário
  Then o papel é incluído para o usuário","Scenario: Incluir papel do usuário
  Given o usuário não tem papel configurado
  When o usuário seleciona o papel desejado
  Then o sistema exibe a página principal com o papel configurado
    And o usuário pode realizar ações específicas para o papel escolhido",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_525,525,Verificar a presença de botões de inativação para cada teste listado,2,21.0,1,TC_525__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-02,TC_525__reference,"Scenario: Verificar a presença de botões de inativação para cada teste listado
  Given que existem testes cadastrados na listagem
  When o usuário acessa a listagem de testes
  Then os botões de inativação estão presentes para cada teste listado","Scenario: Verificar a presença de botões de inativação
  Given o usuário está na página de testes
  When o usuário verifica a presença de botões de inativação para cada teste listado
  Then os botões de inativação estão presentes e funcionais",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_525,525,Verificar a presença de botões de inativação para cada teste listado,8,26.0,2,TC_525__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-08,TC_525__reference,"Scenario: Verificar a presença de botões de inativação para cada teste listado
  Given que existem testes cadastrados na listagem
  When o usuário acessa a listagem de testes
  Then os botões de inativação estão presentes para cada teste listado","Scenario: Verificar presença de botões de inativação
  Given o sistema apresenta uma lista de testes
  When o usuário visualiza cada teste da lista
  Then o sistema exibe botões de inativação para cada teste listado
    And os botões são visíveis e funcionais",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_525,525,Verificar a presença de botões de inativação para cada teste listado,6,29.0,3,TC_525__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-06,TC_525__reference,"Scenario: Verificar a presença de botões de inativação para cada teste listado
  Given que existem testes cadastrados na listagem
  When o usuário acessa a listagem de testes
  Then os botões de inativação estão presentes para cada teste listado","Scenario: Verificar presença de botões de inativação
  Given o usuário está na página de testes
  When o usuário verifica a presença de botões de inativação para cada teste listado
  Then o sistema exibe os botões de inativação para cada teste listado
    And o usuário pode visualizar a presença dos botões de inativação",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_525,525,Verificar a presença de botões de inativação para cada teste listado,9,29.0,4,TC_525__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-09,TC_525__reference,"Scenario: Verificar a presença de botões de inativação para cada teste listado
  Given que existem testes cadastrados na listagem
  When o usuário acessa a listagem de testes
  Then os botões de inativação estão presentes para cada teste listado","Scenario: Verificar a presença de botões de inativação
  Given o usuário está na página de testes
  When o usuário verifica a presença de botões de inativação para cada teste listado
  Then o sistema exibe os botões de inativação para cada teste listado
    And o usuário pode visualizar a presença dos botões de inativação",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_525,525,Verificar a presença de botões de inativação para cada teste listado,1,30.0,5,TC_525__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-01,TC_525__reference,"Scenario: Verificar a presença de botões de inativação para cada teste listado
  Given que existem testes cadastrados na listagem
  When o usuário acessa a listagem de testes
  Then os botões de inativação estão presentes para cada teste listado","Scenario: Verificar a presença de botões de inativação
  Given o usuário está na página de testes
  When o usuário verifica a presença de botões de inativação para cada teste listado
  Then o sistema exibe os botões de inativação para cada teste listado
    And o usuário pode visualizar a lista de testes com botões de inativação disponíveis",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_525,525,Verificar a presença de botões de inativação para cada teste listado,4,31.0,6,TC_525__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-04,TC_525__reference,"Scenario: Verificar a presença de botões de inativação para cada teste listado
  Given que existem testes cadastrados na listagem
  When o usuário acessa a listagem de testes
  Then os botões de inativação estão presentes para cada teste listado","Scenario: Verificar presença de botões de inativação
  Given o usuário está na página de login
  When o usuário verifica a presença de botões de inativação para cada teste listado
  Then o sistema exibe os botões de inativação para cada teste listado
    And o usuário pode visualizar a lista de testes com botões de inativação",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_525,525,Verificar a presença de botões de inativação para cada teste listado,10,32.0,7,TC_525__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-10,TC_525__reference,"Scenario: Verificar a presença de botões de inativação para cada teste listado
  Given que existem testes cadastrados na listagem
  When o usuário acessa a listagem de testes
  Then os botões de inativação estão presentes para cada teste listado","Scenario: Verificar a presença de botões de inativação
  Given o usuário está na página de testes
  When o usuário verifica a presença de botões de inativação para cada teste
  Then o sistema exibe os botões de inativação para cada teste
    And o usuário pode selecionar cada botão para verificar sua funcionalidade",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_525,525,Verificar a presença de botões de inativação para cada teste listado,5,33.0,8,TC_525__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-05,TC_525__reference,"Scenario: Verificar a presença de botões de inativação para cada teste listado
  Given que existem testes cadastrados na listagem
  When o usuário acessa a listagem de testes
  Then os botões de inativação estão presentes para cada teste listado","Scenario: Verificar a presença de botões de inativação
  Given o usuário está na página de testes
  When o usuário verifica a presença de botões de inativação para cada teste listado
  Then o sistema exibe os botões de inativação corretamente
    And o usuário pode visualizar a lista de testes com botões de inativação presentes",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_525,525,Verificar a presença de botões de inativação para cada teste listado,7,33.0,9,TC_525__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-07,TC_525__reference,"Scenario: Verificar a presença de botões de inativação para cada teste listado
  Given que existem testes cadastrados na listagem
  When o usuário acessa a listagem de testes
  Then os botões de inativação estão presentes para cada teste listado","Scenario: Verificar a presença de botões de inativação
  Given o usuário está na página de login
  When o usuário verifica a presença de botões de inativação
  Then o sistema exibe botões de inativação para cada teste listado
    And o usuário pode visualizar a lista de testes inativos",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_525,525,Verificar a presença de botões de inativação para cada teste listado,3,34.0,10,TC_525__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-03,TC_525__reference,"Scenario: Verificar a presença de botões de inativação para cada teste listado
  Given que existem testes cadastrados na listagem
  When o usuário acessa a listagem de testes
  Then os botões de inativação estão presentes para cada teste listado","Scenario: Verificar a presença de botões de inativação
  Given o usuário está na página de testes
  When o usuário verifica a presença de botões de inativação para cada teste
  Then todos os botões de inativação estão presentes e funcionais
    And o sistema exibe uma mensagem de confirmação ""Botões de inativação encontrados""",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_526,526,Verificar a presença de botões de edição para cada teste listado,3,21.0,1,TC_526__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-03,TC_526__reference,"Scenario: Verificar a presença de botões de edição para cada teste listado
  Given que existem testes cadastrados na listagem
  When o usuário acessa a listagem de testes
  Then os botões de edição estão presentes para cada teste listado","Scenario: Verificar a presença de botões de edição
  Given o usuário está na página de testes listados
  When o usuário visualiza cada teste listado
  Then o sistema exibe botões de edição para cada teste listado
    And os botões de edição estão funcionais",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_526,526,Verificar a presença de botões de edição para cada teste listado,10,23.0,2,TC_526__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-10,TC_526__reference,"Scenario: Verificar a presença de botões de edição para cada teste listado
  Given que existem testes cadastrados na listagem
  When o usuário acessa a listagem de testes
  Then os botões de edição estão presentes para cada teste listado","Scenario: Verificar a presença de botões de edição
  Given um lista de testes é exibida
  When o usuário visualiza a lista de testes
  Then o sistema exibe botões de edição para cada teste listado
    And o usuário pode editar cada teste listado",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_526,526,Verificar a presença de botões de edição para cada teste listado,1,24.0,3,TC_526__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-01,TC_526__reference,"Scenario: Verificar a presença de botões de edição para cada teste listado
  Given que existem testes cadastrados na listagem
  When o usuário acessa a listagem de testes
  Then os botões de edição estão presentes para cada teste listado","Scenario: Verificar a presença de botões de edição
  Given um lista de testes é exibida
  When o usuário acessa cada item da lista
  Then o sistema exibe botões de edição para cada item",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_526,526,Verificar a presença de botões de edição para cada teste listado,6,24.0,4,TC_526__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-06,TC_526__reference,"Scenario: Verificar a presença de botões de edição para cada teste listado
  Given que existem testes cadastrados na listagem
  When o usuário acessa a listagem de testes
  Then os botões de edição estão presentes para cada teste listado","Scenario: Verificar a presença de botões de edição
  Given o usuário está na página de testes listados
  When o usuário visualiza cada teste listado
  Then o sistema exibe botões de edição para cada teste listado
    And os botões de edição são visíveis e funcionais",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_526,526,Verificar a presença de botões de edição para cada teste listado,2,25.0,5,TC_526__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-02,TC_526__reference,"Scenario: Verificar a presença de botões de edição para cada teste listado
  Given que existem testes cadastrados na listagem
  When o usuário acessa a listagem de testes
  Then os botões de edição estão presentes para cada teste listado","Scenario: Verificar presença de botões de edição
  Given um lista de testes é exibida
  When o usuário visualiza cada teste listado
  Then o usuário encontra botões de edição para cada teste listado
    And o sistema permite que o usuário edite cada teste listado",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_526,526,Verificar a presença de botões de edição para cada teste listado,5,25.0,6,TC_526__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-05,TC_526__reference,"Scenario: Verificar a presença de botões de edição para cada teste listado
  Given que existem testes cadastrados na listagem
  When o usuário acessa a listagem de testes
  Then os botões de edição estão presentes para cada teste listado","Scenario: Verificar presença de botões de edição
  Given o usuário está na página de testes listados
  When o usuário visualiza cada teste listado
  Then o sistema exibe botões de edição para cada teste listado
    And o usuário pode editar cada teste listado",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_526,526,Verificar a presença de botões de edição para cada teste listado,8,25.0,7,TC_526__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-08,TC_526__reference,"Scenario: Verificar a presença de botões de edição para cada teste listado
  Given que existem testes cadastrados na listagem
  When o usuário acessa a listagem de testes
  Then os botões de edição estão presentes para cada teste listado","Scenario: Verificar a presença de botões de edição
  Given o usuário está na página de testes listados
  When o usuário visualiza cada teste listado
  Then o sistema exibe botões de edição para cada teste listado
    And o usuário pode editar cada teste listado",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_526,526,Verificar a presença de botões de edição para cada teste listado,9,27.0,8,TC_526__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-09,TC_526__reference,"Scenario: Verificar a presença de botões de edição para cada teste listado
  Given que existem testes cadastrados na listagem
  When o usuário acessa a listagem de testes
  Then os botões de edição estão presentes para cada teste listado","Scenario: Verificar a presença de botões de edição
  Given um teste listado é exibido
  When o usuário visualiza o teste listado
  Then o sistema exibe botões de edição para cada teste listado
    And o usuário pode editar cada teste listado",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
