modelo,tecnica,case_id,source_id,original_case,execucao,bertscore_precision,bertscore_recall,bertscore_f1,ranking_no_caso,generation_id,reference_id,gherkin_ground_truth,gherkin_gerado,execucoes_declaradas,arquivo_ground_truth,arquivo_geracoes
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_395,395,Tentar criar item de avaliação utilizando um usuário inativo,8,53.06501388549805,63.56928253173828,58.25112533569336,10,TC_395__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-08,TC_395__reference,"Scenario: Tentar criar item de avaliação utilizando um usuário inativo
  Given que o usuário está com status inativo
  When ele tenta criar um item de avaliação
  Then o item não é criado","Scenario: Tentar criar item de avaliação com usuário inativo
  Given um usuário inativo está logado no sistema
  When tenta criar um novo item de avaliação
  Then o sistema não permite a criação do item de avaliação
    And apresenta uma mensagem de erro indicando que o usuário não está ativo",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_399,399,Verificar a presença do botão para edição de uma nova métrica,3,62.02717971801758,67.11566162109375,64.58990478515625,1,TC_399__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-03,TC_399__reference,"Scenario: Verificar a presença do botão para edição de uma nova métrica
  Given que o usuário está na listagem de métricas
  When ele acessa essa listagem
  Then a presença do botão para edição de métrica é verificada","Scenario: Verificar a presença do botão para edição de uma nova métrica
  Given um usuário está logado no sistema
  When ele acessa a página de criação de métricas
  Then ele vê o botão para editar uma nova métrica
    And o botão está habilitado para edição",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_399,399,Verificar a presença do botão para edição de uma nova métrica,6,60.471981048583984,67.19620513916016,63.83290100097656,2,TC_399__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-06,TC_399__reference,"Scenario: Verificar a presença do botão para edição de uma nova métrica
  Given que o usuário está na listagem de métricas
  When ele acessa essa listagem
  Then a presença do botão para edição de métrica é verificada","Scenario: Verificar a presença do botão para edição de uma nova métrica
  Given um usuário está logado no sistema
  When ele acessa a página de criação de métricas
  Then ele vê o botão para edição de uma nova métrica
    And o botão está habilitado para clique",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_399,399,Verificar a presença do botão para edição de uma nova métrica,9,57.62249755859375,62.84077835083008,60.25377655029297,3,TC_399__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-09,TC_399__reference,"Scenario: Verificar a presença do botão para edição de uma nova métrica
  Given que o usuário está na listagem de métricas
  When ele acessa essa listagem
  Then a presença do botão para edição de métrica é verificada","Scenario: Verificar a presença do botão para edição de uma nova métrica
  Given um usuário está logado no sistema
  When ele abre a página de criação de métricas
  Then ele vê o botão para edição de uma nova métrica
    And o botão está habilitado para clique",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_399,399,Verificar a presença do botão para edição de uma nova métrica,4,53.23463821411133,62.246734619140625,57.70683288574219,4,TC_399__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-04,TC_399__reference,"Scenario: Verificar a presença do botão para edição de uma nova métrica
  Given que o usuário está na listagem de métricas
  When ele acessa essa listagem
  Then a presença do botão para edição de métrica é verificada","Scenario: Verificar a presença do botão para edição de uma nova métrica
  Given um usuário está logado no sistema
  When ele acessa a página de criação de métricas
  Then o botão para edição de uma nova métrica deve estar presente na tela
    And o botão deve ter um rótulo descritivo",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_399,399,Verificar a presença do botão para edição de uma nova métrica,5,55.732948303222656,59.283905029296875,57.54973220825195,5,TC_399__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-05,TC_399__reference,"Scenario: Verificar a presença do botão para edição de uma nova métrica
  Given que o usuário está na listagem de métricas
  When ele acessa essa listagem
  Then a presença do botão para edição de métrica é verificada","Scenario: Verificar a presença do botão para edição de uma nova métrica
  Given um usuário está logado no sistema
  When ele acessa a página de criação de métricas
  Then o botão para edição de uma nova métrica está disponível
    And o botão apresenta a opção de edição de métrica",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_399,399,Verificar a presença do botão para edição de uma nova métrica,10,51.66053771972656,60.53782653808594,56.069480895996094,6,TC_399__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-10,TC_399__reference,"Scenario: Verificar a presença do botão para edição de uma nova métrica
  Given que o usuário está na listagem de métricas
  When ele acessa essa listagem
  Then a presença do botão para edição de métrica é verificada","Scenario: Verificar a presença do botão para edição de uma nova métrica
  Given um usuário está logado no sistema
  When ele acessa a página de criação de métricas
  Then o botão para edição de uma nova métrica está presente na tela
    And o botão tem um rótulo claro indicando a ação de edição",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_399,399,Verificar a presença do botão para edição de uma nova métrica,2,49.10081481933594,58.56410217285156,53.79289245605469,7,TC_399__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-02,TC_399__reference,"Scenario: Verificar a presença do botão para edição de uma nova métrica
  Given que o usuário está na listagem de métricas
  When ele acessa essa listagem
  Then a presença do botão para edição de métrica é verificada","Scenario: Verificar a presença do botão para edição de uma nova métrica
  Given um usuário está logado no sistema
  When ele acessa a página de criação de métricas
  Then o botão para edição de uma nova métrica deve estar presente na página
    And o botão deve ter um rótulo claro indicando a possibilidade de edição",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_399,399,Verificar a presença do botão para edição de uma nova métrica,8,47.666709899902344,58.35427474975586,52.94417190551758,8,TC_399__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-08,TC_399__reference,"Scenario: Verificar a presença do botão para edição de uma nova métrica
  Given que o usuário está na listagem de métricas
  When ele acessa essa listagem
  Then a presença do botão para edição de métrica é verificada","Scenario: Verificar a presença do botão para edição de uma nova métrica
  Given um usuário está logado no sistema
  When ele acessa a página de criação de métricas
  Then o botão para edição de uma nova métrica deve estar presente na página
    And o botão deve ter um rótulo descritivo indicando a possibilidade de edição",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_399,399,Verificar a presença do botão para edição de uma nova métrica,7,50.17703628540039,55.014896392822266,52.631290435791016,9,TC_399__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-07,TC_399__reference,"Scenario: Verificar a presença do botão para edição de uma nova métrica
  Given que o usuário está na listagem de métricas
  When ele acessa essa listagem
  Then a presença do botão para edição de métrica é verificada","Scenario: Verificar a presença do botão para edição de uma nova métrica
  Given um usuário está logado no sistema
  When ele abre a página de criação de métricas
  Then o botão para edição de uma nova métrica está visível
    And o botão tem um rótulo claro indicando a edição de uma nova métrica",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_399,399,Verificar a presença do botão para edição de uma nova métrica,1,51.30167770385742,52.29737091064453,51.86092758178711,10,TC_399__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-01,TC_399__reference,"Scenario: Verificar a presença do botão para edição de uma nova métrica
  Given que o usuário está na listagem de métricas
  When ele acessa essa listagem
  Then a presença do botão para edição de métrica é verificada","Scenario: Botão para edição de uma nova métrica está presente
  Given um usuário está logado no sistema
  When ele acessa a página de criação de métricas
  Then o botão para edição de uma nova métrica está visível
    And o botão está funcionando corretamente",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_4,4,Cadastrar Entidade sem campos obrigatórios preenchidos,3,47.15834426879883,55.92547607421875,51.518516540527344,1,TC_4__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-03,TC_4__reference,"Scenario: Cadastrar Entidade sem campos obrigatórios preenchidos
  Given que o usuário está na funcionalidade de cadastro de entidade
  When ele tenta salvar sem preencher os campos obrigatórios
  Then a entidade não é cadastrada","Scenario: Cadastro de entidade sem campos obrigatórios preenchidos
  Given um formulário de cadastro de entidade vazio
  When o usuário tenta submeter o formulário
  Then o sistema não permite o cadastro da entidade
    And apresenta um erro de validação para os campos obrigatórios faltantes",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_4,4,Cadastrar Entidade sem campos obrigatórios preenchidos,1,47.66200637817383,54.87586212158203,51.27367401123047,2,TC_4__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-01,TC_4__reference,"Scenario: Cadastrar Entidade sem campos obrigatórios preenchidos
  Given que o usuário está na funcionalidade de cadastro de entidade
  When ele tenta salvar sem preencher os campos obrigatórios
  Then a entidade não é cadastrada","Scenario: Cadastro de entidade sem campos obrigatórios preenchidos
  Given um formulário de cadastro de entidade vazio
  When o usuário submete o formulário
  Then o sistema não permite o cadastro da entidade
    And exibe um erro de validação para os campos obrigatórios",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_4,4,Cadastrar Entidade sem campos obrigatórios preenchidos,9,50.593421936035156,51.82759094238281,51.272071838378906,3,TC_4__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-09,TC_4__reference,"Scenario: Cadastrar Entidade sem campos obrigatórios preenchidos
  Given que o usuário está na funcionalidade de cadastro de entidade
  When ele tenta salvar sem preencher os campos obrigatórios
  Then a entidade não é cadastrada","Scenario: Cadastro de entidade sem campos obrigatórios preenchidos
  Given um formulário de cadastro vazio
  When o usuário submete o formulário
  Then o sistema não permite o cadastro da entidade",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_4,4,Cadastrar Entidade sem campos obrigatórios preenchidos,6,48.451515197753906,52.557743072509766,50.549781799316406,4,TC_4__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-06,TC_4__reference,"Scenario: Cadastrar Entidade sem campos obrigatórios preenchidos
  Given que o usuário está na funcionalidade de cadastro de entidade
  When ele tenta salvar sem preencher os campos obrigatórios
  Then a entidade não é cadastrada","Scenario: Cadastro de entidade sem campos obrigatórios preenchidos
  Given um formulário de cadastro vazio
  When o usuário tenta realizar o cadastro
  Then o sistema não permite o cadastro e apresenta mensagem de erro",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_4,4,Cadastrar Entidade sem campos obrigatórios preenchidos,2,43.96826171875,54.58155822753906,49.21306228637695,5,TC_4__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-02,TC_4__reference,"Scenario: Cadastrar Entidade sem campos obrigatórios preenchidos
  Given que o usuário está na funcionalidade de cadastro de entidade
  When ele tenta salvar sem preencher os campos obrigatórios
  Then a entidade não é cadastrada","Scenario: Cadastro de entidade sem campos obrigatórios preenchidos
  Given um formulário de cadastro vazio
  When o usuário tenta submeter o formulário
  Then o sistema exibe uma mensagem de erro indicando que os campos obrigatórios estão vazios
    And o formulário permanece com os campos vazios",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_4,4,Cadastrar Entidade sem campos obrigatórios preenchidos,10,42.6227912902832,55.76955795288086,49.066184997558594,6,TC_4__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-10,TC_4__reference,"Scenario: Cadastrar Entidade sem campos obrigatórios preenchidos
  Given que o usuário está na funcionalidade de cadastro de entidade
  When ele tenta salvar sem preencher os campos obrigatórios
  Then a entidade não é cadastrada","Scenario: Cadastro de entidade sem campos obrigatórios preenchidos
  Given um formulário de cadastro vazio
  When o usuário tenta submeter o formulário
  Then o sistema deve exibir uma mensagem de erro indicando que os campos obrigatórios não foram preenchidos
    And o formulário permanece intacto com os campos vazios",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_4,4,Cadastrar Entidade sem campos obrigatórios preenchidos,5,45.31862258911133,52.21745300292969,48.78037643432617,7,TC_4__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-05,TC_4__reference,"Scenario: Cadastrar Entidade sem campos obrigatórios preenchidos
  Given que o usuário está na funcionalidade de cadastro de entidade
  When ele tenta salvar sem preencher os campos obrigatórios
  Then a entidade não é cadastrada","Scenario: Cadastro de entidade sem campos obrigatórios preenchidos
  Given um formulário de cadastro vazio
  When o usuário tenta submeter o formulário
  Then o sistema não permite o cadastro e apresenta uma mensagem de erro",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_4,4,Cadastrar Entidade sem campos obrigatórios preenchidos,4,43.173011779785156,51.72465515136719,47.43341827392578,8,TC_4__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-04,TC_4__reference,"Scenario: Cadastrar Entidade sem campos obrigatórios preenchidos
  Given que o usuário está na funcionalidade de cadastro de entidade
  When ele tenta salvar sem preencher os campos obrigatórios
  Then a entidade não é cadastrada","Scenario: Cadastro de entidade sem campos obrigatórios preenchidos
  Given um formulário de cadastro vazio
  When o usuário tenta realizar o cadastro
  Then o sistema não permite o cadastro e exibe uma mensagem de erro
    And o formulário permanece vazio",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_4,4,Cadastrar Entidade sem campos obrigatórios preenchidos,7,43.67823791503906,50.30644989013672,47.01076126098633,9,TC_4__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-07,TC_4__reference,"Scenario: Cadastrar Entidade sem campos obrigatórios preenchidos
  Given que o usuário está na funcionalidade de cadastro de entidade
  When ele tenta salvar sem preencher os campos obrigatórios
  Then a entidade não é cadastrada","Scenario: Cadastro de entidade sem campos obrigatórios preenchidos
  Given um formulário de cadastro vazio
  When o usuário submete o formulário
  Then o sistema não permite o cadastro e exibe uma mensagem de erro",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_4,4,Cadastrar Entidade sem campos obrigatórios preenchidos,8,41.79298782348633,48.42012023925781,45.12697982788086,10,TC_4__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-08,TC_4__reference,"Scenario: Cadastrar Entidade sem campos obrigatórios preenchidos
  Given que o usuário está na funcionalidade de cadastro de entidade
  When ele tenta salvar sem preencher os campos obrigatórios
  Then a entidade não é cadastrada","Scenario: Cadastro de entidade sem campos obrigatórios preenchidos
  Given um formulário de cadastro vazio
  When o usuário submete o formulário
  Then o sistema deve exibir um erro de validação",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_401,401,Verificar a presença de botões de exclusão para cada métrica listada,2,68.92575073242188,70.07408905029297,69.53810119628906,1,TC_401__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-02,TC_401__reference,"Scenario: Verificar a presença de botões de exclusão para cada métrica listada
  Given que existem métricas cadastradas na listagem
  When o usuário acessa a listagem de métricas
  Then os botões de exclusão estão presentes para cada métrica listada","Scenario: Verificar a presença de botões de exclusão para cada métrica listada
  Given um sistema com métricas listadas
  When o usuário visualiza as métricas
  Then deve ser possível ver botões de exclusão para cada métrica listada
    And os botões de exclusão estejam funcionais",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_401,401,Verificar a presença de botões de exclusão para cada métrica listada,1,65.56649780273438,69.14173889160156,67.38304138183594,2,TC_401__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-01,TC_401__reference,"Scenario: Verificar a presença de botões de exclusão para cada métrica listada
  Given que existem métricas cadastradas na listagem
  When o usuário acessa a listagem de métricas
  Then os botões de exclusão estão presentes para cada métrica listada","Scenario: Verificar a presença de botões de exclusão para cada métrica listada
  Given um relatório com métricas listadas
  When o usuário acessa o relatório
  Then deve estar presente um botão de exclusão para cada métrica listada
    And o botão de exclusão deve estar ativo",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_401,401,Verificar a presença de botões de exclusão para cada métrica listada,3,62.0978889465332,71.22989654541016,66.61951446533203,3,TC_401__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-03,TC_401__reference,"Scenario: Verificar a presença de botões de exclusão para cada métrica listada
  Given que existem métricas cadastradas na listagem
  When o usuário acessa a listagem de métricas
  Then os botões de exclusão estão presentes para cada métrica listada","Scenario: Verificar a presença de botões de exclusão para cada métrica listada
  Given um painel de métricas com várias opções listadas
  When o usuário acessa o painel de métricas
  Then deve ser possível visualizar um botão de exclusão para cada métrica listada
    And o botão de exclusão esteja funcionando corretamente",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_401,401,Verificar a presença de botões de exclusão para cada métrica listada,8,60.66273498535156,66.88890838623047,63.78156661987305,4,TC_401__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-08,TC_401__reference,"Scenario: Verificar a presença de botões de exclusão para cada métrica listada
  Given que existem métricas cadastradas na listagem
  When o usuário acessa a listagem de métricas
  Then os botões de exclusão estão presentes para cada métrica listada","Scenario: Verificar a presença de botões de exclusão para cada métrica listada
  Given uma lista de métricas é exibida
  When o usuário visualiza a lista de métricas
  Then cada métrica listada deve ter um botão de exclusão disponível
    And o botão de exclusão deve estar ativo e funcionar corretamente",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_401,401,Verificar a presença de botões de exclusão para cada métrica listada,9,59.75285720825195,66.92137145996094,63.329917907714844,5,TC_401__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-09,TC_401__reference,"Scenario: Verificar a presença de botões de exclusão para cada métrica listada
  Given que existem métricas cadastradas na listagem
  When o usuário acessa a listagem de métricas
  Then os botões de exclusão estão presentes para cada métrica listada","Scenario: Verificar a presença de botões de exclusão para cada métrica listada
  Given um relatório com várias métricas listadas
  When o usuário visualiza o relatório
  Then deve ser possível ver botões de exclusão para cada métrica listada
    And o botão de exclusão esteja funcionando corretamente",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_401,401,Verificar a presença de botões de exclusão para cada métrica listada,4,63.295101165771484,63.26192092895508,63.32613754272461,6,TC_401__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-04,TC_401__reference,"Scenario: Verificar a presença de botões de exclusão para cada métrica listada
  Given que existem métricas cadastradas na listagem
  When o usuário acessa a listagem de métricas
  Then os botões de exclusão estão presentes para cada métrica listada","Scenario: Botões de exclusão estão presentes para cada métrica listada
  Given uma lista de métricas é exibida
  When o usuário visualiza a lista de métricas
  Then botões de exclusão devem estar presentes para cada métrica listada
    And cada botão de exclusão deve estar funcionando corretamente",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_401,401,Verificar a presença de botões de exclusão para cada métrica listada,7,60.040428161621094,61.47930145263672,60.80849838256836,7,TC_401__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-07,TC_401__reference,"Scenario: Verificar a presença de botões de exclusão para cada métrica listada
  Given que existem métricas cadastradas na listagem
  When o usuário acessa a listagem de métricas
  Then os botões de exclusão estão presentes para cada métrica listada","Scenario: Botões de exclusão estão presentes para cada métrica listada
  Given um painel com métricas listadas
  When o usuário visualiza o painel com métricas
  Then o painel apresenta botões de exclusão para cada métrica listada
    And cada botão de exclusão está ativo e pronto para uso",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_401,401,Verificar a presença de botões de exclusão para cada métrica listada,6,57.599822998046875,62.00020217895508,59.8311653137207,8,TC_401__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-06,TC_401__reference,"Scenario: Verificar a presença de botões de exclusão para cada métrica listada
  Given que existem métricas cadastradas na listagem
  When o usuário acessa a listagem de métricas
  Then os botões de exclusão estão presentes para cada métrica listada","Scenario: Botões de exclusão devem estar presentes para cada métrica listada
  Given um painel de métricas com várias métricas listadas
  When o usuário visualiza o painel de métricas
  Then deve estar presente um botão de exclusão para cada métrica listada
    And o botão de exclusão deve estar funcionando corretamente",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_401,401,Verificar a presença de botões de exclusão para cada métrica listada,5,56.677921295166016,62.346492767333984,59.529884338378906,9,TC_401__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-05,TC_401__reference,"Scenario: Verificar a presença de botões de exclusão para cada métrica listada
  Given que existem métricas cadastradas na listagem
  When o usuário acessa a listagem de métricas
  Then os botões de exclusão estão presentes para cada métrica listada","Scenario: Botões de exclusão devem estar presentes para cada métrica listada
  Given um painel de métricas com várias opções listadas
  When o usuário visualiza o painel de métricas
  Then deve estar presente um botão de exclusão para cada métrica listada
    And o botão de exclusão deve estar ativo e permitir a exclusão da métrica",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_401,401,Verificar a presença de botões de exclusão para cada métrica listada,10,57.487030029296875,60.87852096557617,59.22320556640625,10,TC_401__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-10,TC_401__reference,"Scenario: Verificar a presença de botões de exclusão para cada métrica listada
  Given que existem métricas cadastradas na listagem
  When o usuário acessa a listagem de métricas
  Then os botões de exclusão estão presentes para cada métrica listada","Scenario: Botões de exclusão estão presentes para cada métrica listada
  Given um relatório com várias métricas listadas
  When o usuário visualiza o relatório
  Then o usuário vê botões de exclusão para cada métrica listada
    And o usuário pode selecionar as métricas para excluir",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_402,402,Verificar a presença do botão para criação de um novo item,9,73.62309265136719,75.69493103027344,74.6875,1,TC_402__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-09,TC_402__reference,"Scenario: Verificar a presença do botão para criação de um novo item
  Given que o usuário está na listagem de itens
  When ele acessa essa listagem
  Then a presença do botão para criação de um novo item é verificada","Scenario: Verificar a presença do botão para criação de um novo item
  Given um usuário está logado no sistema
  When ele acessa a página de lista de itens
  Then o botão para criação de um novo item deve estar presente na página",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_402,402,Verificar a presença do botão para criação de um novo item,3,74.99678802490234,74.04902648925781,74.55504608154297,2,TC_402__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-03,TC_402__reference,"Scenario: Verificar a presença do botão para criação de um novo item
  Given que o usuário está na listagem de itens
  When ele acessa essa listagem
  Then a presença do botão para criação de um novo item é verificada","Scenario: Verificar a presença do botão para criação de um novo item
  Given um usuário está logado no sistema
  When ele acessa a página de lista de itens
  Then ele vê o botão para criação de um novo item",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_402,402,Verificar a presença do botão para criação de um novo item,7,74.99678802490234,74.04899597167969,74.5550308227539,3,TC_402__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-07,TC_402__reference,"Scenario: Verificar a presença do botão para criação de um novo item
  Given que o usuário está na listagem de itens
  When ele acessa essa listagem
  Then a presença do botão para criação de um novo item é verificada","Scenario: Verificar a presença do botão para criação de um novo item
  Given um usuário está logado no sistema
  When ele acessa a página de lista de itens
  Then ele vê o botão para criação de um novo item",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_402,402,Verificar a presença do botão para criação de um novo item,8,66.38843536376953,73.87389373779297,70.11188507080078,4,TC_402__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-08,TC_402__reference,"Scenario: Verificar a presença do botão para criação de um novo item
  Given que o usuário está na listagem de itens
  When ele acessa essa listagem
  Then a presença do botão para criação de um novo item é verificada","Scenario: Verificar a presença do botão para criação de um novo item
  Given um usuário está logado no sistema
  When ele acessa a página de lista de itens
  Then ele vê o botão para criação de um novo item
    And o botão está ativo e pronto para uso",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_402,402,Verificar a presença do botão para criação de um novo item,4,64.09043884277344,72.71987915039062,68.36846923828125,5,TC_402__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-04,TC_402__reference,"Scenario: Verificar a presença do botão para criação de um novo item
  Given que o usuário está na listagem de itens
  When ele acessa essa listagem
  Then a presença do botão para criação de um novo item é verificada","Scenario: Verificar a presença do botão para criação de um novo item
  Given um usuário está logado no sistema
  When ele acessa a página de gerenciamento de itens
  Then ele vê o botão para criação de um novo item
    And o botão está ativo e pronto para uso",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
