modelo,tecnica,case_id,source_id,original_case,execucao,bertscore_precision,bertscore_recall,bertscore_f1,ranking_no_caso,generation_id,reference_id,gherkin_ground_truth,gherkin_gerado,execucoes_declaradas,arquivo_ground_truth,arquivo_geracoes
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_367,367,Verificar layout da tela de confirmação da Exclusão,1,51.30402374267578,57.99814987182617,54.660301208496094,9,TC_367__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-01,TC_367__reference,"Scenario: Verificar layout da tela de confirmação da Exclusão
  Given que o usuário solicitou uma exclusão
  When a tela de confirmação da exclusão é exibida
  Then o layout da tela de confirmação da exclusão é verificado","Scenario: Verificar layout da tela de confirmação da Exclusão
  Given o usuário tem realizado a exclusão de um registro
  When o usuário acessa a página de confirmação da exclusão
  Then o sistema exibe a mensagem de confirmação da exclusão com o layout correto
    And o usuário vê a confirmação da exclusão sem erros de layout",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_367,367,Verificar layout da tela de confirmação da Exclusão,4,44.78239059448242,61.93090057373047,53.09014129638672,10,TC_367__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-04,TC_367__reference,"Scenario: Verificar layout da tela de confirmação da Exclusão
  Given que o usuário solicitou uma exclusão
  When a tela de confirmação da exclusão é exibida
  Then o layout da tela de confirmação da exclusão é verificado","Scenario: Verificar layout da tela de confirmação da Exclusão
  Given o usuário tem realizado a exclusão de um registro
  When o usuário visualiza a tela de confirmação da exclusão
  Then o sistema exibe a mensagem ""Registro excluído com sucesso"" e o botão de volta à lista de registros
    And o layout da tela é consistente com o design da aplicação",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_372,372,Verificar se perfil de usuário não Administrador consegue Editar algum dispositivo,8,45.358978271484375,41.37498474121094,43.42202377319336,1,TC_372__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-08,TC_372__reference,"Scenario: Verificar se perfil de usuário não Administrador consegue Editar algum dispositivo
  Given que o usuário está autenticado com um perfil diferente de Administrador
  When ele tenta editar um dispositivo
  Then a capacidade desse perfil de editar dispositivo é verificada","Scenario: Edição de dispositivo por usuário não Administrador
  Given o usuário não Administrador está logado na plataforma
    And o usuário não Administrador tem um dispositivo cadastrado
  When o usuário não Administrador edita o dispositivo
  Then o sistema permite a edição do dispositivo com sucesso
    And o dispositivo é atualizado com as alterações feitas",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_372,372,Verificar se perfil de usuário não Administrador consegue Editar algum dispositivo,9,42.908931732177734,42.00267028808594,42.52949523925781,2,TC_372__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-09,TC_372__reference,"Scenario: Verificar se perfil de usuário não Administrador consegue Editar algum dispositivo
  Given que o usuário está autenticado com um perfil diferente de Administrador
  When ele tenta editar um dispositivo
  Then a capacidade desse perfil de editar dispositivo é verificada","Scenario: Edição de dispositivo por usuário não Administrador
  Given o usuário não Administrador está logado na plataforma
    And o usuário selecionou um dispositivo para editar
  When o usuário não Administrador edita as informações do dispositivo
  Then o sistema permite a edição do dispositivo com sucesso
    And o usuário não Administrador é notificado sobre a alteração feita",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_372,372,Verificar se perfil de usuário não Administrador consegue Editar algum dispositivo,2,43.19709396362305,40.509063720703125,41.92009735107422,3,TC_372__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-02,TC_372__reference,"Scenario: Verificar se perfil de usuário não Administrador consegue Editar algum dispositivo
  Given que o usuário está autenticado com um perfil diferente de Administrador
  When ele tenta editar um dispositivo
  Then a capacidade desse perfil de editar dispositivo é verificada","Scenario: Edição de dispositivo por usuário não Administrador
  Given o usuário não Administrador está logado na plataforma
    And o usuário não Administrador seleciona um dispositivo para edição
  When o usuário não Administrador edita as informações do dispositivo
  Then o sistema permite a edição do dispositivo com sucesso
    And o usuário não Administrador visualiza as informações do dispositivo editadas",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_372,372,Verificar se perfil de usuário não Administrador consegue Editar algum dispositivo,3,40.296165466308594,42.74390411376953,41.58881759643555,4,TC_372__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-03,TC_372__reference,"Scenario: Verificar se perfil de usuário não Administrador consegue Editar algum dispositivo
  Given que o usuário está autenticado com um perfil diferente de Administrador
  When ele tenta editar um dispositivo
  Then a capacidade desse perfil de editar dispositivo é verificada","Scenario: Edição de dispositivo por usuário não Administrador
  Given o usuário não Administrador está logado na plataforma
    And o usuário não Administrador tem acesso a um dispositivo
  When o usuário não Administrador clica no botão de editar dispositivo
  Then o sistema permite que o usuário não Administrador edite as informações do dispositivo
    And o sistema exibe uma mensagem de confirmação ""Edição realizada com sucesso""",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_372,372,Verificar se perfil de usuário não Administrador consegue Editar algum dispositivo,4,43.19221115112305,39.83637619018555,41.57701110839844,5,TC_372__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-04,TC_372__reference,"Scenario: Verificar se perfil de usuário não Administrador consegue Editar algum dispositivo
  Given que o usuário está autenticado com um perfil diferente de Administrador
  When ele tenta editar um dispositivo
  Then a capacidade desse perfil de editar dispositivo é verificada","Scenario: Edição de dispositivo por usuário não Administrador
  Given o usuário não Administrador está logado na aplicação
    And o usuário seleciona um dispositivo para edição
  When o usuário realiza a edição do dispositivo
  Then o sistema permite a edição do dispositivo com sucesso
    And o usuário não Administrador é notificado sobre a alteração do dispositivo",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_372,372,Verificar se perfil de usuário não Administrador consegue Editar algum dispositivo,10,41.565879821777344,39.753841400146484,40.73299026489258,6,TC_372__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-10,TC_372__reference,"Scenario: Verificar se perfil de usuário não Administrador consegue Editar algum dispositivo
  Given que o usuário está autenticado com um perfil diferente de Administrador
  When ele tenta editar um dispositivo
  Then a capacidade desse perfil de editar dispositivo é verificada","Scenario: Edição de dispositivo por usuário não Administrador
  Given o usuário não Administrador está logado na plataforma
    And o usuário seleciona um dispositivo para editar
  When o usuário realiza a edição do dispositivo
  Then o sistema permite a edição do dispositivo com sucesso
    And o usuário não pode alterar as configurações administrativas do dispositivo",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_372,372,Verificar se perfil de usuário não Administrador consegue Editar algum dispositivo,5,39.32465362548828,41.90826416015625,40.68556594848633,7,TC_372__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-05,TC_372__reference,"Scenario: Verificar se perfil de usuário não Administrador consegue Editar algum dispositivo
  Given que o usuário está autenticado com um perfil diferente de Administrador
  When ele tenta editar um dispositivo
  Then a capacidade desse perfil de editar dispositivo é verificada","Scenario: Edição de dispositivo por usuário não Administrador
  Given o usuário não Administrador está logado na aplicação
    And o usuário selecionou um dispositivo para editar
  When o usuário clica no botão de editar dispositivo
  Then o sistema permite que o usuário edite as informações do dispositivo
    And o sistema exibe uma mensagem de confirmação após a edição do dispositivo",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_372,372,Verificar se perfil de usuário não Administrador consegue Editar algum dispositivo,6,37.86054611206055,42.33121871948242,40.14990234375,8,TC_372__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-06,TC_372__reference,"Scenario: Verificar se perfil de usuário não Administrador consegue Editar algum dispositivo
  Given que o usuário está autenticado com um perfil diferente de Administrador
  When ele tenta editar um dispositivo
  Then a capacidade desse perfil de editar dispositivo é verificada","Scenario: Edição de dispositivo por usuário não Administrador
  Given o usuário não Administrador está logado na plataforma
    And o usuário selecionou um dispositivo para editar
  When o usuário clica no botão de editar dispositivo
  Then o sistema permite que o usuário edite as informações do dispositivo
    And o sistema exibe uma mensagem de confirmação de edição bem-sucedida",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_372,372,Verificar se perfil de usuário não Administrador consegue Editar algum dispositivo,1,37.96722412109375,42.07040786743164,40.0766487121582,9,TC_372__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-01,TC_372__reference,"Scenario: Verificar se perfil de usuário não Administrador consegue Editar algum dispositivo
  Given que o usuário está autenticado com um perfil diferente de Administrador
  When ele tenta editar um dispositivo
  Then a capacidade desse perfil de editar dispositivo é verificada","Scenario: Edição de dispositivo por usuário não Administrador
  Given o usuário não Administrador está logado no sistema
    And o usuário seleciona um dispositivo para editar
  When o usuário clica no botão de editar dispositivo
  Then o sistema permite que o usuário edite as informações do dispositivo
    And o sistema exibe uma mensagem de confirmação de edição bem-sucedida",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_372,372,Verificar se perfil de usuário não Administrador consegue Editar algum dispositivo,7,37.20197296142578,38.468055725097656,37.91371154785156,10,TC_372__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-07,TC_372__reference,"Scenario: Verificar se perfil de usuário não Administrador consegue Editar algum dispositivo
  Given que o usuário está autenticado com um perfil diferente de Administrador
  When ele tenta editar um dispositivo
  Then a capacidade desse perfil de editar dispositivo é verificada","Scenario: Edição de dispositivo por usuário não Administrador
  Given o usuário não Administrador está logado no sistema
    And o usuário seleciona um dispositivo para edição
  When o usuário realiza a edição do dispositivo
  Then o sistema permite a edição do dispositivo com sucesso
    And o usuário não pode alterar as configurações de administrador do dispositivo
    And o sistema exibe uma mensagem de confirmação de edição do dispositivo",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_374,374,Verificar clique fora do modal de edição,7,68.77783203125,68.29095458984375,68.5749740600586,1,TC_374__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-07,TC_374__reference,"Scenario: Verificar clique fora do modal de edição
  Given que o usuário abriu um modal de edição
  When ele clica fora do modal
  Then o comportamento do clique fora do modal de edição é verificado","Scenario: Verificar clique fora do modal de edição
  Given o usuário está com um modal de edição aberto
  When o usuário clica fora do modal de edição
  Then o modal de edição é fechado automaticamente",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_374,374,Verificar clique fora do modal de edição,5,65.71334838867188,67.35063934326172,66.57257843017578,2,TC_374__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-05,TC_374__reference,"Scenario: Verificar clique fora do modal de edição
  Given que o usuário abriu um modal de edição
  When ele clica fora do modal
  Then o comportamento do clique fora do modal de edição é verificado","Scenario: Verificar clique fora do modal de edição
  Given o usuário está na página com um modal de edição aberto
  When o usuário clica fora do modal de edição
  Then o modal de edição é fechado automaticamente",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_374,374,Verificar clique fora do modal de edição,10,65.71334838867188,67.35063934326172,66.57257843017578,3,TC_374__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-10,TC_374__reference,"Scenario: Verificar clique fora do modal de edição
  Given que o usuário abriu um modal de edição
  When ele clica fora do modal
  Then o comportamento do clique fora do modal de edição é verificado","Scenario: Verificar clique fora do modal de edição
  Given o usuário está na página com um modal de edição aberto
  When o usuário clica fora do modal de edição
  Then o modal de edição é fechado automaticamente",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_374,374,Verificar clique fora do modal de edição,8,62.50981140136719,65.47991180419922,64.03218078613281,4,TC_374__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-08,TC_374__reference,"Scenario: Verificar clique fora do modal de edição
  Given que o usuário abriu um modal de edição
  When ele clica fora do modal
  Then o comportamento do clique fora do modal de edição é verificado","Scenario: Verificar clique fora do modal de edição
  Given o usuário tem um modal de edição aberto
  When o usuário clica fora do modal de edição
  Then o modal de edição é fechado
    And o usuário retorna à página normal",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_374,374,Verificar clique fora do modal de edição,2,60.07841873168945,65.65611267089844,62.8821907043457,5,TC_374__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-02,TC_374__reference,"Scenario: Verificar clique fora do modal de edição
  Given que o usuário abriu um modal de edição
  When ele clica fora do modal
  Then o comportamento do clique fora do modal de edição é verificado","Scenario: Verificar clique fora do modal de edição
  Given o usuário está na página com um modal de edição aberto
  When o usuário clica fora do modal de edição
  Then o modal de edição é fechado
    And o sistema não permite a edição novamente",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_374,374,Verificar clique fora do modal de edição,1,61.528079986572266,64.12812042236328,62.86906051635742,6,TC_374__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-01,TC_374__reference,"Scenario: Verificar clique fora do modal de edição
  Given que o usuário abriu um modal de edição
  When ele clica fora do modal
  Then o comportamento do clique fora do modal de edição é verificado","Scenario: Verificar clique fora do modal de edição
  Given o usuário tem um modal de edição aberto
  When o usuário clica fora do modal de edição
  Then o modal de edição é fechado
    And o usuário retorna à página original",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_374,374,Verificar clique fora do modal de edição,6,58.75226974487305,66.9967269897461,62.850093841552734,7,TC_374__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-06,TC_374__reference,"Scenario: Verificar clique fora do modal de edição
  Given que o usuário abriu um modal de edição
  When ele clica fora do modal
  Then o comportamento do clique fora do modal de edição é verificado","Scenario: Verificar clique fora do modal de edição
  Given o usuário está na página com um modal de edição aberto
  When o usuário clica fora do modal de edição
  Then o modal de edição é fechado automaticamente
    And o sistema retorna ao estado normal",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_374,374,Verificar clique fora do modal de edição,4,59.59392166137695,63.58115005493164,61.62025833129883,8,TC_374__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-04,TC_374__reference,"Scenario: Verificar clique fora do modal de edição
  Given que o usuário abriu um modal de edição
  When ele clica fora do modal
  Then o comportamento do clique fora do modal de edição é verificado","Scenario: Verificar clique fora do modal de edição
  Given o usuário está na página com um modal de edição aberto
  When o usuário clica fora do modal de edição
  Then o modal de edição é fechado
    And o usuário permanece na página original",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_374,374,Verificar clique fora do modal de edição,9,59.58721160888672,63.39360046386719,61.524749755859375,9,TC_374__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-09,TC_374__reference,"Scenario: Verificar clique fora do modal de edição
  Given que o usuário abriu um modal de edição
  When ele clica fora do modal
  Then o comportamento do clique fora do modal de edição é verificado","Scenario: Verificar clique fora do modal de edição
  Given o usuário está na página com um modal de edição aberto
  When o usuário clica fora do modal de edição
  Then o modal de edição é fechado
    And o usuário volta à página original",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_374,374,Verificar clique fora do modal de edição,3,57.75156784057617,64.05499267578125,60.91117858886719,10,TC_374__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-03,TC_374__reference,"Scenario: Verificar clique fora do modal de edição
  Given que o usuário abriu um modal de edição
  When ele clica fora do modal
  Then o comportamento do clique fora do modal de edição é verificado","Scenario: Verificar clique fora do modal de edição
  Given o usuário está na página com um modal de edição aberto
  When o usuário clica fora do modal de edição
  Then o modal de edição é fechado automaticamente
    And o usuário permanece na página original",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_378,378,Validar campo Descrição,3,40.13529968261719,43.14599609375,41.70566940307617,1,TC_378__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-03,TC_378__reference,"Scenario: Validar campo Descrição
  Given que o usuário está preenchendo um formulário com o campo ""Descrição""
  When ele interage com o campo ""Descrição""
  Then o campo ""Descrição"" é validado","Scenario: Validar campo Descrição
  Given o usuário está na página de detalhes do produto
  When o usuário digita uma descrição válida no campo Descrição
  Then o sistema exibe a descrição digitada corretamente
    And o campo Descrição é validado com sucesso",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_378,378,Validar campo Descrição,10,40.46823501586914,39.09993362426758,39.860008239746094,2,TC_378__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-10,TC_378__reference,"Scenario: Validar campo Descrição
  Given que o usuário está preenchendo um formulário com o campo ""Descrição""
  When ele interage com o campo ""Descrição""
  Then o campo ""Descrição"" é validado","Scenario: Validar campo Descrição
  Given o campo Descrição está vazio
  When o usuário insere uma descrição válida
  Then o sistema permite a submissão da descrição
    And o campo Descrição é preenchido corretamente",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_378,378,Validar campo Descrição,5,37.34928512573242,38.24355697631836,37.87614059448242,3,TC_378__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-05,TC_378__reference,"Scenario: Validar campo Descrição
  Given que o usuário está preenchendo um formulário com o campo ""Descrição""
  When ele interage com o campo ""Descrição""
  Then o campo ""Descrição"" é validado","Scenario: Validar campo Descrição
  Given o campo Descrição está vazio
  When o usuário insere uma descrição válida
  Then o sistema permite a submissão da descrição
    And o campo Descrição é preenchido com a descrição inserida",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_378,378,Validar campo Descrição,2,36.59082794189453,38.87739181518555,37.80857467651367,4,TC_378__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-02,TC_378__reference,"Scenario: Validar campo Descrição
  Given que o usuário está preenchendo um formulário com o campo ""Descrição""
  When ele interage com o campo ""Descrição""
  Then o campo ""Descrição"" é validado","Scenario: Validar campo Descrição
  Given o usuário está na página de detalhes do produto
  When o usuário insere uma descrição válida no campo Descrição
  Then o sistema exibe a descrição inserida corretamente
    And o campo Descrição permanece habilitado para edição",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_378,378,Validar campo Descrição,8,36.85212326049805,37.94970703125,37.48063659667969,5,TC_378__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-08,TC_378__reference,"Scenario: Validar campo Descrição
  Given que o usuário está preenchendo um formulário com o campo ""Descrição""
  When ele interage com o campo ""Descrição""
  Then o campo ""Descrição"" é validado","Scenario: Validar campo Descrição
  Given o usuário está na página de detalhes do produto
  When o usuário digita uma descrição válida no campo Descrição
  Then o sistema exibe a descrição digitada corretamente
    And o campo Descrição permanece habilitado",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_378,378,Validar campo Descrição,1,35.45233917236328,35.305381774902344,35.46267318725586,6,TC_378__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-01,TC_378__reference,"Scenario: Validar campo Descrição
  Given que o usuário está preenchendo um formulário com o campo ""Descrição""
  When ele interage com o campo ""Descrição""
  Then o campo ""Descrição"" é validado","Scenario: Validar campo Descrição
  Given o usuário está na página de detalhes do produto
  When o usuário insere uma descrição válida
  Then o sistema exibe a descrição inserida corretamente
    And o campo de descrição é atualizado com sucesso",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_378,378,Validar campo Descrição,9,35.45233917236328,35.305381774902344,35.46267318725586,7,TC_378__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-09,TC_378__reference,"Scenario: Validar campo Descrição
  Given que o usuário está preenchendo um formulário com o campo ""Descrição""
  When ele interage com o campo ""Descrição""
  Then o campo ""Descrição"" é validado","Scenario: Validar campo Descrição
  Given o usuário está na página de detalhes do produto
  When o usuário insere uma descrição válida
  Then o sistema exibe a descrição inserida corretamente
    And o campo de descrição é atualizado com sucesso",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_378,378,Validar campo Descrição,6,34.798622131347656,34.03744888305664,34.50241470336914,8,TC_378__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-06,TC_378__reference,"Scenario: Validar campo Descrição
  Given que o usuário está preenchendo um formulário com o campo ""Descrição""
  When ele interage com o campo ""Descrição""
  Then o campo ""Descrição"" é validado","Scenario: Validar campo Descrição
  Given o usuário está na página de detalhes do produto
  When o usuário insere uma descrição válida
  Then o sistema exibe a descrição inserida corretamente
    And o campo de descrição é atualizado corretamente",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_378,378,Validar campo Descrição,4,34.2205810546875,32.53252029418945,33.45951843261719,9,TC_378__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-04,TC_378__reference,"Scenario: Validar campo Descrição
  Given que o usuário está preenchendo um formulário com o campo ""Descrição""
  When ele interage com o campo ""Descrição""
  Then o campo ""Descrição"" é validado","Scenario: Validar campo Descrição
  Given o usuário está na página de detalhes do produto
  When o usuário insere uma descrição válida
  Then o sistema exibe a descrição inserida corretamente
    And o campo de descrição permanece habilitado",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_378,378,Validar campo Descrição,7,32.19723892211914,29.210966110229492,30.78303337097168,10,TC_378__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-07,TC_378__reference,"Scenario: Validar campo Descrição
  Given que o usuário está preenchendo um formulário com o campo ""Descrição""
  When ele interage com o campo ""Descrição""
  Then o campo ""Descrição"" é validado","Scenario: Validar campo Descrição
  Given o usuário está na página de detalhes do produto
  When o usuário digita uma descrição válida
  Then o sistema exibe a descrição digitada corretamente
    And o sistema permite a edição da descrição",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_38,38,Verificar cadastro de mais de um administrador,2,46.620513916015625,55.47476577758789,51.02297592163086,1,TC_38__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-02,TC_38__reference,"Scenario: Verificar cadastro de mais de um administrador
  Given que já existe um administrador cadastrado no sistema
  When o usuário cadastra outro usuário com o papel de administrador
  Then o sistema se comporta conforme a regra definida para mais de um administrador","Scenario: Verificar cadastro de mais de um administrador
  Given o sistema permite o cadastro de mais de um administrador
    And o usuário tem permissão para realizar o cadastro de administradores
  When o usuário clica no botão de cadastro de administrador
  Then o sistema exibe uma mensagem de confirmação indicando que o administrador foi cadastrado com sucesso
    And o sistema lista os administradores cadastrados",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_38,38,Verificar cadastro de mais de um administrador,10,50.02998733520508,50.19807052612305,50.1786994934082,2,TC_38__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-10,TC_38__reference,"Scenario: Verificar cadastro de mais de um administrador
  Given que já existe um administrador cadastrado no sistema
  When o usuário cadastra outro usuário com o papel de administrador
  Then o sistema se comporta conforme a regra definida para mais de um administrador","Scenario: Cadastro de mais de um administrador
  Given o sistema permite a criação de mais de um administrador
  When um usuário tenta cadastrar outro administrador
  Then o sistema permite a criação do novo administrador
    And o sistema exibe uma mensagem de confirmação de criação do novo administrador",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_38,38,Verificar cadastro de mais de um administrador,5,49.780555725097656,49.478416442871094,49.69470977783203,3,TC_38__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-05,TC_38__reference,"Scenario: Verificar cadastro de mais de um administrador
  Given que já existe um administrador cadastrado no sistema
  When o usuário cadastra outro usuário com o papel de administrador
  Then o sistema se comporta conforme a regra definida para mais de um administrador","Scenario: Cadastro de mais de um administrador
  Given o sistema permite a criação de mais de um administrador
  When um usuário tenta cadastrar um novo administrador
  Then o sistema permite a criação do novo administrador
    And o sistema exibe uma mensagem de confirmação de criação do administrador",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_38,38,Verificar cadastro de mais de um administrador,8,45.831825256347656,49.33732604980469,47.63849639892578,4,TC_38__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-08,TC_38__reference,"Scenario: Verificar cadastro de mais de um administrador
  Given que já existe um administrador cadastrado no sistema
  When o usuário cadastra outro usuário com o papel de administrador
  Then o sistema se comporta conforme a regra definida para mais de um administrador","Scenario: Cadastro de mais de um administrador
  Given um administrador já cadastrado no sistema
    And outro administrador deseja se cadastrar no sistema
  When o outro administrador preenche o formulário de cadastro com dados válidos
  Then o sistema permite o cadastro do outro administrador
    And ambos os administradores estão agora registrados no sistema",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
