modelo,tecnica,case_id,source_id,original_case,execucao,bertscore_precision,bertscore_recall,bertscore_f1,ranking_no_caso,generation_id,reference_id,gherkin_ground_truth,gherkin_gerado,execucoes_declaradas,arquivo_ground_truth,arquivo_geracoes
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_361,361,Verificar se perfil de usuário não Administrador consegue Listar algum dispositivo,8,40.709251403808594,42.8375358581543,41.84358215332031,2,TC_361__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-08,TC_361__reference,"Scenario: Verificar se perfil de usuário não Administrador consegue Listar algum dispositivo
  Given que o usuário está autenticado com um perfil diferente de Administrador
  When ele tenta listar dispositivos
  Then a capacidade desse perfil de listar dispositivos é verificada","Scenario: Administrador não consegue listar dispositivos de usuário não administrador
  Given um usuário não administrador está logado
    And ele está na página de listagem de dispositivos
  When ele tenta listar algum dispositivo
  Then ele recebe uma mensagem de erro indicando que não tem permissão para listar dispositivos de outros usuários
    And a lista de dispositivos permanece vazia",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_361,361,Verificar se perfil de usuário não Administrador consegue Listar algum dispositivo,10,40.52131652832031,41.70390319824219,41.18733596801758,3,TC_361__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-10,TC_361__reference,"Scenario: Verificar se perfil de usuário não Administrador consegue Listar algum dispositivo
  Given que o usuário está autenticado com um perfil diferente de Administrador
  When ele tenta listar dispositivos
  Then a capacidade desse perfil de listar dispositivos é verificada","Scenario: Administrador não pode listar dispositivos de outro usuário
  Given um usuário não administrador está logado
    And ele está na página de listagem de dispositivos
  When ele tenta listar um dispositivo de outro usuário
  Then o sistema exibe uma mensagem de erro indicando que ele não tem permissão para listar esse dispositivo",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_361,361,Verificar se perfil de usuário não Administrador consegue Listar algum dispositivo,9,39.1546516418457,41.84059143066406,40.56624221801758,4,TC_361__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-09,TC_361__reference,"Scenario: Verificar se perfil de usuário não Administrador consegue Listar algum dispositivo
  Given que o usuário está autenticado com um perfil diferente de Administrador
  When ele tenta listar dispositivos
  Then a capacidade desse perfil de listar dispositivos é verificada","Scenario: Administrador não pode listar dispositivos de outro usuário
  Given um usuário não administrador está logado
    And ele está na página de listagem de dispositivos
  When ele tenta listar um dispositivo de outro usuário
  Then ele recebe uma mensagem de erro indicando que não tem permissão para listar esse dispositivo
    And a lista de dispositivos permanece inalterada",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_361,361,Verificar se perfil de usuário não Administrador consegue Listar algum dispositivo,4,41.18716049194336,39.398075103759766,40.366302490234375,5,TC_361__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-04,TC_361__reference,"Scenario: Verificar se perfil de usuário não Administrador consegue Listar algum dispositivo
  Given que o usuário está autenticado com um perfil diferente de Administrador
  When ele tenta listar dispositivos
  Then a capacidade desse perfil de listar dispositivos é verificada","Scenario: Usuário sem permissão de administrador não consegue listar dispositivos
  Given o usuário está logado com um perfil não administrador
    And o usuário está na página de listagem de dispositivos
  When o usuário tenta listar algum dispositivo
  Then o sistema exibe uma mensagem de erro indicando que ele não tem permissão para listar dispositivos",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_361,361,Verificar se perfil de usuário não Administrador consegue Listar algum dispositivo,6,39.96277618408203,39.3966178894043,39.757564544677734,6,TC_361__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-06,TC_361__reference,"Scenario: Verificar se perfil de usuário não Administrador consegue Listar algum dispositivo
  Given que o usuário está autenticado com um perfil diferente de Administrador
  When ele tenta listar dispositivos
  Then a capacidade desse perfil de listar dispositivos é verificada","Scenario: Usuário sem permissão de administrador não pode listar dispositivos
  Given o usuário está logado com um perfil não administrador
    And o usuário está na página de listagem de dispositivos
  When o usuário tenta listar dispositivos
  Then o sistema exibe uma mensagem de erro indicando que o usuário não tem permissão para listar dispositivos
    And a lista de dispositivos não é exibida",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_361,361,Verificar se perfil de usuário não Administrador consegue Listar algum dispositivo,1,37.932987213134766,41.45384979248047,39.756919860839844,7,TC_361__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-01,TC_361__reference,"Scenario: Verificar se perfil de usuário não Administrador consegue Listar algum dispositivo
  Given que o usuário está autenticado com um perfil diferente de Administrador
  When ele tenta listar dispositivos
  Then a capacidade desse perfil de listar dispositivos é verificada","Scenario: Administrador não pode listar dispositivos de outro usuário
  Given um usuário não administrador está logado
    And possui um dispositivo associado
  When ele tenta listar dispositivos de outro usuário
  Then recebe uma mensagem de erro indicando que não tem permissão para listar dispositivos de outro usuário
    And a lista de dispositivos continua sendo vazia",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_361,361,Verificar se perfil de usuário não Administrador consegue Listar algum dispositivo,3,38.36197280883789,40.056495666503906,39.28464126586914,8,TC_361__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-03,TC_361__reference,"Scenario: Verificar se perfil de usuário não Administrador consegue Listar algum dispositivo
  Given que o usuário está autenticado com um perfil diferente de Administrador
  When ele tenta listar dispositivos
  Then a capacidade desse perfil de listar dispositivos é verificada","Scenario: Administrador não pode listar dispositivos de outro usuário
  Given um usuário não administrador está logado
    And ele está na página de dispositivos
  When ele tenta listar dispositivos de outro usuário
  Then o sistema exibe uma mensagem de erro indicando que ele não tem permissão para listar dispositivos de outro usuário
    And a lista de dispositivos permanece vazia",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_361,361,Verificar se perfil de usuário não Administrador consegue Listar algum dispositivo,2,39.430686950683594,37.00606918334961,38.291561126708984,9,TC_361__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-02,TC_361__reference,"Scenario: Verificar se perfil de usuário não Administrador consegue Listar algum dispositivo
  Given que o usuário está autenticado com um perfil diferente de Administrador
  When ele tenta listar dispositivos
  Then a capacidade desse perfil de listar dispositivos é verificada","Scenario: Usuário sem permissão de administrador não pode listar dispositivos
  Given o usuário está logado com um perfil não administrador
    And o usuário está na página de listagem de dispositivos
  When o usuário tenta listar um dispositivo
  Then o sistema não exibe a lista de dispositivos
    And o usuário recebe uma mensagem de erro indicando que ele não tem permissão para listar dispositivos",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_361,361,Verificar se perfil de usuário não Administrador consegue Listar algum dispositivo,7,38.4752197265625,37.15831756591797,37.89539337158203,10,TC_361__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-07,TC_361__reference,"Scenario: Verificar se perfil de usuário não Administrador consegue Listar algum dispositivo
  Given que o usuário está autenticado com um perfil diferente de Administrador
  When ele tenta listar dispositivos
  Then a capacidade desse perfil de listar dispositivos é verificada","Scenario: Usuário sem permissão de administrador não pode listar dispositivos
  Given o usuário está logado com um perfil não administrador
    And o usuário está na página de dispositivos
  When o usuário tenta listar dispositivos
  Then o sistema não exibe nenhuma lista de dispositivos
    And o sistema exibe uma mensagem de erro indicando que o usuário não tem permissão para listar dispositivos",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_362,362,Verificar se perfil de usuário Administrador consegue Listar algum dispositivo,3,43.59497833251953,42.51424789428711,43.12715530395508,1,TC_362__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-03,TC_362__reference,"Scenario: Verificar se perfil de usuário Administrador consegue Listar algum dispositivo
  Given que o usuário está autenticado com o perfil de Administrador
  When ele tenta listar dispositivos
  Then a capacidade desse perfil de listar dispositivos é verificada","Scenario: Administrador lista dispositivos
  Given um usuário administrador está logado
    And ele está na página de listagem de dispositivos
  When ele clica no botão de listar dispositivos
  Then a lista de dispositivos é exibida
    And o usuário pode visualizar pelo menos um dispositivo na lista",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_362,362,Verificar se perfil de usuário Administrador consegue Listar algum dispositivo,4,43.59497833251953,42.51424789428711,43.12715530395508,2,TC_362__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-04,TC_362__reference,"Scenario: Verificar se perfil de usuário Administrador consegue Listar algum dispositivo
  Given que o usuário está autenticado com o perfil de Administrador
  When ele tenta listar dispositivos
  Then a capacidade desse perfil de listar dispositivos é verificada","Scenario: Administrador lista dispositivos
  Given um usuário administrador está logado
    And ele está na página de listagem de dispositivos
  When ele clica no botão de listar dispositivos
  Then a lista de dispositivos é exibida
    And o usuário pode visualizar pelo menos um dispositivo na lista",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_362,362,Verificar se perfil de usuário Administrador consegue Listar algum dispositivo,8,38.94651412963867,40.72151184082031,39.908287048339844,3,TC_362__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-08,TC_362__reference,"Scenario: Verificar se perfil de usuário Administrador consegue Listar algum dispositivo
  Given que o usuário está autenticado com o perfil de Administrador
  When ele tenta listar dispositivos
  Then a capacidade desse perfil de listar dispositivos é verificada","Scenario: Administrador lista dispositivos
  Given um usuário administrador está logado
    And ele está na página de gerenciamento de dispositivos
  When ele clica no botão ""Listar dispositivos""
  Then a lista de dispositivos é exibida
    And ele pode visualizar pelo menos um dispositivo na lista",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_362,362,Verificar se perfil de usuário Administrador consegue Listar algum dispositivo,1,38.056034088134766,40.538387298583984,39.36860275268555,4,TC_362__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-01,TC_362__reference,"Scenario: Verificar se perfil de usuário Administrador consegue Listar algum dispositivo
  Given que o usuário está autenticado com o perfil de Administrador
  When ele tenta listar dispositivos
  Then a capacidade desse perfil de listar dispositivos é verificada","Scenario: Administrador lista dispositivos
  Given um usuário administrador está logado no sistema
    And ele está na página de gerenciamento de dispositivos
  When ele clica no botão ""Listar dispositivos""
  Then a lista de dispositivos é exibida
    And ele pode visualizar pelo menos um dispositivo na lista",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_362,362,Verificar se perfil de usuário Administrador consegue Listar algum dispositivo,10,39.2651481628418,36.98448944091797,38.19890594482422,5,TC_362__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-10,TC_362__reference,"Scenario: Verificar se perfil de usuário Administrador consegue Listar algum dispositivo
  Given que o usuário está autenticado com o perfil de Administrador
  When ele tenta listar dispositivos
  Then a capacidade desse perfil de listar dispositivos é verificada","Scenario: Administrador lista dispositivos
  Given um usuário administrador está logado no sistema
    And o usuário está na página de listagem de dispositivos
  When o usuário clica no botão de listar dispositivos
  Then a lista de dispositivos é exibida ao usuário
    And o usuário pode ver pelo menos um dispositivo na lista",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_362,362,Verificar se perfil de usuário Administrador consegue Listar algum dispositivo,7,34.83955383300781,39.217681884765625,37.08726501464844,6,TC_362__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-07,TC_362__reference,"Scenario: Verificar se perfil de usuário Administrador consegue Listar algum dispositivo
  Given que o usuário está autenticado com o perfil de Administrador
  When ele tenta listar dispositivos
  Then a capacidade desse perfil de listar dispositivos é verificada","Scenario: Administrador lista dispositivos
  Given um usuário administrador está logado no sistema
    And ele está na página de gerenciamento de dispositivos
  When ele clica no botão ""Listar Dispositivos""
  Then a lista de dispositivos é exibida
    And ele pode ver pelo menos um dispositivo na lista",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_362,362,Verificar se perfil de usuário Administrador consegue Listar algum dispositivo,9,34.761695861816406,35.894737243652344,35.410545349121094,7,TC_362__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-09,TC_362__reference,"Scenario: Verificar se perfil de usuário Administrador consegue Listar algum dispositivo
  Given que o usuário está autenticado com o perfil de Administrador
  When ele tenta listar dispositivos
  Then a capacidade desse perfil de listar dispositivos é verificada","Scenario: Administrador Lista Dispositivos
  Given o usuário está logado como administrador
    And o usuário está na página de gerenciamento de dispositivos
  When o usuário clica no botão ""Listar Dispositivos""
  Then a lista de dispositivos é exibida
    And o usuário pode visualizar pelo menos um dispositivo na lista",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_362,362,Verificar se perfil de usuário Administrador consegue Listar algum dispositivo,5,32.29457092285156,35.242122650146484,33.84362030029297,8,TC_362__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-05,TC_362__reference,"Scenario: Verificar se perfil de usuário Administrador consegue Listar algum dispositivo
  Given que o usuário está autenticado com o perfil de Administrador
  When ele tenta listar dispositivos
  Then a capacidade desse perfil de listar dispositivos é verificada","Scenario: Administrador Lista Dispositivos
  Given o usuário está logado como administrador
    And o usuário está na página de gerenciamento de dispositivos
  When o usuário clica no botão ""Listar Dispositivos""
  Then a lista de dispositivos é exibida ao usuário
    And o usuário pode visualizar os detalhes de cada dispositivo na lista",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_362,362,Verificar se perfil de usuário Administrador consegue Listar algum dispositivo,6,31.907913208007812,34.020145416259766,33.045501708984375,9,TC_362__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-06,TC_362__reference,"Scenario: Verificar se perfil de usuário Administrador consegue Listar algum dispositivo
  Given que o usuário está autenticado com o perfil de Administrador
  When ele tenta listar dispositivos
  Then a capacidade desse perfil de listar dispositivos é verificada","Scenario: Administrador Lista Dispositivos
  Given o usuário está logado como administrador
    And o usuário está na página de gerenciamento de dispositivos
  When o usuário clica no botão ""Listar Dispositivos""
  Then o sistema exibe uma lista de dispositivos cadastrados
    And o usuário pode visualizar informações de cada dispositivo na lista",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_362,362,Verificar se perfil de usuário Administrador consegue Listar algum dispositivo,2,31.176546096801758,32.312904357910156,31.831663131713867,10,TC_362__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-02,TC_362__reference,"Scenario: Verificar se perfil de usuário Administrador consegue Listar algum dispositivo
  Given que o usuário está autenticado com o perfil de Administrador
  When ele tenta listar dispositivos
  Then a capacidade desse perfil de listar dispositivos é verificada","Scenario: Administrador Lista Dispositivos
  Given um administrador está logado no sistema
    And ele está na página de listagem de dispositivos
  When ele clica no botão ""Listar Dispositivos""
  Then a lista de dispositivos é exibida na página
    And o administrador pode ver pelo menos um dispositivo na lista",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_367,367,Verificar layout da tela de confirmação da Exclusão,2,60.94437789916992,68.12334442138672,64.52523040771484,1,TC_367__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-02,TC_367__reference,"Scenario: Verificar layout da tela de confirmação da Exclusão
  Given que o usuário solicitou uma exclusão
  When a tela de confirmação da exclusão é exibida
  Then o layout da tela de confirmação da exclusão é verificado","Scenario: Verificar layout da tela de confirmação da Exclusão
  Given o usuário acessa a tela de exclusão
    And o usuário exclui um registro
  When o usuário clica em confirmar exclusão
  Then a tela de confirmação de exclusão é exibida
    And o layout da tela de confirmação de exclusão é conforme o esperado",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_367,367,Verificar layout da tela de confirmação da Exclusão,1,57.836700439453125,66.63044738769531,62.19977569580078,2,TC_367__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-01,TC_367__reference,"Scenario: Verificar layout da tela de confirmação da Exclusão
  Given que o usuário solicitou uma exclusão
  When a tela de confirmação da exclusão é exibida
  Then o layout da tela de confirmação da exclusão é verificado","Scenario: Verificar layout da tela de confirmação da Exclusão
  Given o usuário acessa a página de exclusão
    And o usuário seleciona um item para excluir
  When o usuário clica no botão de confirmar exclusão
  Then a tela de confirmação de exclusão é exibida
    And a tela de confirmação de exclusão possui um layout consistente",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_367,367,Verificar layout da tela de confirmação da Exclusão,9,51.9827766418457,65.4779052734375,58.58601760864258,3,TC_367__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-09,TC_367__reference,"Scenario: Verificar layout da tela de confirmação da Exclusão
  Given que o usuário solicitou uma exclusão
  When a tela de confirmação da exclusão é exibida
  Then o layout da tela de confirmação da exclusão é verificado","Scenario: Verificar layout da tela de confirmação da Exclusão
  Given o usuário acessa a página de exclusão
    And o usuário seleciona um item para exclusão
  When o usuário clica no botão de confirmar exclusão
  Then a tela de confirmação de exclusão é exibida com o layout correto
    And o usuário pode confirmar ou cancelar a exclusão",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_367,367,Verificar layout da tela de confirmação da Exclusão,6,49.42326736450195,64.30706787109375,56.67853927612305,4,TC_367__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-06,TC_367__reference,"Scenario: Verificar layout da tela de confirmação da Exclusão
  Given que o usuário solicitou uma exclusão
  When a tela de confirmação da exclusão é exibida
  Then o layout da tela de confirmação da exclusão é verificado","Scenario: Verificar layout da tela de confirmação de exclusão
  Given o usuário acessa a página de exclusão de dados
    And o usuário escolhe uma opção de exclusão
  When o usuário clica no botão de confirmar exclusão
  Then a tela de confirmação de exclusão é exibida com o layout correto
    And o usuário pode visualizar uma mensagem de confirmação de exclusão
    And o usuário pode cancelar a exclusão ou confirmar a exclusão",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_367,367,Verificar layout da tela de confirmação da Exclusão,4,46.192867279052734,63.72509002685547,54.67802429199219,5,TC_367__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-04,TC_367__reference,"Scenario: Verificar layout da tela de confirmação da Exclusão
  Given que o usuário solicitou uma exclusão
  When a tela de confirmação da exclusão é exibida
  Then o layout da tela de confirmação da exclusão é verificado","Scenario: Verificar layout da tela de confirmação de Exclusão
  Given o usuário acessa a página de exclusão
    And o usuário seleciona um item para exclusão
  When o usuário clica no botão de confirmar exclusão
  Then a tela de confirmação de exclusão é exibida com o layout correto
    And a opção de cancelar exclusão está disponível
    And a opção de confirmar exclusão está disponível
    And a mensagem de confirmação está presente",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_367,367,Verificar layout da tela de confirmação da Exclusão,10,44.008697509765625,60.87715148925781,52.186893463134766,6,TC_367__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-10,TC_367__reference,"Scenario: Verificar layout da tela de confirmação da Exclusão
  Given que o usuário solicitou uma exclusão
  When a tela de confirmação da exclusão é exibida
  Then o layout da tela de confirmação da exclusão é verificado","Scenario: Verificar layout da tela de confirmação de Exclusão
  Given o usuário acessou a tela de confirmação de exclusão
    And o usuário clicou no botão de confirmação
  When o sistema exibe a tela de confirmação de exclusão
  Then a tela de confirmação de exclusão apresenta um layout consistente e legível
    And o botão de cancelamento está visível e funcional
    And o botão de confirmar está visível e funcional
    And a mensagem de confirmação está presente e correta",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_367,367,Verificar layout da tela de confirmação da Exclusão,3,40.79511642456055,61.31197738647461,50.64415740966797,7,TC_367__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-03,TC_367__reference,"Scenario: Verificar layout da tela de confirmação da Exclusão
  Given que o usuário solicitou uma exclusão
  When a tela de confirmação da exclusão é exibida
  Then o layout da tela de confirmação da exclusão é verificado","Scenario: Verificar layout da tela de confirmação de Exclusão
  Given o usuário acessa a tela de exclusão de um registro
    And o registro é excluído com sucesso
  When o usuário visualiza a tela de confirmação de exclusão
  Then a tela de confirmação de exclusão é exibida corretamente
    And o título da tela de confirmação de exclusão é ""Exclusão Confirmada""
    And o texto da tela de confirmação de exclusão é ""Registro excluído com sucesso""
    And o botão ""Voltar"" está disponível para retornar à tela anterior
    And o botão ""Fechar"" fecha a tela de confirmação de exclusão",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_367,367,Verificar layout da tela de confirmação da Exclusão,7,36.81363296508789,61.490440368652344,48.528099060058594,8,TC_367__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-07,TC_367__reference,"Scenario: Verificar layout da tela de confirmação da Exclusão
  Given que o usuário solicitou uma exclusão
  When a tela de confirmação da exclusão é exibida
  Then o layout da tela de confirmação da exclusão é verificado","Scenario: Verificar layout da tela de confirmação da Exclusão
  Given o usuário acessou a página de exclusão
    And o usuário selecionou um item para excluir
  When o usuário clica no botão de confirmar exclusão
  Then a tela de confirmação de exclusão é exibida
    And a tela possui os elementos necessários para confirmar a exclusão
    And o título da tela corresponde à descrição do item a ser excluído
    And o botão de confirmar exclusão está visível e ativo
    And o botão de cancelar exclusão está visível e ativo
    And a mensagem de confirmação de exclusão está presente
    And o campo de confirmação de exclusão está visível e ativo",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_367,367,Verificar layout da tela de confirmação da Exclusão,8,38.071754455566406,56.419498443603516,46.92927169799805,9,TC_367__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-08,TC_367__reference,"Scenario: Verificar layout da tela de confirmação da Exclusão
  Given que o usuário solicitou uma exclusão
  When a tela de confirmação da exclusão é exibida
  Then o layout da tela de confirmação da exclusão é verificado","Scenario: Verificar layout da tela de confirmação de exclusão
  Given o usuário acessou a tela de exclusão
    And o usuário selecionou uma entidade para exclusão
  When o usuário clica no botão de confirmar exclusão
  Then a tela de confirmação de exclusão é exibida
    And o layout da tela de confirmação de exclusão é conforme o esperado
    And o título da tela de confirmação de exclusão é ""Título da tela de confirmação de exclusão""
    And o texto da tela de confirmação de exclusão é ""Texto da tela de confirmação de exclusão""
    And o botão de confirmar exclusão está presente
    And o botão de cancelar exclusão está presente
    And o botão de confirmar exclusão está desabilitado até que o usuário confirme a exclusão
    And o botão de cancelar exclusão está habilitado sempre que o usuário acessar a t",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_367,367,Verificar layout da tela de confirmação da Exclusão,5,31.968223571777344,56.57902526855469,43.6441764831543,10,TC_367__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-05,TC_367__reference,"Scenario: Verificar layout da tela de confirmação da Exclusão
  Given que o usuário solicitou uma exclusão
  When a tela de confirmação da exclusão é exibida
  Then o layout da tela de confirmação da exclusão é verificado","Scenario: Verificar layout da tela de confirmação de Exclusão
  Given o usuário acessou a tela de exclusão de um registro
    And o registro foi selecionado para exclusão
  When o usuário confirma a exclusão do registro
  Then a tela de confirmação de exclusão é exibida corretamente
    And a mensagem de confirmação de exclusão está presente na tela
    And o botão de cancelamento está visível na tela
    And o botão de confirmar exclusão está visível na tela
    And o botão de confirmar exclusão está desabilitado por padrão
    And a opção de restauração de dados está visível na tela
    And a opção de restauração de dados está desabilitada por padrão
    And o título da tela de confirmação de exclusão está correto
    And o texto da tela de confirmação de exclusão está correto
    And o layout da tela",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_372,372,Verificar se perfil de usuário não Administrador consegue Editar algum dispositivo,8,42.069332122802734,46.764686584472656,44.46351623535156,1,TC_372__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-08,TC_372__reference,"Scenario: Verificar se perfil de usuário não Administrador consegue Editar algum dispositivo
  Given que o usuário está autenticado com um perfil diferente de Administrador
  When ele tenta editar um dispositivo
  Then a capacidade desse perfil de editar dispositivo é verificada","Scenario: Usuário não Administrador tenta editar dispositivo
  Given o usuário está logado com um perfil não administrador
    And o usuário seleciona um dispositivo para editar
  When o usuário tenta editar o dispositivo
  Then o sistema exibe uma mensagem de erro indicando que ele não tem permissão para editar esse dispositivo
    And o dispositivo não é alterado",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_372,372,Verificar se perfil de usuário não Administrador consegue Editar algum dispositivo,7,42.54169464111328,45.04604721069336,43.85946273803711,2,TC_372__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-07,TC_372__reference,"Scenario: Verificar se perfil de usuário não Administrador consegue Editar algum dispositivo
  Given que o usuário está autenticado com um perfil diferente de Administrador
  When ele tenta editar um dispositivo
  Then a capacidade desse perfil de editar dispositivo é verificada","Scenario: Usuário não Administrador não pode editar dispositivo
  Given o usuário está logado com um perfil não administrador
    And o usuário seleciona um dispositivo para editar
  When o usuário tenta editar o dispositivo
  Then o sistema exibe uma mensagem de erro indicando que ele não tem permissão para editar o dispositivo
    And o usuário não consegue editar o dispositivo",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
