modelo,tecnica,case_id,source_id,original_case,execucao,nli_score,ranking_no_caso,entailment_mean,neutral_mean,contradiction_mean,contradiction_rate,coverage,passos_ground_truth,passos_gerados,passos_alinhados,passos_ausentes,passos_extras,generation_id,reference_id,gherkin_ground_truth,gherkin_gerado,execucoes_declaradas,arquivo_ground_truth,arquivo_geracoes
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_346,346,Validar usuário informando um nome sem domínio de e-mail,4,0.494616,6,0.338436,0.312361,0.349203,0.333333,1.0,3,5,3,0,2,TC_346__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-04,TC_346__reference,"Scenario: Validar usuário informando um nome sem domínio de e-mail
  Given que o usuário está na funcionalidade de cadastro de usuário
  When ele informa um nome sem domínio de e-mail
  Then a validação do e-mail sem domínio é realizada","Scenario: Validação de usuário sem domínio de email
  Given o usuário está na página de cadastro
    And o usuário preenche o campo de email com um nome sem domínio
  When o usuário clica no botão de enviar
  Then o sistema exibe uma mensagem de erro indicando que o email é inválido
    And o campo de email é mantido com o valor informado",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_346,346,Validar usuário informando um nome sem domínio de e-mail,1,0.494243,7,0.338437,0.311613,0.349951,0.333333,1.0,3,5,3,0,2,TC_346__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-01,TC_346__reference,"Scenario: Validar usuário informando um nome sem domínio de e-mail
  Given que o usuário está na funcionalidade de cadastro de usuário
  When ele informa um nome sem domínio de e-mail
  Then a validação do e-mail sem domínio é realizada","Scenario: Validação de usuário sem domínio de email
  Given o usuário está na página de cadastro
    And o usuário preenche o campo de email com um endereço sem domínio
  When o usuário clica no botão de enviar
  Then o sistema exibe uma mensagem de erro indicando que o email está inválido
    And o campo de email é mantido com o valor inserido",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_346,346,Validar usuário informando um nome sem domínio de e-mail,2,0.494243,8,0.338437,0.311613,0.349951,0.333333,1.0,3,5,3,0,2,TC_346__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-02,TC_346__reference,"Scenario: Validar usuário informando um nome sem domínio de e-mail
  Given que o usuário está na funcionalidade de cadastro de usuário
  When ele informa um nome sem domínio de e-mail
  Then a validação do e-mail sem domínio é realizada","Scenario: Validação de usuário sem domínio de email
  Given o usuário está na página de cadastro
    And o usuário preenche o campo de email com um nome sem domínio
  When o usuário clica no botão de enviar
  Then o sistema exibe uma mensagem de erro indicando que o email está inválido
    And o campo de email é limpo automaticamente",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_346,346,Validar usuário informando um nome sem domínio de e-mail,3,0.494243,9,0.338437,0.311613,0.349951,0.333333,1.0,3,5,3,0,2,TC_346__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-03,TC_346__reference,"Scenario: Validar usuário informando um nome sem domínio de e-mail
  Given que o usuário está na funcionalidade de cadastro de usuário
  When ele informa um nome sem domínio de e-mail
  Then a validação do e-mail sem domínio é realizada","Scenario: Validação de usuário sem domínio de email
  Given o usuário está na página de cadastro
    And o usuário preenche o campo de email com um nome sem @
  When o usuário clica no botão de enviar
  Then o sistema exibe uma mensagem de erro indicando que o email está inválido
    And o campo de email é mantido em focus",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_346,346,Validar usuário informando um nome sem domínio de e-mail,6,0.320535,10,0.043633,0.553804,0.402563,0.333333,1.0,3,5,3,0,2,TC_346__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-06,TC_346__reference,"Scenario: Validar usuário informando um nome sem domínio de e-mail
  Given que o usuário está na funcionalidade de cadastro de usuário
  When ele informa um nome sem domínio de e-mail
  Then a validação do e-mail sem domínio é realizada","Scenario: Validação de usuário sem domínio de email
  Given o usuário preenche o campo de email
    And o usuário não inclui um domínio de email válido
  When o usuário clica em enviar
  Then o sistema exibe uma mensagem de erro indicando que o email está inválido
    And o campo de email é limpo",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_357,357,Validar adição de novo dispositivo junto ao Banco de Dados,1,0.662423,1,0.326774,0.671299,0.001927,0.0,1.0,3,6,3,0,3,TC_357__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-01,TC_357__reference,"Scenario: Validar adição de novo dispositivo junto ao Banco de Dados
  Given que o usuário cadastra um novo dispositivo
  When o cadastro é confirmado
  Then a adição do dispositivo junto ao Banco de Dados é validada","Scenario: Adicionar novo dispositivo no Banco de Dados
  Given um usuário está autenticado
    And o usuário está na página de gerenciamento de dispositivos
  When o usuário insere os dados do novo dispositivo e clica em ""Adicionar""
  Then o sistema exibe uma mensagem de sucesso e o dispositivo é adicionado ao Banco de Dados
    And o usuário é redirecionado para a página de gerenciamento de dispositivos
    And o dispositivo é listado na página de gerenciamento de dispositivos",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_357,357,Validar adição de novo dispositivo junto ao Banco de Dados,8,0.660713,2,0.323407,0.674613,0.00198,0.0,1.0,3,5,3,0,2,TC_357__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-08,TC_357__reference,"Scenario: Validar adição de novo dispositivo junto ao Banco de Dados
  Given que o usuário cadastra um novo dispositivo
  When o cadastro é confirmado
  Then a adição do dispositivo junto ao Banco de Dados é validada","Scenario: Adição de novo dispositivo no Banco de Dados
  Given um usuário está autenticado
    And um usuário possui permissão para adicionar dispositivos
  When um usuário adiciona um novo dispositivo no Banco de Dados
  Then o Banco de Dados armazena corretamente os dados do novo dispositivo
    And o usuário recebe uma mensagem de confirmação de sucesso",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_357,357,Validar adição de novo dispositivo junto ao Banco de Dados,3,0.642967,3,0.28671,0.712514,0.000776,0.0,1.0,3,5,3,0,2,TC_357__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-03,TC_357__reference,"Scenario: Validar adição de novo dispositivo junto ao Banco de Dados
  Given que o usuário cadastra um novo dispositivo
  When o cadastro é confirmado
  Then a adição do dispositivo junto ao Banco de Dados é validada","Scenario: Adição de novo dispositivo no Banco de Dados
  Given o usuário está na página de cadastro de dispositivos
    And o usuário insere um tipo de dispositivo válido
  When o usuário insere as informações do novo dispositivo e clica em ""Adicionar""
  Then o sistema exibe uma mensagem de sucesso indicando que o dispositivo foi adicionado ao banco de dados
    And o dispositivo é listado na página de dispositivos cadastrados",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_357,357,Validar adição de novo dispositivo junto ao Banco de Dados,7,0.642809,4,0.286946,0.711726,0.001328,0.0,1.0,3,5,3,0,2,TC_357__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-07,TC_357__reference,"Scenario: Validar adição de novo dispositivo junto ao Banco de Dados
  Given que o usuário cadastra um novo dispositivo
  When o cadastro é confirmado
  Then a adição do dispositivo junto ao Banco de Dados é validada","Scenario: Validar adição de novo dispositivo no Banco de Dados
  Given o usuário está na página de cadastro de dispositivos
    And o usuário insere um tipo de dispositivo válido
  When o usuário insere os dados do dispositivo e clica no botão de salvar
  Then o sistema exibe uma mensagem de sucesso indicando que o dispositivo foi adicionado ao banco de dados
    And o dispositivo é adicionado ao banco de dados com sucesso",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_357,357,Validar adição de novo dispositivo junto ao Banco de Dados,2,0.610886,5,0.222919,0.775933,0.001148,0.0,1.0,3,5,3,0,2,TC_357__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-02,TC_357__reference,"Scenario: Validar adição de novo dispositivo junto ao Banco de Dados
  Given que o usuário cadastra um novo dispositivo
  When o cadastro é confirmado
  Then a adição do dispositivo junto ao Banco de Dados é validada","Scenario: Adição de novo dispositivo no Banco de Dados
  Given o usuário está na página de cadastro de dispositivos
    And o usuário preenche o formulário com as informações do novo dispositivo
  When o usuário clica no botão de enviar
  Then o sistema adiciona o novo dispositivo no Banco de Dados
    And o usuário é redirecionado para a página de dispositivos cadastrados",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_357,357,Validar adição de novo dispositivo junto ao Banco de Dados,5,0.6069,6,0.217288,0.779224,0.003487,0.0,1.0,3,5,3,0,2,TC_357__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-05,TC_357__reference,"Scenario: Validar adição de novo dispositivo junto ao Banco de Dados
  Given que o usuário cadastra um novo dispositivo
  When o cadastro é confirmado
  Then a adição do dispositivo junto ao Banco de Dados é validada","Scenario: Adicionar novo dispositivo no banco de dados
  Given o usuário está na página de cadastro de dispositivos
    And o usuário preenche os campos necessários com as informações do dispositivo
  When o usuário clica no botão de salvar
  Then o sistema armazena as informações do dispositivo no banco de dados
    And o sistema redireciona o usuário para a página de dispositivos cadastrados",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_357,357,Validar adição de novo dispositivo junto ao Banco de Dados,6,0.587739,7,0.177621,0.820235,0.002144,0.0,1.0,3,7,3,0,4,TC_357__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-06,TC_357__reference,"Scenario: Validar adição de novo dispositivo junto ao Banco de Dados
  Given que o usuário cadastra um novo dispositivo
  When o cadastro é confirmado
  Then a adição do dispositivo junto ao Banco de Dados é validada","Scenario: Adição de novo dispositivo no Banco de Dados
  Given um usuário está logado no sistema
    And o usuário acessa a página de gerenciamento de dispositivos
  When o usuário insere um novo dispositivo no formulário
    And o usuário clica no botão de salvar
  Then o sistema armazena o novo dispositivo no banco de dados
    And o usuário é redirecionado para a página de gerenciamento de dispositivos
    And o novo dispositivo é listado na página de gerenciamento de dispositivos",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_357,357,Validar adição de novo dispositivo junto ao Banco de Dados,10,0.576622,8,0.156438,0.840368,0.003193,0.0,1.0,3,6,3,0,3,TC_357__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-10,TC_357__reference,"Scenario: Validar adição de novo dispositivo junto ao Banco de Dados
  Given que o usuário cadastra um novo dispositivo
  When o cadastro é confirmado
  Then a adição do dispositivo junto ao Banco de Dados é validada","Scenario: Adicionar novo dispositivo no Banco de Dados
  Given o usuário está logado no sistema
    And o usuário está na página de gerenciamento de dispositivos
  When o usuário insere um novo dispositivo com informações válidas
  Then o sistema armazena o novo dispositivo no Banco de Dados
    And o sistema exibe uma mensagem de sucesso
    And o usuário é redirecionado para a página de gerenciamento de dispositivos",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_357,357,Validar adição de novo dispositivo junto ao Banco de Dados,9,0.565273,9,0.134004,0.862538,0.003458,0.0,1.0,3,5,3,0,2,TC_357__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-09,TC_357__reference,"Scenario: Validar adição de novo dispositivo junto ao Banco de Dados
  Given que o usuário cadastra um novo dispositivo
  When o cadastro é confirmado
  Then a adição do dispositivo junto ao Banco de Dados é validada","Scenario: Validar adição de novo dispositivo no Banco de Dados
  Given o usuário está na página de cadastro de dispositivos
    And o usuário preenche os campos necessários com os dados do novo dispositivo
  When o usuário clica no botão de salvar
  Then o sistema grava os dados do novo dispositivo no Banco de Dados
    And o usuário é redirecionado para a página de dispositivos cadastrados",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_357,357,Validar adição de novo dispositivo junto ao Banco de Dados,4,0.565268,10,0.133997,0.862544,0.00346,0.0,1.0,3,6,3,0,3,TC_357__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-04,TC_357__reference,"Scenario: Validar adição de novo dispositivo junto ao Banco de Dados
  Given que o usuário cadastra um novo dispositivo
  When o cadastro é confirmado
  Then a adição do dispositivo junto ao Banco de Dados é validada","Scenario: Validar adição de novo dispositivo no Banco de Dados
  Given o usuário está na página de cadastro de dispositivos
    And o usuário preenche todos os campos necessários
  When o usuário clica no botão de salvar
  Then o sistema armazena os dados do dispositivo no Banco de Dados
    And o sistema exibe uma mensagem de sucesso de cadastro
    And o usuário é redirecionado para a página de dispositivos cadastrados",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_358,358,Verificar layout na tela para Cadastro de Dispositivo,10,0.892762,1,0.785949,0.213626,0.000424,0.0,1.0,3,5,3,0,2,TC_358__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-10,TC_358__reference,"Scenario: Verificar layout na tela para Cadastro de Dispositivo
  Given que o usuário acessa a tela de Cadastro de Dispositivo
  When a tela é carregada
  Then o layout da tela de Cadastro de Dispositivo é verificado","Scenario: Verificar layout na tela de cadastro de dispositivo
  Given o usuário está na tela de cadastro de dispositivo
    And o usuário não possui nenhum dispositivo cadastrado
  When o usuário visualiza a tela de cadastro de dispositivo
  Then a tela de cadastro de dispositivo deve exibir o layout correto
    And o usuário deve ver campos para preenchimento de informações de dispositivo",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_358,358,Verificar layout na tela para Cadastro de Dispositivo,9,0.8563,2,0.712858,0.286884,0.000259,0.0,1.0,3,5,3,0,2,TC_358__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-09,TC_358__reference,"Scenario: Verificar layout na tela para Cadastro de Dispositivo
  Given que o usuário acessa a tela de Cadastro de Dispositivo
  When a tela é carregada
  Then o layout da tela de Cadastro de Dispositivo é verificado","Scenario: Verificar layout na tela de cadastro de dispositivo
  Given o usuário está na tela de cadastro de dispositivo
    And o usuário não possui dispositivo cadastrado
  When o usuário carrega a página
  Then a tela deve exibir os campos necessários para o cadastro de um dispositivo
    And a tela deve ter um layout organizado e intuitivo",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_358,358,Verificar layout na tela para Cadastro de Dispositivo,4,0.853104,3,0.70956,0.287089,0.003351,0.0,1.0,3,5,3,0,2,TC_358__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-04,TC_358__reference,"Scenario: Verificar layout na tela para Cadastro de Dispositivo
  Given que o usuário acessa a tela de Cadastro de Dispositivo
  When a tela é carregada
  Then o layout da tela de Cadastro de Dispositivo é verificado","Scenario: Verificar layout da tela de cadastro de dispositivo
  Given a user is on the device registration page
    And the user has entered valid registration details
  When the user submits the registration form
  Then the system displays the correct layout of the registration page
    And the user is redirected to the homepage after successful registration",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_358,358,Verificar layout na tela para Cadastro de Dispositivo,5,0.852055,4,0.713896,0.276318,0.009786,0.0,1.0,3,9,3,0,6,TC_358__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-05,TC_358__reference,"Scenario: Verificar layout na tela para Cadastro de Dispositivo
  Given que o usuário acessa a tela de Cadastro de Dispositivo
  When a tela é carregada
  Then o layout da tela de Cadastro de Dispositivo é verificado","Scenario: Verificar layout na tela de cadastro de dispositivo
  Given o usuário acessa a tela de cadastro de dispositivo
    And o usuário está na tela inicial
  When o usuário seleciona o botão de cadastro de dispositivo
  Then a tela de cadastro de dispositivo é exibida com o layout correto
    And o campo de nome do dispositivo está presente na tela
    And o campo de modelo do dispositivo está presente na tela
    And o campo de serial do dispositivo está presente na tela
    And o campo de marca do dispositivo está presente na tela
    And o botão de salvar está presente na tela",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_358,358,Verificar layout na tela para Cadastro de Dispositivo,2,0.832093,5,0.664422,0.335342,0.000236,0.0,1.0,3,10,3,0,7,TC_358__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-02,TC_358__reference,"Scenario: Verificar layout na tela para Cadastro de Dispositivo
  Given que o usuário acessa a tela de Cadastro de Dispositivo
  When a tela é carregada
  Then o layout da tela de Cadastro de Dispositivo é verificado","Scenario: Verificar layout na tela de cadastro de dispositivo
  Given o usuário está na tela de cadastro de dispositivo
    And o usuário não possui nenhum dispositivo cadastrado
  When o usuário carrega a página
  Then a tela deve mostrar um layout organizado com campos para preenchimento
    And o usuário deve ver um campo para o nome do dispositivo
    And o usuário deve ver um campo para a marca do dispositivo
    And o usuário deve ver um campo para o modelo do dispositivo
    And o usuário deve ver um campo para a plataforma do dispositivo
    And o usuário deve ver um botão para salvar o dispositivo cadastrado
    And o usuário deve ver um botão para cancelar o cadastro do dispositivo",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_358,358,Verificar layout na tela para Cadastro de Dispositivo,1,0.819465,6,0.639414,0.360102,0.000484,0.0,1.0,3,5,3,0,2,TC_358__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-01,TC_358__reference,"Scenario: Verificar layout na tela para Cadastro de Dispositivo
  Given que o usuário acessa a tela de Cadastro de Dispositivo
  When a tela é carregada
  Then o layout da tela de Cadastro de Dispositivo é verificado","Scenario: Verificar layout na tela de cadastro de dispositivo
  Given o usuário acessa a página de cadastro de dispositivo
    And o usuário está logado
  When o usuário visualiza a tela de cadastro de dispositivo
  Then a tela de cadastro de dispositivo deve apresentar um layout consistente e legível
    And os campos de entrada devem ser corretamente etiquetados e posicionados",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_358,358,Verificar layout na tela para Cadastro de Dispositivo,8,0.786869,7,0.581816,0.410107,0.008077,0.0,1.0,3,5,3,0,2,TC_358__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-08,TC_358__reference,"Scenario: Verificar layout na tela para Cadastro de Dispositivo
  Given que o usuário acessa a tela de Cadastro de Dispositivo
  When a tela é carregada
  Then o layout da tela de Cadastro de Dispositivo é verificado","Scenario: Verificar layout da tela de cadastro de dispositivo
  Given a user is on the device registration page
    And the user has provided valid required fields
  When the user clicks the submit button
  Then the layout of the page is displayed correctly
    And the user is redirected to the device list page",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_358,358,Verificar layout na tela para Cadastro de Dispositivo,7,0.752101,8,0.504564,0.495076,0.000361,0.0,1.0,3,5,3,0,2,TC_358__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-07,TC_358__reference,"Scenario: Verificar layout na tela para Cadastro de Dispositivo
  Given que o usuário acessa a tela de Cadastro de Dispositivo
  When a tela é carregada
  Then o layout da tela de Cadastro de Dispositivo é verificado","Scenario: Verificar layout na tela para Cadastro de Dispositivo
  Given o usuário acessa a página de cadastro de dispositivo
    And o usuário está logado no sistema
  When o usuário visualiza a página de cadastro de dispositivo
  Then a página de cadastro de dispositivo deve conter os campos necessários para o cadastro de dispositivos, como nome, modelo, marca e serial, e deve seguir o layout definido pelo design system do sistema
    And a página deve conter um botão de envio para submeter o formulário de cadastro de dispositivo",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_358,358,Verificar layout na tela para Cadastro de Dispositivo,3,0.715426,9,0.434599,0.561654,0.003747,0.0,1.0,3,5,3,0,2,TC_358__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-03,TC_358__reference,"Scenario: Verificar layout na tela para Cadastro de Dispositivo
  Given que o usuário acessa a tela de Cadastro de Dispositivo
  When a tela é carregada
  Then o layout da tela de Cadastro de Dispositivo é verificado","Scenario: Verificar layout na tela para Cadastro de Dispositivo
  Given a user is on the device registration page
    And the user is able to see the registration form
  When the user attempts to submit the form with valid data
  Then the system should display the newly registered device on the screen
    And the user should be redirected to the device list page",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_358,358,Verificar layout na tela para Cadastro de Dispositivo,6,0.499498,10,0.338545,0.321906,0.339549,0.333333,1.0,3,5,3,0,2,TC_358__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-06,TC_358__reference,"Scenario: Verificar layout na tela para Cadastro de Dispositivo
  Given que o usuário acessa a tela de Cadastro de Dispositivo
  When a tela é carregada
  Then o layout da tela de Cadastro de Dispositivo é verificado","Scenario: Verificar layout da tela de cadastro de dispositivo
  Given a user is on the device registration page
    And the user is viewing the page on a desktop browser
  When the user attempts to submit an empty form
  Then the system displays an error message indicating that all fields are required
    And the user is unable to submit the form without filling out all fields",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_359,359,"Validar campo ""Nome""",5,0.580049,1,0.495426,0.169245,0.335328,0.333333,1.0,3,5,3,0,2,TC_359__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-05,TC_359__reference,"Scenario: Validar campo ""Nome""
  Given que o usuário está preenchendo um formulário com o campo ""Nome""
  When ele interage com o campo ""Nome""
  Then o campo ""Nome"" é validado","Scenario: Validar campo ""Nome""
  Given o campo ""Nome"" está visível no formulário
    And o campo ""Nome"" está vazio
  When o usuário preenche o campo ""Nome"" com um valor inválido
  Then o sistema exibe uma mensagem de erro indicando que o valor digitado no campo ""Nome"" é inválido
    And o campo ""Nome"" é limpo automaticamente",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_359,359,"Validar campo ""Nome""",4,0.443483,2,0.22241,0.442146,0.335444,0.333333,1.0,3,5,3,0,2,TC_359__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-04,TC_359__reference,"Scenario: Validar campo ""Nome""
  Given que o usuário está preenchendo um formulário com o campo ""Nome""
  When ele interage com o campo ""Nome""
  Then o campo ""Nome"" é validado","Scenario: Validar campo ""Nome""
  Given o campo ""Nome"" está visível na tela de cadastro
    And o campo ""Nome"" está vazio
  When o usuário preenche o campo ""Nome"" com um valor inválido
  Then o sistema exibe uma mensagem de erro indicando que o campo ""Nome"" está inválido
    And o campo ""Nome"" é limpo automaticamente",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_359,359,"Validar campo ""Nome""",1,0.426018,3,0.187664,0.476707,0.335629,0.333333,1.0,3,5,3,0,2,TC_359__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-01,TC_359__reference,"Scenario: Validar campo ""Nome""
  Given que o usuário está preenchendo um formulário com o campo ""Nome""
  When ele interage com o campo ""Nome""
  Then o campo ""Nome"" é validado","Scenario: Validar campo ""Nome""
  Given o usuário está na página de cadastro
    And o campo ""Nome"" está em branco
  When o usuário preenche o campo ""Nome"" com um valor inválido
  Then o sistema exibe uma mensagem de erro indicando que o nome está inválido
    And o campo ""Nome"" é mantido com o valor preenchido",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_359,359,"Validar campo ""Nome""",3,0.426018,4,0.187664,0.476707,0.335629,0.333333,1.0,3,5,3,0,2,TC_359__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-03,TC_359__reference,"Scenario: Validar campo ""Nome""
  Given que o usuário está preenchendo um formulário com o campo ""Nome""
  When ele interage com o campo ""Nome""
  Then o campo ""Nome"" é validado","Scenario: Validar campo ""Nome""
  Given o usuário está na página de cadastro
    And o campo ""Nome"" está em branco
  When o usuário preenche o campo ""Nome"" com um valor inválido
  Then o sistema exibe uma mensagem de erro indicando que o nome está inválido
    And o campo ""Nome"" é mantido preenchido com o valor inválido",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_359,359,"Validar campo ""Nome""",9,0.426018,5,0.187664,0.476707,0.335629,0.333333,1.0,3,5,3,0,2,TC_359__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-09,TC_359__reference,"Scenario: Validar campo ""Nome""
  Given que o usuário está preenchendo um formulário com o campo ""Nome""
  When ele interage com o campo ""Nome""
  Then o campo ""Nome"" é validado","Scenario: Validar campo ""Nome""
  Given o usuário está na página de cadastro
    And o campo ""Nome"" está em branco
  When o usuário preenche o campo ""Nome"" com um valor inválido
  Then o sistema exibe uma mensagem de erro indicando que o nome está inválido
    And o campo ""Nome"" é limpo automaticamente",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_359,359,"Validar campo ""Nome""",7,0.426005,6,0.187658,0.476694,0.335648,0.333333,1.0,3,5,3,0,2,TC_359__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-07,TC_359__reference,"Scenario: Validar campo ""Nome""
  Given que o usuário está preenchendo um formulário com o campo ""Nome""
  When ele interage com o campo ""Nome""
  Then o campo ""Nome"" é validado","Scenario: Validar campo ""Nome""
  Given o usuário está na página de cadastro
    And o campo ""Nome"" está em branco
  When o usuário preenche o campo ""Nome"" com um valor inválido
  Then o sistema exibe uma mensagem de erro indicando que o campo ""Nome"" é inválido
    And o campo ""Nome"" é limpo automaticamente",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
