modelo,tecnica,case_id,source_id,original_case,execucao,nli_score,ranking_no_caso,entailment_mean,neutral_mean,contradiction_mean,contradiction_rate,coverage,passos_ground_truth,passos_gerados,passos_alinhados,passos_ausentes,passos_extras,generation_id,reference_id,gherkin_ground_truth,gherkin_gerado,execucoes_declaradas,arquivo_ground_truth,arquivo_geracoes
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_48,48,Validar nomenclatura do arquivo PDF gerado,3,0.58813,4,0.178776,0.818708,0.002516,0.0,1.0,3,3,3,0,0,TC_48__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-03,TC_48__reference,"Scenario: Validar nomenclatura do arquivo PDF gerado
  Given que o usuário solicitou a geração de um arquivo PDF
  When o sistema gera o arquivo
  Then a nomenclatura do arquivo PDF gerado é validada","Scenario: Validar nomenclatura do arquivo PDF gerado
  Given um documento é gerado
  When o documento é salvo como PDF
  Then o nome do arquivo PDF segue a nomenclatura esperada",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_48,48,Validar nomenclatura do arquivo PDF gerado,10,0.58813,5,0.178776,0.818708,0.002516,0.0,1.0,3,3,3,0,0,TC_48__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-10,TC_48__reference,"Scenario: Validar nomenclatura do arquivo PDF gerado
  Given que o usuário solicitou a geração de um arquivo PDF
  When o sistema gera o arquivo
  Then a nomenclatura do arquivo PDF gerado é validada","Scenario: Validar nomenclatura do arquivo PDF gerado
  Given um documento é gerado
  When o documento é salvo como PDF
  Then o nome do arquivo PDF segue a nomenclatura esperada",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_48,48,Validar nomenclatura do arquivo PDF gerado,9,0.54408,6,0.089251,0.909657,0.001092,0.0,1.0,3,3,3,0,0,TC_48__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-09,TC_48__reference,"Scenario: Validar nomenclatura do arquivo PDF gerado
  Given que o usuário solicitou a geração de um arquivo PDF
  When o sistema gera o arquivo
  Then a nomenclatura do arquivo PDF gerado é validada","Scenario: Validar nomenclatura do arquivo PDF gerado
  Given um arquivo PDF é gerado
  When esse arquivo PDF é aberto
  Then o nome do arquivo PDF deve seguir a nomenclatura esperada",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_48,48,Validar nomenclatura do arquivo PDF gerado,7,0.527361,7,0.057248,0.940226,0.002527,0.0,1.0,3,3,3,0,0,TC_48__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-07,TC_48__reference,"Scenario: Validar nomenclatura do arquivo PDF gerado
  Given que o usuário solicitou a geração de um arquivo PDF
  When o sistema gera o arquivo
  Then a nomenclatura do arquivo PDF gerado é validada","Scenario: Validar nomenclatura do arquivo PDF gerado
  Given um arquivo PDF é gerado
  When esse arquivo PDF é salvo com um nome
  Then o nome do arquivo PDF segue a nomenclatura esperada",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_48,48,Validar nomenclatura do arquivo PDF gerado,5,0.527326,8,0.057226,0.9402,0.002573,0.0,1.0,3,3,3,0,0,TC_48__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-05,TC_48__reference,"Scenario: Validar nomenclatura do arquivo PDF gerado
  Given que o usuário solicitou a geração de um arquivo PDF
  When o sistema gera o arquivo
  Then a nomenclatura do arquivo PDF gerado é validada","Scenario: Validar nomenclatura do arquivo PDF gerado
  Given um arquivo PDF é gerado
  When o arquivo PDF é salvo
  Then o nome do arquivo PDF segue a nomenclatura esperada",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_48,48,Validar nomenclatura do arquivo PDF gerado,8,0.527326,9,0.057226,0.9402,0.002573,0.0,1.0,3,3,3,0,0,TC_48__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-08,TC_48__reference,"Scenario: Validar nomenclatura do arquivo PDF gerado
  Given que o usuário solicitou a geração de um arquivo PDF
  When o sistema gera o arquivo
  Then a nomenclatura do arquivo PDF gerado é validada","Scenario: Validar nomenclatura do arquivo PDF gerado
  Given um arquivo PDF é gerado
  When o arquivo PDF é salvo
  Then o nome do arquivo PDF segue a nomenclatura esperada",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_48,48,Validar nomenclatura do arquivo PDF gerado,6,0.527292,10,0.057137,0.940309,0.002554,0.0,1.0,3,3,3,0,0,TC_48__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-06,TC_48__reference,"Scenario: Validar nomenclatura do arquivo PDF gerado
  Given que o usuário solicitou a geração de um arquivo PDF
  When o sistema gera o arquivo
  Then a nomenclatura do arquivo PDF gerado é validada","Scenario: Validar nomenclatura do arquivo PDF gerado
  Given um arquivo PDF é gerado
  When esse arquivo PDF é aberto
  Then o nome do arquivo PDF segue a nomenclatura esperada",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_486,486,Verificar duplicidade no cadastro de um teste já registrado,5,0.671919,1,0.658452,0.026934,0.314614,0.333333,1.0,3,4,3,0,1,TC_486__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-05,TC_486__reference,"Scenario: Verificar duplicidade no cadastro de um teste já registrado
  Given que existe um teste já registrado
  When o usuário tenta cadastrar um novo teste com o mesmo registro
  Then o novo teste não é cadastrado","Scenario: Verificar duplicidade no cadastro de um teste já registrado
  Given um usuário está no sistema de testes
    And ele possui um teste já registrado
  When ele tenta registrar um novo teste com o mesmo nome
  Then o sistema deve retornar uma mensagem de erro indicando que o teste já foi registrado",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_486,486,Verificar duplicidade no cadastro de um teste já registrado,6,0.643103,2,0.620081,0.046044,0.333875,0.333333,1.0,3,3,3,0,0,TC_486__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-06,TC_486__reference,"Scenario: Verificar duplicidade no cadastro de um teste já registrado
  Given que existe um teste já registrado
  When o usuário tenta cadastrar um novo teste com o mesmo registro
  Then o novo teste não é cadastrado","Scenario: Verificar duplicidade no cadastro de um teste já registrado
  Given um teste já está registrado no sistema
  When um novo teste com mesmo nome é cadastrado
  Then o sistema retorna uma mensagem de erro indicando que o teste já está registrado",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_486,486,Verificar duplicidade no cadastro de um teste já registrado,10,0.589034,3,0.507994,0.16208,0.329926,0.333333,1.0,3,4,3,0,1,TC_486__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-10,TC_486__reference,"Scenario: Verificar duplicidade no cadastro de um teste já registrado
  Given que existe um teste já registrado
  When o usuário tenta cadastrar um novo teste com o mesmo registro
  Then o novo teste não é cadastrado","Scenario: Verificar duplicidade no cadastro de um teste já registrado
  Given um usuário está logado no sistema
    And entra na página de cadastro de testes
  When tenta cadastrar um teste com o mesmo nome de um teste já registrado
  Then o sistema deve exibir uma mensagem de erro indicando que o teste já foi registrado",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_486,486,Verificar duplicidade no cadastro de um teste já registrado,1,0.570855,4,0.23812,0.66547,0.09641,0.0,1.0,3,4,3,0,1,TC_486__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-01,TC_486__reference,"Scenario: Verificar duplicidade no cadastro de um teste já registrado
  Given que existe um teste já registrado
  When o usuário tenta cadastrar um novo teste com o mesmo registro
  Then o novo teste não é cadastrado","Scenario: Verificar duplicidade no cadastro de um teste já registrado
  Given um usuário está logado no sistema
    And ele tenta cadastrar um teste com o mesmo nome de um teste já existente
  When ele clica em ""Cadastrar""
  Then o sistema não deve permitir o cadastro e exibir uma mensagem de erro indicando que o teste já existe",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_486,486,Verificar duplicidade no cadastro de um teste já registrado,9,0.528341,5,0.371492,0.313699,0.314809,0.333333,1.0,3,4,3,0,1,TC_486__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-09,TC_486__reference,"Scenario: Verificar duplicidade no cadastro de um teste já registrado
  Given que existe um teste já registrado
  When o usuário tenta cadastrar um novo teste com o mesmo registro
  Then o novo teste não é cadastrado","Scenario: Verificar duplicidade no cadastro de um teste já registrado
  Given um usuário está logado no sistema
    And o usuário entra com os dados de um teste já registrado
  When o usuário tenta cadastrar o teste novamente
  Then o sistema deve retornar uma mensagem de erro indicando que o teste já foi registrado",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_486,486,Verificar duplicidade no cadastro de um teste já registrado,4,0.446268,6,0.225593,0.44135,0.333057,0.333333,1.0,3,4,3,0,1,TC_486__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-04,TC_486__reference,"Scenario: Verificar duplicidade no cadastro de um teste já registrado
  Given que existe um teste já registrado
  When o usuário tenta cadastrar um novo teste com o mesmo registro
  Then o novo teste não é cadastrado","Scenario: Verificar duplicidade no cadastro de um teste já registrado
  Given um usuário está logado no sistema
    And ele tenta cadastrar um novo teste com um nome já existente
  When ele clica em ""Cadastrar""
  Then o sistema exibe uma mensagem de erro indicando que o teste já foi registrado",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_486,486,Verificar duplicidade no cadastro de um teste já registrado,2,0.428411,7,0.189859,0.477104,0.333037,0.333333,1.0,3,4,3,0,1,TC_486__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-02,TC_486__reference,"Scenario: Verificar duplicidade no cadastro de um teste já registrado
  Given que existe um teste já registrado
  When o usuário tenta cadastrar um novo teste com o mesmo registro
  Then o novo teste não é cadastrado","Scenario: Verificar duplicidade no cadastro de um teste já registrado
  Given um usuário está no sistema
    And o usuário tenta cadastrar um teste com um nome existente
  When o usuário clica em ""Cadastrar""
  Then o sistema deve exibir uma mensagem de erro indicando que o teste já foi registrado",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_486,486,Verificar duplicidade no cadastro de um teste já registrado,8,0.428411,8,0.189859,0.477104,0.333037,0.333333,1.0,3,4,3,0,1,TC_486__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-08,TC_486__reference,"Scenario: Verificar duplicidade no cadastro de um teste já registrado
  Given que existe um teste já registrado
  When o usuário tenta cadastrar um novo teste com o mesmo registro
  Then o novo teste não é cadastrado","Scenario: Verificar duplicidade no cadastro de um teste já registrado
  Given um usuário está no sistema
    And o usuário tenta cadastrar um teste com um nome já registrado
  When o usuário clica em ""Cadastrar""
  Then o sistema deve exibir uma mensagem de erro indicando que o teste já foi registrado",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_486,486,Verificar duplicidade no cadastro de um teste já registrado,3,0.416241,9,0.313624,0.205233,0.481143,0.666667,1.0,3,4,3,0,1,TC_486__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-03,TC_486__reference,"Scenario: Verificar duplicidade no cadastro de um teste já registrado
  Given que existe um teste já registrado
  When o usuário tenta cadastrar um novo teste com o mesmo registro
  Then o novo teste não é cadastrado","Scenario: Verificar duplicidade no cadastro de um teste já registrado
  Given um usuário está na página de cadastro de testes
    And o usuário insere dados de um teste já registrado
  When o usuário tenta salvar o teste
  Then o sistema deve retornar uma mensagem de erro indicando que o teste já foi registrado",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_486,486,Verificar duplicidade no cadastro de um teste já registrado,7,0.347963,10,0.17717,0.341586,0.481244,0.666667,1.0,3,4,3,0,1,TC_486__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-07,TC_486__reference,"Scenario: Verificar duplicidade no cadastro de um teste já registrado
  Given que existe um teste já registrado
  When o usuário tenta cadastrar um novo teste com o mesmo registro
  Then o novo teste não é cadastrado","Scenario: Verificar duplicidade no cadastro de um teste já registrado
  Given um usuário está na tela de cadastro de testes
    And o usuário insere dados de um teste já registrado
  When o usuário tenta salvar o teste
  Then o sistema deve retornar uma mensagem de erro indicando que o teste já foi registrado",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_493,493,"Validar comportamento do Selectbox ""Nivel de Pesquisa""",2,0.842355,1,0.689234,0.306241,0.004525,0.0,1.0,3,4,3,0,1,TC_493__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-02,TC_493__reference,"Scenario: Validar comportamento do Selectbox ""Nivel de Pesquisa""
  Given que o usuário está preenchendo um formulário com o Selectbox ""Nível de Pesquisa""
  When ele interage com esse Selectbox
  Then o comportamento do Selectbox ""Nível de Pesquisa"" é validado","Scenario: Validar comportamento do Selectbox ""Nível de Pesquisa""
  Given o usuário está na página de pesquisa
    And o selectbox ""Nível de Pesquisa"" está visível
  When o usuário seleciona um nível de pesquisa
  Then o valor selecionado no selectbox ""Nível de Pesquisa"" é persistido",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_493,493,"Validar comportamento do Selectbox ""Nivel de Pesquisa""",8,0.842355,2,0.689234,0.306241,0.004525,0.0,1.0,3,4,3,0,1,TC_493__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-08,TC_493__reference,"Scenario: Validar comportamento do Selectbox ""Nivel de Pesquisa""
  Given que o usuário está preenchendo um formulário com o Selectbox ""Nível de Pesquisa""
  When ele interage com esse Selectbox
  Then o comportamento do Selectbox ""Nível de Pesquisa"" é validado","Scenario: Validar comportamento do Selectbox ""Nível de Pesquisa""
  Given o usuário está na página de pesquisa
    And o selectbox ""Nível de Pesquisa"" está visível
  When o usuário seleciona um nível de pesquisa
  Then o valor selecionado no selectbox ""Nível de Pesquisa"" é persistido",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_493,493,"Validar comportamento do Selectbox ""Nivel de Pesquisa""",1,0.78773,3,0.577742,0.419975,0.002282,0.0,1.0,3,4,3,0,1,TC_493__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-01,TC_493__reference,"Scenario: Validar comportamento do Selectbox ""Nivel de Pesquisa""
  Given que o usuário está preenchendo um formulário com o Selectbox ""Nível de Pesquisa""
  When ele interage com esse Selectbox
  Then o comportamento do Selectbox ""Nível de Pesquisa"" é validado","Scenario: Validar comportamento do Selectbox ""Nível de Pesquisa""
  Given o usuário está na página de pesquisa
    And o Selectbox ""Nível de Pesquisa"" está visível
  When o usuário seleciona um nível de pesquisa
  Then o Selectbox deve mostrar o nível selecionado corretamente",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_493,493,"Validar comportamento do Selectbox ""Nivel de Pesquisa""",9,0.767693,4,0.56215,0.411085,0.026765,0.0,1.0,3,4,3,0,1,TC_493__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-09,TC_493__reference,"Scenario: Validar comportamento do Selectbox ""Nivel de Pesquisa""
  Given que o usuário está preenchendo um formulário com o Selectbox ""Nível de Pesquisa""
  When ele interage com esse Selectbox
  Then o comportamento do Selectbox ""Nível de Pesquisa"" é validado","Scenario: Validar comportamento do Selectbox ""Nível de Pesquisa""
  Given um usuário está na página de pesquisa
    And o selectbox ""Nível de Pesquisa"" está visível e funcional
  When o usuário seleciona um nível de pesquisa
  Then o valor selecionado é persistido no estado do usuário",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_493,493,"Validar comportamento do Selectbox ""Nivel de Pesquisa""",3,0.755669,5,0.511921,0.487496,0.000583,0.0,1.0,3,5,3,0,2,TC_493__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-03,TC_493__reference,"Scenario: Validar comportamento do Selectbox ""Nivel de Pesquisa""
  Given que o usuário está preenchendo um formulário com o Selectbox ""Nível de Pesquisa""
  When ele interage com esse Selectbox
  Then o comportamento do Selectbox ""Nível de Pesquisa"" é validado","Scenario: Validar comportamento do Selectbox ""Nível de Pesquisa""
  Given o usuário está no formulário de pesquisa
    And o Selectbox ""Nível de Pesquisa"" está visível
  When o usuário seleciona um valor no Selectbox ""Nível de Pesquisa""
  Then o valor selecionado é armazenado na variável de sessão ""nivel_pesquisa""
    And a página é atualizada com os resultados de pesquisa correspondentes ao nível selecionado",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_493,493,"Validar comportamento do Selectbox ""Nivel de Pesquisa""",7,0.727734,6,0.45834,0.538788,0.002872,0.0,1.0,3,5,3,0,2,TC_493__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-07,TC_493__reference,"Scenario: Validar comportamento do Selectbox ""Nivel de Pesquisa""
  Given que o usuário está preenchendo um formulário com o Selectbox ""Nível de Pesquisa""
  When ele interage com esse Selectbox
  Then o comportamento do Selectbox ""Nível de Pesquisa"" é validado","Scenario: Validar comportamento do Selectbox ""Nível de Pesquisa""
  Given que o formulário de pesquisa é carregado
    And que o Selectbox ""Nível de Pesquisa"" está visível no formulário
  When o usuário seleciona um nível de pesquisa
  Then o valor selecionado é armazenado no estado do formulário
    And o Selectbox ""Nível de Pesquisa"" refletirá o valor selecionado",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_493,493,"Validar comportamento do Selectbox ""Nivel de Pesquisa""",5,0.720075,7,0.442271,0.555609,0.00212,0.0,1.0,3,4,3,0,1,TC_493__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-05,TC_493__reference,"Scenario: Validar comportamento do Selectbox ""Nivel de Pesquisa""
  Given que o usuário está preenchendo um formulário com o Selectbox ""Nível de Pesquisa""
  When ele interage com esse Selectbox
  Then o comportamento do Selectbox ""Nível de Pesquisa"" é validado","Scenario: Validar comportamento do Selectbox ""Nível de Pesquisa""
  Given existir uma página de pesquisa
    And existir um selectbox ""Nível de Pesquisa"" na página
  When o usuário seleciona um nível de pesquisa
  Then o selectbox ""Nível de Pesquisa"" deve exibir o valor selecionado",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_493,493,"Validar comportamento do Selectbox ""Nivel de Pesquisa""",4,0.672801,8,0.347795,0.650011,0.002194,0.0,1.0,3,4,3,0,1,TC_493__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-04,TC_493__reference,"Scenario: Validar comportamento do Selectbox ""Nivel de Pesquisa""
  Given que o usuário está preenchendo um formulário com o Selectbox ""Nível de Pesquisa""
  When ele interage com esse Selectbox
  Then o comportamento do Selectbox ""Nível de Pesquisa"" é validado","Scenario: Validar comportamento do Selectbox ""Nível de Pesquisa""
  Given existir uma página de pesquisa
    And existir um selectbox com a opção ""Nível de Pesquisa""
  When o usuário seleciona uma opção no selectbox ""Nível de Pesquisa""
  Then a opção selecionada deve ser persistida no estado da página",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_493,493,"Validar comportamento do Selectbox ""Nivel de Pesquisa""",6,0.666378,9,0.335896,0.660964,0.00314,0.0,1.0,3,4,3,0,1,TC_493__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-06,TC_493__reference,"Scenario: Validar comportamento do Selectbox ""Nivel de Pesquisa""
  Given que o usuário está preenchendo um formulário com o Selectbox ""Nível de Pesquisa""
  When ele interage com esse Selectbox
  Then o comportamento do Selectbox ""Nível de Pesquisa"" é validado","Scenario: Validar comportamento do Selectbox ""Nível de Pesquisa""
  Given existir uma página de pesquisa
    And a selectbox ""Nível de Pesquisa"" estiver presente na página
  When o usuário seleciona um valor no selectbox ""Nível de Pesquisa""
  Then a pesquisa deve ser filtrada pelo valor selecionado no selectbox ""Nível de Pesquisa""",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_493,493,"Validar comportamento do Selectbox ""Nivel de Pesquisa""",10,0.663707,10,0.331378,0.664659,0.003963,0.0,1.0,3,4,3,0,1,TC_493__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-10,TC_493__reference,"Scenario: Validar comportamento do Selectbox ""Nivel de Pesquisa""
  Given que o usuário está preenchendo um formulário com o Selectbox ""Nível de Pesquisa""
  When ele interage com esse Selectbox
  Then o comportamento do Selectbox ""Nível de Pesquisa"" é validado","Scenario: Validar comportamento do Selectbox ""Nível de Pesquisa""
  Given o usuário acessar a página de pesquisa
    And o usuário selecionar um valor no Selectbox ""Nível de Pesquisa""
  When o usuário clica no botão de pesquisa
  Then a página de resultados deve ser exibida com os dados filtrados pelo nível selecionado no Selectbox ""Nível de Pesquisa""",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_494,494,"Validar comportamento do Selectbox ""Equipamento Usado""",4,0.814794,1,0.631659,0.36627,0.002071,0.0,1.0,3,4,3,0,1,TC_494__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-04,TC_494__reference,"Scenario: Validar comportamento do Selectbox ""Equipamento Usado""
  Given que o usuário está preenchendo um formulário com o Selectbox ""Equipamento Usado""
  When ele interage com esse Selectbox
  Then o comportamento do Selectbox ""Equipamento Usado"" é validado","Scenario: Validar comportamento do Selectbox ""Equipamento Usado""
  Given que a página de cadastro é carregada
    And que o campo ""Equipamento Usado"" está visível
  When o usuário seleciona um equipamento usado
  Then o valor selecionado é persistido no campo ""Equipamento Usado""",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_494,494,"Validar comportamento do Selectbox ""Equipamento Usado""",10,0.749956,2,0.501559,0.496794,0.001647,0.0,1.0,3,4,3,0,1,TC_494__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-10,TC_494__reference,"Scenario: Validar comportamento do Selectbox ""Equipamento Usado""
  Given que o usuário está preenchendo um formulário com o Selectbox ""Equipamento Usado""
  When ele interage com esse Selectbox
  Then o comportamento do Selectbox ""Equipamento Usado"" é validado","Scenario: Validar comportamento do Selectbox ""Equipamento Usado""
  Given o formulário de cadastro é carregado
    And o campo ""Equipamento Usado"" está visível
  When o valor ""Sim"" é selecionado no campo ""Equipamento Usado""
  Then o campo ""Observações"" está habilitado para edição",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_494,494,"Validar comportamento do Selectbox ""Equipamento Usado""",3,0.665671,3,0.335454,0.660435,0.004111,0.0,1.0,3,4,3,0,1,TC_494__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-03,TC_494__reference,"Scenario: Validar comportamento do Selectbox ""Equipamento Usado""
  Given que o usuário está preenchendo um formulário com o Selectbox ""Equipamento Usado""
  When ele interage com esse Selectbox
  Then o comportamento do Selectbox ""Equipamento Usado"" é validado","Scenario: Validar comportamento do Selectbox ""Equipamento Usado""
  Given um usuário está no formulário de cadastro de equipamento
    And o Selectbox ""Equipamento Usado"" está visível
  When o usuário seleciona um item no Selectbox ""Equipamento Usado""
  Then o item selecionado é persistido no banco de dados",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_494,494,"Validar comportamento do Selectbox ""Equipamento Usado""",2,0.661048,4,0.32443,0.673237,0.002333,0.0,1.0,3,4,3,0,1,TC_494__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-02,TC_494__reference,"Scenario: Validar comportamento do Selectbox ""Equipamento Usado""
  Given que o usuário está preenchendo um formulário com o Selectbox ""Equipamento Usado""
  When ele interage com esse Selectbox
  Then o comportamento do Selectbox ""Equipamento Usado"" é validado","Scenario: Validar comportamento do Selectbox ""Equipamento Usado""
  Given um usuário acessa a página de cadastro de equipamentos
    And o campo ""Equipamento Usado"" está visível na página
  When o usuário seleciona um item no campo ""Equipamento Usado""
  Then o valor selecionado é persistido no banco de dados",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_494,494,"Validar comportamento do Selectbox ""Equipamento Usado""",5,0.659285,5,0.32513,0.668311,0.00656,0.0,1.0,3,4,3,0,1,TC_494__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-05,TC_494__reference,"Scenario: Validar comportamento do Selectbox ""Equipamento Usado""
  Given que o usuário está preenchendo um formulário com o Selectbox ""Equipamento Usado""
  When ele interage com esse Selectbox
  Then o comportamento do Selectbox ""Equipamento Usado"" é validado","Scenario: Validar comportamento do Selectbox ""Equipamento Usado""
  Given um usuário está no formulário de cadastro de equipamento
    And o selectbox ""Equipamento Usado"" está visível
  When o usuário seleciona um equipamento usado
  Then o valor selecionado é persistido no formulário",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
