modelo,tecnica,case_id,source_id,original_case,execucao,bertscore_precision,bertscore_recall,bertscore_f1,ranking_no_caso,generation_id,reference_id,gherkin_ground_truth,gherkin_gerado,execucoes_declaradas,arquivo_ground_truth,arquivo_geracoes
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_33,33,Tentar autenticar com usuário inativo,6,59.609901428222656,60.92304992675781,60.31612777709961,3,TC_33__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-06,TC_33__reference,"Scenario: Tentar autenticar com usuário inativo
  Given que existe um usuário cadastrado com status inativo
  When ele tenta se autenticar na aplicação
  Then a autenticação não é permitida","Scenario: Tentar autenticar com usuário inativo
  Given um usuário inativo está tentando se autenticar
  When ele tenta se autenticar no sistema
  Then ele receberá uma mensagem de erro indicando que o usuário está inativo",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_33,33,Tentar autenticar com usuário inativo,2,53.901145935058594,61.23521423339844,57.564449310302734,4,TC_33__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-02,TC_33__reference,"Scenario: Tentar autenticar com usuário inativo
  Given que existe um usuário cadastrado com status inativo
  When ele tenta se autenticar na aplicação
  Then a autenticação não é permitida","Scenario: Tentar autenticar com usuário inativo
  Given um usuário inativo está tentando se autenticar
  When ele insere suas credenciais
  Then o sistema retorna uma mensagem de erro de autenticação inválida",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_33,33,Tentar autenticar com usuário inativo,10,55.86030960083008,58.27642822265625,57.11764144897461,5,TC_33__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-10,TC_33__reference,"Scenario: Tentar autenticar com usuário inativo
  Given que existe um usuário cadastrado com status inativo
  When ele tenta se autenticar na aplicação
  Then a autenticação não é permitida","Scenario: Tentar autenticar com usuário inativo
  Given um usuário é informado
  When o usuário tenta se autenticar
  Then o sistema retorna uma mensagem de erro indicando que o usuário está inativo",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_33,33,Tentar autenticar com usuário inativo,3,55.2464485168457,58.70074462890625,57.01631164550781,6,TC_33__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-03,TC_33__reference,"Scenario: Tentar autenticar com usuário inativo
  Given que existe um usuário cadastrado com status inativo
  When ele tenta se autenticar na aplicação
  Then a autenticação não é permitida","Scenario: Tentar autenticar com usuário inativo
  Given um usuário inativo está tentando se autenticar
  When ele entra com suas credenciais
  Then ele receberá uma mensagem de erro indicando que o usuário está inativo",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_33,33,Tentar autenticar com usuário inativo,5,53.386802673339844,60.270320892333984,56.83262252807617,7,TC_33__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-05,TC_33__reference,"Scenario: Tentar autenticar com usuário inativo
  Given que existe um usuário cadastrado com status inativo
  When ele tenta se autenticar na aplicação
  Then a autenticação não é permitida","Scenario: Tentar autenticar com usuário inativo
  Given um usuário inativo está tentando se autenticar
  When ele entra com suas credenciais no sistema
  Then o sistema retorna uma mensagem de erro de autenticação inválida",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_33,33,Tentar autenticar com usuário inativo,1,52.60044479370117,58.88519287109375,55.75669479370117,8,TC_33__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-01,TC_33__reference,"Scenario: Tentar autenticar com usuário inativo
  Given que existe um usuário cadastrado com status inativo
  When ele tenta se autenticar na aplicação
  Then a autenticação não é permitida","Scenario: Tentar autenticar com usuário inativo
  Given um usuário inativo está tentando se autenticar
  When ele entra com suas credenciais no sistema
  Then o sistema deve retornar uma mensagem de erro indicando que o usuário está inativo",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_33,33,Tentar autenticar com usuário inativo,8,50.316707611083984,57.48780822753906,53.904945373535156,9,TC_33__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-08,TC_33__reference,"Scenario: Tentar autenticar com usuário inativo
  Given que existe um usuário cadastrado com status inativo
  When ele tenta se autenticar na aplicação
  Then a autenticação não é permitida","Scenario: Tentar autenticar com usuário inativo
  Given um usuário inativo está tentando se autenticar
  When ele insere suas credenciais no sistema
  Then o sistema retorna uma mensagem de erro indicando que o usuário está inativo",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_33,33,Tentar autenticar com usuário inativo,7,51.347267150878906,54.282073974609375,52.866233825683594,10,TC_33__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-07,TC_33__reference,"Scenario: Tentar autenticar com usuário inativo
  Given que existe um usuário cadastrado com status inativo
  When ele tenta se autenticar na aplicação
  Then a autenticação não é permitida","Scenario: Tentar autenticar com usuário inativo
  Given um usuário é informado
  When o usuário tenta fazer login
  Then o sistema deve retornar uma mensagem de erro indicando que o usuário está inativo",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_337,337,Validar acesso ao Search de usuários por perfis,2,52.41493606567383,56.77022171020508,54.630435943603516,1,TC_337__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-02,TC_337__reference,"Scenario: Validar acesso ao Search de usuários por perfis
  Given que o usuário está autenticado com um perfil
  When ele tenta acessar o Search de usuários
  Then o acesso ao Search de usuários por perfis é validado","Scenario: Validar acesso ao Search de usuários por perfis
  Given um usuário está logado no sistema
    And o usuário possui um perfil definido
  When o usuário acessa a página de busca de usuários
  Then a página deve exibir os usuários pertencentes ao perfil do usuário logado",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_337,337,Validar acesso ao Search de usuários por perfis,10,51.82920837402344,56.47641372680664,54.18830108642578,2,TC_337__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-10,TC_337__reference,"Scenario: Validar acesso ao Search de usuários por perfis
  Given que o usuário está autenticado com um perfil
  When ele tenta acessar o Search de usuários
  Then o acesso ao Search de usuários por perfis é validado","Scenario: Validar acesso ao Search de usuários por perfis
  Given um usuário está logado no sistema
    And o usuário possui um perfil definido
  When o usuário acessa a página de busca de usuários
  Then a página deve exibir os usuários correspondentes ao perfil do usuário logado",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_337,337,Validar acesso ao Search de usuários por perfis,3,46.35622024536133,60.475379943847656,53.25455093383789,3,TC_337__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-03,TC_337__reference,"Scenario: Validar acesso ao Search de usuários por perfis
  Given que o usuário está autenticado com um perfil
  When ele tenta acessar o Search de usuários
  Then o acesso ao Search de usuários por perfis é validado","Scenario: Validar acesso ao Search de usuários por perfis
  Given um usuário está logado no sistema
    And o usuário possui um perfil válido
  When o usuário acessa o Search de usuários
  Then o sistema deve permitir que o usuário busque outros usuários por perfis
    And a lista de usuários retornada deve conter apenas usuários com o mesmo perfil do usuário logado",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_337,337,Validar acesso ao Search de usuários por perfis,9,44.69038009643555,58.021915435791016,51.219783782958984,4,TC_337__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-09,TC_337__reference,"Scenario: Validar acesso ao Search de usuários por perfis
  Given que o usuário está autenticado com um perfil
  When ele tenta acessar o Search de usuários
  Then o acesso ao Search de usuários por perfis é validado","Scenario: Validar acesso ao Search de usuários por perfis
  Given um usuário está logado no sistema
    And o usuário possui um perfil válido
  When o usuário acessa o Search de usuários
  Then o sistema deve permitir que o usuário pesquise usuários com base nos perfis especificados
    And o sistema deve retornar os usuários correspondentes à pesquisa",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_337,337,Validar acesso ao Search de usuários por perfis,8,43.52216339111328,56.987422943115234,50.114830017089844,5,TC_337__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-08,TC_337__reference,"Scenario: Validar acesso ao Search de usuários por perfis
  Given que o usuário está autenticado com um perfil
  When ele tenta acessar o Search de usuários
  Then o acesso ao Search de usuários por perfis é validado","Scenario: Validar acesso ao Search de usuários por perfis
  Given um usuário está logado no sistema
    And o usuário possui um perfil válido
  When o usuário acessa a página de busca de usuários
  Then ele deve ver a opção de filtrar usuários por perfis disponível
    And apenas usuários com o mesmo perfil aparecem na lista de resultados",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_337,337,Validar acesso ao Search de usuários por perfis,7,44.01610565185547,54.75223159790039,49.31928634643555,6,TC_337__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-07,TC_337__reference,"Scenario: Validar acesso ao Search de usuários por perfis
  Given que o usuário está autenticado com um perfil
  When ele tenta acessar o Search de usuários
  Then o acesso ao Search de usuários por perfis é validado","Scenario: Validar acesso ao Search de usuários por perfis
  Given um usuário está logado no sistema
    And o usuário possui um perfil definido
  When o usuário acessa a página de busca de usuários
  Then ele deve ver a opção de filtrar usuários por perfis disponível
    And a busca de usuários retorna somente usuários com o mesmo perfil do usuário logado",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_337,337,Validar acesso ao Search de usuários por perfis,6,43.035133361816406,55.224449157714844,49.027339935302734,7,TC_337__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-06,TC_337__reference,"Scenario: Validar acesso ao Search de usuários por perfis
  Given que o usuário está autenticado com um perfil
  When ele tenta acessar o Search de usuários
  Then o acesso ao Search de usuários por perfis é validado","Scenario: Validar acesso ao Search de usuários por perfis
  Given um usuário está logado no sistema
    And o usuário possui um perfil válido
  When o usuário acessa a página de pesquisa de usuários
  Then a página de pesquisa de usuários é exibida corretamente
    And o usuário pode pesquisar por perfis específicos
    And os resultados da pesquisa contêm apenas usuários com perfis correspondentes",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_337,337,Validar acesso ao Search de usuários por perfis,5,38.738136291503906,54.8596076965332,46.57014465332031,8,TC_337__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-05,TC_337__reference,"Scenario: Validar acesso ao Search de usuários por perfis
  Given que o usuário está autenticado com um perfil
  When ele tenta acessar o Search de usuários
  Then o acesso ao Search de usuários por perfis é validado","Scenario: Validar acesso ao Search de usuários por perfis
  Given um usuário está logado no sistema
    And o usuário possui um perfil válido
  When o usuário acessa o Search de usuários
  Then o usuário deve ser redirecionado para a página de resultados de busca de usuários correspondentes ao perfil especificado
    And a página de resultados deve conter apenas usuários que possuem o mesmo perfil do usuário logado",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_337,337,Validar acesso ao Search de usuários por perfis,4,35.95428466796875,57.73317337036133,46.36958694458008,9,TC_337__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-04,TC_337__reference,"Scenario: Validar acesso ao Search de usuários por perfis
  Given que o usuário está autenticado com um perfil
  When ele tenta acessar o Search de usuários
  Then o acesso ao Search de usuários por perfis é validado","Scenario: Validar acesso ao Search de usuários por perfis
  Given um usuário está logado no sistema
    And o usuário possui um perfil válido
  When o usuário acessa o Search de usuários
  Then o sistema deve exibir os resultados de busca de usuários correspondentes ao perfil do usuário
    And o sistema deve permitir que o usuário filtre os resultados por nome, email ou outros campos relevantes
    And o sistema deve permitir que o usuário ordene os resultados por ordem alfabética ou por data de cadastro",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_337,337,Validar acesso ao Search de usuários por perfis,1,35.18856430053711,51.072269439697266,42.91023635864258,10,TC_337__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-01,TC_337__reference,"Scenario: Validar acesso ao Search de usuários por perfis
  Given que o usuário está autenticado com um perfil
  When ele tenta acessar o Search de usuários
  Then o acesso ao Search de usuários por perfis é validado","Scenario: Validar acesso ao Search de usuários por perfis
  Given um usuário está logado no sistema
    And o usuário possui um perfil válido
  When o usuário acessa a página de busca de usuários
  Then o usuário é redirecionado para a página de resultados da busca de usuários com base nos parâmetros de filtro do perfil
    And os resultados da busca contêm apenas usuários com perfil correspondente ao do usuário logado",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_341,341,Pesquisar Usuários informando campo de pesquisa vazio,10,46.2014045715332,57.649600982666016,51.841121673583984,1,TC_341__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-10,TC_341__reference,"Scenario: Pesquisar Usuários informando campo de pesquisa vazio
  Given que o usuário está na pesquisa de usuários
  When ele pesquisa informando o campo de pesquisa vazio
  Then o resultado da pesquisa com campo vazio é apresentado","Scenario: Pesquisar usuários com campo de pesquisa vazio
  Given que o usuário está na página de pesquisa de usuários
  When ele clica no botão de pesquisa sem informar nenhum valor
  Then a mensagem de erro ""Preencha o campo de pesquisa"" deve ser exibida",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_341,341,Pesquisar Usuários informando campo de pesquisa vazio,6,45.670108795166016,57.581329345703125,51.52939987182617,2,TC_341__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-06,TC_341__reference,"Scenario: Pesquisar Usuários informando campo de pesquisa vazio
  Given que o usuário está na pesquisa de usuários
  When ele pesquisa informando o campo de pesquisa vazio
  Then o resultado da pesquisa com campo vazio é apresentado","Scenario: Pesquisar usuários com campo de pesquisa vazio
  Given que o usuário está na página de pesquisa de usuários
  When ele clica no botão de pesquisa sem preencher o campo
  Then a mensagem de erro ""Campo de pesquisa obrigatório"" deve ser exibida",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_341,341,Pesquisar Usuários informando campo de pesquisa vazio,8,40.73213577270508,49.33137130737305,45.017578125,3,TC_341__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-08,TC_341__reference,"Scenario: Pesquisar Usuários informando campo de pesquisa vazio
  Given que o usuário está na pesquisa de usuários
  When ele pesquisa informando o campo de pesquisa vazio
  Then o resultado da pesquisa com campo vazio é apresentado","Scenario: Buscar Usuários com Campo de Pesquisa Vazio
  Given que o usuário está na página de busca de usuários
  When ele clica no botão de busca sem preencher o campo
  Then a mensagem de erro ""Campo de pesquisa obrigatório"" deve aparecer",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_341,341,Pesquisar Usuários informando campo de pesquisa vazio,4,41.545066833496094,47.157073974609375,44.38669204711914,4,TC_341__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-04,TC_341__reference,"Scenario: Pesquisar Usuários informando campo de pesquisa vazio
  Given que o usuário está na pesquisa de usuários
  When ele pesquisa informando o campo de pesquisa vazio
  Then o resultado da pesquisa com campo vazio é apresentado","Scenario: Pesquisar Usuários com Campo de Pesquisa Vazio
  Given Um usuário está na página de pesquisa de usuários
  When Ele clica no botão de pesquisa sem preencher o campo de pesquisa
  Then Nenhum usuário é exibido na lista de resultados",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_341,341,Pesquisar Usuários informando campo de pesquisa vazio,3,39.66170883178711,49.06626510620117,44.333614349365234,5,TC_341__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-03,TC_341__reference,"Scenario: Pesquisar Usuários informando campo de pesquisa vazio
  Given que o usuário está na pesquisa de usuários
  When ele pesquisa informando o campo de pesquisa vazio
  Then o resultado da pesquisa com campo vazio é apresentado","Scenario: Pesquisar Usuários com Campo de Pesquisa Vazio
  Given que o usuário abre a página de pesquisa de usuários
  When ele clica no botão de pesquisa sem preencher o campo
  Then a mensagem de erro ""Campo de pesquisa vazio"" deve ser exibida",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_341,341,Pesquisar Usuários informando campo de pesquisa vazio,7,39.04326629638672,47.964962005615234,43.48474884033203,6,TC_341__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-07,TC_341__reference,"Scenario: Pesquisar Usuários informando campo de pesquisa vazio
  Given que o usuário está na pesquisa de usuários
  When ele pesquisa informando o campo de pesquisa vazio
  Then o resultado da pesquisa com campo vazio é apresentado","Scenario: Pesquisar Usuários com Campo de Pesquisa Vazio
  Given que o usuário abre a página de pesquisa de usuários
  When o usuário clica no botão de pesquisa sem informar nenhum valor
  Then a página deve exibir uma mensagem de erro indicando que o campo de pesquisa está vazio",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_341,341,Pesquisar Usuários informando campo de pesquisa vazio,2,39.63479232788086,46.31467056274414,42.99662399291992,7,TC_341__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-02,TC_341__reference,"Scenario: Pesquisar Usuários informando campo de pesquisa vazio
  Given que o usuário está na pesquisa de usuários
  When ele pesquisa informando o campo de pesquisa vazio
  Then o resultado da pesquisa com campo vazio é apresentado","Scenario: Buscar Usuários com Campo de Pesquisa Vazio
  Given que o usuário está na página de busca de usuários
  When ele clica no botão de buscar sem preencher o campo de pesquisa
  Then a lista de usuários não é exibida e a mensagem ""Pesquise um usuário"" é mostrada",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_341,341,Pesquisar Usuários informando campo de pesquisa vazio,9,37.233741760253906,47.858516693115234,42.488712310791016,8,TC_341__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-09,TC_341__reference,"Scenario: Pesquisar Usuários informando campo de pesquisa vazio
  Given que o usuário está na pesquisa de usuários
  When ele pesquisa informando o campo de pesquisa vazio
  Then o resultado da pesquisa com campo vazio é apresentado","Scenario: Buscar usuários com campo de pesquisa vazio
  Given um usuário está na página de pesquisa de usuários
  When ele clica no botão de pesquisa sem informar nenhum texto
  Then a mensagem de erro ""Por favor, informe um texto de pesquisa"" é exibida",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_341,341,Pesquisar Usuários informando campo de pesquisa vazio,1,36.18259048461914,45.57866287231445,40.85327911376953,9,TC_341__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-01,TC_341__reference,"Scenario: Pesquisar Usuários informando campo de pesquisa vazio
  Given que o usuário está na pesquisa de usuários
  When ele pesquisa informando o campo de pesquisa vazio
  Then o resultado da pesquisa com campo vazio é apresentado","Scenario: Buscar Usuários com Campo de Pesquisa Vazio
  Given que o usuário abre a página de pesquisa de usuários
  When o usuário clica no botão de pesquisar sem informar nenhum texto
  Then a lista de usuários não deve ser exibida
    And a mensagem de erro deve ser mostrada indicando que o campo de pesquisa está vazio",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_341,341,Pesquisar Usuários informando campo de pesquisa vazio,5,36.14717102050781,44.52769470214844,40.33184814453125,10,TC_341__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-05,TC_341__reference,"Scenario: Pesquisar Usuários informando campo de pesquisa vazio
  Given que o usuário está na pesquisa de usuários
  When ele pesquisa informando o campo de pesquisa vazio
  Then o resultado da pesquisa com campo vazio é apresentado","Scenario: Pesquisar Usuários com Campo de Pesquisa Vazio
  Given que o usuário abre a página de pesquisa de usuários
  When ele clica no botão de pesquisar sem informar nenhum texto
  Then a mensagem de erro ""Preencha o campo de pesquisa"" deve aparecer",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_343,343,Pesquisar por Usuário inativados do sistema,9,66.95481872558594,62.927391052246094,64.96949768066406,1,TC_343__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-09,TC_343__reference,"Scenario: Pesquisar por Usuário inativados do sistema
  Given que existem usuários inativados no sistema
  When o usuário pesquisa por usuários inativados
  Then os usuários inativados são retornados na pesquisa","Scenario: Pesquisar usuários inativos do sistema
  Given existe um usuário inativo no sistema
  When o usuário é pesquisado
  Then o sistema deve retornar o usuário inativo como resultado da pesquisa",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_343,343,Pesquisar por Usuário inativados do sistema,8,64.91190338134766,59.844505310058594,62.39963912963867,2,TC_343__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-08,TC_343__reference,"Scenario: Pesquisar por Usuário inativados do sistema
  Given que existem usuários inativados no sistema
  When o usuário pesquisa por usuários inativados
  Then os usuários inativados são retornados na pesquisa","Scenario: Buscar usuários inativos do sistema
  Given existem usuários no sistema
    And alguns deles estão inativos
  When busca-se pelos usuários inativos
  Then os usuários inativos são retornados",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_343,343,Pesquisar por Usuário inativados do sistema,4,59.09416198730469,62.82772445678711,60.996551513671875,3,TC_343__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-04,TC_343__reference,"Scenario: Pesquisar por Usuário inativados do sistema
  Given que existem usuários inativados no sistema
  When o usuário pesquisa por usuários inativados
  Then os usuários inativados são retornados na pesquisa","Scenario: Pesquisar usuários inativos do sistema
  Given que o usuário está logado no sistema
  When ele pesquisar por usuários inativos
  Then ele deve ver uma lista de usuários inativos exibidos na tela",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_343,343,Pesquisar por Usuário inativados do sistema,2,58.9372444152832,57.45918273925781,58.25007629394531,4,TC_343__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-02,TC_343__reference,"Scenario: Pesquisar por Usuário inativados do sistema
  Given que existem usuários inativados no sistema
  When o usuário pesquisa por usuários inativados
  Then os usuários inativados são retornados na pesquisa","Scenario: Pesquisar usuários inativos do sistema
  Given existem usuários no sistema
  When pesquisamos por usuários inativos
  Then retornam uma lista de usuários inativos
    And não retornam usuários ativos",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_343,343,Pesquisar por Usuário inativados do sistema,6,57.43939971923828,56.814002990722656,57.181884765625,5,TC_343__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-06,TC_343__reference,"Scenario: Pesquisar por Usuário inativados do sistema
  Given que existem usuários inativados no sistema
  When o usuário pesquisa por usuários inativados
  Then os usuários inativados são retornados na pesquisa","Scenario: Buscar usuários inativos do sistema
  Given que o usuário está logado no sistema
  When ele pesquisa por usuários inativos
  Then ele deve receber uma lista de usuários inativos como resultado",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_343,343,Pesquisar por Usuário inativados do sistema,10,56.67436218261719,56.70624923706055,56.746482849121094,6,TC_343__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-10,TC_343__reference,"Scenario: Pesquisar por Usuário inativados do sistema
  Given que existem usuários inativados no sistema
  When o usuário pesquisa por usuários inativados
  Then os usuários inativados são retornados na pesquisa","Scenario: Buscar usuários inativos do sistema
  Given que o usuário está logado no sistema
  When ele pesquisa por usuários inativos
  Then ele deve ver uma lista de usuários inativos exibidos",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_343,343,Pesquisar por Usuário inativados do sistema,7,50.18490982055664,59.527278900146484,54.81818389892578,7,TC_343__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-07,TC_343__reference,"Scenario: Pesquisar por Usuário inativados do sistema
  Given que existem usuários inativados no sistema
  When o usuário pesquisa por usuários inativados
  Then os usuários inativados são retornados na pesquisa","Scenario: Buscar Usuários Inativos do Sistema
  Given que o usuário está logado no sistema
    And que o usuário possui permissão de acesso à área de gerenciamento de usuários
  When o usuário pesquisar por usuários inativos
  Then os usuários inativos serão exibidos na lista de resultados",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_343,343,Pesquisar por Usuário inativados do sistema,5,55.55405044555664,53.58894348144531,54.62620162963867,8,TC_343__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-05,TC_343__reference,"Scenario: Pesquisar por Usuário inativados do sistema
  Given que existem usuários inativados no sistema
  When o usuário pesquisa por usuários inativados
  Then os usuários inativados são retornados na pesquisa","Scenario: Pesquisar usuários inativos do sistema
  Given existe uma lista de usuários do sistema
  When pesquisamos por usuários inativos
  Then a lista de usuários retornada contém apenas usuários inativos",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
