modelo,tecnica,case_id,source_id,original_case,execucao,meteor_score,ranking_no_caso,generation_id,reference_id,gherkin_ground_truth,gherkin_gerado,execucoes_declaradas,arquivo_ground_truth,arquivo_geracoes
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_431,431,Filtrar Relatórios informando filtros de datas que possuam relatórios associados,9,0.75,6,TC_431__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-09,TC_431__reference,"Scenario: Filtrar Relatórios informando filtros de datas que possuam relatórios associados
  Given que existem relatórios associados a determinadas datas
  When o usuário filtra os relatórios informando essas datas
  Then os relatórios associados às datas informadas são exibidos","Scenario: Filtrar Relatórios por Datas
  Given existem relatórios no sistema
    And o usuário pode filtrar relatórios por datas
  When o usuário seleciona datas de início e fim
  Then os relatórios exibidos correspondem às datas selecionadas
    And não são exibidos relatórios fora da faixa de datas selecionadas",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_431,431,Filtrar Relatórios informando filtros de datas que possuam relatórios associados,2,0.72,7,TC_431__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-02,TC_431__reference,"Scenario: Filtrar Relatórios informando filtros de datas que possuam relatórios associados
  Given que existem relatórios associados a determinadas datas
  When o usuário filtra os relatórios informando essas datas
  Then os relatórios associados às datas informadas são exibidos","Scenario: Filtrar Relatórios por Datas
  Given existem vários relatórios cadastrados
    And existe um filtro de datas definido
  When o filtro de datas é aplicado aos relatórios
  Then os relatórios associados ao filtro de datas são exibidos",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_431,431,Filtrar Relatórios informando filtros de datas que possuam relatórios associados,3,0.72,8,TC_431__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-03,TC_431__reference,"Scenario: Filtrar Relatórios informando filtros de datas que possuam relatórios associados
  Given que existem relatórios associados a determinadas datas
  When o usuário filtra os relatórios informando essas datas
  Then os relatórios associados às datas informadas são exibidos","Scenario: Filtrar Relatórios por Datas
  Given existem vários relatórios cadastrados
    And o usuário está no painel de relatórios
  When o usuário seleciona um intervalo de datas para filtrar
  Then os relatórios associados ao intervalo selecionado são exibidos",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_431,431,Filtrar Relatórios informando filtros de datas que possuam relatórios associados,7,0.72,9,TC_431__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-07,TC_431__reference,"Scenario: Filtrar Relatórios informando filtros de datas que possuam relatórios associados
  Given que existem relatórios associados a determinadas datas
  When o usuário filtra os relatórios informando essas datas
  Then os relatórios associados às datas informadas são exibidos","Scenario: Filtrar Relatórios por Datas
  Given existem relatórios armazenados
    And existe um filtro de datas definido
  When o filtro de datas é aplicado aos relatórios
  Then os relatórios associados ao filtro de datas são retornados",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_431,431,Filtrar Relatórios informando filtros de datas que possuam relatórios associados,4,0.64,10,TC_431__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-04,TC_431__reference,"Scenario: Filtrar Relatórios informando filtros de datas que possuam relatórios associados
  Given que existem relatórios associados a determinadas datas
  When o usuário filtra os relatórios informando essas datas
  Then os relatórios associados às datas informadas são exibidos","Scenario: Filtrar Relatórios por Datas
  Given existem relatórios associados
  When filtros de datas são aplicados
  Then os relatórios filtrados são apresentados",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_434,434,Tentar realizar uma pesquisa de relatórios utilizando a primeira Data disponibilizada,10,0.87,1,TC_434__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-10,TC_434__reference,"Scenario: Tentar realizar uma pesquisa de relatórios utilizando a primeira Data disponibilizada
  Given que o usuário está na pesquisa de relatórios
  When ele pesquisa utilizando a primeira Data disponibilizada
  Then o resultado dessa pesquisa é apresentado","Scenario: Procurar relatórios usando a data disponível inicialmente
  Given que o usuário está na página de pesquisa de relatórios
    And que há pelo menos uma data disponível para seleção
  When o usuário seleciona a primeira data disponível
  Then o sistema deve exibir os relatórios correspondentes à data selecionada",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_434,434,Tentar realizar uma pesquisa de relatórios utilizando a primeira Data disponibilizada,2,0.86,2,TC_434__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-02,TC_434__reference,"Scenario: Tentar realizar uma pesquisa de relatórios utilizando a primeira Data disponibilizada
  Given que o usuário está na pesquisa de relatórios
  When ele pesquisa utilizando a primeira Data disponibilizada
  Then o resultado dessa pesquisa é apresentado","Scenario: Realizar uma pesquisa de relatórios usando a primeira data disponibilizada
  Given existe um usuário logado no sistema
    And a primeira data está disponível para pesquisa
  When o usuário realiza uma pesquisa de relatórios usando a primeira data disponível
  Then o sistema retorna os relatórios correspondentes à primeira data disponível",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_434,434,Tentar realizar uma pesquisa de relatórios utilizando a primeira Data disponibilizada,9,0.86,3,TC_434__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-09,TC_434__reference,"Scenario: Tentar realizar uma pesquisa de relatórios utilizando a primeira Data disponibilizada
  Given que o usuário está na pesquisa de relatórios
  When ele pesquisa utilizando a primeira Data disponibilizada
  Then o resultado dessa pesquisa é apresentado","Scenario: Procurar relatórios com a primeira data disponível
  Given que o usuário está na página de relatórios
    And que a primeira data disponível é definida
  When o usuário digita a primeira data disponível na caixa de pesquisa
  Then os relatórios correspondentes à data aparecem na lista de resultados",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_434,434,Tentar realizar uma pesquisa de relatórios utilizando a primeira Data disponibilizada,4,0.85,4,TC_434__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-04,TC_434__reference,"Scenario: Tentar realizar uma pesquisa de relatórios utilizando a primeira Data disponibilizada
  Given que o usuário está na pesquisa de relatórios
  When ele pesquisa utilizando a primeira Data disponibilizada
  Then o resultado dessa pesquisa é apresentado","Scenario: Realizar uma pesquisa de relatórios usando a data disponível
  Given existe uma lista de relatórios
    And a primeira data disponível é definida
  When busca-se relatórios usando a primeira data disponível
  Then o sistema deve retornar os relatórios correspondentes à data especificada",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_434,434,Tentar realizar uma pesquisa de relatórios utilizando a primeira Data disponibilizada,8,0.85,5,TC_434__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-08,TC_434__reference,"Scenario: Tentar realizar uma pesquisa de relatórios utilizando a primeira Data disponibilizada
  Given que o usuário está na pesquisa de relatórios
  When ele pesquisa utilizando a primeira Data disponibilizada
  Then o resultado dessa pesquisa é apresentado","Scenario: Tentar realizar uma pesquisa de relatórios utilizando a primeira Data disponibilizada
  Given existem relatórios cadastrados no sistema
    And a primeira data disponível é selecionada
  When o usuário realiza uma pesquisa por essa primeira data disponível
  Then o sistema retorna os relatórios correspondentes à data selecionada",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_434,434,Tentar realizar uma pesquisa de relatórios utilizando a primeira Data disponibilizada,1,0.84,6,TC_434__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-01,TC_434__reference,"Scenario: Tentar realizar uma pesquisa de relatórios utilizando a primeira Data disponibilizada
  Given que o usuário está na pesquisa de relatórios
  When ele pesquisa utilizando a primeira Data disponibilizada
  Then o resultado dessa pesquisa é apresentado","Scenario: Realizar uma pesquisa de relatórios usando a primeira data disponível
  Given que existe uma lista de datas de relatório
    And a primeira data da lista é a disponível para pesquisa
  When pesquisar relatórios usando a primeira data disponível
  Then o sistema deve exibir os relatórios correspondentes à primeira data disponível",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_434,434,Tentar realizar uma pesquisa de relatórios utilizando a primeira Data disponibilizada,6,0.83,7,TC_434__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-06,TC_434__reference,"Scenario: Tentar realizar uma pesquisa de relatórios utilizando a primeira Data disponibilizada
  Given que o usuário está na pesquisa de relatórios
  When ele pesquisa utilizando a primeira Data disponibilizada
  Then o resultado dessa pesquisa é apresentado","Scenario: Realizar uma pesquisa de relatórios utilizando a primeira Data disponibilizada
  Given existe uma lista de datas disponíveis
    And a primeira data da lista é selecionada
  When a pesquisa de relatórios é realizada com a primeira data selecionada
  Then os relatórios correspondentes à primeira data são exibidos",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_434,434,Tentar realizar uma pesquisa de relatórios utilizando a primeira Data disponibilizada,3,0.82,8,TC_434__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-03,TC_434__reference,"Scenario: Tentar realizar uma pesquisa de relatórios utilizando a primeira Data disponibilizada
  Given que o usuário está na pesquisa de relatórios
  When ele pesquisa utilizando a primeira Data disponibilizada
  Then o resultado dessa pesquisa é apresentado","Scenario: Procurar relatórios usando a data inicial disponível
  Given que a página de relatórios é carregada
    And que a data inicial está disponível
  When eu digito a data inicial no campo de pesquisa
  Then os relatórios correspondentes à data inicial aparecem na lista de resultados",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_434,434,Tentar realizar uma pesquisa de relatórios utilizando a primeira Data disponibilizada,7,0.6,9,TC_434__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-07,TC_434__reference,"Scenario: Tentar realizar uma pesquisa de relatórios utilizando a primeira Data disponibilizada
  Given que o usuário está na pesquisa de relatórios
  When ele pesquisa utilizando a primeira Data disponibilizada
  Then o resultado dessa pesquisa é apresentado","Scenario: Realizar uma pesquisa de relatórios utilizando a primeira Data disponibilizada
  Given a user is on the report search page
    And the first available date is displayed
  When the user enters the first available date and clicks search
  Then the reports matching the selected date are displayed",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_434,434,Tentar realizar uma pesquisa de relatórios utilizando a primeira Data disponibilizada,5,0.59,10,TC_434__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-05,TC_434__reference,"Scenario: Tentar realizar uma pesquisa de relatórios utilizando a primeira Data disponibilizada
  Given que o usuário está na pesquisa de relatórios
  When ele pesquisa utilizando a primeira Data disponibilizada
  Then o resultado dessa pesquisa é apresentado","Scenario: Realizar uma pesquisa de relatórios utilizando a primeira Data disponibilizada
  Given a user is on the report search page
    And the first available date is displayed
  When the user selects the first available date and submits the search
  Then the system returns a list of reports for the selected date",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_435,435,Tentar realizar uma pesquisa de relatórios utilizando a última Data disponibilizada,2,0.9,1,TC_435__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-02,TC_435__reference,"Scenario: Tentar realizar uma pesquisa de relatórios utilizando a última Data disponibilizada
  Given que o usuário está na pesquisa de relatórios
  When ele pesquisa utilizando a última Data disponibilizada
  Then o resultado dessa pesquisa é apresentado","Scenario: Realizar uma pesquisa de relatórios utilizando a última Data disponibilizada
  Given que o usuário está na página de relatórios
    And que a última data disponibilizada esteja visível
  When o usuário seleciona a última data disponibilizada
  Then os relatórios correspondentes à última data disponibilizada são exibidos",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_435,435,Tentar realizar uma pesquisa de relatórios utilizando a última Data disponibilizada,4,0.89,2,TC_435__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-04,TC_435__reference,"Scenario: Tentar realizar uma pesquisa de relatórios utilizando a última Data disponibilizada
  Given que o usuário está na pesquisa de relatórios
  When ele pesquisa utilizando a última Data disponibilizada
  Then o resultado dessa pesquisa é apresentado","Scenario: Realizar uma pesquisa de relatórios utilizando a última data disponibilizada
  Given que o usuário está na página de relatórios
    And que a data mais recente está disponível
  When o usuário realiza uma pesquisa com a data mais recente
  Then o sistema retorna os relatórios correspondentes à data mais recente",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_435,435,Tentar realizar uma pesquisa de relatórios utilizando a última Data disponibilizada,7,0.88,3,TC_435__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-07,TC_435__reference,"Scenario: Tentar realizar uma pesquisa de relatórios utilizando a última Data disponibilizada
  Given que o usuário está na pesquisa de relatórios
  When ele pesquisa utilizando a última Data disponibilizada
  Then o resultado dessa pesquisa é apresentado","Scenario: Realizar uma pesquisa de relatórios utilizando a última Data disponibilizada
  Given que existe uma lista de relatórios disponível
    And a última data disponível é conhecida
  When o usuário pesquisar por relatórios utilizando a última data disponível
  Then o sistema deve exibir os relatórios correspondentes à última data disponível",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_435,435,Tentar realizar uma pesquisa de relatórios utilizando a última Data disponibilizada,6,0.86,4,TC_435__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-06,TC_435__reference,"Scenario: Tentar realizar uma pesquisa de relatórios utilizando a última Data disponibilizada
  Given que o usuário está na pesquisa de relatórios
  When ele pesquisa utilizando a última Data disponibilizada
  Then o resultado dessa pesquisa é apresentado","Scenario: Realizar uma pesquisa de relatórios utilizando a última data disponibilizada
  Given existe uma lista de relatórios
    And a lista contém pelo menos um relatório com data disponível
  When o usuário seleciona a última data disponível
  Then o sistema deve exibir os relatórios correspondentes à data selecionada",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_435,435,Tentar realizar uma pesquisa de relatórios utilizando a última Data disponibilizada,9,0.86,5,TC_435__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-09,TC_435__reference,"Scenario: Tentar realizar uma pesquisa de relatórios utilizando a última Data disponibilizada
  Given que o usuário está na pesquisa de relatórios
  When ele pesquisa utilizando a última Data disponibilizada
  Then o resultado dessa pesquisa é apresentado","Scenario: Realizar uma pesquisa de relatórios usando a data mais recente disponível
  Given que o usuário está na página de relatórios
    And que a data mais recente está disponível
  When o usuário seleciona a opção ""Relatórios"" e informa a data mais recente
  Then os relatórios correspondentes são exibidos na tela",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_435,435,Tentar realizar uma pesquisa de relatórios utilizando a última Data disponibilizada,3,0.85,6,TC_435__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-03,TC_435__reference,"Scenario: Tentar realizar uma pesquisa de relatórios utilizando a última Data disponibilizada
  Given que o usuário está na pesquisa de relatórios
  When ele pesquisa utilizando a última Data disponibilizada
  Then o resultado dessa pesquisa é apresentado","Scenario: Realizar uma pesquisa de relatórios utilizando a última data disponibilizada
  Given existem relatórios disponíveis no sistema
    And a data mais recente está disponível
  When o usuário realiza uma pesquisa por relatório utilizando a data mais recente
  Then o sistema deve exibir o relatório correspondente à data mais recente
    And o usuário deve ver o relatório exibido na tela",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_435,435,Tentar realizar uma pesquisa de relatórios utilizando a última Data disponibilizada,10,0.85,7,TC_435__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-10,TC_435__reference,"Scenario: Tentar realizar uma pesquisa de relatórios utilizando a última Data disponibilizada
  Given que o usuário está na pesquisa de relatórios
  When ele pesquisa utilizando a última Data disponibilizada
  Then o resultado dessa pesquisa é apresentado","Scenario: Realizar uma pesquisa de relatórios usando a data mais recente disponível
  Given que existe uma data mais recente disponível para pesquisa
  When o usuário realiza uma pesquisa de relatórios usando a data mais recente disponível
  Then o sistema devolve uma lista de relatórios correspondentes à data mais recente disponível",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_435,435,Tentar realizar uma pesquisa de relatórios utilizando a última Data disponibilizada,8,0.83,8,TC_435__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-08,TC_435__reference,"Scenario: Tentar realizar uma pesquisa de relatórios utilizando a última Data disponibilizada
  Given que o usuário está na pesquisa de relatórios
  When ele pesquisa utilizando a última Data disponibilizada
  Then o resultado dessa pesquisa é apresentado","Scenario: Realizar uma pesquisa de relatórios usando a última data disponibilizada
  Given existem relatórios disponíveis no sistema
    And a data mais recente é conhecida
  When o usuário pesquisar relatórios usando a data mais recente
  Then os relatórios correspondentes à data mais recente são apresentados ao usuário",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_435,435,Tentar realizar uma pesquisa de relatórios utilizando a última Data disponibilizada,1,0.8,9,TC_435__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-01,TC_435__reference,"Scenario: Tentar realizar uma pesquisa de relatórios utilizando a última Data disponibilizada
  Given que o usuário está na pesquisa de relatórios
  When ele pesquisa utilizando a última Data disponibilizada
  Then o resultado dessa pesquisa é apresentado","Scenario: Procurar relatórios usando a última data disponível
  Given que o usuário está na página de relatórios
    And que a data mais recente está disponível
  When o usuário procura relatórios utilizando a data mais recente
  Then o sistema deve exibir os relatórios correspondentes à data mais recente
    And não deve exibir relatórios correspondentes a datas anteriores",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_435,435,Tentar realizar uma pesquisa de relatórios utilizando a última Data disponibilizada,5,0.79,10,TC_435__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-05,TC_435__reference,"Scenario: Tentar realizar uma pesquisa de relatórios utilizando a última Data disponibilizada
  Given que o usuário está na pesquisa de relatórios
  When ele pesquisa utilizando a última Data disponibilizada
  Then o resultado dessa pesquisa é apresentado","Scenario: Realizar pesquisa de relatórios usando a data mais recente disponível
  Given que existe uma data mais recente disponível
  When pesquisar relatórios usando a data mais recente disponível
  Then os relatórios retornados devem ser aqueles com a data mais recente disponível",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_439,439,Realizar download de um relatório de Avaliação,2,0.92,1,TC_439__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-02,TC_439__reference,"Scenario: Realizar download de um relatório de Avaliação
  Given que existe um relatório de Avaliação disponível
  When o usuário realiza o download desse relatório
  Then o download do relatório é realizado","Scenario: Realizar download de um relatório de Avaliação
  Given que o usuário está logado no sistema
    And que o relatório de avaliação está disponível para download
  When o usuário solicita o download do relatório
  Then o arquivo do relatório de avaliação é baixado com sucesso",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_439,439,Realizar download de um relatório de Avaliação,5,0.9,2,TC_439__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-05,TC_439__reference,"Scenario: Realizar download de um relatório de Avaliação
  Given que existe um relatório de Avaliação disponível
  When o usuário realiza o download desse relatório
  Then o download do relatório é realizado","Scenario: Realizar download de um relatório de Avaliação
  Given que o usuário está na página de downloads
    And que o relatório de avaliação está disponível para download
  When o usuário clica no botão de download do relatório de avaliação
  Then o arquivo do relatório de avaliação é baixado com sucesso
    And o arquivo é salvo no diretório especificado pelo usuário",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_439,439,Realizar download de um relatório de Avaliação,6,0.89,3,TC_439__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-06,TC_439__reference,"Scenario: Realizar download de um relatório de Avaliação
  Given que existe um relatório de Avaliação disponível
  When o usuário realiza o download desse relatório
  Then o download do relatório é realizado","Scenario: Realizar download de um relatório de Avaliação
  Given que o usuário está na página principal do sistema
    And que o usuário seleciona o relatório de avaliação desejado
  When o usuário clica no botão de download do relatório
  Then o arquivo de relatório de avaliação é baixado com sucesso",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_439,439,Realizar download de um relatório de Avaliação,8,0.89,4,TC_439__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-08,TC_439__reference,"Scenario: Realizar download de um relatório de Avaliação
  Given que existe um relatório de Avaliação disponível
  When o usuário realiza o download desse relatório
  Then o download do relatório é realizado","Scenario: Baixar Relatório de Avaliação
  Given que o usuário está logado no sistema
    And que o relatório de avaliação desejado está disponível
  When o usuário baixa o relatório de avaliação
  Then o arquivo do relatório deve ser baixado corretamente e abrir em um aplicativo compatível",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_439,439,Realizar download de um relatório de Avaliação,9,0.89,5,TC_439__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-09,TC_439__reference,"Scenario: Realizar download de um relatório de Avaliação
  Given que existe um relatório de Avaliação disponível
  When o usuário realiza o download desse relatório
  Then o download do relatório é realizado","Scenario: Realizar download de um relatório de Avaliação
  Given que o usuário está na página principal do sistema
    And que o usuário seleciona o relatório de avaliação desejado
  When o usuário clica no botão de download do relatório
  Then o arquivo de relatório deve ser baixado corretamente",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_439,439,Realizar download de um relatório de Avaliação,4,0.88,6,TC_439__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-04,TC_439__reference,"Scenario: Realizar download de um relatório de Avaliação
  Given que existe um relatório de Avaliação disponível
  When o usuário realiza o download desse relatório
  Then o download do relatório é realizado","Scenario: Baixar Relatório de Avaliação
  Given que o usuário está na página de download do relatório
    And que o usuário seleciona o relatório de avaliação desejado
  When o usuário clica no botão de download
  Then o arquivo do relatório de avaliação deve ser baixado corretamente",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_439,439,Realizar download de um relatório de Avaliação,1,0.87,7,TC_439__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-01,TC_439__reference,"Scenario: Realizar download de um relatório de Avaliação
  Given que existe um relatório de Avaliação disponível
  When o usuário realiza o download desse relatório
  Then o download do relatório é realizado","Scenario: Baixar Relatório de Avaliação
  Given que o usuário está logado no sistema
    And que o relatório de avaliação é disponibilizado para download
  When o usuário clica no botão de download do relatório
  Then o arquivo do relatório deve ser baixado corretamente no computador do usuário",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_439,439,Realizar download de um relatório de Avaliação,7,0.87,8,TC_439__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-07,TC_439__reference,"Scenario: Realizar download de um relatório de Avaliação
  Given que existe um relatório de Avaliação disponível
  When o usuário realiza o download desse relatório
  Then o download do relatório é realizado","Scenario: Realizar download de um relatório de Avaliação
  Given que o usuário está na página de download do relatório de avaliação
  When ele clica no botão de download do relatório
  Then o arquivo de relatório deve ser baixado corretamente",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_439,439,Realizar download de um relatório de Avaliação,10,0.85,9,TC_439__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-10,TC_439__reference,"Scenario: Realizar download de um relatório de Avaliação
  Given que existe um relatório de Avaliação disponível
  When o usuário realiza o download desse relatório
  Then o download do relatório é realizado","Scenario: Realizar download de um relatório de Avaliação
  Given que o usuário está no site da empresa
    And que ele encontra o link para o relatório de avaliação
  When o usuário clica no link do relatório de avaliação
  Then o arquivo do relatório de avaliação é baixado corretamente",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_439,439,Realizar download de um relatório de Avaliação,3,0.7,10,TC_439__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-03,TC_439__reference,"Scenario: Realizar download de um relatório de Avaliação
  Given que existe um relatório de Avaliação disponível
  When o usuário realiza o download desse relatório
  Then o download do relatório é realizado","Scenario: Baixar Relatório de Avaliação
  Given que o usuário está logado no sistema
    And que o usuário seleciona o relatório de avaliação desejado
  When o usuário clica no botão de download
  Then o arquivo de relatório de avaliação é baixado corretamente",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_48,48,Validar nomenclatura do arquivo PDF gerado,1,0.89,1,TC_48__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-01,TC_48__reference,"Scenario: Validar nomenclatura do arquivo PDF gerado
  Given que o usuário solicitou a geração de um arquivo PDF
  When o sistema gera o arquivo
  Then a nomenclatura do arquivo PDF gerado é validada","Scenario: Validar nomenclatura do arquivo PDF gerado
  Given um documento PDF é gerado
  When o documento é salvo com nome
  Then o nome do arquivo PDF segue a nomenclatura padrão
    And o nome do arquivo inclui o nome do projeto e a data atual",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
