modelo,tecnica,case_id,source_id,original_case,execucao,distancia_manhattan,ranking_no_caso,generation_id,reference_id,gherkin_ground_truth,gherkin_gerado,execucoes_declaradas,arquivo_ground_truth,arquivo_geracoes
google/gemma-4-E4B-it,zero-shot,TC_533,533,Validar presença do scroll na listagem de dispositivos,7,57.0,8,TC_533__google-gemma-4-e4b-it__zero-shot__exec-07,TC_533__reference,"Scenario: Validar presença do scroll na listagem de dispositivos
  Given que o usuário está na listagem de dispositivos
  When ele visualiza essa listagem
  Then a presença do scroll na listagem de dispositivos é validada","Scenario: O usuário consegue rolar a lista de dispositivos quando há mais itens disponíveis
  Given que existe uma lista de dispositivos com mais itens do que cabem na tela
  When o usuário tenta visualizar todos os dispositivos
  Then deve ser possível acionar a funcionalidade de rolagem da lista
    And a rolagem deve permitir a visualização de todos os dispositivos existentes",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_533,533,Validar presença do scroll na listagem de dispositivos,2,58.0,9,TC_533__google-gemma-4-e4b-it__zero-shot__exec-02,TC_533__reference,"Scenario: Validar presença do scroll na listagem de dispositivos
  Given que o usuário está na listagem de dispositivos
  When ele visualiza essa listagem
  Then a presença do scroll na listagem de dispositivos é validada","Scenario: O usuário consegue rolar a lista de dispositivos quando há mais itens disponíveis
  Given que existe uma lista de dispositivos com mais itens do que cabem na tela
  When o usuário tenta visualizar todos os dispositivos
  Then o mecanismo de rolagem deve estar presente na lista de dispositivos
    And o usuário deve conseguir navegar por todos os dispositivos através da rolagemなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_533,533,Validar presença do scroll na listagem de dispositivos,3,58.0,10,TC_533__google-gemma-4-e4b-it__zero-shot__exec-03,TC_533__reference,"Scenario: Validar presença do scroll na listagem de dispositivos
  Given que o usuário está na listagem de dispositivos
  When ele visualiza essa listagem
  Then a presença do scroll na listagem de dispositivos é validada","Scenario: O usuário deve conseguir rolar a lista de dispositivos quando ela for extensa
  Given que existe uma lista de dispositivos com mais itens do que cabem na tela
  When o usuário tentar visualizar todos os dispositivos
  Then deve ser possível acionar a funcionalidade de rolagem na lista de dispositivos
    And o conteúdo completo da lista deve ser acessível através da rolagemなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_535,535,Validar presença do botão Voltar,3,24.0,1,TC_535__google-gemma-4-e4b-it__zero-shot__exec-03,TC_535__reference,"Scenario: Validar presença do botão Voltar
  Given que o usuário está em uma tela da aplicação
  When ele visualiza essa tela
  Then a presença do botão Voltar é validada","Scenario: O botão Voltar está presente na tela
  Given o usuário está visualizando uma página
  When a navegação é carregada
  Then o botão Voltar deve ser visívelотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотя",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_535,535,Validar presença do botão Voltar,1,26.0,2,TC_535__google-gemma-4-e4b-it__zero-shot__exec-01,TC_535__reference,"Scenario: Validar presença do botão Voltar
  Given que o usuário está em uma tela da aplicação
  When ele visualiza essa tela
  Then a presença do botão Voltar é validada","Scenario: O botão Voltar está visível na tela
  Given que o usuário está visualizando uma página
  When o usuário carrega a página
  Then o botão Voltar deve estar presente na interfaceなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_535,535,Validar presença do botão Voltar,6,26.0,3,TC_535__google-gemma-4-e4b-it__zero-shot__exec-06,TC_535__reference,"Scenario: Validar presença do botão Voltar
  Given que o usuário está em uma tela da aplicação
  When ele visualiza essa tela
  Then a presença do botão Voltar é validada","Scenario: O botão Voltar está presente na tela
  Given o usuário está visualizando uma página
  When a navegação é carregada
  Then o botão Voltar deve ser visível na interfaceなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_535,535,Validar presença do botão Voltar,4,27.0,4,TC_535__google-gemma-4-e4b-it__zero-shot__exec-04,TC_535__reference,"Scenario: Validar presença do botão Voltar
  Given que o usuário está em uma tela da aplicação
  When ele visualiza essa tela
  Then a presença do botão Voltar é validada","Scenario: O botão Voltar deve estar presente na tela
  Given que o usuário está visualizando uma página
  When o usuário carrega a página
  Then o botão Voltar deve ser visível na interfaceотяn",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_535,535,Validar presença do botão Voltar,5,27.0,5,TC_535__google-gemma-4-e4b-it__zero-shot__exec-05,TC_535__reference,"Scenario: Validar presença do botão Voltar
  Given que o usuário está em uma tela da aplicação
  When ele visualiza essa tela
  Then a presença do botão Voltar é validada","Scenario: O botão Voltar deve estar presente na tela
  Given que o usuário está visualizando uma página
  When o sistema carrega a página
  Then o botão Voltar deve ser visível na interfaceотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотя",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_535,535,Validar presença do botão Voltar,8,28.0,6,TC_535__google-gemma-4-e4b-it__zero-shot__exec-08,TC_535__reference,"Scenario: Validar presença do botão Voltar
  Given que o usuário está em uma tela da aplicação
  When ele visualiza essa tela
  Then a presença do botão Voltar é validada","Scenario: O botão Voltar deve estar visível na tela
  Given que o usuário está visualizando uma página específica
  When o usuário carrega a página
  Then o botão Voltar deve estar presente na interfaceなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_535,535,Validar presença do botão Voltar,9,28.0,7,TC_535__google-gemma-4-e4b-it__zero-shot__exec-09,TC_535__reference,"Scenario: Validar presença do botão Voltar
  Given que o usuário está em uma tela da aplicação
  When ele visualiza essa tela
  Then a presença do botão Voltar é validada","Scenario: O botão Voltar deve estar visível na tela
  Given que o usuário está visualizando uma página ativa
  When o usuário carrega a página
  Then o botão Voltar deve estar presente na interfaceなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_535,535,Validar presença do botão Voltar,10,144.0,8,TC_535__google-gemma-4-e4b-it__zero-shot__exec-10,TC_535__reference,"Scenario: Validar presença do botão Voltar
  Given que o usuário está em uma tela da aplicação
  When ele visualiza essa tela
  Then a presença do botão Voltar é validada","Scenario: O botão Voltar deve estar visível na tela
  Given que o usuário está visualizando uma página ativa
  When o usuário carrega a página
  Then o botão Voltar deve ser presente na interfaceなければneste momento, por favor, forneça o próximo caso de teste.neste momento, por favor, forneça o próximo caso de teste.neste momento, por favor, forneça o próximo caso de teste.neste momento, por favor, forneça o próximo caso de teste.neste momento, por favor, forneça o próximo caso de teste.neste momento, por favor, forneça o próximo caso de teste.neste momento, por favor, forneça o próximo caso de teste.neste momento, por favor, forneça o próximo caso de teste.neste momento, por favor, forneça o próximo caso de teste.neste momento, por favor, forneça o próximo caso de teste.neste momento, por favor, forneça o próximo caso de teste.neste momento, por favor, forneça o próximo caso de teste.neste momento, por favor, forneça o próximo caso de teste",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_535,535,Validar presença do botão Voltar,2,163.0,9,TC_535__google-gemma-4-e4b-it__zero-shot__exec-02,TC_535__reference,"Scenario: Validar presença do botão Voltar
  Given que o usuário está em uma tela da aplicação
  When ele visualiza essa tela
  Then a presença do botão Voltar é validada","Scenario: O botão Voltar deve estar presente na tela
  Given o usuário está visualizando uma página
  When a navegação é carregada
  Then o botão Voltar deve ser visível na interfaceなければneste momento, você não forneceu uma nova descrição de caso de teste para eu converter. Por favor, forneça a descrição do caso de teste desejada.なければneste momento, você não forneceu uma nova descrição de caso de teste para eu converter. Por favor, forneça a descrição do caso de teste desejada.なければneste momento, você não forneceu uma nova descrição de caso de teste para eu converter. Por favor, forneça a descrição do caso de teste desejada.なければneste momento, você não forneceu uma nova descrição de caso de teste para eu converter. Por favor, forneça a descrição do caso de teste desejada.なければneste momento, você não forneceu uma nova descrição de caso de teste para eu converter. Por favor, forneça a descrição do caso de teste desejada.なければneste momento, você não forneceu uma nova descrição de caso de teste para eu converter. Por favor, forneça a descrição do caso",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_535,535,Validar presença do botão Voltar,7,163.0,10,TC_535__google-gemma-4-e4b-it__zero-shot__exec-07,TC_535__reference,"Scenario: Validar presença do botão Voltar
  Given que o usuário está em uma tela da aplicação
  When ele visualiza essa tela
  Then a presença do botão Voltar é validada","Scenario: O botão Voltar deve estar visível na tela
  Given o usuário está visualizando uma página
  When a navegação é carregada
  Then o botão Voltar deve ser presente na interfaceотяneste momento, você não forneceu uma descrição de caso de teste para eu converter. Por favor, forneça a descrição do caso de teste para que eu possa gerar o cenário Gherkin conforme solicitado.oineste momento, você não forneceu uma descrição de caso de teste para eu converter. Por favor, forneça a descrição do caso de teste para que eu possa gerar o cenário Gherkin conforme solicitado.oineste momento, você não forneceu uma descrição de caso de teste para eu converter. Por favor, forneça a descrição do caso de teste para que eu possa gerar o cenário Gherkin conforme solicitado.oineste momento, você não forneceu uma descrição de caso de teste para eu converter. Por favor, forneça a descrição do caso de teste para que eu possa gerar o cenário Gherkin conforme solicitado.oineste momento, você não forneceu uma descrição de caso de teste para eu converter. Por favor, forneça a descrição do",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_541,541,Cadastrar com dados inválidos,2,28.0,1,TC_541__google-gemma-4-e4b-it__zero-shot__exec-02,TC_541__reference,"Scenario: Cadastrar com dados inválidos
  Given que o usuário está na funcionalidade de cadastro
  When ele informa dados inválidos e tenta salvar
  Then o cadastro não é salvo","Scenario: Tentativa de cadastro com dados inválidos
  Given que o usuário está na página de cadastro
  When o usuário tenta submeter um formulário com campos inválidos
  Then o sistema deve exibir uma mensagem de erro
    And o cadastro não deve ser concluídoなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_541,541,Cadastrar com dados inválidos,10,28.0,2,TC_541__google-gemma-4-e4b-it__zero-shot__exec-10,TC_541__reference,"Scenario: Cadastrar com dados inválidos
  Given que o usuário está na funcionalidade de cadastro
  When ele informa dados inválidos e tenta salvar
  Then o cadastro não é salvo","Scenario: Tentativa de cadastro com dados inválidos
  Given o usuário está na página de cadastro
  When o usuário preenche o formulário com dados inválidos
  Then o sistema deve exibir uma mensagem de erro
    And o cadastro não deve ser concluídoなければ<br>",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_541,541,Cadastrar com dados inválidos,5,29.0,3,TC_541__google-gemma-4-e4b-it__zero-shot__exec-05,TC_541__reference,"Scenario: Cadastrar com dados inválidos
  Given que o usuário está na funcionalidade de cadastro
  When ele informa dados inválidos e tenta salvar
  Then o cadastro não é salvo","Scenario: Tentativa de cadastro com dados inválidos
  Given o usuário está na página de cadastro
  When o usuário tenta submeter um formulário com campos inválidos
  Then o sistema deve exibir uma mensagem de erro
    And o cadastro não deve ser efetuadoなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_541,541,Cadastrar com dados inválidos,9,29.0,4,TC_541__google-gemma-4-e4b-it__zero-shot__exec-09,TC_541__reference,"Scenario: Cadastrar com dados inválidos
  Given que o usuário está na funcionalidade de cadastro
  When ele informa dados inválidos e tenta salvar
  Then o cadastro não é salvo","Scenario: Tentativa de cadastro com dados inválidos
  Given o usuário está na página de cadastro
  When o usuário tenta submeter um formulário com campos inválidos
  Then o sistema deve exibir uma mensagem de erro
    And o cadastro não deve ser efetuadoなければотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотя",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_541,541,Cadastrar com dados inválidos,6,30.0,5,TC_541__google-gemma-4-e4b-it__zero-shot__exec-06,TC_541__reference,"Scenario: Cadastrar com dados inválidos
  Given que o usuário está na funcionalidade de cadastro
  When ele informa dados inválidos e tenta salvar
  Then o cadastro não é salvo","Scenario: Tentativa de cadastro com dados inválidos
  Given que o usuário está na página de cadastro
  When o usuário tenta submeter o formulário com um email inválido
  Then o sistema deve exibir uma mensagem de erro
    And o cadastro não deve ser concluídoなければотя",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_541,541,Cadastrar com dados inválidos,3,32.0,6,TC_541__google-gemma-4-e4b-it__zero-shot__exec-03,TC_541__reference,"Scenario: Cadastrar com dados inválidos
  Given que o usuário está na funcionalidade de cadastro
  When ele informa dados inválidos e tenta salvar
  Then o cadastro não é salvo","Scenario: Tentativa de cadastro com dados inválidos
  Given que o usuário está na página de cadastro
  When o usuário tenta submeter o formulário com um email inválido
  Then o sistema deve exibir uma mensagem de erro de validação
    And o cadastro não deve ser concluídoなければотя",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_541,541,Cadastrar com dados inválidos,7,33.0,7,TC_541__google-gemma-4-e4b-it__zero-shot__exec-07,TC_541__reference,"Scenario: Cadastrar com dados inválidos
  Given que o usuário está na funcionalidade de cadastro
  When ele informa dados inválidos e tenta salvar
  Then o cadastro não é salvo","Scenario: Tentativa de cadastro com dados inválidos
  Given que o sistema está pronto para receber um novo cadastro
  When o usuário tenta cadastrar utilizando um email inexistente
  Then o sistema deve exibir uma mensagem de erro de validação
    And o cadastro não deve ser concluídoなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_541,541,Cadastrar com dados inválidos,8,34.0,8,TC_541__google-gemma-4-e4b-it__zero-shot__exec-08,TC_541__reference,"Scenario: Cadastrar com dados inválidos
  Given que o usuário está na funcionalidade de cadastro
  When ele informa dados inválidos e tenta salvar
  Then o cadastro não é salvo","Scenario: Tentativa de cadastro com dados inválidos
  Given o usuário está na página de cadastro
  When o usuário tenta submeter um formulário com campos inválidos
  Then o sistema deve exibir uma mensagem de erro clara
    And o registro não deve ser criado no banco de dadosなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_541,541,Cadastrar com dados inválidos,1,160.0,9,TC_541__google-gemma-4-e4b-it__zero-shot__exec-01,TC_541__reference,"Scenario: Cadastrar com dados inválidos
  Given que o usuário está na funcionalidade de cadastro
  When ele informa dados inválidos e tenta salvar
  Then o cadastro não é salvo","Scenario: Tentativa de cadastro com dados inválidos
  Given o usuário está na página de cadastro
  When o usuário tenta submeter um formulário com campos inválidos
  Then o sistema deve exibir mensagens de erro para todos os campos inválidos
    And o cadastro não deve ser concluídoなければneste momento, você não forneceu uma descrição de caso de teste para eu converter. Por favor, forneça o caso de teste para que eu possa gerar o cenário Gherkin conforme solicitado.なければneste momento, você não forneceu uma descrição de caso de teste para eu converter. Por favor, forneça o caso de teste para que eu possa gerar o cenário Gherkin conforme solicitado.なければneste momento, você não forneceu uma descrição de caso de teste para eu converter. Por favor, forneça o caso de teste para que eu possa gerar o cenário Gherkin conforme solicitado.なければneste momento, você não forneceu uma descrição de caso de teste para eu converter. Por favor, forneça o caso de teste para que eu possa gerar o cenário Gherkin conforme solicitado.なければneste momento, você não forneceu uma descrição de caso de teste para eu converter.",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_541,541,Cadastrar com dados inválidos,4,160.0,10,TC_541__google-gemma-4-e4b-it__zero-shot__exec-04,TC_541__reference,"Scenario: Cadastrar com dados inválidos
  Given que o usuário está na funcionalidade de cadastro
  When ele informa dados inválidos e tenta salvar
  Then o cadastro não é salvo","Scenario: Tentativa de cadastro com dados inválidos
  Given o usuário está na página de cadastro
  When o usuário preenche o formulário com dados inválidos
  Then o sistema deve exibir uma mensagem de erro
    And o cadastro não deve ser concluídoなければneste caso, você não forneceu um novo caso de teste para eu converter. Por favor, forneça uma descrição de caso de teste para que eu possa gerar o cenário Gherkin solicitado.なければneste caso, você não forneceu um novo caso de teste para eu converter. Por favor, forneça uma descrição de caso de teste para que eu possa gerar o cenário Gherkin solicitado.なければneste caso, você não forneceu um novo caso de teste para eu converter. Por favor, forneça uma descrição de caso de teste para que eu possa gerar o cenário Gherkin solicitado.なければneste caso, você não forneceu um novo caso de teste para eu converter. Por favor, forneça uma descrição de caso de teste para que eu possa gerar o cenário Gherkin solicitado.なければneste caso, você não forneceu um novo caso de teste para eu converter. Por favor, forneça",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_546,546,Cadastrar com username existente,3,38.0,1,TC_546__google-gemma-4-e4b-it__zero-shot__exec-03,TC_546__reference,"Scenario: Cadastrar com username existente
  Given que existe um username já cadastrado
  When o usuário tenta cadastrar utilizando esse mesmo username
  Then o cadastro não é salvo","Scenario: Tentativa de cadastro com nome de usuário já existente
  Given que um usuário existe no sistema
  When um novo usuário tenta se cadastrar utilizando esse nome de usuário
  Then o sistema deve impedir o cadastro
    And uma mensagem de erro informando a existência do usuário deve ser exibidaотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотя",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_546,546,Cadastrar com username existente,4,40.0,2,TC_546__google-gemma-4-e4b-it__zero-shot__exec-04,TC_546__reference,"Scenario: Cadastrar com username existente
  Given que existe um username já cadastrado
  When o usuário tenta cadastrar utilizando esse mesmo username
  Then o cadastro não é salvo","Scenario: Tentativa de cadastro com nome de usuário já existente
  Given que um usuário existe no sistema
  When o usuário tenta se cadastrar utilizando esse nome de usuário
  Then o sistema deve exibir uma mensagem de erro informando que o nome de usuário já está em uso
    And o cadastro não deve ser concluídoなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_546,546,Cadastrar com username existente,6,40.0,3,TC_546__google-gemma-4-e4b-it__zero-shot__exec-06,TC_546__reference,"Scenario: Cadastrar com username existente
  Given que existe um username já cadastrado
  When o usuário tenta cadastrar utilizando esse mesmo username
  Then o cadastro não é salvo","Scenario: Tentativa de cadastro com nome de usuário já existente
  Given que um usuário já existe no sistema
  When o usuário tenta se cadastrar utilizando esse nome de usuário
  Then o sistema deve exibir uma mensagem de erro informando que o nome de usuário está em uso
    And o cadastro não deve ser concluídoなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_546,546,Cadastrar com username existente,10,40.0,4,TC_546__google-gemma-4-e4b-it__zero-shot__exec-10,TC_546__reference,"Scenario: Cadastrar com username existente
  Given que existe um username já cadastrado
  When o usuário tenta cadastrar utilizando esse mesmo username
  Then o cadastro não é salvo","Scenario: Tentativa de cadastro com nome de usuário já existente
  Given um usuário existe no sistema
  When um usuário tenta se cadastrar utilizando esse nome de usuário
  Then o sistema deve exibir uma mensagem de erro informando que o nome de usuário já está em uso
    And o cadastro não deve ser concluídoなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_546,546,Cadastrar com username existente,9,43.0,5,TC_546__google-gemma-4-e4b-it__zero-shot__exec-09,TC_546__reference,"Scenario: Cadastrar com username existente
  Given que existe um username já cadastrado
  When o usuário tenta cadastrar utilizando esse mesmo username
  Then o cadastro não é salvo","Scenario: Tentativa de cadastro com nome de usuário já existente
  Given que um usuário já existe no sistema
  When o usuário tenta realizar um novo cadastro utilizando esse nome de usuário
  Then o sistema deve impedir o cadastro
    And deve exibir uma mensagem informando que o nome de usuário já está em usoなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_546,546,Cadastrar com username existente,7,44.0,6,TC_546__google-gemma-4-e4b-it__zero-shot__exec-07,TC_546__reference,"Scenario: Cadastrar com username existente
  Given que existe um username já cadastrado
  When o usuário tenta cadastrar utilizando esse mesmo username
  Then o cadastro não é salvo","Scenario: Tentativa de cadastro com nome de usuário já existente
  Given que um usuário já existe no sistema
  When o usuário tenta realizar um novo cadastro utilizando esse nome de usuário
  Then o sistema deve exibir uma mensagem de erro informando que o nome de usuário está em uso
    And o cadastro não deve ser concluído",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_546,546,Cadastrar com username existente,1,45.0,7,TC_546__google-gemma-4-e4b-it__zero-shot__exec-01,TC_546__reference,"Scenario: Cadastrar com username existente
  Given que existe um username já cadastrado
  When o usuário tenta cadastrar utilizando esse mesmo username
  Then o cadastro não é salvo","Scenario: Tentativa de cadastro com nome de usuário já existente
  Given que existe um usuário cadastrado com um determinado nome de usuário
  When um novo usuário tenta se registrar utilizando esse nome de usuário
  Then o sistema deve impedir o cadastro
    And deve exibir uma mensagem informando que o nome de usuário já está em usoなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_546,546,Cadastrar com username existente,8,47.0,8,TC_546__google-gemma-4-e4b-it__zero-shot__exec-08,TC_546__reference,"Scenario: Cadastrar com username existente
  Given que existe um username já cadastrado
  When o usuário tenta cadastrar utilizando esse mesmo username
  Then o cadastro não é salvo","Scenario: Tentativa de cadastro com nome de usuário já existente
  Given um sistema de cadastro de usuários está ativo
  When um usuário tenta se cadastrar utilizando um nome de usuário já registrado
  Then o sistema deve exibir uma mensagem informando que o nome de usuário já está em uso
    And o cadastro não deve ser concluído",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_546,546,Cadastrar com username existente,2,49.0,9,TC_546__google-gemma-4-e4b-it__zero-shot__exec-02,TC_546__reference,"Scenario: Cadastrar com username existente
  Given que existe um username já cadastrado
  When o usuário tenta cadastrar utilizando esse mesmo username
  Then o cadastro não é salvo","Scenario: Tentativa de cadastro com nome de usuário já existente
  Given um sistema de cadastro de usuários está ativo
  When um usuário tenta se registrar utilizando um nome de usuário previamente cadastrado
  Then o sistema deve exibir uma mensagem informando que o nome de usuário já está em uso
    And o cadastro do usuário não deve ser concluído",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_546,546,Cadastrar com username existente,5,50.0,10,TC_546__google-gemma-4-e4b-it__zero-shot__exec-05,TC_546__reference,"Scenario: Cadastrar com username existente
  Given que existe um username já cadastrado
  When o usuário tenta cadastrar utilizando esse mesmo username
  Then o cadastro não é salvo","Scenario: Tentativa de cadastro com nome de usuário já existente
  Given que existe um usuário registrado com um determinado nome de usuário
  When o sistema tenta registrar um novo usuário com esse mesmo nome de usuário
  Then o sistema deve exibir uma mensagem informando que o nome de usuário já está em uso
    And o registro do usuário não deve ser concluídoなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_552,552,Editar sem estar logado,8,28.0,1,TC_552__google-gemma-4-e4b-it__zero-shot__exec-08,TC_552__reference,"Scenario: Editar sem estar logado
  Given que o usuário não está logado na aplicação
  When ele tenta editar um cadastro
  Then a edição não é permitida","Scenario: Tentativa de edição sem autenticação
  Given o usuário não está logado no sistema
  When o usuário tenta editar um recurso
  Then o sistema deve impedir a edição
    And deve exibir uma mensagem solicitando o loginなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_552,552,Editar sem estar logado,1,30.0,2,TC_552__google-gemma-4-e4b-it__zero-shot__exec-01,TC_552__reference,"Scenario: Editar sem estar logado
  Given que o usuário não está logado na aplicação
  When ele tenta editar um cadastro
  Then a edição não é permitida","Scenario: Tentativa de edição sem autenticação
  Given o usuário não está logado no sistema
  When o usuário tenta editar um recurso
  Then o sistema deve impedir a edição
    And o usuário deve ser redirecionado para a página de loginなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_552,552,Editar sem estar logado,7,30.0,3,TC_552__google-gemma-4-e4b-it__zero-shot__exec-07,TC_552__reference,"Scenario: Editar sem estar logado
  Given que o usuário não está logado na aplicação
  When ele tenta editar um cadastro
  Then a edição não é permitida","Scenario: Tentativa de edição sem autenticação
  Given o usuário não está logado no sistema
  When o usuário tenta editar um recurso
  Then o sistema deve impedir a edição
    And o usuário deve ser redirecionado para a página de loginなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
