modelo,tecnica,case_id,source_id,original_case,execucao,distancia_manhattan,ranking_no_caso,generation_id,reference_id,gherkin_ground_truth,gherkin_gerado,execucoes_declaradas,arquivo_ground_truth,arquivo_geracoes
google/gemma-4-E4B-it,one-shot,TC_343,343,Pesquisar por Usuário inativados do sistema,1,49.0,6,TC_343__google-gemma-4-e4b-it__one-shot__exec-01,TC_343__reference,"Scenario: Pesquisar por Usuário inativados do sistema
  Given que existem usuários inativados no sistema
  When o usuário pesquisa por usuários inativados
  Then os usuários inativados são retornados na pesquisa","Scenario: Pesquisa por usuários inativos retorna apenas usuários inativos
  Given o sistema possui uma lista de usuários ativos e inativos
    And o usuário está na tela de busca de usuários
  When o usuário executa uma pesquisa filtrando por status inativo
  Then o sistema deve exibir todos os usuários marcados como inativos
    And nenhum usuário ativo deve ser exibido nos resultadosなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_one-shot.json
google/gemma-4-E4B-it,one-shot,TC_343,343,Pesquisar por Usuário inativados do sistema,5,50.0,7,TC_343__google-gemma-4-e4b-it__one-shot__exec-05,TC_343__reference,"Scenario: Pesquisar por Usuário inativados do sistema
  Given que existem usuários inativados no sistema
  When o usuário pesquisa por usuários inativados
  Then os usuários inativados são retornados na pesquisa","Scenario: Pesquisa de usuários inativos
  Given o usuário está na tela de gerenciamento de usuários
    And o sistema possui usuários ativos e inativos cadastrados
  When o usuário executa uma pesquisa filtrando por status inativo
  Then o sistema deve exibir todos os usuários cujo status seja inativo
    And o número total de resultados exibidos corresponde ao número de usuários inativos encontradosなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_one-shot.json
google/gemma-4-E4B-it,one-shot,TC_343,343,Pesquisar por Usuário inativados do sistema,4,110.0,8,TC_343__google-gemma-4-e4b-it__one-shot__exec-04,TC_343__reference,"Scenario: Pesquisar por Usuário inativados do sistema
  Given que existem usuários inativados no sistema
  When o usuário pesquisa por usuários inativados
  Then os usuários inativados são retornados na pesquisa","Scenario: Pesquisa por usuários inativos
  Given o usuário está na tela de gerenciamento de usuários
    And o sistema possui usuários ativos e inativos cadastrados
  When o usuário executa uma pesquisa filtrando por status inativo
  Then o sistema deve retornar apenas a lista de usuários inativos
    And cada usuário retornado deve exibir informações completasなければneste caso, você forneceu um cenário de teste que já estava em português e eu o converti para o formato Gherkin solicitado. Como você pediu para eu gerar *apenas* o cenário Gherkin, e o último input foi uma instrução seguida por um cenário que eu já havia processado, vou assumir que você quer que eu processe um novo caso de teste hipotético, já que não há um novo caso de teste fornecido após a minha última resposta.",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_one-shot.json
google/gemma-4-E4B-it,one-shot,TC_343,343,Pesquisar por Usuário inativados do sistema,3,151.0,9,TC_343__google-gemma-4-e4b-it__one-shot__exec-03,TC_343__reference,"Scenario: Pesquisar por Usuário inativados do sistema
  Given que existem usuários inativados no sistema
  When o usuário pesquisa por usuários inativados
  Then os usuários inativados são retornados na pesquisa","Scenario: Pesquisa por usuários inativos
  Given o sistema possui uma lista de usuários cadastrados
    And existe um filtro para status do usuário
  When o usuário executa uma pesquisa utilizando o filtro de status como inativo
  Then o sistema deve retornar apenas os usuários com status inativo
    And nenhum usuário ativo deve ser exibido nos resultadosなければでもう一度試してみてください。neste caso, você deve fornecer apenas o cenário BDD solicitado.neste caso, você deve fornecer apenas o cenário BDD solicitado.neste caso, você deve fornecer apenas o cenário BDD solicitado.neste caso, você deve fornecer apenas o cenário BDD solicitado.neste caso, você deve fornecer apenas o cenário BDD solicitado.neste caso, você deve fornecer apenas o cenário BDD solicitado.neste caso, você deve fornecer apenas o cenário BDD solicitado.neste caso, você deve fornecer apenas o cenário BDD solicitado.neste caso, você deve fornecer apenas o cenário BDD solicitado.neste caso, você deve fornecer apenas o cenário BDD solicitado.neste caso, você deve fornecer apenas o cenário BDD solicitado.neste caso, você deve fornecer",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_one-shot.json
google/gemma-4-E4B-it,one-shot,TC_343,343,Pesquisar por Usuário inativados do sistema,8,171.0,10,TC_343__google-gemma-4-e4b-it__one-shot__exec-08,TC_343__reference,"Scenario: Pesquisar por Usuário inativados do sistema
  Given que existem usuários inativados no sistema
  When o usuário pesquisa por usuários inativados
  Then os usuários inativados são retornados na pesquisa","Scenario: Pesquisa de usuários inativos
  Given o sistema possui uma lista de usuários ativos e inativos
  When um usuário realiza uma busca por usuários inativos
  Then o sistema deve retornar todos os usuários marcados como inativos
    And nenhum usuário ativo deve ser incluído nos resultadosなければneste momento, eu não tenho nenhuma descrição de caso de teste para converter. Por favor, forneça a descrição do caso de teste que você deseja transformar em um cenário Gherkin.なければneste momento, eu não tenho nenhuma descrição de caso de teste para converter. Por favor, forneça a descrição do caso de teste que você deseja transformar em um cenário Gherkin.なければneste momento, eu não tenho nenhuma descrição de caso de teste para converter. Por favor, forneça a descrição do caso de teste que você deseja transformar em um cenário Gherkin.なければneste momento, eu não tenho nenhuma descrição de caso de teste para converter. Por favor, forneça a descrição do caso de teste que você deseja transformar em um cenário Gherkin.なければneste momento, eu não tenho nenhuma descrição de caso de teste para converter. Por favor, forneça a descrição do caso de",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_one-shot.json
google/gemma-4-E4B-it,one-shot,TC_346,346,Validar usuário informando um nome sem domínio de e-mail,9,22.0,1,TC_346__google-gemma-4-e4b-it__one-shot__exec-09,TC_346__reference,"Scenario: Validar usuário informando um nome sem domínio de e-mail
  Given que o usuário está na funcionalidade de cadastro de usuário
  When ele informa um nome sem domínio de e-mail
  Then a validação do e-mail sem domínio é realizada","Scenario: Validação de nome de usuário sem domínio de e-mail
  Given o usuário está na tela de cadastro de e-mail
  When o usuário insere um endereço contendo apenas um nome sem domínio
  Then o sistema deve exibir uma mensagem de erro informando que o formato do e-mail é inválidoなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_one-shot.json
google/gemma-4-E4B-it,one-shot,TC_346,346,Validar usuário informando um nome sem domínio de e-mail,7,24.0,2,TC_346__google-gemma-4-e4b-it__one-shot__exec-07,TC_346__reference,"Scenario: Validar usuário informando um nome sem domínio de e-mail
  Given que o usuário está na funcionalidade de cadastro de usuário
  When ele informa um nome sem domínio de e-mail
  Then a validação do e-mail sem domínio é realizada","Scenario: Validação de e-mail sem domínio
  Given o usuário está na tela de cadastro de e-mail
  When o usuário insere um nome sem domínio de e-mail e submete o formulário
  Then o sistema deve exibir uma mensagem de erro informando que o formato do e-mail é inválido",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_one-shot.json
google/gemma-4-E4B-it,one-shot,TC_346,346,Validar usuário informando um nome sem domínio de e-mail,5,25.0,3,TC_346__google-gemma-4-e4b-it__one-shot__exec-05,TC_346__reference,"Scenario: Validar usuário informando um nome sem domínio de e-mail
  Given que o usuário está na funcionalidade de cadastro de usuário
  When ele informa um nome sem domínio de e-mail
  Then a validação do e-mail sem domínio é realizada","Scenario: Validação de nome de usuário sem domínio de e-mail
  Given o usuário está na tela de cadastro de e-mail
  When o usuário insere um endereço contendo apenas um nome
  Then o sistema deve exibir uma mensagem de erro informando que o formato do e-mail é inválidoなければ</tr>",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_one-shot.json
google/gemma-4-E4B-it,one-shot,TC_346,346,Validar usuário informando um nome sem domínio de e-mail,4,26.0,4,TC_346__google-gemma-4-e4b-it__one-shot__exec-04,TC_346__reference,"Scenario: Validar usuário informando um nome sem domínio de e-mail
  Given que o usuário está na funcionalidade de cadastro de usuário
  When ele informa um nome sem domínio de e-mail
  Then a validação do e-mail sem domínio é realizada","Scenario: Validação de nome de usuário sem domínio de e-mail
  Given o usuário está na tela de cadastro de e-mail
  When o usuário insere um nome sem domínio de e-mail
  Then o sistema deve exibir uma mensagem de erro solicitando um formato de e-mail válidoなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_one-shot.json
google/gemma-4-E4B-it,one-shot,TC_346,346,Validar usuário informando um nome sem domínio de e-mail,3,32.0,5,TC_346__google-gemma-4-e4b-it__one-shot__exec-03,TC_346__reference,"Scenario: Validar usuário informando um nome sem domínio de e-mail
  Given que o usuário está na funcionalidade de cadastro de usuário
  When ele informa um nome sem domínio de e-mail
  Then a validação do e-mail sem domínio é realizada","Scenario: Validação de usuário com nome sem domínio de e-mail
  Given o usuário está na tela de cadastro de e-mail
  When o usuário insere um endereço de e-mail sem domínio
  Then o sistema deve exibir uma mensagem de erro
    And o usuário não deve conseguir prosseguir com o cadastroなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_one-shot.json
google/gemma-4-E4B-it,one-shot,TC_346,346,Validar usuário informando um nome sem domínio de e-mail,2,35.0,6,TC_346__google-gemma-4-e4b-it__one-shot__exec-02,TC_346__reference,"Scenario: Validar usuário informando um nome sem domínio de e-mail
  Given que o usuário está na funcionalidade de cadastro de usuário
  When ele informa um nome sem domínio de e-mail
  Then a validação do e-mail sem domínio é realizada","Scenario: Validação de nome de usuário sem domínio de e-mail
  Given o usuário está na tela de cadastro de e-mail
  When o usuário insere um endereço contendo apenas um nome sem domínio
  Then o sistema deve exibir uma mensagem de erro solicitando um formato de e-mail válido
    And o campo de e-mail deve permanecer preenchido",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_one-shot.json
google/gemma-4-E4B-it,one-shot,TC_346,346,Validar usuário informando um nome sem domínio de e-mail,6,38.0,7,TC_346__google-gemma-4-e4b-it__one-shot__exec-06,TC_346__reference,"Scenario: Validar usuário informando um nome sem domínio de e-mail
  Given que o usuário está na funcionalidade de cadastro de usuário
  When ele informa um nome sem domínio de e-mail
  Then a validação do e-mail sem domínio é realizada","Scenario: Validação de nome de usuário sem domínio de e-mail
  Given o usuário está na tela de cadastro
    And o campo de e-mail está vazio de domínio
  When o usuário tenta submeter o formulário
  Then o sistema deve exibir uma mensagem de erro
    And o usuário não deve ser registrado",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_one-shot.json
google/gemma-4-E4B-it,one-shot,TC_346,346,Validar usuário informando um nome sem domínio de e-mail,1,40.0,8,TC_346__google-gemma-4-e4b-it__one-shot__exec-01,TC_346__reference,"Scenario: Validar usuário informando um nome sem domínio de e-mail
  Given que o usuário está na funcionalidade de cadastro de usuário
  When ele informa um nome sem domínio de e-mail
  Then a validação do e-mail sem domínio é realizada","Scenario: Validação de usuário com nome sem domínio de e-mail
  Given o usuário está na tela de cadastro
    And o campo de e-mail está vazio de domínio
  When o usuário tenta submeter o formulário
  Then o sistema deve exibir uma mensagem de erro sobre o formato do e-mail
    And o usuário não deve ser registrado no sistemaなければотяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяя",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_one-shot.json
google/gemma-4-E4B-it,one-shot,TC_346,346,Validar usuário informando um nome sem domínio de e-mail,8,40.0,9,TC_346__google-gemma-4-e4b-it__one-shot__exec-08,TC_346__reference,"Scenario: Validar usuário informando um nome sem domínio de e-mail
  Given que o usuário está na funcionalidade de cadastro de usuário
  When ele informa um nome sem domínio de e-mail
  Then a validação do e-mail sem domínio é realizada","Scenario: Validação de usuário com nome sem domínio de e-mail
  Given o usuário está na tela de cadastro
    And o campo de e-mail está vazio de domínio
  When o usuário tenta submeter o formulário
  Then o sistema deve exibir uma mensagem de erro sobre o formato do e-mail
    And o usuário não deve ser registrado no sistemaなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_one-shot.json
google/gemma-4-E4B-it,one-shot,TC_346,346,Validar usuário informando um nome sem domínio de e-mail,10,40.0,10,TC_346__google-gemma-4-e4b-it__one-shot__exec-10,TC_346__reference,"Scenario: Validar usuário informando um nome sem domínio de e-mail
  Given que o usuário está na funcionalidade de cadastro de usuário
  When ele informa um nome sem domínio de e-mail
  Then a validação do e-mail sem domínio é realizada","Scenario: Validação de nome de usuário sem domínio de e-mail
  Given o usuário está na tela de cadastro
    And o campo de e-mail está vazio de domínio
  When o usuário tenta submeter o formulário
  Then o sistema deve exibir uma mensagem de erro
    And o usuário não deve ser criado no sistema",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_one-shot.json
google/gemma-4-E4B-it,one-shot,TC_357,357,Validar adição de novo dispositivo junto ao Banco de Dados,7,42.0,1,TC_357__google-gemma-4-e4b-it__one-shot__exec-07,TC_357__reference,"Scenario: Validar adição de novo dispositivo junto ao Banco de Dados
  Given que o usuário cadastra um novo dispositivo
  When o cadastro é confirmado
  Then a adição do dispositivo junto ao Banco de Dados é validada","Scenario: Adição bem-sucedida de um novo dispositivo ao banco de dados
  Given o usuário está autenticado no sistema
    And o dispositivo a ser adicionado possui todos os dados necessários
  When o usuário submete os detalhes do novo dispositivo
  Then o sistema deve registrar o novo dispositivo no banco de dados
    And o sistema deve exibir uma confirmação de sucesso ao usuárioなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_one-shot.json
google/gemma-4-E4B-it,one-shot,TC_357,357,Validar adição de novo dispositivo junto ao Banco de Dados,3,43.0,2,TC_357__google-gemma-4-e4b-it__one-shot__exec-03,TC_357__reference,"Scenario: Validar adição de novo dispositivo junto ao Banco de Dados
  Given que o usuário cadastra um novo dispositivo
  When o cadastro é confirmado
  Then a adição do dispositivo junto ao Banco de Dados é validada","Scenario: Adição bem-sucedida de um novo dispositivo ao banco de dados
  Given o sistema possui acesso ao banco de dados de dispositivos
    And um novo objeto de dispositivo está pronto para ser inserido
  When o usuário executa o processo de adição do novo dispositivo
  Then o dispositivo deve ser registrado no banco de dados
    And o sistema deve confirmar a adição com sucessoୁ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_one-shot.json
google/gemma-4-E4B-it,one-shot,TC_357,357,Validar adição de novo dispositivo junto ao Banco de Dados,2,48.0,3,TC_357__google-gemma-4-e4b-it__one-shot__exec-02,TC_357__reference,"Scenario: Validar adição de novo dispositivo junto ao Banco de Dados
  Given que o usuário cadastra um novo dispositivo
  When o cadastro é confirmado
  Then a adição do dispositivo junto ao Banco de Dados é validada","Scenario: Adição bem-sucedida de um novo dispositivo ao banco de dados
  Given o usuário está autenticado no sistema
    And existe um formulário disponível para cadastro de dispositivo
  When o usuário preenche todos os campos obrigatórios com dados válidos e submete o formulário
  Then o sistema deve registrar o novo dispositivo no banco de dados
    And o sistema deve exibir uma mensagem de confirmação de sucessoなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_one-shot.json
google/gemma-4-E4B-it,one-shot,TC_357,357,Validar adição de novo dispositivo junto ao Banco de Dados,4,50.0,4,TC_357__google-gemma-4-e4b-it__one-shot__exec-04,TC_357__reference,"Scenario: Validar adição de novo dispositivo junto ao Banco de Dados
  Given que o usuário cadastra um novo dispositivo
  When o cadastro é confirmado
  Then a adição do dispositivo junto ao Banco de Dados é validada","Scenario: Adição bem-sucedida de um novo dispositivo ao banco de dados
  Given um usuário autenticado está na tela de gerenciamento de dispositivos
    And um novo dispositivo está pronto para ser registrado
  When o usuário preenche todos os campos necessários e submete o formulário de adição
  Then o sistema deve registrar o novo dispositivo no banco de dados
    And o sistema deve exibir uma confirmação de sucesso ao usuárioなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_one-shot.json
google/gemma-4-E4B-it,one-shot,TC_357,357,Validar adição de novo dispositivo junto ao Banco de Dados,9,50.0,5,TC_357__google-gemma-4-e4b-it__one-shot__exec-09,TC_357__reference,"Scenario: Validar adição de novo dispositivo junto ao Banco de Dados
  Given que o usuário cadastra um novo dispositivo
  When o cadastro é confirmado
  Then a adição do dispositivo junto ao Banco de Dados é validada","Scenario: Adição bem-sucedida de novo dispositivo ao banco de dados
  Given um usuário autenticado está na tela de gerenciamento de dispositivos
    And o sistema possui acesso ao banco de dados
  When o usuário fornece todos os dados válidos para um novo dispositivo
  Then o sistema deve registrar o novo dispositivo no banco de dados
    And o sistema deve exibir uma confirmação de sucesso ao usuárioなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_one-shot.json
google/gemma-4-E4B-it,one-shot,TC_357,357,Validar adição de novo dispositivo junto ao Banco de Dados,1,51.0,6,TC_357__google-gemma-4-e4b-it__one-shot__exec-01,TC_357__reference,"Scenario: Validar adição de novo dispositivo junto ao Banco de Dados
  Given que o usuário cadastra um novo dispositivo
  When o cadastro é confirmado
  Then a adição do dispositivo junto ao Banco de Dados é validada","Scenario: Adição bem-sucedida de um novo dispositivo ao banco de dados
  Given um usuário autenticado está na seção de gerenciamento de dispositivos
    And o sistema possui permissão para adicionar novos dispositivos
  When o usuário fornece todos os dados válidos para um novo dispositivo e confirma a adição
  Then o novo dispositivo deve ser registrado no banco de dados
    And o sistema deve exibir uma mensagem de sucesso ao usuárioなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_one-shot.json
google/gemma-4-E4B-it,one-shot,TC_357,357,Validar adição de novo dispositivo junto ao Banco de Dados,6,51.0,7,TC_357__google-gemma-4-e4b-it__one-shot__exec-06,TC_357__reference,"Scenario: Validar adição de novo dispositivo junto ao Banco de Dados
  Given que o usuário cadastra um novo dispositivo
  When o cadastro é confirmado
  Then a adição do dispositivo junto ao Banco de Dados é validada","Scenario: Adição bem-sucedida de um novo dispositivo ao banco de dados
  Given um usuário autenticado está na tela de gerenciamento de dispositivos
    And um novo dispositivo está pronto para ser registrado
  When o usuário fornece todos os dados necessários para o novo dispositivo
  Then o sistema deve persistir o novo dispositivo no banco de dados
    And o sistema deve exibir uma confirmação de sucesso ao usuárioなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_one-shot.json
google/gemma-4-E4B-it,one-shot,TC_357,357,Validar adição de novo dispositivo junto ao Banco de Dados,10,51.0,8,TC_357__google-gemma-4-e4b-it__one-shot__exec-10,TC_357__reference,"Scenario: Validar adição de novo dispositivo junto ao Banco de Dados
  Given que o usuário cadastra um novo dispositivo
  When o cadastro é confirmado
  Then a adição do dispositivo junto ao Banco de Dados é validada","Scenario: Adição bem-sucedida de um novo dispositivo ao banco de dados
  Given um usuário autenticado está na seção de gerenciamento de dispositivos
    And um novo objeto de dispositivo está pronto para ser registrado
  When o usuário envia os detalhes do novo dispositivo para o sistema
  Then o sistema deve persistir o novo dispositivo no banco de dados
    And o sistema deve exibir uma confirmação de sucesso ao usuário",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_one-shot.json
google/gemma-4-E4B-it,one-shot,TC_357,357,Validar adição de novo dispositivo junto ao Banco de Dados,8,53.0,9,TC_357__google-gemma-4-e4b-it__one-shot__exec-08,TC_357__reference,"Scenario: Validar adição de novo dispositivo junto ao Banco de Dados
  Given que o usuário cadastra um novo dispositivo
  When o cadastro é confirmado
  Then a adição do dispositivo junto ao Banco de Dados é validada","Scenario: Adição bem-sucedida de um novo dispositivo ao banco de dados
  Given um usuário autenticado está na tela de gerenciamento de dispositivos
    And o sistema possui acesso ao banco de dados de dispositivos
  When o usuário fornece todos os dados válidos de um novo dispositivo e confirma a adição
  Then o novo dispositivo deve ser registrado no banco de dados
    And o sistema deve exibir uma mensagem de sucesso ao usuárioなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_one-shot.json
google/gemma-4-E4B-it,one-shot,TC_357,357,Validar adição de novo dispositivo junto ao Banco de Dados,5,112.0,10,TC_357__google-gemma-4-e4b-it__one-shot__exec-05,TC_357__reference,"Scenario: Validar adição de novo dispositivo junto ao Banco de Dados
  Given que o usuário cadastra um novo dispositivo
  When o cadastro é confirmado
  Then a adição do dispositivo junto ao Banco de Dados é validada","Scenario: Adição bem-sucedida de um novo dispositivo ao banco de dados
  Given um usuário autenticado está na tela de gerenciamento de dispositivos
    And o dispositivo a ser adicionado possui todos os dados necessários
  When o usuário submete os detalhes do novo dispositivo
  Then o sistema deve registrar o novo dispositivo no banco de dados
    And o sistema deve exibir uma confirmação de sucesso ao usuárioなければneste momento.なければneste momento.neste momento.neste momento.neste momento.neste momento.neste momento.neste momento.neste momento.neste momento.neste momento.neste momento.neste momento.neste momento.neste momento.neste momento.neste momento.neste momento.neste momento.neste momento.neste momento.neste momento.neste momento.neste momento.neste momento.neste momento.neste momento.neste momento.neste momento.neste momento.neste momento.neste momento.neste momento",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_one-shot.json
google/gemma-4-E4B-it,one-shot,TC_358,358,Verificar layout na tela para Cadastro de Dispositivo,2,32.0,1,TC_358__google-gemma-4-e4b-it__one-shot__exec-02,TC_358__reference,"Scenario: Verificar layout na tela para Cadastro de Dispositivo
  Given que o usuário acessa a tela de Cadastro de Dispositivo
  When a tela é carregada
  Then o layout da tela de Cadastro de Dispositivo é verificado","Scenario: Verificação do layout na tela de cadastro de dispositivo
  Given o usuário está na tela de cadastro de dispositivo
  When o usuário carrega a página
  Then o layout da tela deve ser exibido corretamente
    And todos os elementos visuais devem estar posicionados conforme o design especificadoотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотя",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_one-shot.json
google/gemma-4-E4B-it,one-shot,TC_358,358,Verificar layout na tela para Cadastro de Dispositivo,7,32.0,2,TC_358__google-gemma-4-e4b-it__one-shot__exec-07,TC_358__reference,"Scenario: Verificar layout na tela para Cadastro de Dispositivo
  Given que o usuário acessa a tela de Cadastro de Dispositivo
  When a tela é carregada
  Then o layout da tela de Cadastro de Dispositivo é verificado","Scenario: Visualizar o layout correto na tela de cadastro de dispositivo
  Given o usuário está navegando pelo sistema
    And o usuário acessa a funcionalidade de cadastro de dispositivo
  When o usuário visualiza a tela de cadastro
  Then o layout da tela deve ser exibido corretamente
    And todos os elementos visuais devem estar posicionados conforme o designотя",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_one-shot.json
google/gemma-4-E4B-it,one-shot,TC_358,358,Verificar layout na tela para Cadastro de Dispositivo,8,32.0,3,TC_358__google-gemma-4-e4b-it__one-shot__exec-08,TC_358__reference,"Scenario: Verificar layout na tela para Cadastro de Dispositivo
  Given que o usuário acessa a tela de Cadastro de Dispositivo
  When a tela é carregada
  Then o layout da tela de Cadastro de Dispositivo é verificado","Scenario: Verificação do layout na tela de cadastro de dispositivo
  Given o usuário está navegando pelo sistema
    And o usuário acessa a funcionalidade de cadastro de dispositivo
  When o usuário visualiza a tela de cadastro
  Then o layout da tela deve ser exibido corretamente
    And todos os elementos visuais devem estar posicionados conforme o designなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_one-shot.json
google/gemma-4-E4B-it,one-shot,TC_358,358,Verificar layout na tela para Cadastro de Dispositivo,9,33.0,4,TC_358__google-gemma-4-e4b-it__one-shot__exec-09,TC_358__reference,"Scenario: Verificar layout na tela para Cadastro de Dispositivo
  Given que o usuário acessa a tela de Cadastro de Dispositivo
  When a tela é carregada
  Then o layout da tela de Cadastro de Dispositivo é verificado","Scenario: Verificação do layout na tela de cadastro de dispositivo
  Given o usuário está navegando pelo sistema
    And o usuário acessa a funcionalidade de cadastro de dispositivo
  When o usuário visualiza a tela de cadastro de dispositivo
  Then o layout da tela deve ser exibido corretamente
    And todos os elementos visuais devem estar posicionados conforme o design esperadoотя",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_one-shot.json
google/gemma-4-E4B-it,one-shot,TC_358,358,Verificar layout na tela para Cadastro de Dispositivo,10,33.0,5,TC_358__google-gemma-4-e4b-it__one-shot__exec-10,TC_358__reference,"Scenario: Verificar layout na tela para Cadastro de Dispositivo
  Given que o usuário acessa a tela de Cadastro de Dispositivo
  When a tela é carregada
  Then o layout da tela de Cadastro de Dispositivo é verificado","Scenario: Verificação do layout na tela de cadastro de dispositivo
  Given o usuário está navegando pelo sistema
    And o usuário acessa a funcionalidade de cadastro de dispositivo
  When o usuário visualiza a tela de cadastro
  Then o layout da tela deve ser exibido corretamente
    And todos os elementos visuais devem estar posicionados conforme o design padrãoୁ>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_one-shot.json
google/gemma-4-E4B-it,one-shot,TC_358,358,Verificar layout na tela para Cadastro de Dispositivo,1,34.0,6,TC_358__google-gemma-4-e4b-it__one-shot__exec-01,TC_358__reference,"Scenario: Verificar layout na tela para Cadastro de Dispositivo
  Given que o usuário acessa a tela de Cadastro de Dispositivo
  When a tela é carregada
  Then o layout da tela de Cadastro de Dispositivo é verificado","Scenario: Verificação do layout na tela de cadastro de dispositivo
  Given o usuário está navegando pelo sistema
    And o usuário acessa a funcionalidade de cadastro de dispositivo
  When o usuário visualiza a tela de cadastro
  Then o layout da tela deve ser exibido corretamente
    And todos os campos e elementos visuais devem estar posicionados conforme o design especificadoотя",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_one-shot.json
