modelo,tecnica,case_id,source_id,original_case,execucao,nli_score,ranking_no_caso,entailment_mean,neutral_mean,contradiction_mean,contradiction_rate,coverage,passos_ground_truth,passos_gerados,passos_alinhados,passos_ausentes,passos_extras,generation_id,reference_id,gherkin_ground_truth,gherkin_gerado,execucoes_declaradas,arquivo_ground_truth,arquivo_geracoes
ibm-granite/granite-4.1-8b,zero-shot,TC_434,434,Tentar realizar uma pesquisa de relatórios utilizando a primeira Data disponibilizada,5,0.915119,1,0.830462,0.169315,0.000223,0.0,1.0,3,4,3,0,1,TC_434__ibm-granite-granite-4.1-8b__zero-shot__exec-05,TC_434__reference,"Scenario: Tentar realizar uma pesquisa de relatórios utilizando a primeira Data disponibilizada
  Given que o usuário está na pesquisa de relatórios
  When ele pesquisa utilizando a primeira Data disponibilizada
  Then o resultado dessa pesquisa é apresentado","Scenario: Realizar pesquisa de relatórios utilizando a primeira data disponível
  Given o usuário está na página de pesquisa de relatórios
  When o usuário seleciona a primeira data disponível
  Then os relatórios correspondentes à data selecionada são exibidos
    And a lista de relatórios contém pelo menos um item",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_434,434,Tentar realizar uma pesquisa de relatórios utilizando a primeira Data disponibilizada,9,0.909605,2,0.819394,0.180423,0.000184,0.0,1.0,3,3,3,0,0,TC_434__ibm-granite-granite-4.1-8b__zero-shot__exec-09,TC_434__reference,"Scenario: Tentar realizar uma pesquisa de relatórios utilizando a primeira Data disponibilizada
  Given que o usuário está na pesquisa de relatórios
  When ele pesquisa utilizando a primeira Data disponibilizada
  Then o resultado dessa pesquisa é apresentado","Scenario: Realizar pesquisa de relatórios utilizando a primeira data disponível
  Given a tela de pesquisa de relatórios está aberta
  When o usuário insere a primeira data disponível no campo de data de pesquisa
  Then os relatórios correspondentes à data selecionada são exibidos na lista de resultados",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_434,434,Tentar realizar uma pesquisa de relatórios utilizando a primeira Data disponibilizada,1,0.897198,3,0.794634,0.205127,0.000239,0.0,1.0,3,3,3,0,0,TC_434__ibm-granite-granite-4.1-8b__zero-shot__exec-01,TC_434__reference,"Scenario: Tentar realizar uma pesquisa de relatórios utilizando a primeira Data disponibilizada
  Given que o usuário está na pesquisa de relatórios
  When ele pesquisa utilizando a primeira Data disponibilizada
  Then o resultado dessa pesquisa é apresentado","Scenario: Realizar pesquisa de relatórios utilizando a primeira data disponível
  Given a tela de pesquisa de relatórios está aberta
  When o usuário seleciona a primeira data disponível e clica em ""Pesquisar""
  Then os relatórios correspondentes à data selecionada devem ser exibidos na lista de resultados",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_434,434,Tentar realizar uma pesquisa de relatórios utilizando a primeira Data disponibilizada,3,0.897198,4,0.794634,0.205127,0.000239,0.0,1.0,3,3,3,0,0,TC_434__ibm-granite-granite-4.1-8b__zero-shot__exec-03,TC_434__reference,"Scenario: Tentar realizar uma pesquisa de relatórios utilizando a primeira Data disponibilizada
  Given que o usuário está na pesquisa de relatórios
  When ele pesquisa utilizando a primeira Data disponibilizada
  Then o resultado dessa pesquisa é apresentado","Scenario: Realizar pesquisa de relatórios utilizando a primeira data disponível
  Given a tela de pesquisa de relatórios está aberta
  When o usuário seleciona a primeira data disponível e clica em ""Pesquisar""
  Then os relatórios correspondentes à data selecionada devem ser exibidos na lista de resultados",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_434,434,Tentar realizar uma pesquisa de relatórios utilizando a primeira Data disponibilizada,10,0.883248,5,0.766676,0.233143,0.00018,0.0,1.0,3,3,3,0,0,TC_434__ibm-granite-granite-4.1-8b__zero-shot__exec-10,TC_434__reference,"Scenario: Tentar realizar uma pesquisa de relatórios utilizando a primeira Data disponibilizada
  Given que o usuário está na pesquisa de relatórios
  When ele pesquisa utilizando a primeira Data disponibilizada
  Then o resultado dessa pesquisa é apresentado","Scenario: Realizar pesquisa de relatórios utilizando a primeira data disponível
  Given a tela de pesquisa de relatórios está aberta
  When o usuário insere a primeira data disponível no campo de data
  Then os relatórios correspondentes à data selecionada são exibidos corretamente",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_434,434,Tentar realizar uma pesquisa de relatórios utilizando a primeira Data disponibilizada,4,0.841367,6,0.682954,0.316827,0.000219,0.0,1.0,3,3,3,0,0,TC_434__ibm-granite-granite-4.1-8b__zero-shot__exec-04,TC_434__reference,"Scenario: Tentar realizar uma pesquisa de relatórios utilizando a primeira Data disponibilizada
  Given que o usuário está na pesquisa de relatórios
  When ele pesquisa utilizando a primeira Data disponibilizada
  Then o resultado dessa pesquisa é apresentado","Scenario: Realizar pesquisa de relatórios utilizando a primeira Data disponibilizada
  Given a tela de pesquisa de relatórios está aberta
  When o usuário insere a primeira Data disponível no campo de data
  Then os relatórios correspondentes à Data selecionada são exibidos corretamente",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_434,434,Tentar realizar uma pesquisa de relatórios utilizando a primeira Data disponibilizada,7,0.832137,7,0.664509,0.335255,0.000236,0.0,1.0,3,3,3,0,0,TC_434__ibm-granite-granite-4.1-8b__zero-shot__exec-07,TC_434__reference,"Scenario: Tentar realizar uma pesquisa de relatórios utilizando a primeira Data disponibilizada
  Given que o usuário está na pesquisa de relatórios
  When ele pesquisa utilizando a primeira Data disponibilizada
  Then o resultado dessa pesquisa é apresentado","Scenario: Realizar pesquisa de relatórios utilizando a primeira data disponível
  Given o usuário está na página de pesquisa de relatórios
  When o usuário seleciona a primeira data disponível e envia a pesquisa
  Then os relatórios correspondentes à data selecionada devem ser exibidos corretamente",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_434,434,Tentar realizar uma pesquisa de relatórios utilizando a primeira Data disponibilizada,6,0.829833,8,0.659921,0.339823,0.000255,0.0,1.0,3,5,3,0,2,TC_434__ibm-granite-granite-4.1-8b__zero-shot__exec-06,TC_434__reference,"Scenario: Tentar realizar uma pesquisa de relatórios utilizando a primeira Data disponibilizada
  Given que o usuário está na pesquisa de relatórios
  When ele pesquisa utilizando a primeira Data disponibilizada
  Then o resultado dessa pesquisa é apresentado","Scenario: Realizar pesquisa de relatórios utilizando a primeira data disponível
  Given a tela de pesquisa de relatórios está aberta
    And a data disponível é a primeira data no calendário
  When o usuário seleciona a primeira data e envia a pesquisa
  Then os relatórios correspondentes à data selecionada são exibidos
    And a mensagem de sucesso indica que a pesquisa foi realizada com sucesso",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_434,434,Tentar realizar uma pesquisa de relatórios utilizando a primeira Data disponibilizada,2,0.823784,9,0.647884,0.3518,0.000316,0.0,1.0,3,3,3,0,0,TC_434__ibm-granite-granite-4.1-8b__zero-shot__exec-02,TC_434__reference,"Scenario: Tentar realizar uma pesquisa de relatórios utilizando a primeira Data disponibilizada
  Given que o usuário está na pesquisa de relatórios
  When ele pesquisa utilizando a primeira Data disponibilizada
  Then o resultado dessa pesquisa é apresentado","Scenario: Realizar pesquisa de relatórios utilizando a primeira data disponível
  Given o usuário está na página de pesquisa de relatórios
  When o usuário seleciona a primeira data disponível e envia a pesquisa
  Then os relatórios correspondentes à data selecionada devem ser exibidos na lista de resultados",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_434,434,Tentar realizar uma pesquisa de relatórios utilizando a primeira Data disponibilizada,8,0.746274,10,0.497724,0.497101,0.005175,0.0,1.0,3,5,3,0,2,TC_434__ibm-granite-granite-4.1-8b__zero-shot__exec-08,TC_434__reference,"Scenario: Tentar realizar uma pesquisa de relatórios utilizando a primeira Data disponibilizada
  Given que o usuário está na pesquisa de relatórios
  When ele pesquisa utilizando a primeira Data disponibilizada
  Then o resultado dessa pesquisa é apresentado","Scenario: Realizar pesquisa de relatórios utilizando a primeira data disponível
  Given o usuário está na página de pesquisa de relatórios
    And a primeira data disponível está selecionada
  When o usuário envia a pesquisa
  Then os relatórios correspondentes à data selecionada devem ser exibidos
    And a mensagem de sucesso da pesquisa deve ser mostrada",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_435,435,Tentar realizar uma pesquisa de relatórios utilizando a última Data disponibilizada,8,0.839777,1,0.679858,0.319838,0.000304,0.0,1.0,3,3,3,0,0,TC_435__ibm-granite-granite-4.1-8b__zero-shot__exec-08,TC_435__reference,"Scenario: Tentar realizar uma pesquisa de relatórios utilizando a última Data disponibilizada
  Given que o usuário está na pesquisa de relatórios
  When ele pesquisa utilizando a última Data disponibilizada
  Then o resultado dessa pesquisa é apresentado","Scenario: Realizar pesquisa de relatórios utilizando a última Data disponibilizada
  Given o usuário está na página de pesquisa de relatórios
  When o usuário insere a última Data disponível no campo de data
  Then os relatórios correspondentes à Data são exibidos corretamente",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_435,435,Tentar realizar uma pesquisa de relatórios utilizando a última Data disponibilizada,5,0.837666,2,0.675631,0.324071,0.000298,0.0,1.0,3,3,3,0,0,TC_435__ibm-granite-granite-4.1-8b__zero-shot__exec-05,TC_435__reference,"Scenario: Tentar realizar uma pesquisa de relatórios utilizando a última Data disponibilizada
  Given que o usuário está na pesquisa de relatórios
  When ele pesquisa utilizando a última Data disponibilizada
  Then o resultado dessa pesquisa é apresentado","Scenario: Realizar pesquisa de relatórios utilizando a última Data disponibilizada
  Given o usuário está na página de pesquisa de relatórios
  When o usuário insere a última Data disponível no campo de data
  Then os relatórios correspondentes à Data são exibidos na lista de resultados",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_435,435,Tentar realizar uma pesquisa de relatórios utilizando a última Data disponibilizada,1,0.833549,3,0.667461,0.332176,0.000364,0.0,1.0,3,3,3,0,0,TC_435__ibm-granite-granite-4.1-8b__zero-shot__exec-01,TC_435__reference,"Scenario: Tentar realizar uma pesquisa de relatórios utilizando a última Data disponibilizada
  Given que o usuário está na pesquisa de relatórios
  When ele pesquisa utilizando a última Data disponibilizada
  Then o resultado dessa pesquisa é apresentado","Scenario: Realizar pesquisa de relatórios utilizando a última data disponível
  Given o usuário está na página de pesquisa de relatórios
  When o usuário insere a última data disponível no campo de filtro
  Then os relatórios correspondentes à data são exibidos na lista de resultados",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_435,435,Tentar realizar uma pesquisa de relatórios utilizando a última Data disponibilizada,9,0.832044,4,0.66437,0.335349,0.000281,0.0,1.0,3,3,3,0,0,TC_435__ibm-granite-granite-4.1-8b__zero-shot__exec-09,TC_435__reference,"Scenario: Tentar realizar uma pesquisa de relatórios utilizando a última Data disponibilizada
  Given que o usuário está na pesquisa de relatórios
  When ele pesquisa utilizando a última Data disponibilizada
  Then o resultado dessa pesquisa é apresentado","Scenario: Realizar pesquisa de relatórios utilizando a última data disponível
  Given o usuário está na página de pesquisa de relatórios
  When o usuário seleciona a última data disponível e envia a pesquisa
  Then os relatórios correspondentes à data selecionada devem ser exibidos corretamente",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_435,435,Tentar realizar uma pesquisa de relatórios utilizando a última Data disponibilizada,10,0.750778,5,0.547323,0.406912,0.045766,0.0,1.0,3,5,3,0,2,TC_435__ibm-granite-granite-4.1-8b__zero-shot__exec-10,TC_435__reference,"Scenario: Tentar realizar uma pesquisa de relatórios utilizando a última Data disponibilizada
  Given que o usuário está na pesquisa de relatórios
  When ele pesquisa utilizando a última Data disponibilizada
  Then o resultado dessa pesquisa é apresentado","Scenario: Realizar pesquisa de relatórios utilizando a última Data disponibilizada
  Given o usuário está na página de pesquisa de relatórios
    And a data mais recente está configurada como a última Data disponibilizada
  When o usuário envia a pesquisa com a data selecionada
  Then os relatórios correspondentes à data devem ser exibidos
    And a mensagem de sucesso da pesquisa deve ser mostrada",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_435,435,Tentar realizar uma pesquisa de relatórios utilizando a última Data disponibilizada,6,0.74698,6,0.545474,0.403011,0.051515,0.0,1.0,3,5,3,0,2,TC_435__ibm-granite-granite-4.1-8b__zero-shot__exec-06,TC_435__reference,"Scenario: Tentar realizar uma pesquisa de relatórios utilizando a última Data disponibilizada
  Given que o usuário está na pesquisa de relatórios
  When ele pesquisa utilizando a última Data disponibilizada
  Then o resultado dessa pesquisa é apresentado","Scenario: Realizar pesquisa de relatórios utilizando a última Data disponibilizada
  Given o usuário está na página de pesquisa de relatórios
    And a data mais recente disponível está configurada como a última Data
  When o usuário envia a pesquisa com a Data selecionada
  Then os relatórios correspondentes à Data são exibidos corretamente
    And a lista de relatórios contém todos os itens esperados",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_435,435,Tentar realizar uma pesquisa de relatórios utilizando a última Data disponibilizada,2,0.740795,7,0.482376,0.516836,0.000787,0.0,1.0,3,5,3,0,2,TC_435__ibm-granite-granite-4.1-8b__zero-shot__exec-02,TC_435__reference,"Scenario: Tentar realizar uma pesquisa de relatórios utilizando a última Data disponibilizada
  Given que o usuário está na pesquisa de relatórios
  When ele pesquisa utilizando a última Data disponibilizada
  Then o resultado dessa pesquisa é apresentado","Scenario: Realizar pesquisa de relatórios utilizando a última Data disponibilizada
  Given o usuário está na página de pesquisa de relatórios
    And a data mais recente disponível está selecionada
  When o usuário envia a pesquisa
  Then os relatórios correspondentes à data mais recente devem ser exibidos
    And a mensagem de sucesso da pesquisa deve ser mostrada",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_435,435,Tentar realizar uma pesquisa de relatórios utilizando a última Data disponibilizada,3,0.740795,8,0.482376,0.516836,0.000787,0.0,1.0,3,5,3,0,2,TC_435__ibm-granite-granite-4.1-8b__zero-shot__exec-03,TC_435__reference,"Scenario: Tentar realizar uma pesquisa de relatórios utilizando a última Data disponibilizada
  Given que o usuário está na pesquisa de relatórios
  When ele pesquisa utilizando a última Data disponibilizada
  Then o resultado dessa pesquisa é apresentado","Scenario: Realizar pesquisa de relatórios utilizando a última data disponível
  Given o usuário está na página de pesquisa de relatórios
    And a data mais recente disponível está selecionada
  When o usuário envia a pesquisa
  Then os relatórios correspondentes à data mais recente devem ser exibidos
    And a mensagem de sucesso da pesquisa deve ser mostrada",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_435,435,Tentar realizar uma pesquisa de relatórios utilizando a última Data disponibilizada,4,0.73231,9,0.465413,0.533794,0.000793,0.0,1.0,3,5,3,0,2,TC_435__ibm-granite-granite-4.1-8b__zero-shot__exec-04,TC_435__reference,"Scenario: Tentar realizar uma pesquisa de relatórios utilizando a última Data disponibilizada
  Given que o usuário está na pesquisa de relatórios
  When ele pesquisa utilizando a última Data disponibilizada
  Then o resultado dessa pesquisa é apresentado","Scenario: Realizar pesquisa de relatórios utilizando a última Data disponibilizada
  Given o usuário está na página de pesquisa de relatórios
    And a data mais recente disponível está configurada como a Data de pesquisa
  When o usuário envia a pesquisa
  Then os relatórios correspondentes à Data mais recente devem ser exibidos
    And a mensagem de sucesso da pesquisa deve ser mostrada",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_435,435,Tentar realizar uma pesquisa de relatórios utilizando a última Data disponibilizada,7,0.724108,10,0.494083,0.46005,0.045867,0.0,1.0,3,5,3,0,2,TC_435__ibm-granite-granite-4.1-8b__zero-shot__exec-07,TC_435__reference,"Scenario: Tentar realizar uma pesquisa de relatórios utilizando a última Data disponibilizada
  Given que o usuário está na pesquisa de relatórios
  When ele pesquisa utilizando a última Data disponibilizada
  Then o resultado dessa pesquisa é apresentado","Scenario: Realizar pesquisa de relatórios utilizando a última data disponível
  Given o usuário está na página de pesquisa de relatórios
    And a data mais recente disponível está configurada como a data atual
  When o usuário envia a pesquisa com a data selecionada
  Then os relatórios correspondentes à data devem ser exibidos na lista de resultados
    And a mensagem de sucesso deve ser mostrada indicando a conclusão da pesquisa",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_439,439,Realizar download de um relatório de Avaliação,3,0.758226,1,0.516898,0.482655,0.000447,0.0,1.0,3,4,3,0,1,TC_439__ibm-granite-granite-4.1-8b__zero-shot__exec-03,TC_439__reference,"Scenario: Realizar download de um relatório de Avaliação
  Given que existe um relatório de Avaliação disponível
  When o usuário realiza o download desse relatório
  Then o download do relatório é realizado","Scenario: Realizar download de um relatório de Avaliação
  Given o usuário está logado no sistema
  When o usuário seleciona a opção ""Download Relatório""
  Then o relatório de Avaliação deve ser baixado com sucesso
    And o arquivo baixado deve ter o formato correto (.pdf)",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_439,439,Realizar download de um relatório de Avaliação,8,0.758226,2,0.516898,0.482655,0.000447,0.0,1.0,3,4,3,0,1,TC_439__ibm-granite-granite-4.1-8b__zero-shot__exec-08,TC_439__reference,"Scenario: Realizar download de um relatório de Avaliação
  Given que existe um relatório de Avaliação disponível
  When o usuário realiza o download desse relatório
  Then o download do relatório é realizado","Scenario: Realizar download de um relatório de Avaliação
  Given o usuário está logado no sistema
  When o usuário seleciona a opção ""Download Relatório""
  Then o relatório de Avaliação deve ser baixado com sucesso
    And o arquivo baixado deve ter o formato correto (por exemplo, PDF)",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_439,439,Realizar download de um relatório de Avaliação,2,0.755293,3,0.511021,0.488545,0.000434,0.0,1.0,3,5,3,0,2,TC_439__ibm-granite-granite-4.1-8b__zero-shot__exec-02,TC_439__reference,"Scenario: Realizar download de um relatório de Avaliação
  Given que existe um relatório de Avaliação disponível
  When o usuário realiza o download desse relatório
  Then o download do relatório é realizado","Scenario: Realizar download de um relatório de Avaliação
  Given o usuário está logado no sistema
    And o relatório de Avaliação está disponível na interface
  When o usuário seleciona o botão “Download Relatório”
  Then o relatório de Avaliação deve ser baixado com sucesso
    And o arquivo baixado deve ter o formato correto (.pdf)",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_439,439,Realizar download de um relatório de Avaliação,5,0.754981,4,0.510452,0.489058,0.00049,0.0,1.0,3,5,3,0,2,TC_439__ibm-granite-granite-4.1-8b__zero-shot__exec-05,TC_439__reference,"Scenario: Realizar download de um relatório de Avaliação
  Given que existe um relatório de Avaliação disponível
  When o usuário realiza o download desse relatório
  Then o download do relatório é realizado","Scenario: Realizar download de um relatório de Avaliação
  Given o usuário está logado no sistema
    And o relatório de Avaliação está disponível
  When o usuário seleciona a opção de download do relatório
  Then o arquivo do relatório deve ser baixado com sucesso
    And o nome do arquivo deve corresponder ao padrão esperado",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_439,439,Realizar download de um relatório de Avaliação,7,0.754981,5,0.510452,0.489058,0.00049,0.0,1.0,3,5,3,0,2,TC_439__ibm-granite-granite-4.1-8b__zero-shot__exec-07,TC_439__reference,"Scenario: Realizar download de um relatório de Avaliação
  Given que existe um relatório de Avaliação disponível
  When o usuário realiza o download desse relatório
  Then o download do relatório é realizado","Scenario: Realizar download de um relatório de Avaliação
  Given o usuário está logado no sistema
    And o relatório de Avaliação está disponível na interface
  When o usuário seleciona a opção de download do relatório
  Then o arquivo do relatório deve ser baixado com sucesso
    And o nome do arquivo baixado deve corresponder ao padrão esperado",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_439,439,Realizar download de um relatório de Avaliação,1,0.731243,6,0.475034,0.512417,0.012549,0.0,1.0,3,5,3,0,2,TC_439__ibm-granite-granite-4.1-8b__zero-shot__exec-01,TC_439__reference,"Scenario: Realizar download de um relatório de Avaliação
  Given que existe um relatório de Avaliação disponível
  When o usuário realiza o download desse relatório
  Then o download do relatório é realizado","Scenario: Realizar download de um relatório de Avaliação
  Given o usuário está logado no sistema
    And o relatório de Avaliação está disponível
  When o usuário solicita o download do relatório
  Then o relatório deve ser baixado com sucesso
    And o arquivo baixado deve corresponder ao formato esperado",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_439,439,Realizar download de um relatório de Avaliação,6,0.731243,7,0.475034,0.512417,0.012549,0.0,1.0,3,5,3,0,2,TC_439__ibm-granite-granite-4.1-8b__zero-shot__exec-06,TC_439__reference,"Scenario: Realizar download de um relatório de Avaliação
  Given que existe um relatório de Avaliação disponível
  When o usuário realiza o download desse relatório
  Then o download do relatório é realizado","Scenario: Realizar download de um relatório de Avaliação
  Given o usuário está logado no sistema
    And o relatório de Avaliação está disponível
  When o usuário solicita o download do relatório
  Then o relatório deve ser baixado com sucesso
    And o arquivo baixado deve corresponder ao formato esperado",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_439,439,Realizar download de um relatório de Avaliação,9,0.731243,8,0.475034,0.512417,0.012549,0.0,1.0,3,5,3,0,2,TC_439__ibm-granite-granite-4.1-8b__zero-shot__exec-09,TC_439__reference,"Scenario: Realizar download de um relatório de Avaliação
  Given que existe um relatório de Avaliação disponível
  When o usuário realiza o download desse relatório
  Then o download do relatório é realizado","Scenario: Realizar download de um relatório de Avaliação
  Given o usuário está logado no sistema
    And o relatório de Avaliação está disponível
  When o usuário solicita o download do relatório
  Then o relatório deve ser baixado com sucesso
    And o arquivo baixado deve ser compatível com o formato especificado",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_439,439,Realizar download de um relatório de Avaliação,10,0.731243,9,0.475034,0.512417,0.012549,0.0,1.0,3,5,3,0,2,TC_439__ibm-granite-granite-4.1-8b__zero-shot__exec-10,TC_439__reference,"Scenario: Realizar download de um relatório de Avaliação
  Given que existe um relatório de Avaliação disponível
  When o usuário realiza o download desse relatório
  Then o download do relatório é realizado","Scenario: Realizar download de um relatório de Avaliação
  Given o usuário está logado no sistema
    And o relatório de Avaliação está disponível
  When o usuário solicita o download do relatório
  Then o relatório deve ser baixado com sucesso
    And o arquivo baixado deve ser compatível com o formato especificado",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_439,439,Realizar download de um relatório de Avaliação,4,0.664959,10,0.33287,0.664179,0.002952,0.0,1.0,3,3,3,0,0,TC_439__ibm-granite-granite-4.1-8b__zero-shot__exec-04,TC_439__reference,"Scenario: Realizar download de um relatório de Avaliação
  Given que existe um relatório de Avaliação disponível
  When o usuário realiza o download desse relatório
  Then o download do relatório é realizado","Scenario: Realizar download de um relatório de Avaliação
  Given o usuário está logado no sistema
  When o usuário solicita o download do relatório de Avaliação
  Then o relatório deve ser baixado com sucesso e estar disponível para visualização",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_48,48,Validar nomenclatura do arquivo PDF gerado,4,0.720429,1,0.441748,0.55736,0.000891,0.0,1.0,3,4,3,0,1,TC_48__ibm-granite-granite-4.1-8b__zero-shot__exec-04,TC_48__reference,"Scenario: Validar nomenclatura do arquivo PDF gerado
  Given que o usuário solicitou a geração de um arquivo PDF
  When o sistema gera o arquivo
  Then a nomenclatura do arquivo PDF gerado é validada","Scenario: Validar nomenclatura do arquivo PDF gerado
  Given o usuário acessa o sistema e seleciona a opção para gerar relatório
  When o relatório é gerado
  Then o arquivo PDF resultante deve ter o nome correto conforme especificado no requisito
    And o arquivo deve estar localizado na pasta designada",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_48,48,Validar nomenclatura do arquivo PDF gerado,3,0.712895,2,0.426076,0.573637,0.000286,0.0,1.0,3,4,3,0,1,TC_48__ibm-granite-granite-4.1-8b__zero-shot__exec-03,TC_48__reference,"Scenario: Validar nomenclatura do arquivo PDF gerado
  Given que o usuário solicitou a geração de um arquivo PDF
  When o sistema gera o arquivo
  Then a nomenclatura do arquivo PDF gerado é validada","Scenario: Validar nomenclatura do arquivo PDF gerado
  Given o usuário acessa a funcionalidade de geração de relatório
  When o relatório é gerado em formato PDF
  Then o nome do arquivo PDF deve corresponder ao padrão esperado
    And o arquivo deve estar presente na pasta de saída",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_48,48,Validar nomenclatura do arquivo PDF gerado,5,0.67206,3,0.344495,0.655129,0.000376,0.0,1.0,3,4,3,0,1,TC_48__ibm-granite-granite-4.1-8b__zero-shot__exec-05,TC_48__reference,"Scenario: Validar nomenclatura do arquivo PDF gerado
  Given que o usuário solicitou a geração de um arquivo PDF
  When o sistema gera o arquivo
  Then a nomenclatura do arquivo PDF gerado é validada","Scenario: Validar nomenclatura do arquivo PDF gerado
  Given o usuário acessa o sistema e solicita a geração de um relatório
  When o relatório é gerado em formato PDF
  Then o nome do arquivo PDF deve corresponder ao padrão esperado ""<data_hoje>_relatorio_<id_usuario>.pdf""
    And o arquivo deve estar disponível no diretório especificado",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
