modelo,tecnica,case_id,source_id,original_case,execucao,nli_score,ranking_no_caso,entailment_mean,neutral_mean,contradiction_mean,contradiction_rate,coverage,passos_ground_truth,passos_gerados,passos_alinhados,passos_ausentes,passos_extras,generation_id,reference_id,gherkin_ground_truth,gherkin_gerado,execucoes_declaradas,arquivo_ground_truth,arquivo_geracoes
ibm-granite/granite-4.1-8b,few-shot,TC_4,4,Cadastrar Entidade sem campos obrigatórios preenchidos,4,0.730834,1,0.462037,0.537594,0.000369,0.0,1.0,3,5,3,0,2,TC_4__ibm-granite-granite-4.1-8b__few-shot__exec-04,TC_4__reference,"Scenario: Cadastrar Entidade sem campos obrigatórios preenchidos
  Given que o usuário está na funcionalidade de cadastro de entidade
  When ele tenta salvar sem preencher os campos obrigatórios
  Then a entidade não é cadastrada","Scenario: Cadastro de entidade sem campos obrigatórios preenchidos
  Given o usuário está na página de cadastro da entidade
    And o usuário não preenche os campos obrigatórios
  When o usuário tenta salvar o cadastro
  Then o sistema exibe mensagens de erro indicando que os campos obrigatórios estão vazios
    And o formulário não é salvo",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_4,4,Cadastrar Entidade sem campos obrigatórios preenchidos,5,0.714158,2,0.44294,0.542436,0.014624,0.0,1.0,3,5,3,0,2,TC_4__ibm-granite-granite-4.1-8b__few-shot__exec-05,TC_4__reference,"Scenario: Cadastrar Entidade sem campos obrigatórios preenchidos
  Given que o usuário está na funcionalidade de cadastro de entidade
  When ele tenta salvar sem preencher os campos obrigatórios
  Then a entidade não é cadastrada","Scenario: Cadastrar Entidade sem campos obrigatórios preenchidos
  Given o usuário está na página de cadastro da entidade
    And o usuário não preenche os campos obrigatórios
  When o usuário clica no botão ""Salvar""
  Then o sistema exibe mensagens de erro indicando que os campos obrigatórios estão vazios
    And o cadastro da entidade não é realizado",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_4,4,Cadastrar Entidade sem campos obrigatórios preenchidos,10,0.665956,3,0.352255,0.627402,0.020343,0.0,1.0,3,5,3,0,2,TC_4__ibm-granite-granite-4.1-8b__few-shot__exec-10,TC_4__reference,"Scenario: Cadastrar Entidade sem campos obrigatórios preenchidos
  Given que o usuário está na funcionalidade de cadastro de entidade
  When ele tenta salvar sem preencher os campos obrigatórios
  Then a entidade não é cadastrada","Scenario: Cadastro de Entidade sem campos obrigatórios preenchidos
  Given o usuário está na página de cadastro da entidade
    And o usuário não preenche os campos obrigatórios
  When o usuário clica no botão de salvar
  Then o sistema exibe mensagens de erro indicando que os campos obrigatórios estão vazios
    And o formulário não é salvo",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_4,4,Cadastrar Entidade sem campos obrigatórios preenchidos,1,0.645764,4,0.457942,0.375644,0.166414,0.0,1.0,3,5,3,0,2,TC_4__ibm-granite-granite-4.1-8b__few-shot__exec-01,TC_4__reference,"Scenario: Cadastrar Entidade sem campos obrigatórios preenchidos
  Given que o usuário está na funcionalidade de cadastro de entidade
  When ele tenta salvar sem preencher os campos obrigatórios
  Then a entidade não é cadastrada","Scenario: Cadastro de entidade sem campos obrigatórios preenchidos
  Given o usuário está na página de cadastro da entidade
    And os campos obrigatórios estão vazios
  When o usuário tenta salvar o cadastro
  Then o sistema exibe mensagens de erro indicando que todos os campos obrigatórios devem ser preenchidos
    And o formulário não é salvo",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_4,4,Cadastrar Entidade sem campos obrigatórios preenchidos,6,0.586546,5,0.340376,0.49234,0.167285,0.333333,1.0,3,5,3,0,2,TC_4__ibm-granite-granite-4.1-8b__few-shot__exec-06,TC_4__reference,"Scenario: Cadastrar Entidade sem campos obrigatórios preenchidos
  Given que o usuário está na funcionalidade de cadastro de entidade
  When ele tenta salvar sem preencher os campos obrigatórios
  Then a entidade não é cadastrada","Scenario: Cadastro de Entidade sem campos obrigatórios preenchidos
  Given o usuário está na página de cadastro da entidade
    And os campos obrigatórios estão vazios
  When o usuário envia o formulário de cadastro
  Then o sistema exibe mensagens de erro indicando que os campos obrigatórios estão faltando
    And o cadastro não é realizado",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_4,4,Cadastrar Entidade sem campos obrigatórios preenchidos,9,0.584403,6,0.335675,0.497455,0.166869,0.333333,1.0,3,5,3,0,2,TC_4__ibm-granite-granite-4.1-8b__few-shot__exec-09,TC_4__reference,"Scenario: Cadastrar Entidade sem campos obrigatórios preenchidos
  Given que o usuário está na funcionalidade de cadastro de entidade
  When ele tenta salvar sem preencher os campos obrigatórios
  Then a entidade não é cadastrada","Scenario: Cadastro de Entidade sem campos obrigatórios preenchidos
  Given o usuário está na página de cadastro da entidade
    And o usuário não preenche os campos obrigatórios
  When o usuário envia o formulário de cadastro
  Then o sistema exibe mensagens de erro indicando que os campos obrigatórios estão vazios
    And o cadastro não é realizado",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_4,4,Cadastrar Entidade sem campos obrigatórios preenchidos,3,0.584339,7,0.3363,0.496077,0.167622,0.0,1.0,3,5,3,0,2,TC_4__ibm-granite-granite-4.1-8b__few-shot__exec-03,TC_4__reference,"Scenario: Cadastrar Entidade sem campos obrigatórios preenchidos
  Given que o usuário está na funcionalidade de cadastro de entidade
  When ele tenta salvar sem preencher os campos obrigatórios
  Then a entidade não é cadastrada","Scenario: Cadastrar Entidade sem campos obrigatórios preenchidos
  Given o usuário está na página de cadastro de entidade
    And o formulário de cadastro está pronto para uso
  When o usuário envia o formulário sem preencher os campos obrigatórios
  Then o sistema exibe mensagens de erro indicando que todos os campos obrigatórios devem ser preenchidos
    And o formulário permanece visível sem salvar a entidade",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_4,4,Cadastrar Entidade sem campos obrigatórios preenchidos,2,0.583697,8,0.334339,0.498715,0.166946,0.333333,1.0,3,5,3,0,2,TC_4__ibm-granite-granite-4.1-8b__few-shot__exec-02,TC_4__reference,"Scenario: Cadastrar Entidade sem campos obrigatórios preenchidos
  Given que o usuário está na funcionalidade de cadastro de entidade
  When ele tenta salvar sem preencher os campos obrigatórios
  Then a entidade não é cadastrada","Scenario: Cadastro de entidade sem campos obrigatórios preenchidos
  Given o usuário está na página de cadastro da entidade
    And os campos obrigatórios estão vazios
  When o usuário envia o formulário de cadastro
  Then o sistema exibe mensagens de erro indicando que os campos obrigatórios faltam
    And o cadastro não é realizado",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_4,4,Cadastrar Entidade sem campos obrigatórios preenchidos,8,0.583428,9,0.333852,0.499151,0.166997,0.333333,1.0,3,5,3,0,2,TC_4__ibm-granite-granite-4.1-8b__few-shot__exec-08,TC_4__reference,"Scenario: Cadastrar Entidade sem campos obrigatórios preenchidos
  Given que o usuário está na funcionalidade de cadastro de entidade
  When ele tenta salvar sem preencher os campos obrigatórios
  Then a entidade não é cadastrada","Scenario: Cadastrar Entidade sem campos obrigatórios preenchidos
  Given o usuário está na página de cadastro de entidade
    And os campos obrigatórios estão vazios
  When o usuário envia o formulário de cadastro
  Then o sistema exibe mensagens de erro indicando que os campos obrigatórios faltam
    And o cadastro não é realizado",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_4,4,Cadastrar Entidade sem campos obrigatórios preenchidos,7,0.580885,10,0.348159,0.465452,0.186389,0.0,1.0,3,5,3,0,2,TC_4__ibm-granite-granite-4.1-8b__few-shot__exec-07,TC_4__reference,"Scenario: Cadastrar Entidade sem campos obrigatórios preenchidos
  Given que o usuário está na funcionalidade de cadastro de entidade
  When ele tenta salvar sem preencher os campos obrigatórios
  Then a entidade não é cadastrada","Scenario: Cadastrar entidade sem campos obrigatórios preenchidos
  Given o usuário está na página de cadastro da entidade
    And o usuário tenta submeter o formulário sem preencher todos os campos obrigatórios
  When o usuário clica no botão de salvar
  Then o sistema exibe mensagens de erro indicando que todos os campos obrigatórios devem ser preenchidos
    And o formulário permanece visível sem salvar a entidade",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_401,401,Verificar a presença de botões de exclusão para cada métrica listada,2,0.996814,1,0.993827,0.005975,0.000198,0.0,1.0,3,5,3,0,2,TC_401__ibm-granite-granite-4.1-8b__few-shot__exec-02,TC_401__reference,"Scenario: Verificar a presença de botões de exclusão para cada métrica listada
  Given que existem métricas cadastradas na listagem
  When o usuário acessa a listagem de métricas
  Then os botões de exclusão estão presentes para cada métrica listada","Scenario: Verificar a presença de botões de exclusão para cada métrica listada
  Given a página de relatórios de métricas está aberta
    And a lista de métricas está visível
  When o usuário navega pela lista de métricas
  Then deve haver um botão de exclusão visível para cada métrica listada
    And clicar no botão de exclusão deve remover a métrica da lista",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_401,401,Verificar a presença de botões de exclusão para cada métrica listada,5,0.910221,2,0.82075,0.178941,0.000309,0.0,1.0,3,5,3,0,2,TC_401__ibm-granite-granite-4.1-8b__few-shot__exec-05,TC_401__reference,"Scenario: Verificar a presença de botões de exclusão para cada métrica listada
  Given que existem métricas cadastradas na listagem
  When o usuário acessa a listagem de métricas
  Then os botões de exclusão estão presentes para cada métrica listada","Scenario: Verificar a presença de botões de exclusão para cada métrica listada
  Given a página de relatórios de métricas está aberta
    And a lista de métricas está visível
  When o usuário navega por cada métrica na lista
  Then deve haver um botão de exclusão visível ao lado de cada métrica
    And clicar no botão de exclusão deve confirmar a exclusão da métrica correspondente",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_401,401,Verificar a presença de botões de exclusão para cada métrica listada,3,0.890597,3,0.782637,0.215919,0.001444,0.0,1.0,3,5,3,0,2,TC_401__ibm-granite-granite-4.1-8b__few-shot__exec-03,TC_401__reference,"Scenario: Verificar a presença de botões de exclusão para cada métrica listada
  Given que existem métricas cadastradas na listagem
  When o usuário acessa a listagem de métricas
  Then os botões de exclusão estão presentes para cada métrica listada","Scenario: Verificar a presença de botões de exclusão para cada métrica listada
  Given o usuário está na página de relatórios de métricas
    And todas as métricas estão listadas na página
  When o usuário navega sobre cada métrica
  Then deve aparecer um botão de exclusão ao lado de cada métrica
    And clicar no botão de exclusão remove a métrica da lista",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_401,401,Verificar a presença de botões de exclusão para cada métrica listada,4,0.885295,4,0.771537,0.227516,0.000947,0.0,1.0,3,5,3,0,2,TC_401__ibm-granite-granite-4.1-8b__few-shot__exec-04,TC_401__reference,"Scenario: Verificar a presença de botões de exclusão para cada métrica listada
  Given que existem métricas cadastradas na listagem
  When o usuário acessa a listagem de métricas
  Then os botões de exclusão estão presentes para cada métrica listada","Scenario: Verificar a presença de botões de exclusão para cada métrica listada
  Given o usuário está na página de relatórios de métricas
    And todas as métricas estão listadas na página
  When o usuário examina cada métrica listada
  Then cada métrica deve ter um botão de exclusão visível
    And clicar no botão de exclusão deve remover a métrica da lista",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_401,401,Verificar a presença de botões de exclusão para cada métrica listada,9,0.872401,5,0.745695,0.253412,0.000894,0.0,1.0,3,5,3,0,2,TC_401__ibm-granite-granite-4.1-8b__few-shot__exec-09,TC_401__reference,"Scenario: Verificar a presença de botões de exclusão para cada métrica listada
  Given que existem métricas cadastradas na listagem
  When o usuário acessa a listagem de métricas
  Then os botões de exclusão estão presentes para cada métrica listada","Scenario: Verificar a presença de botões de exclusão para cada métrica listada
  Given o usuário está na página de relatórios de métricas
    And as métricas estão listadas corretamente na página
  When o usuário examina cada item da lista de métricas
  Then cada métrica deve ter um botão de exclusão visível
    And o botão de exclusão deve ser funcional quando clicado",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_401,401,Verificar a presença de botões de exclusão para cada métrica listada,7,0.865395,6,0.731682,0.267426,0.000892,0.0,1.0,3,5,3,0,2,TC_401__ibm-granite-granite-4.1-8b__few-shot__exec-07,TC_401__reference,"Scenario: Verificar a presença de botões de exclusão para cada métrica listada
  Given que existem métricas cadastradas na listagem
  When o usuário acessa a listagem de métricas
  Then os botões de exclusão estão presentes para cada métrica listada","Scenario: Verificar a presença de botões de exclusão para cada métrica listada
  Given a página de relatórios de métricas está aberta
    And a lista de métricas está visível
  When o usuário navega por cada métrica na lista
  Then o botão de exclusão deve estar presente ao lado de cada métrica
    And o botão de exclusão deve ser funcional para remover a métrica correspondente",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_401,401,Verificar a presença de botões de exclusão para cada métrica listada,8,0.865395,7,0.731682,0.267426,0.000892,0.0,1.0,3,5,3,0,2,TC_401__ibm-granite-granite-4.1-8b__few-shot__exec-08,TC_401__reference,"Scenario: Verificar a presença de botões de exclusão para cada métrica listada
  Given que existem métricas cadastradas na listagem
  When o usuário acessa a listagem de métricas
  Then os botões de exclusão estão presentes para cada métrica listada","Scenario: Verificar a presença de botões de exclusão para cada métrica listada
  Given a página de relatórios de métricas está aberta
    And a lista de métricas está visível
  When o usuário navega por cada métrica na lista
  Then o botão de exclusão deve estar presente ao lado de cada métrica
    And clicar no botão de exclusão deve remover a métrica da lista",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_401,401,Verificar a presença de botões de exclusão para cada métrica listada,1,0.855321,8,0.71202,0.286602,0.001378,0.0,1.0,3,5,3,0,2,TC_401__ibm-granite-granite-4.1-8b__few-shot__exec-01,TC_401__reference,"Scenario: Verificar a presença de botões de exclusão para cada métrica listada
  Given que existem métricas cadastradas na listagem
  When o usuário acessa a listagem de métricas
  Then os botões de exclusão estão presentes para cada métrica listada","Scenario: Verificar a presença de botões de exclusão para cada métrica listada
  Given o usuário está na página de relatórios de métricas
    And as métricas estão listadas corretamente
  When o usuário navega por cada métrica
  Then deve haver um botão de exclusão visível para cada métrica
    And clicar no botão de exclusão remove a métrica da lista",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_401,401,Verificar a presença de botões de exclusão para cada métrica listada,6,0.800445,9,0.60276,0.395369,0.001871,0.0,1.0,3,5,3,0,2,TC_401__ibm-granite-granite-4.1-8b__few-shot__exec-06,TC_401__reference,"Scenario: Verificar a presença de botões de exclusão para cada métrica listada
  Given que existem métricas cadastradas na listagem
  When o usuário acessa a listagem de métricas
  Then os botões de exclusão estão presentes para cada métrica listada","Scenario: Verificar a presença de botões de exclusão para cada métrica listada
  Given a tela de relatórios de métricas está aberta
    And a lista de métricas está visível
  When o usuário navega por cada métrica na lista
  Then o botão de exclusão deve estar presente ao lado de cada métrica
    And clicar no botão de exclusão deve exibir uma confirmação de exclusão",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_401,401,Verificar a presença de botões de exclusão para cada métrica listada,10,0.790054,10,0.581028,0.418053,0.00092,0.0,1.0,3,5,3,0,2,TC_401__ibm-granite-granite-4.1-8b__few-shot__exec-10,TC_401__reference,"Scenario: Verificar a presença de botões de exclusão para cada métrica listada
  Given que existem métricas cadastradas na listagem
  When o usuário acessa a listagem de métricas
  Then os botões de exclusão estão presentes para cada métrica listada","Scenario: Verificar a presença de botões de exclusão para cada métrica listada
  Given o usuário está na página de relatórios de métricas
    And as métricas estão listadas corretamente na página
  When o usuário examina cada item da lista de métricas
  Then deve haver um botão de exclusão visível e funcional ao lado de cada métrica
    And o botão de exclusão deve ser desabilitado quando a métrica não for selecionada",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_402,402,Verificar a presença do botão para criação de um novo item,1,0.82239,1,0.682758,0.279264,0.037978,0.0,1.0,3,4,3,0,1,TC_402__ibm-granite-granite-4.1-8b__few-shot__exec-01,TC_402__reference,"Scenario: Verificar a presença do botão para criação de um novo item
  Given que o usuário está na listagem de itens
  When ele acessa essa listagem
  Then a presença do botão para criação de um novo item é verificada","Scenario: Verificar a presença do botão para criação de um novo item
  Given o usuário está na página principal da aplicação
  When o usuário navega até a seção de itens
  Then o botão para criar um novo item deve estar visível
    And o texto do botão deve ser ""Criar Novo Item""",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_402,402,Verificar a presença do botão para criação de um novo item,4,0.82239,2,0.682758,0.279264,0.037978,0.0,1.0,3,4,3,0,1,TC_402__ibm-granite-granite-4.1-8b__few-shot__exec-04,TC_402__reference,"Scenario: Verificar a presença do botão para criação de um novo item
  Given que o usuário está na listagem de itens
  When ele acessa essa listagem
  Then a presença do botão para criação de um novo item é verificada","Scenario: Verificar a presença do botão para criação de um novo item
  Given o usuário está na página principal da aplicação
  When o usuário navega até a seção de itens
  Then o botão para criar um novo item deve estar visível
    And o botão deve ser funcional para iniciar a criação de um novo item",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_402,402,Verificar a presença do botão para criação de um novo item,8,0.822268,3,0.682514,0.279506,0.037979,0.0,1.0,3,4,3,0,1,TC_402__ibm-granite-granite-4.1-8b__few-shot__exec-08,TC_402__reference,"Scenario: Verificar a presença do botão para criação de um novo item
  Given que o usuário está na listagem de itens
  When ele acessa essa listagem
  Then a presença do botão para criação de um novo item é verificada","Scenario: Verificar a presença do botão para criação de um novo item
  Given o usuário está na página principal da aplicação
  When o usuário navega até a seção de itens
  Then o botão para criação de um novo item deve estar visível
    And o texto do botão deve ser ""Criar Novo Item""",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_402,402,Verificar a presença do botão para criação de um novo item,3,0.817094,4,0.67775,0.278688,0.043562,0.0,1.0,3,4,3,0,1,TC_402__ibm-granite-granite-4.1-8b__few-shot__exec-03,TC_402__reference,"Scenario: Verificar a presença do botão para criação de um novo item
  Given que o usuário está na listagem de itens
  When ele acessa essa listagem
  Then a presença do botão para criação de um novo item é verificada","Scenario: Verificar a presença do botão para criação de um novo item
  Given o usuário está na página principal do sistema
  When o usuário navega até a seção de itens
  Then o botão para criar um novo item deve estar visível
    And o texto do botão deve ser ""Criar Novo Item""",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_402,402,Verificar a presença do botão para criação de um novo item,6,0.817094,5,0.67775,0.278688,0.043562,0.0,1.0,3,4,3,0,1,TC_402__ibm-granite-granite-4.1-8b__few-shot__exec-06,TC_402__reference,"Scenario: Verificar a presença do botão para criação de um novo item
  Given que o usuário está na listagem de itens
  When ele acessa essa listagem
  Then a presença do botão para criação de um novo item é verificada","Scenario: Verificar a presença do botão para criação de um novo item
  Given o usuário está na página principal do sistema
  When o usuário navega até a seção de itens
  Then o botão para criar um novo item deve estar visível
    And o texto do botão deve ser ""Criar Novo Item""",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_402,402,Verificar a presença do botão para criação de um novo item,10,0.816971,6,0.677506,0.278931,0.043563,0.0,1.0,3,4,3,0,1,TC_402__ibm-granite-granite-4.1-8b__few-shot__exec-10,TC_402__reference,"Scenario: Verificar a presença do botão para criação de um novo item
  Given que o usuário está na listagem de itens
  When ele acessa essa listagem
  Then a presença do botão para criação de um novo item é verificada","Scenario: Verificar a presença do botão para criação de um novo item
  Given o usuário está na página principal do sistema
  When o usuário navega até a seção de itens
  Then o botão para criação de um novo item deve estar visível
    And o botão deve exibir o texto ""Criar Novo Item""",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_402,402,Verificar a presença do botão para criação de um novo item,5,0.816181,7,0.675922,0.280518,0.043559,0.0,1.0,3,3,3,0,0,TC_402__ibm-granite-granite-4.1-8b__few-shot__exec-05,TC_402__reference,"Scenario: Verificar a presença do botão para criação de um novo item
  Given que o usuário está na listagem de itens
  When ele acessa essa listagem
  Then a presença do botão para criação de um novo item é verificada","Scenario: Verificar a presença do botão para criação de um novo item
  Given o usuário está na página principal do sistema
  When o usuário navega até a seção de itens
  Then o botão ""Criar Novo Item"" deve estar visível na interface",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_402,402,Verificar a presença do botão para criação de um novo item,9,0.816181,8,0.670337,0.291689,0.037975,0.0,1.0,3,5,3,0,2,TC_402__ibm-granite-granite-4.1-8b__few-shot__exec-09,TC_402__reference,"Scenario: Verificar a presença do botão para criação de um novo item
  Given que o usuário está na listagem de itens
  When ele acessa essa listagem
  Then a presença do botão para criação de um novo item é verificada","Scenario: Verificar a presença do botão para criação de um novo item
  Given o usuário está na página principal da aplicação
    And o usuário tem permissão para acessar a funcionalidade de criação de itens
  When o usuário navega até a seção de gerenciamento de itens
  Then o botão para criar um novo item deve estar visível
    And o botão deve exibir o texto ""Criar Novo Item""",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_402,402,Verificar a presença do botão para criação de um novo item,2,0.810885,9,0.665328,0.291113,0.043559,0.0,1.0,3,5,3,0,2,TC_402__ibm-granite-granite-4.1-8b__few-shot__exec-02,TC_402__reference,"Scenario: Verificar a presença do botão para criação de um novo item
  Given que o usuário está na listagem de itens
  When ele acessa essa listagem
  Then a presença do botão para criação de um novo item é verificada","Scenario: Verificar a presença do botão para criação de um novo item
  Given o usuário está na página principal do sistema
    And o usuário tem permissão para acessar a funcionalidade de criação de itens
  When o usuário navega até a seção de gerenciamento de itens
  Then o botão para criar um novo item deve estar visível
    And o botão deve ser funcional para iniciar o processo de criação",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_402,402,Verificar a presença do botão para criação de um novo item,7,0.810432,10,0.664421,0.292022,0.043558,0.0,1.0,3,3,3,0,0,TC_402__ibm-granite-granite-4.1-8b__few-shot__exec-07,TC_402__reference,"Scenario: Verificar a presença do botão para criação de um novo item
  Given que o usuário está na listagem de itens
  When ele acessa essa listagem
  Then a presença do botão para criação de um novo item é verificada","Scenario: Verificar a presença do botão para criação de um novo item
  Given o usuário está na página principal do sistema
  When o usuário navega até a seção de gestão de itens
  Then o botão ""Criar Novo Item"" deve estar visível na interface",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_403,403,Verificar a presença de botões de exclusão para cada item listado,4,0.946031,1,0.892705,0.106651,0.000644,0.0,1.0,3,5,3,0,2,TC_403__ibm-granite-granite-4.1-8b__few-shot__exec-04,TC_403__reference,"Scenario: Verificar a presença de botões de exclusão para cada item listado
  Given que existem itens cadastrados na listagem
  When o usuário acessa a listagem de itens
  Then os botões de exclusão estão presentes para cada item listado","Scenario: Verificar a presença de botões de exclusão para cada item listado
  Given a tela de lista de itens está aberta
    And cada item na lista está visível
  When o usuário navega até a visualização de detalhes de cada item
  Then deve aparecer um botão de exclusão ao lado de cada item
    And clicar no botão de exclusão remove o item da lista conforme esperado",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_403,403,Verificar a presença de botões de exclusão para cada item listado,2,0.919428,2,0.839729,0.159398,0.000873,0.0,1.0,3,5,3,0,2,TC_403__ibm-granite-granite-4.1-8b__few-shot__exec-02,TC_403__reference,"Scenario: Verificar a presença de botões de exclusão para cada item listado
  Given que existem itens cadastrados na listagem
  When o usuário acessa a listagem de itens
  Then os botões de exclusão estão presentes para cada item listado","Scenario: Verificar a presença de botões de exclusão para cada item listado
  Given a tela da lista de itens
    And cada item está listado na tela
  When o usuário navega até a lista de itens
  Then deve haver um botão de exclusão visível para cada item listado
    And clicar no botão de exclusão remove o item da lista conforme esperado",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_403,403,Verificar a presença de botões de exclusão para cada item listado,10,0.915732,3,0.831773,0.167917,0.00031,0.0,1.0,3,5,3,0,2,TC_403__ibm-granite-granite-4.1-8b__few-shot__exec-10,TC_403__reference,"Scenario: Verificar a presença de botões de exclusão para cada item listado
  Given que existem itens cadastrados na listagem
  When o usuário acessa a listagem de itens
  Then os botões de exclusão estão presentes para cada item listado","Scenario: Verificar a presença de botões de exclusão para cada item listado
  Given a página de lista de itens está aberta
    And cada item na lista está visível
  When o usuário navega por cada item na lista
  Then deve haver um botão de exclusão presente para cada item
    And clicar no botão de exclusão deve remover o item da lista",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_403,403,Verificar a presença de botões de exclusão para cada item listado,1,0.900719,4,0.802022,0.197395,0.000583,0.0,1.0,3,5,3,0,2,TC_403__ibm-granite-granite-4.1-8b__few-shot__exec-01,TC_403__reference,"Scenario: Verificar a presença de botões de exclusão para cada item listado
  Given que existem itens cadastrados na listagem
  When o usuário acessa a listagem de itens
  Then os botões de exclusão estão presentes para cada item listado","Scenario: Verificar a presença de botões de exclusão para cada item listado
  Given a tela da lista de itens está aberta
    And cada item na lista está visível
  When o usuário navega por cada item na lista
  Then para cada item, deve haver um botão de exclusão visível
    And clicar no botão de exclusão deve remover o item da lista",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
