modelo,tecnica,case_id,source_id,original_case,execucao,meteor_score,ranking_no_caso,generation_id,reference_id,gherkin_ground_truth,gherkin_gerado,execucoes_declaradas,arquivo_ground_truth,arquivo_geracoes
ibm-granite/granite-4.1-8b,few-shot,TC_494,494,"Validar comportamento do Selectbox ""Equipamento Usado""",9,0.71,10,TC_494__ibm-granite-granite-4.1-8b__few-shot__exec-09,TC_494__reference,"Scenario: Validar comportamento do Selectbox ""Equipamento Usado""
  Given que o usuário está preenchendo um formulário com o Selectbox ""Equipamento Usado""
  When ele interage com esse Selectbox
  Then o comportamento do Selectbox ""Equipamento Usado"" é validado","Scenario: Validar comportamento do Selectbox ""Equipamento Usado""
  Given o usuário está na página de configuração de equipamentos
    And o campo Selectbox ""Equipamento Usado"" está visível
  When o usuário seleciona a opção ""Sim"" no Selectbox ""Equipamento Usado""
  Then o sistema deve habilitar os campos de entrada relacionados a equipamentos usados
    And o status da seleção deve ser exibido como ""Equipamento Usado"" na interface",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_497,497,Pesquisar teste com sucesso,1,0.85,1,TC_497__ibm-granite-granite-4.1-8b__few-shot__exec-01,TC_497__reference,"Scenario: Pesquisar teste com sucesso
  Given que existe um teste cadastrado
  When o usuário pesquisa esse teste
  Then o teste é retornado com sucesso na pesquisa","Scenario: Pesquisar teste com sucesso
  Given o usuário está na página de pesquisa
    And o usuário tem um termo de pesquisa válido
  When o usuário envia a consulta de pesquisa
  Then o sistema retorna resultados relevantes
    And a mensagem ""Pesquisa concluída com sucesso"" é exibida",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_497,497,Pesquisar teste com sucesso,4,0.83,2,TC_497__ibm-granite-granite-4.1-8b__few-shot__exec-04,TC_497__reference,"Scenario: Pesquisar teste com sucesso
  Given que existe um teste cadastrado
  When o usuário pesquisa esse teste
  Then o teste é retornado com sucesso na pesquisa","Scenario: Pesquisar teste com sucesso
  Given o usuário está na página de pesquisa
    And o usuário tem um termo de pesquisa válido
  When o usuário envia a consulta de pesquisa
  Then o sistema retorna resultados relevantes
    And a mensagem ""Resultados da pesquisa"" é exibida",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_497,497,Pesquisar teste com sucesso,8,0.82,3,TC_497__ibm-granite-granite-4.1-8b__few-shot__exec-08,TC_497__reference,"Scenario: Pesquisar teste com sucesso
  Given que existe um teste cadastrado
  When o usuário pesquisa esse teste
  Then o teste é retornado com sucesso na pesquisa","Scenario: Pesquisar teste com sucesso
  Given o usuário está na página de pesquisa
    And o campo de pesquisa está vazio
  When o usuário digita uma palavra-chave relevante e clica no botão de pesquisa
  Then os resultados relevantes são exibidos
    And a mensagem ""Pesquisa concluída com sucesso"" aparece na tela",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_497,497,Pesquisar teste com sucesso,3,0.81,4,TC_497__ibm-granite-granite-4.1-8b__few-shot__exec-03,TC_497__reference,"Scenario: Pesquisar teste com sucesso
  Given que existe um teste cadastrado
  When o usuário pesquisa esse teste
  Then o teste é retornado com sucesso na pesquisa","Scenario: Pesquisar teste com sucesso
  Given o usuário está na página de pesquisa
    And o usuário tem um termo de pesquisa válido
  When o usuário envia a consulta de pesquisa
  Then o sistema exibe os resultados relevantes
    And a mensagem ""Resultados encontrados"" aparece na tela",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_497,497,Pesquisar teste com sucesso,2,0.8,5,TC_497__ibm-granite-granite-4.1-8b__few-shot__exec-02,TC_497__reference,"Scenario: Pesquisar teste com sucesso
  Given que existe um teste cadastrado
  When o usuário pesquisa esse teste
  Then o teste é retornado com sucesso na pesquisa","Scenario: Pesquisar teste com sucesso
  Given o usuário está na página de pesquisa
    And o usuário tem um termo de pesquisa válido
  When o usuário digita o termo de pesquisa e clica no botão de buscar
  Then o sistema exibe os resultados da pesquisa relevantes
    And o número de resultados corresponde ao número esperado",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_497,497,Pesquisar teste com sucesso,5,0.8,6,TC_497__ibm-granite-granite-4.1-8b__few-shot__exec-05,TC_497__reference,"Scenario: Pesquisar teste com sucesso
  Given que existe um teste cadastrado
  When o usuário pesquisa esse teste
  Then o teste é retornado com sucesso na pesquisa","Scenario: Pesquisar teste com sucesso
  Given o usuário está na página de pesquisa
    And o usuário tem um termo de pesquisa válido
  When o usuário insere o termo de pesquisa e clica no botão de buscar
  Then o sistema exibe os resultados da pesquisa relevantes
    And o número de resultados corresponde ao número esperado",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_497,497,Pesquisar teste com sucesso,7,0.8,7,TC_497__ibm-granite-granite-4.1-8b__few-shot__exec-07,TC_497__reference,"Scenario: Pesquisar teste com sucesso
  Given que existe um teste cadastrado
  When o usuário pesquisa esse teste
  Then o teste é retornado com sucesso na pesquisa","Scenario: Pesquisar teste com sucesso
  Given o usuário está na página de pesquisa
    And o campo de pesquisa está vazio
  When o usuário digita uma palavra-chave relevante e clica em ""Pesquisar""
  Then o sistema exibe resultados relevantes
    And o número de resultados corresponde ao número de itens correspondentes no banco de dados",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_497,497,Pesquisar teste com sucesso,9,0.8,8,TC_497__ibm-granite-granite-4.1-8b__few-shot__exec-09,TC_497__reference,"Scenario: Pesquisar teste com sucesso
  Given que existe um teste cadastrado
  When o usuário pesquisa esse teste
  Then o teste é retornado com sucesso na pesquisa","Scenario: Realizar pesquisa com sucesso
  Given o usuário está na página de pesquisa
    And o usuário tem um termo de pesquisa definido
  When o usuário envia a pesquisa
  Then o sistema exibe os resultados relevantes
    And a mensagem ""Resultados da pesquisa"" é mostrada",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_497,497,Pesquisar teste com sucesso,6,0.79,9,TC_497__ibm-granite-granite-4.1-8b__few-shot__exec-06,TC_497__reference,"Scenario: Pesquisar teste com sucesso
  Given que existe um teste cadastrado
  When o usuário pesquisa esse teste
  Then o teste é retornado com sucesso na pesquisa","Scenario: Pesquisar teste com sucesso
  Given o usuário está na página de pesquisa
    And o campo de pesquisa está vazio
  When o usuário digita uma consulta de pesquisa relevante e clica no botão de buscar
  Then o sistema exibe resultados relevantes para a consulta de pesquisa
    And a mensagem ""Resultados encontrados"" é mostrada",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_497,497,Pesquisar teste com sucesso,10,0.74,10,TC_497__ibm-granite-granite-4.1-8b__few-shot__exec-10,TC_497__reference,"Scenario: Pesquisar teste com sucesso
  Given que existe um teste cadastrado
  When o usuário pesquisa esse teste
  Then o teste é retornado com sucesso na pesquisa","Scenario: Realizar pesquisa com sucesso
  Given o usuário está na página principal do site
    And o campo de pesquisa está disponível
  When o usuário digita uma consulta de pesquisa relevante e clica no botão ""Pesquisar""
  Then o sistema exibe resultados relevantes para a consulta
    And a barra de progresso da pesquisa indica conclusão",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_5,5,Cadastrar usuários com diferentes papéis,8,0.8,1,TC_5__ibm-granite-granite-4.1-8b__few-shot__exec-08,TC_5__reference,"Scenario: Cadastrar usuários com diferentes papéis
  Given que o usuário está na funcionalidade de cadastro de usuário
  When ele cadastra usuários atribuindo diferentes papéis
  Then os usuários são cadastrados com os papéis atribuídos","Scenario: Cadastrar usuários com diferentes papéis
  Given o sistema está em modo de cadastro de usuários
    And o usuário tem acesso ao painel de administração
  When o administrador insere os dados de um novo usuário com um papel específico
  Then o sistema salva o usuário com o papel atribuído
    And o usuário aparece na lista de usuários com o papel correto",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_5,5,Cadastrar usuários com diferentes papéis,3,0.78,2,TC_5__ibm-granite-granite-4.1-8b__few-shot__exec-03,TC_5__reference,"Scenario: Cadastrar usuários com diferentes papéis
  Given que o usuário está na funcionalidade de cadastro de usuário
  When ele cadastra usuários atribuindo diferentes papéis
  Then os usuários são cadastrados com os papéis atribuídos","Scenario: Cadastrar usuários com diferentes papéis
  Given o sistema está em modo de cadastro de usuário
    And o usuário tem acesso ao painel de administração
  When o administrador seleciona um papel (ex.: administrador, colaborador, cliente) e preenche os dados necessários
  Then o sistema salva o usuário com o papel selecionado
    And o usuário aparece na lista de usuários com o papel atribuído",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_5,5,Cadastrar usuários com diferentes papéis,7,0.78,3,TC_5__ibm-granite-granite-4.1-8b__few-shot__exec-07,TC_5__reference,"Scenario: Cadastrar usuários com diferentes papéis
  Given que o usuário está na funcionalidade de cadastro de usuário
  When ele cadastra usuários atribuindo diferentes papéis
  Then os usuários são cadastrados com os papéis atribuídos","Scenario: Cadastrar usuários com diferentes papéis
  Given o sistema está em modo de cadastro de usuários
    And o usuário tem acesso ao painel de administração
  When o administrador insere os dados de um novo usuário com um papel específico
  Then o sistema salva o usuário com o papel atribuído
    And o sistema exibe uma mensagem de confirmação ""Usuário cadastrado com sucesso""",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_5,5,Cadastrar usuários com diferentes papéis,2,0.77,4,TC_5__ibm-granite-granite-4.1-8b__few-shot__exec-02,TC_5__reference,"Scenario: Cadastrar usuários com diferentes papéis
  Given que o usuário está na funcionalidade de cadastro de usuário
  When ele cadastra usuários atribuindo diferentes papéis
  Then os usuários são cadastrados com os papéis atribuídos","Scenario: Cadastrar usuários com diferentes papéis
  Given o sistema está em modo de cadastro de usuários
    And o usuário tem acesso ao painel de configuração de perfis
  When o usuário preenche os campos obrigatórios e seleciona um papel (administrador, colaborador ou visitante)
  Then o sistema salva o usuário com o papel atribuído
    And o usuário recebe uma confirmação de cadastro bem-sucedida",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_5,5,Cadastrar usuários com diferentes papéis,4,0.77,5,TC_5__ibm-granite-granite-4.1-8b__few-shot__exec-04,TC_5__reference,"Scenario: Cadastrar usuários com diferentes papéis
  Given que o usuário está na funcionalidade de cadastro de usuário
  When ele cadastra usuários atribuindo diferentes papéis
  Then os usuários são cadastrados com os papéis atribuídos","Scenario: Cadastrar usuários com diferentes papéis
  Given o sistema está em modo de cadastro
    And o usuário tem acesso ao painel de administração
  When o usuário preenche os campos de cadastro com dados válidos e seleciona um papel (administrador, colaborador, cliente)
  Then o sistema salva o usuário com o papel selecionado
    And o sistema exibe uma mensagem de confirmação ""Usuário cadastrado com sucesso""",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_5,5,Cadastrar usuários com diferentes papéis,6,0.77,6,TC_5__ibm-granite-granite-4.1-8b__few-shot__exec-06,TC_5__reference,"Scenario: Cadastrar usuários com diferentes papéis
  Given que o usuário está na funcionalidade de cadastro de usuário
  When ele cadastra usuários atribuindo diferentes papéis
  Then os usuários são cadastrados com os papéis atribuídos","Scenario: Cadastrar usuários com diferentes papéis
  Given o sistema está em modo de cadastro de usuários
    And o usuário tem acesso ao painel de administração
  When o usuário preenche os campos de cadastro com informações válidas e seleciona um papel (administrador, colaborador, cliente)
  Then o sistema salva o usuário com o papel atribuído
    And o sistema exibe uma mensagem de confirmação ""Usuário cadastrado com sucesso""",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_5,5,Cadastrar usuários com diferentes papéis,9,0.77,7,TC_5__ibm-granite-granite-4.1-8b__few-shot__exec-09,TC_5__reference,"Scenario: Cadastrar usuários com diferentes papéis
  Given que o usuário está na funcionalidade de cadastro de usuário
  When ele cadastra usuários atribuindo diferentes papéis
  Then os usuários são cadastrados com os papéis atribuídos","Scenario: Cadastrar usuários com diferentes papéis
  Given o sistema está em modo de cadastro de usuários
    And o usuário tem acesso ao painel de administração
  When o usuário preenche os campos de cadastro com informações válidas e seleciona um papel (administrador, colaborador, visitante)
  Then o sistema salva o usuário com o papel atribuído
    And o sistema exibe uma mensagem de confirmação ""Usuário cadastrado com sucesso""",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_5,5,Cadastrar usuários com diferentes papéis,10,0.77,8,TC_5__ibm-granite-granite-4.1-8b__few-shot__exec-10,TC_5__reference,"Scenario: Cadastrar usuários com diferentes papéis
  Given que o usuário está na funcionalidade de cadastro de usuário
  When ele cadastra usuários atribuindo diferentes papéis
  Then os usuários são cadastrados com os papéis atribuídos","Scenario: Cadastrar usuários com diferentes papéis
  Given o sistema está em modo de cadastro de usuários
    And o usuário tem acesso ao painel de administração
  When o usuário preenche os campos de cadastro com informações válidas e seleciona um papel (administrador, colaborador, cliente)
  Then o sistema salva o usuário com o papel atribuído
    And o sistema exibe uma mensagem de confirmação ""Usuário cadastrado com sucesso""",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_5,5,Cadastrar usuários com diferentes papéis,1,0.75,9,TC_5__ibm-granite-granite-4.1-8b__few-shot__exec-01,TC_5__reference,"Scenario: Cadastrar usuários com diferentes papéis
  Given que o usuário está na funcionalidade de cadastro de usuário
  When ele cadastra usuários atribuindo diferentes papéis
  Then os usuários são cadastrados com os papéis atribuídos","Scenario: Cadastrar usuários com diferentes papéis
  Given o sistema está em modo de cadastro
    And o usuário tem permissão para acessar o painel de cadastro
  When o usuário preenche os campos de cadastro com dados válidos e seleciona um papel (administrador, colaborador, cliente)
  Then o sistema cria uma conta com o papel selecionado
    And o sistema envia um e-mail de confirmação ao usuário recém-cadastrado",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_5,5,Cadastrar usuários com diferentes papéis,5,0.75,10,TC_5__ibm-granite-granite-4.1-8b__few-shot__exec-05,TC_5__reference,"Scenario: Cadastrar usuários com diferentes papéis
  Given que o usuário está na funcionalidade de cadastro de usuário
  When ele cadastra usuários atribuindo diferentes papéis
  Then os usuários são cadastrados com os papéis atribuídos","Scenario: Cadastrar usuários com diferentes papéis
  Given o sistema está em modo de cadastro
    And o usuário tem acesso ao painel de administração
  When o usuário preenche os campos de cadastro com informações válidas e seleciona um papel (administrador, colaborador, cliente)
  Then o sistema salva o usuário com o papel atribuído
    And o usuário recebe uma confirmação de cadastro bem-sucedida
    And o painel de controle exibe o novo usuário com o papel correto",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_50,50,Alterar entidade com restrição de negócio,2,0.86,1,TC_50__ibm-granite-granite-4.1-8b__few-shot__exec-02,TC_50__reference,"Scenario: Alterar entidade com restrição de negócio
  Given que existe uma entidade com uma restrição de negócio associada
  When o usuário tenta alterar essa entidade
  Then a alteração respeita a restrição de negócio","Scenario: Alterar entidade com restrição de negócio
  Given o usuário está logado no sistema
    And a entidade atende aos critérios de validação prévia
  When o usuário solicita alteração da entidade
  Then o sistema aplica a restrição de negócio e confirma a alteração
    And o usuário recebe uma notificação de sucesso",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_50,50,Alterar entidade com restrição de negócio,6,0.86,2,TC_50__ibm-granite-granite-4.1-8b__few-shot__exec-06,TC_50__reference,"Scenario: Alterar entidade com restrição de negócio
  Given que existe uma entidade com uma restrição de negócio associada
  When o usuário tenta alterar essa entidade
  Then a alteração respeita a restrição de negócio","Scenario: Alterar entidade respeitando a restrição de negócio
  Given a entidade está em um estado válido
    And a restrição de negócio está configurada corretamente
  When o usuário solicita alterar a entidade
  Then a alteração é processada com sucesso
    And a restrição de negócio é cumprida sem violações",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_50,50,Alterar entidade com restrição de negócio,9,0.85,3,TC_50__ibm-granite-granite-4.1-8b__few-shot__exec-09,TC_50__reference,"Scenario: Alterar entidade com restrição de negócio
  Given que existe uma entidade com uma restrição de negócio associada
  When o usuário tenta alterar essa entidade
  Then a alteração respeita a restrição de negócio","Scenario: Alterar entidade com restrição de negócio
  Given o usuário está logado no sistema
    And o usuário possui permissão para alterar a entidade
  When o usuário envia uma solicitação de alteração para a entidade
  Then o sistema valida a restrição de negócio e, se for cumprida, altera a entidade
    And o sistema retorna uma mensagem de sucesso indicando a alteração foi feita",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_50,50,Alterar entidade com restrição de negócio,7,0.84,4,TC_50__ibm-granite-granite-4.1-8b__few-shot__exec-07,TC_50__reference,"Scenario: Alterar entidade com restrição de negócio
  Given que existe uma entidade com uma restrição de negócio associada
  When o usuário tenta alterar essa entidade
  Then a alteração respeita a restrição de negócio","Scenario: Alterar entidade com restrição de negócio
  Given o usuário está logado na aplicação
    And o usuário selecionou a entidade para alteração
  When o usuário tenta alterar os atributos da entidade
  Then o sistema deve validar a restrição de negócio
    And o sistema deve exibir uma mensagem de erro se a restrição for violada
    And a entidade permanece inalterada se a validação falhar",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_50,50,Alterar entidade com restrição de negócio,1,0.81,5,TC_50__ibm-granite-granite-4.1-8b__few-shot__exec-01,TC_50__reference,"Scenario: Alterar entidade com restrição de negócio
  Given que existe uma entidade com uma restrição de negócio associada
  When o usuário tenta alterar essa entidade
  Then a alteração respeita a restrição de negócio","Scenario: Alterar entidade com restrição de negócio
  Given o usuário está logado na aplicação
    And a entidade a ser alterada está dentro dos limites permitidos pela regra de negócio
  When o usuário envia as alterações solicitadas
  Then a entidade deve ser atualizada de acordo com a regra de negócio
    And o sistema deve exibir uma mensagem de sucesso indicando a alteração efetuada",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_50,50,Alterar entidade com restrição de negócio,3,0.8,6,TC_50__ibm-granite-granite-4.1-8b__few-shot__exec-03,TC_50__reference,"Scenario: Alterar entidade com restrição de negócio
  Given que existe uma entidade com uma restrição de negócio associada
  When o usuário tenta alterar essa entidade
  Then a alteração respeita a restrição de negócio","Scenario: Alterar entidade respeitando a restrição de negócio
  Given o usuário está logado e tem permissão para alterar a entidade
    And a entidade atual está em um estado permitido para alteração
  When o usuário envia as novas informações da entidade
  Then a entidade deve ser atualizada com as novas informações
    And o sistema deve exibir uma mensagem de confirmação de sucesso
    And a restrição de negócio deve ser respeitada, impedindo a alteração se violada",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_50,50,Alterar entidade com restrição de negócio,8,0.8,7,TC_50__ibm-granite-granite-4.1-8b__few-shot__exec-08,TC_50__reference,"Scenario: Alterar entidade com restrição de negócio
  Given que existe uma entidade com uma restrição de negócio associada
  When o usuário tenta alterar essa entidade
  Then a alteração respeita a restrição de negócio","Scenario: Alterar entidade respeitando a restrição de negócio
  Given o usuário está logado no sistema
    And a entidade a ser alterada está dentro dos limites permitidos pela restrição de negócio
  When o usuário envia as alterações solicitadas
  Then a entidade deve ser atualizada com sucesso
    And o sistema deve exibir uma mensagem de confirmação indicando que a alteração foi realizada conforme as regras de negócio",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_50,50,Alterar entidade com restrição de negócio,4,0.79,8,TC_50__ibm-granite-granite-4.1-8b__few-shot__exec-04,TC_50__reference,"Scenario: Alterar entidade com restrição de negócio
  Given que existe uma entidade com uma restrição de negócio associada
  When o usuário tenta alterar essa entidade
  Then a alteração respeita a restrição de negócio","Scenario: Alterar entidade com restrição de negócio
  Given o usuário está logado no sistema
    And a entidade a ser alterada está dentro dos limites permitidos pela regra de negócio
  When o usuário envia as alterações solicitadas
  Then o sistema deve validar a alteração e exibir uma mensagem de sucesso
    And a entidade deve ser atualizada de acordo com as novas especificações",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_50,50,Alterar entidade com restrição de negócio,10,0.78,9,TC_50__ibm-granite-granite-4.1-8b__few-shot__exec-10,TC_50__reference,"Scenario: Alterar entidade com restrição de negócio
  Given que existe uma entidade com uma restrição de negócio associada
  When o usuário tenta alterar essa entidade
  Then a alteração respeita a restrição de negócio","Scenario: Alterar entidade respeitando a restrição de negócio
  Given o usuário está logado no sistema
    And a entidade a ser alterada está dentro dos limites permitidos pela regra de negócio
  When o usuário envia as alterações solicitadas
  Then o sistema valida a entrada e, se compatível, atualiza a entidade
    And o usuário recebe uma mensagem de confirmação da alteração bem-sucedida",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_50,50,Alterar entidade com restrição de negócio,5,0.77,10,TC_50__ibm-granite-granite-4.1-8b__few-shot__exec-05,TC_50__reference,"Scenario: Alterar entidade com restrição de negócio
  Given que existe uma entidade com uma restrição de negócio associada
  When o usuário tenta alterar essa entidade
  Then a alteração respeita a restrição de negócio","Scenario: Alterar entidade respeitando a restrição de negócio
  Given o usuário está logado no sistema
    And a entidade a ser alterada está dentro dos limites permitidos pela restrição de negócio
  When o usuário envia as alterações solicitadas
  Then o sistema valida que as alterações respeitam a restrição de negócio
    And o sistema atualiza a entidade com as novas informações",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_500,500,Tentar pesquisar testes utilizando um usuário inativo,5,0.86,1,TC_500__ibm-granite-granite-4.1-8b__few-shot__exec-05,TC_500__reference,"Scenario: Tentar pesquisar testes utilizando um usuário inativo
  Given que o usuário está com status inativo
  When ele tenta pesquisar testes
  Then a pesquisa não é realizada","Scenario: Tentar pesquisar testes utilizando um usuário inativo
  Given o usuário está logado no sistema
    And o usuário possui status inativo
  When o usuário tenta realizar uma pesquisa de testes
  Then o sistema deve exibir uma mensagem de erro indicando que o usuário não pode acessar recursos devido ao status inativo
    And a interface do usuário deve impedir a conclusão da pesquisa",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_500,500,Tentar pesquisar testes utilizando um usuário inativo,3,0.84,2,TC_500__ibm-granite-granite-4.1-8b__few-shot__exec-03,TC_500__reference,"Scenario: Tentar pesquisar testes utilizando um usuário inativo
  Given que o usuário está com status inativo
  When ele tenta pesquisar testes
  Then a pesquisa não é realizada","Scenario: Tentar pesquisar testes utilizando um usuário inativo
  Given o usuário está logado no sistema
    And o usuário possui status inativo
  When o usuário executa uma pesquisa de testes
  Then o sistema retorna uma mensagem indicando que o usuário não pode realizar a pesquisa devido ao status inativo
    And a interface do usuário exibe um aviso sobre o status do usuário",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_500,500,Tentar pesquisar testes utilizando um usuário inativo,6,0.84,3,TC_500__ibm-granite-granite-4.1-8b__few-shot__exec-06,TC_500__reference,"Scenario: Tentar pesquisar testes utilizando um usuário inativo
  Given que o usuário está com status inativo
  When ele tenta pesquisar testes
  Then a pesquisa não é realizada","Scenario: Tentar pesquisar testes utilizando um usuário inativo
  Given o usuário está logado no sistema
    And o usuário tem permissão para acessar a funcionalidade de pesquisa de testes
  When o usuário tenta realizar uma pesquisa de testes
  Then o sistema exibe uma mensagem de erro indicando que o usuário está inativo
    And a interface do usuário mostra um status de falha na operação de pesquisa",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_500,500,Tentar pesquisar testes utilizando um usuário inativo,4,0.82,4,TC_500__ibm-granite-granite-4.1-8b__few-shot__exec-04,TC_500__reference,"Scenario: Tentar pesquisar testes utilizando um usuário inativo
  Given que o usuário está com status inativo
  When ele tenta pesquisar testes
  Then a pesquisa não é realizada","Scenario: Tentar pesquisar testes utilizando um usuário inativo
  Given o usuário está logado no sistema
    And o usuário possui permissão para acessar a funcionalidade de pesquisa de testes
  When o usuário tenta realizar uma pesquisa de testes
  Then o sistema retorna uma mensagem indicando que o usuário está inativo
    And a interface do usuário exibe um aviso sobre o status inativo do usuário",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_500,500,Tentar pesquisar testes utilizando um usuário inativo,1,0.78,5,TC_500__ibm-granite-granite-4.1-8b__few-shot__exec-01,TC_500__reference,"Scenario: Tentar pesquisar testes utilizando um usuário inativo
  Given que o usuário está com status inativo
  When ele tenta pesquisar testes
  Then a pesquisa não é realizada","Scenario: Tentar pesquisar testes utilizando um usuário inativo
  Given o usuário está logado no sistema
    And o usuário tem acesso a uma conta inativa
  When o usuário tenta realizar uma pesquisa utilizando a conta inativa
  Then o sistema deve exibir uma mensagem de erro indicando que a conta está inativa
    And o resultado da pesquisa deve ser vazio",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_500,500,Tentar pesquisar testes utilizando um usuário inativo,9,0.78,6,TC_500__ibm-granite-granite-4.1-8b__few-shot__exec-09,TC_500__reference,"Scenario: Tentar pesquisar testes utilizando um usuário inativo
  Given que o usuário está com status inativo
  When ele tenta pesquisar testes
  Then a pesquisa não é realizada","Scenario: Tentar pesquisar testes utilizando um usuário inativo
  Given o usuário está logado no sistema
    And o usuário tem acesso a uma conta inativa
  When o usuário tenta realizar uma pesquisa utilizando a conta inativa
  Then o sistema deve exibir uma mensagem de erro indicando que a conta está inativa
    And a pesquisa não deve retornar nenhum resultado",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
