modelo,tecnica,case_id,source_id,original_case,execucao,distancia_manhattan,ranking_no_caso,generation_id,reference_id,gherkin_ground_truth,gherkin_gerado,execucoes_declaradas,arquivo_ground_truth,arquivo_geracoes
ibm-granite/granite-4.1-8b,zero-shot,TC_360,360,"Validar campo ""Descrição""",3,34.0,10,TC_360__ibm-granite-granite-4.1-8b__zero-shot__exec-03,TC_360__reference,"Scenario: Validar campo ""Descrição""
  Given que o usuário está preenchendo um formulário com o campo ""Descrição""
  When ele interage com o campo ""Descrição""
  Then o campo ""Descrição"" é validado","Scenario: Validar o campo ""Descrição""
  Given o usuário está na página de edição de item
  When o usuário insere uma descrição no campo ""Descrição""
  Then o campo ""Descrição"" deve ser validado como correto
    And a mensagem de erro deve ser exibida se a descrição for inválida",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_361,361,Verificar se perfil de usuário não Administrador consegue Listar algum dispositivo,2,25.0,1,TC_361__ibm-granite-granite-4.1-8b__zero-shot__exec-02,TC_361__reference,"Scenario: Verificar se perfil de usuário não Administrador consegue Listar algum dispositivo
  Given que o usuário está autenticado com um perfil diferente de Administrador
  When ele tenta listar dispositivos
  Then a capacidade desse perfil de listar dispositivos é verificada","Scenario: Verificar se perfil de usuário não Administrador pode listar algum dispositivo
  Given o usuário está autenticado com um perfil não Administrador
  When ele acessa a página de listagem de dispositivos
  Then ele deve ver pelo menos um dispositivo na lista",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_361,361,Verificar se perfil de usuário não Administrador consegue Listar algum dispositivo,6,31.0,2,TC_361__ibm-granite-granite-4.1-8b__zero-shot__exec-06,TC_361__reference,"Scenario: Verificar se perfil de usuário não Administrador consegue Listar algum dispositivo
  Given que o usuário está autenticado com um perfil diferente de Administrador
  When ele tenta listar dispositivos
  Then a capacidade desse perfil de listar dispositivos é verificada","Scenario: Verificar se um usuário não administrador pode listar dispositivos
  Given o usuário está autenticado como um perfil não administrador
  When o usuário acessa a página de listagem de dispositivos
  Then deve ser exibido pelo menos um dispositivo na lista",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_361,361,Verificar se perfil de usuário não Administrador consegue Listar algum dispositivo,10,31.0,3,TC_361__ibm-granite-granite-4.1-8b__zero-shot__exec-10,TC_361__reference,"Scenario: Verificar se perfil de usuário não Administrador consegue Listar algum dispositivo
  Given que o usuário está autenticado com um perfil diferente de Administrador
  When ele tenta listar dispositivos
  Then a capacidade desse perfil de listar dispositivos é verificada","Scenario: Verificar se um usuário não administrador pode listar dispositivos
  Given o usuário está autenticado como não administrador
  When o usuário acessa a página de listagem de dispositivos
  Then deve ser exibido pelo menos um dispositivo na lista",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_361,361,Verificar se perfil de usuário não Administrador consegue Listar algum dispositivo,5,32.0,4,TC_361__ibm-granite-granite-4.1-8b__zero-shot__exec-05,TC_361__reference,"Scenario: Verificar se perfil de usuário não Administrador consegue Listar algum dispositivo
  Given que o usuário está autenticado com um perfil diferente de Administrador
  When ele tenta listar dispositivos
  Then a capacidade desse perfil de listar dispositivos é verificada","Scenario: Verificar se perfil de usuário não Administrador pode listar algum dispositivo
  Given o usuário está autenticado com permissão de nível de usuário padrão
  When o usuário navega até a página de dispositivos
  Then deve ser exibido pelo menos um dispositivo na lista",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_361,361,Verificar se perfil de usuário não Administrador consegue Listar algum dispositivo,9,32.0,5,TC_361__ibm-granite-granite-4.1-8b__zero-shot__exec-09,TC_361__reference,"Scenario: Verificar se perfil de usuário não Administrador consegue Listar algum dispositivo
  Given que o usuário está autenticado com um perfil diferente de Administrador
  When ele tenta listar dispositivos
  Then a capacidade desse perfil de listar dispositivos é verificada","Scenario: Verificar se perfil de usuário não Administrador pode listar algum dispositivo
  Given o usuário está autenticado com permissão de nível de usuário padrão
  When o usuário navega até a página de dispositivos
  Then deve ser exibido pelo menos um dispositivo na lista de dispositivos",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_361,361,Verificar se perfil de usuário não Administrador consegue Listar algum dispositivo,1,33.0,6,TC_361__ibm-granite-granite-4.1-8b__zero-shot__exec-01,TC_361__reference,"Scenario: Verificar se perfil de usuário não Administrador consegue Listar algum dispositivo
  Given que o usuário está autenticado com um perfil diferente de Administrador
  When ele tenta listar dispositivos
  Then a capacidade desse perfil de listar dispositivos é verificada","Scenario: Verificar se um usuário não administrador pode listar dispositivos
  Given o usuário está autenticado com permissão de nível de usuário padrão
  When o usuário acessa a página de listagem de dispositivos
  Then deve ser exibido pelo menos um dispositivo na lista",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_361,361,Verificar se perfil de usuário não Administrador consegue Listar algum dispositivo,7,33.0,7,TC_361__ibm-granite-granite-4.1-8b__zero-shot__exec-07,TC_361__reference,"Scenario: Verificar se perfil de usuário não Administrador consegue Listar algum dispositivo
  Given que o usuário está autenticado com um perfil diferente de Administrador
  When ele tenta listar dispositivos
  Then a capacidade desse perfil de listar dispositivos é verificada","Scenario: Verificar se um usuário não administrador pode listar dispositivos
  Given o usuário está autenticado com permissão de nível de usuário padrão
  When o usuário acessa a página de listagem de dispositivos
  Then deve ser exibido pelo menos um dispositivo na lista",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_361,361,Verificar se perfil de usuário não Administrador consegue Listar algum dispositivo,8,34.0,8,TC_361__ibm-granite-granite-4.1-8b__zero-shot__exec-08,TC_361__reference,"Scenario: Verificar se perfil de usuário não Administrador consegue Listar algum dispositivo
  Given que o usuário está autenticado com um perfil diferente de Administrador
  When ele tenta listar dispositivos
  Then a capacidade desse perfil de listar dispositivos é verificada","Scenario: Verificar se um usuário não administrador pode listar dispositivos
  Given o usuário está autenticado com permissão de nível de usuário padrão
  When o usuário navega até a página de listagem de dispositivos
  Then deve ser exibido pelo menos um dispositivo na lista",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_361,361,Verificar se perfil de usuário não Administrador consegue Listar algum dispositivo,4,38.0,9,TC_361__ibm-granite-granite-4.1-8b__zero-shot__exec-04,TC_361__reference,"Scenario: Verificar se perfil de usuário não Administrador consegue Listar algum dispositivo
  Given que o usuário está autenticado com um perfil diferente de Administrador
  When ele tenta listar dispositivos
  Then a capacidade desse perfil de listar dispositivos é verificada","Scenario: Verificar se perfil de usuário não Administrador pode listar algum dispositivo
  Given o usuário está autenticado com permissão de nível de acesso de ""Usuário""
  When o usuário navega até a página de dispositivos
  Then deve ser listado pelo menos um dispositivo
    And a lista de dispositivos deve ser visível para o usuário",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_361,361,Verificar se perfil de usuário não Administrador consegue Listar algum dispositivo,3,45.0,10,TC_361__ibm-granite-granite-4.1-8b__zero-shot__exec-03,TC_361__reference,"Scenario: Verificar se perfil de usuário não Administrador consegue Listar algum dispositivo
  Given que o usuário está autenticado com um perfil diferente de Administrador
  When ele tenta listar dispositivos
  Then a capacidade desse perfil de listar dispositivos é verificada","Scenario: Verificar se um usuário não administrador pode listar dispositivos
  Given o usuário está autenticado com permissão de nível de usuário padrão
  When o usuário navega até a página de listagem de dispositivos
  Then deve ser exibido pelo menos um dispositivo na lista
    And o botão de exclusão de dispositivo deve estar oculto para o usuário",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_362,362,Verificar se perfil de usuário Administrador consegue Listar algum dispositivo,1,22.0,1,TC_362__ibm-granite-granite-4.1-8b__zero-shot__exec-01,TC_362__reference,"Scenario: Verificar se perfil de usuário Administrador consegue Listar algum dispositivo
  Given que o usuário está autenticado com o perfil de Administrador
  When ele tenta listar dispositivos
  Then a capacidade desse perfil de listar dispositivos é verificada","Scenario: Verificar se perfil de usuário Administrador pode listar algum dispositivo
  Given o usuário está autenticado com perfil Administrador
  When ele acessa a página de listagem de dispositivos
  Then deve exibir pelo menos um dispositivo na lista",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_362,362,Verificar se perfil de usuário Administrador consegue Listar algum dispositivo,4,22.0,2,TC_362__ibm-granite-granite-4.1-8b__zero-shot__exec-04,TC_362__reference,"Scenario: Verificar se perfil de usuário Administrador consegue Listar algum dispositivo
  Given que o usuário está autenticado com o perfil de Administrador
  When ele tenta listar dispositivos
  Then a capacidade desse perfil de listar dispositivos é verificada","Scenario: Verificar se perfil de usuário Administrador pode listar algum dispositivo
  Given o usuário está autenticado com perfil Administrador
  When ele acessa a página de listagem de dispositivos
  Then deve exibir pelo menos um dispositivo na lista",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_362,362,Verificar se perfil de usuário Administrador consegue Listar algum dispositivo,5,22.0,3,TC_362__ibm-granite-granite-4.1-8b__zero-shot__exec-05,TC_362__reference,"Scenario: Verificar se perfil de usuário Administrador consegue Listar algum dispositivo
  Given que o usuário está autenticado com o perfil de Administrador
  When ele tenta listar dispositivos
  Then a capacidade desse perfil de listar dispositivos é verificada","Scenario: Verificar se perfil de usuário Administrador pode listar algum dispositivo
  Given o usuário está autenticado com perfil Administrador
  When ele acessa a página de listagem de dispositivos
  Then deve exibir pelo menos um dispositivo na lista",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_362,362,Verificar se perfil de usuário Administrador consegue Listar algum dispositivo,7,22.0,4,TC_362__ibm-granite-granite-4.1-8b__zero-shot__exec-07,TC_362__reference,"Scenario: Verificar se perfil de usuário Administrador consegue Listar algum dispositivo
  Given que o usuário está autenticado com o perfil de Administrador
  When ele tenta listar dispositivos
  Then a capacidade desse perfil de listar dispositivos é verificada","Scenario: Verificar se perfil de usuário Administrador pode listar algum dispositivo
  Given o usuário está autenticado com perfil Administrador
  When ele acessa a página de listagem de dispositivos
  Then deve exibir pelo menos um dispositivo na lista",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_362,362,Verificar se perfil de usuário Administrador consegue Listar algum dispositivo,10,22.0,5,TC_362__ibm-granite-granite-4.1-8b__zero-shot__exec-10,TC_362__reference,"Scenario: Verificar se perfil de usuário Administrador consegue Listar algum dispositivo
  Given que o usuário está autenticado com o perfil de Administrador
  When ele tenta listar dispositivos
  Then a capacidade desse perfil de listar dispositivos é verificada","Scenario: Verificar se perfil de usuário Administrador pode listar algum dispositivo
  Given o usuário está autenticado com perfil Administrador
  When ele acessa a página de listagem de dispositivos
  Then deve exibir pelo menos um dispositivo na lista",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_362,362,Verificar se perfil de usuário Administrador consegue Listar algum dispositivo,8,23.0,6,TC_362__ibm-granite-granite-4.1-8b__zero-shot__exec-08,TC_362__reference,"Scenario: Verificar se perfil de usuário Administrador consegue Listar algum dispositivo
  Given que o usuário está autenticado com o perfil de Administrador
  When ele tenta listar dispositivos
  Then a capacidade desse perfil de listar dispositivos é verificada","Scenario: Verificar se perfil de usuário Administrador pode listar algum dispositivo
  Given o usuário está autenticado com perfil Administrador
  When ele acessa a página de listagem de dispositivos
  Then deve ser exibido pelo menos um dispositivo na lista",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_362,362,Verificar se perfil de usuário Administrador consegue Listar algum dispositivo,2,25.0,7,TC_362__ibm-granite-granite-4.1-8b__zero-shot__exec-02,TC_362__reference,"Scenario: Verificar se perfil de usuário Administrador consegue Listar algum dispositivo
  Given que o usuário está autenticado com o perfil de Administrador
  When ele tenta listar dispositivos
  Then a capacidade desse perfil de listar dispositivos é verificada","Scenario: Verificar se perfil de usuário Administrador pode listar algum dispositivo
  Given o usuário está autenticado com permissão de Administrador
  When ele acessa a página de listagem de dispositivos
  Then deve exibir pelo menos um dispositivo na lista",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_362,362,Verificar se perfil de usuário Administrador consegue Listar algum dispositivo,3,25.0,8,TC_362__ibm-granite-granite-4.1-8b__zero-shot__exec-03,TC_362__reference,"Scenario: Verificar se perfil de usuário Administrador consegue Listar algum dispositivo
  Given que o usuário está autenticado com o perfil de Administrador
  When ele tenta listar dispositivos
  Then a capacidade desse perfil de listar dispositivos é verificada","Scenario: Verificar se o perfil de usuário Administrador pode listar algum dispositivo
  Given o usuário está autenticado com permissão de Administrador
  When ele acessa a página de listagem de dispositivos
  Then deve exibir pelo menos um dispositivo na lista",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_362,362,Verificar se perfil de usuário Administrador consegue Listar algum dispositivo,6,25.0,9,TC_362__ibm-granite-granite-4.1-8b__zero-shot__exec-06,TC_362__reference,"Scenario: Verificar se perfil de usuário Administrador consegue Listar algum dispositivo
  Given que o usuário está autenticado com o perfil de Administrador
  When ele tenta listar dispositivos
  Then a capacidade desse perfil de listar dispositivos é verificada","Scenario: Verificar se perfil de usuário Administrador pode listar algum dispositivo
  Given o usuário está autenticado com permissão de Administrador
  When ele acessa a página de listagem de dispositivos
  Then deve exibir pelo menos um dispositivo na lista",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_362,362,Verificar se perfil de usuário Administrador consegue Listar algum dispositivo,9,25.0,10,TC_362__ibm-granite-granite-4.1-8b__zero-shot__exec-09,TC_362__reference,"Scenario: Verificar se perfil de usuário Administrador consegue Listar algum dispositivo
  Given que o usuário está autenticado com o perfil de Administrador
  When ele tenta listar dispositivos
  Then a capacidade desse perfil de listar dispositivos é verificada","Scenario: Verificar se perfil de usuário Administrador pode listar algum dispositivo
  Given o usuário está autenticado com permissão de Administrador
  When ele acessa a página de listagem de dispositivos
  Then deve exibir pelo menos um dispositivo na lista",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_367,367,Verificar layout da tela de confirmação da Exclusão,3,22.0,1,TC_367__ibm-granite-granite-4.1-8b__zero-shot__exec-03,TC_367__reference,"Scenario: Verificar layout da tela de confirmação da Exclusão
  Given que o usuário solicitou uma exclusão
  When a tela de confirmação da exclusão é exibida
  Then o layout da tela de confirmação da exclusão é verificado","Scenario: Verificar layout da tela de confirmação da exclusão
  Given o usuário está na tela de confirmação da exclusão
  When o usuário confirma a exclusão
  Then a mensagem de confirmação deve ser exibida corretamente
    And o item deve ser removido da lista",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_367,367,Verificar layout da tela de confirmação da Exclusão,1,24.0,2,TC_367__ibm-granite-granite-4.1-8b__zero-shot__exec-01,TC_367__reference,"Scenario: Verificar layout da tela de confirmação da Exclusão
  Given que o usuário solicitou uma exclusão
  When a tela de confirmação da exclusão é exibida
  Then o layout da tela de confirmação da exclusão é verificado","Scenario: Verificar layout da tela de confirmação da exclusão
  Given o usuário está na página de confirmação da exclusão
  When o usuário confirma a exclusão
  Then a mensagem de confirmação deve ser exibida corretamente
    And o ícone de exclusão deve ser removido da interface",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_367,367,Verificar layout da tela de confirmação da Exclusão,4,25.0,3,TC_367__ibm-granite-granite-4.1-8b__zero-shot__exec-04,TC_367__reference,"Scenario: Verificar layout da tela de confirmação da Exclusão
  Given que o usuário solicitou uma exclusão
  When a tela de confirmação da exclusão é exibida
  Then o layout da tela de confirmação da exclusão é verificado","Scenario: Verificar layout da tela de confirmação da exclusão
  Given o usuário está na página de confirmação da exclusão
  When o usuário confirma a exclusão
  Then a mensagem de confirmação deve ser exibida corretamente
    And o botão voltar deve estar visível",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_367,367,Verificar layout da tela de confirmação da Exclusão,6,25.0,4,TC_367__ibm-granite-granite-4.1-8b__zero-shot__exec-06,TC_367__reference,"Scenario: Verificar layout da tela de confirmação da Exclusão
  Given que o usuário solicitou uma exclusão
  When a tela de confirmação da exclusão é exibida
  Then o layout da tela de confirmação da exclusão é verificado","Scenario: Verificar layout da tela de confirmação da exclusão
  Given o usuário está na tela de confirmação da exclusão
  When o usuário confirma a exclusão
  Then a mensagem de confirmação deve aparecer corretamente
    And a lista de itens deve ser atualizada refletindo a exclusão",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_367,367,Verificar layout da tela de confirmação da Exclusão,9,25.0,5,TC_367__ibm-granite-granite-4.1-8b__zero-shot__exec-09,TC_367__reference,"Scenario: Verificar layout da tela de confirmação da Exclusão
  Given que o usuário solicitou uma exclusão
  When a tela de confirmação da exclusão é exibida
  Then o layout da tela de confirmação da exclusão é verificado","Scenario: Verificar layout da tela de confirmação da exclusão
  Given o usuário está na tela de confirmação da exclusão
  When o usuário confirma a exclusão
  Then a mensagem de confirmação deve aparecer corretamente
    And a lista de itens deve ser atualizada refletindo a exclusão",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_367,367,Verificar layout da tela de confirmação da Exclusão,2,28.0,6,TC_367__ibm-granite-granite-4.1-8b__zero-shot__exec-02,TC_367__reference,"Scenario: Verificar layout da tela de confirmação da Exclusão
  Given que o usuário solicitou uma exclusão
  When a tela de confirmação da exclusão é exibida
  Then o layout da tela de confirmação da exclusão é verificado","Scenario: Verificar layout da tela de confirmação da Exclusão
  Given o usuário está na página de confirmação da exclusão
  When o usuário confirma a exclusão
  Then a mensagem de confirmação deve aparecer corretamente posicionada
    And o botão voltar deve estar visível e funcional",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_367,367,Verificar layout da tela de confirmação da Exclusão,10,28.0,7,TC_367__ibm-granite-granite-4.1-8b__zero-shot__exec-10,TC_367__reference,"Scenario: Verificar layout da tela de confirmação da Exclusão
  Given que o usuário solicitou uma exclusão
  When a tela de confirmação da exclusão é exibida
  Then o layout da tela de confirmação da exclusão é verificado","Scenario: Verificar layout da tela de confirmação da exclusão
  Given o usuário está na página de confirmação da exclusão
  When o usuário confirma a exclusão
  Then a mensagem de confirmação deve aparecer corretamente posicionada
    And o botão voltar deve estar visível e funcional",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_367,367,Verificar layout da tela de confirmação da Exclusão,8,32.0,8,TC_367__ibm-granite-granite-4.1-8b__zero-shot__exec-08,TC_367__reference,"Scenario: Verificar layout da tela de confirmação da Exclusão
  Given que o usuário solicitou uma exclusão
  When a tela de confirmação da exclusão é exibida
  Then o layout da tela de confirmação da exclusão é verificado","Scenario: Verificar layout da tela de confirmação da exclusão
  Given o usuário está na página de confirmação da exclusão
  When o usuário confirma a exclusão
  Then a mensagem de confirmação deve aparecer com o status de exclusão bem-sucedida
    And a lista de itens deve atualizar-se refletindo a exclusão",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_367,367,Verificar layout da tela de confirmação da Exclusão,7,35.0,9,TC_367__ibm-granite-granite-4.1-8b__zero-shot__exec-07,TC_367__reference,"Scenario: Verificar layout da tela de confirmação da Exclusão
  Given que o usuário solicitou uma exclusão
  When a tela de confirmação da exclusão é exibida
  Then o layout da tela de confirmação da exclusão é verificado","Scenario: Verificar layout da tela de confirmação da Exclusão
  Given o usuário está na tela de confirmação da exclusão
  When o usuário clica no botão ""Confirmar Exclusão""
  Then a mensagem de confirmação deve aparecer indicando que o item foi excluído com sucesso
    And a lista de itens deve atualizar-se refletindo a exclusão do item selecionado",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_367,367,Verificar layout da tela de confirmação da Exclusão,5,42.0,10,TC_367__ibm-granite-granite-4.1-8b__zero-shot__exec-05,TC_367__reference,"Scenario: Verificar layout da tela de confirmação da Exclusão
  Given que o usuário solicitou uma exclusão
  When a tela de confirmação da exclusão é exibida
  Then o layout da tela de confirmação da exclusão é verificado","Scenario: Verificar layout da tela de confirmação da exclusão
  Given o usuário está na tela de exclusão de item
    And o item selecionado está listado para exclusão
  When o usuário confirma a exclusão
  Then a mensagem de confirmação deve aparecer com o status ""Item excluído com sucesso""
    And a lista de itens deve atualizar-se sem o item excluído",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_372,372,Verificar se perfil de usuário não Administrador consegue Editar algum dispositivo,4,29.0,1,TC_372__ibm-granite-granite-4.1-8b__zero-shot__exec-04,TC_372__reference,"Scenario: Verificar se perfil de usuário não Administrador consegue Editar algum dispositivo
  Given que o usuário está autenticado com um perfil diferente de Administrador
  When ele tenta editar um dispositivo
  Then a capacidade desse perfil de editar dispositivo é verificada","Scenario: Verificar se um usuário não administrador pode editar algum dispositivo
  Given o usuário está autenticado como um perfil não administrador
  When o usuário tenta editar um dispositivo existente
  Then deve ser exibida uma mensagem de erro indicando que o acesso ao editar dispositivo está restrito a administradores",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_372,372,Verificar se perfil de usuário não Administrador consegue Editar algum dispositivo,9,29.0,2,TC_372__ibm-granite-granite-4.1-8b__zero-shot__exec-09,TC_372__reference,"Scenario: Verificar se perfil de usuário não Administrador consegue Editar algum dispositivo
  Given que o usuário está autenticado com um perfil diferente de Administrador
  When ele tenta editar um dispositivo
  Then a capacidade desse perfil de editar dispositivo é verificada","Scenario: Verificar se um usuário não administrador pode editar algum dispositivo
  Given o usuário está autenticado como um perfil não administrador
  When o usuário tenta editar um dispositivo existente
  Then o sistema deve impedir a edição do dispositivo e exibir uma mensagem de erro correspondente",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_372,372,Verificar se perfil de usuário não Administrador consegue Editar algum dispositivo,8,31.0,3,TC_372__ibm-granite-granite-4.1-8b__zero-shot__exec-08,TC_372__reference,"Scenario: Verificar se perfil de usuário não Administrador consegue Editar algum dispositivo
  Given que o usuário está autenticado com um perfil diferente de Administrador
  When ele tenta editar um dispositivo
  Then a capacidade desse perfil de editar dispositivo é verificada","Scenario: Verificar se um usuário não administrador pode editar um dispositivo
  Given o usuário está autenticado como um perfil não administrador
  When o usuário tenta editar um dispositivo existente
  Then a interface deve impedir a edição do dispositivo e exibir uma mensagem de erro adequada",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_372,372,Verificar se perfil de usuário não Administrador consegue Editar algum dispositivo,1,35.0,4,TC_372__ibm-granite-granite-4.1-8b__zero-shot__exec-01,TC_372__reference,"Scenario: Verificar se perfil de usuário não Administrador consegue Editar algum dispositivo
  Given que o usuário está autenticado com um perfil diferente de Administrador
  When ele tenta editar um dispositivo
  Then a capacidade desse perfil de editar dispositivo é verificada","Scenario: Verificar se um usuário não administrador pode editar algum dispositivo
  Given o usuário está autenticado com permissão de nível de usuário padrão
  When o usuário tenta acessar a página de edição de dispositivos
  Then a funcionalidade de edição deve ser desabilitada para o usuário",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_372,372,Verificar se perfil de usuário não Administrador consegue Editar algum dispositivo,10,37.0,5,TC_372__ibm-granite-granite-4.1-8b__zero-shot__exec-10,TC_372__reference,"Scenario: Verificar se perfil de usuário não Administrador consegue Editar algum dispositivo
  Given que o usuário está autenticado com um perfil diferente de Administrador
  When ele tenta editar um dispositivo
  Then a capacidade desse perfil de editar dispositivo é verificada","Scenario: Verificar se um usuário não administrador pode editar algum dispositivo
  Given o usuário está autenticado com permissão de acesso de usuário padrão
  When o usuário navega até a página de gerenciamento de dispositivos e tenta editar um dispositivo
  Then deve ser exibida uma mensagem de erro indicando que o usuário não tem permissão para editar dispositivos",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_372,372,Verificar se perfil de usuário não Administrador consegue Editar algum dispositivo,6,43.0,6,TC_372__ibm-granite-granite-4.1-8b__zero-shot__exec-06,TC_372__reference,"Scenario: Verificar se perfil de usuário não Administrador consegue Editar algum dispositivo
  Given que o usuário está autenticado com um perfil diferente de Administrador
  When ele tenta editar um dispositivo
  Then a capacidade desse perfil de editar dispositivo é verificada","Scenario: Verificar se um usuário não administrador pode editar algum dispositivo
  Given o usuário está autenticado como não administrador
    And há pelo menos um dispositivo registrado no sistema
  When o usuário tenta editar os detalhes de um dispositivo
  Then a interface deve impedir a edição do dispositivo
    And o usuário deve receber uma mensagem de erro indicando permissão insuficiente",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
