modelo,tecnica,case_id,source_id,original_case,execucao,nli_score,ranking_no_caso,entailment_mean,neutral_mean,contradiction_mean,contradiction_rate,coverage,passos_ground_truth,passos_gerados,passos_alinhados,passos_ausentes,passos_extras,generation_id,reference_id,gherkin_ground_truth,gherkin_gerado,execucoes_declaradas,arquivo_ground_truth,arquivo_geracoes
ibm-granite/granite-4.1-8b,one-shot,TC_319,319,Inativar usuário com sucesso,3,0.823215,5,0.647644,0.351143,0.001213,0.0,1.0,3,5,3,0,2,TC_319__ibm-granite-granite-4.1-8b__one-shot__exec-03,TC_319__reference,"Scenario: Inativar usuário com sucesso
  Given que existe um usuário ativo cadastrado
  When o usuário inativa esse usuário
  Then o usuário é inativado com sucesso","Scenario: Inativar usuário com sucesso
  Given o usuário está autenticado no sistema
    And o usuário selecionou o perfil de outro usuário para inativar
  When o usuário clica no botão “Inativar”
  Then o sistema exibe uma mensagem de confirmação indicando que o usuário foi inativado com sucesso
    And o status do usuário no painel de usuários é alterado para “Inativo”",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_one-shot.json
ibm-granite/granite-4.1-8b,one-shot,TC_319,319,Inativar usuário com sucesso,8,0.746043,6,0.493228,0.505631,0.001141,0.0,1.0,3,5,3,0,2,TC_319__ibm-granite-granite-4.1-8b__one-shot__exec-08,TC_319__reference,"Scenario: Inativar usuário com sucesso
  Given que existe um usuário ativo cadastrado
  When o usuário inativa esse usuário
  Then o usuário é inativado com sucesso","Scenario: Inativar usuário com sucesso
  Given o usuário está autenticado no sistema
    And o usuário selecionou o perfil do usuário a ser inativado
  When o usuário clica no botão ""Inativar""
  Then o sistema exibe uma mensagem de confirmação de que o usuário foi inativado
    And o status do usuário no sistema é alterado para ""Inativo""",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_one-shot.json
ibm-granite/granite-4.1-8b,one-shot,TC_319,319,Inativar usuário com sucesso,7,0.745973,7,0.49318,0.505587,0.001234,0.0,1.0,3,5,3,0,2,TC_319__ibm-granite-granite-4.1-8b__one-shot__exec-07,TC_319__reference,"Scenario: Inativar usuário com sucesso
  Given que existe um usuário ativo cadastrado
  When o usuário inativa esse usuário
  Then o usuário é inativado com sucesso","Scenario: Inativar usuário com sucesso
  Given o usuário está logado no sistema
    And o usuário seleciona o perfil do usuário a ser inativado
  When o usuário clica no botão ""Inativar""
  Then o sistema exibe uma mensagem de confirmação indicando que o usuário foi inativado
    And o status do usuário no sistema é alterado para ""Inativo""",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_one-shot.json
ibm-granite/granite-4.1-8b,one-shot,TC_319,319,Inativar usuário com sucesso,9,0.745767,8,0.492562,0.506409,0.001029,0.0,1.0,3,5,3,0,2,TC_319__ibm-granite-granite-4.1-8b__one-shot__exec-09,TC_319__reference,"Scenario: Inativar usuário com sucesso
  Given que existe um usuário ativo cadastrado
  When o usuário inativa esse usuário
  Then o usuário é inativado com sucesso","Scenario: Inativar usuário com sucesso
  Given o usuário está autenticado no sistema
    And o usuário selecionou o perfil do usuário a ser inativado
  When o usuário clica no botão ""Inativar""
  Then o sistema deve exibir uma mensagem de confirmação de que o usuário foi inativado
    And o status do usuário deve ser alterado para ""Inativo"" no painel de usuários",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_one-shot.json
ibm-granite/granite-4.1-8b,one-shot,TC_319,319,Inativar usuário com sucesso,1,0.743898,9,0.489687,0.508423,0.00189,0.0,1.0,3,5,3,0,2,TC_319__ibm-granite-granite-4.1-8b__one-shot__exec-01,TC_319__reference,"Scenario: Inativar usuário com sucesso
  Given que existe um usuário ativo cadastrado
  When o usuário inativa esse usuário
  Then o usuário é inativado com sucesso","Scenario: Inativar usuário com sucesso
  Given o usuário está logado no sistema
    And o usuário seleciona o perfil do usuário a ser inativado
  When o usuário clica no botão ""Inativar"" e confirma a ação
  Then o sistema exibe uma mensagem de confirmação indicando que o usuário foi inativado
    And o status do usuário no sistema muda para ""Inativo""",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_one-shot.json
ibm-granite/granite-4.1-8b,one-shot,TC_319,319,Inativar usuário com sucesso,10,0.738204,10,0.488866,0.498678,0.012457,0.0,1.0,3,5,3,0,2,TC_319__ibm-granite-granite-4.1-8b__one-shot__exec-10,TC_319__reference,"Scenario: Inativar usuário com sucesso
  Given que existe um usuário ativo cadastrado
  When o usuário inativa esse usuário
  Then o usuário é inativado com sucesso","Scenario: Inativar usuário com sucesso
  Given o usuário está autenticado no sistema
    And o usuário seleciona o perfil do usuário alvo
  When o usuário solicita a inativação do perfil
  Then o sistema deve exibir uma confirmação de que o usuário foi inativado
    And o status do usuário deve ser alterado para ""inativo"" no banco de dados",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_one-shot.json
ibm-granite/granite-4.1-8b,one-shot,TC_325,325,Validar acesso a lista de usuários por perfis,6,0.865797,1,0.732301,0.266993,0.000707,0.0,1.0,3,5,3,0,2,TC_325__ibm-granite-granite-4.1-8b__one-shot__exec-06,TC_325__reference,"Scenario: Validar acesso a lista de usuários por perfis
  Given que o usuário está autenticado com um perfil
  When ele tenta acessar a lista de usuários
  Then o acesso à lista de usuários por perfis é validado","Scenario: Validar acesso à lista de usuários por perfis
  Given o usuário está logado no sistema
    And o usuário selecionou a opção ""Listar usuários""
  When o usuário navega até a página de listagem de usuários
  Then a lista de usuários deve ser exibida com base no perfil selecionado
    And cada usuário na lista deve corresponder ao critério de perfil definido",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_one-shot.json
ibm-granite/granite-4.1-8b,one-shot,TC_325,325,Validar acesso a lista de usuários por perfis,2,0.856162,2,0.712817,0.286689,0.000493,0.0,1.0,3,5,3,0,2,TC_325__ibm-granite-granite-4.1-8b__one-shot__exec-02,TC_325__reference,"Scenario: Validar acesso a lista de usuários por perfis
  Given que o usuário está autenticado com um perfil
  When ele tenta acessar a lista de usuários
  Then o acesso à lista de usuários por perfis é validado","Scenario: Validar acesso à lista de usuários por perfis
  Given o usuário está logado no sistema
    And o usuário selecionou a opção ""Listar usuários""
  When o usuário solicita a visualização da lista de usuários
  Then a lista de usuários deve ser exibida com base no perfil do usuário
    And a mensagem de erro deve aparecer se o usuário não tiver permissão suficiente",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_one-shot.json
ibm-granite/granite-4.1-8b,one-shot,TC_325,325,Validar acesso a lista de usuários por perfis,1,0.843097,3,0.686936,0.312323,0.000742,0.0,1.0,3,5,3,0,2,TC_325__ibm-granite-granite-4.1-8b__one-shot__exec-01,TC_325__reference,"Scenario: Validar acesso a lista de usuários por perfis
  Given que o usuário está autenticado com um perfil
  When ele tenta acessar a lista de usuários
  Then o acesso à lista de usuários por perfis é validado","Scenario: Validar acesso a lista de usuários por perfis
  Given o usuário está autenticado no sistema
    And o usuário selecionou a opção ""Listar usuários""
  When o usuário navega até a página de listagem de usuários
  Then a lista de usuários deve ser exibida com base no perfil selecionado
    And cada usuário na lista deve corresponder ao critério de perfil especificado",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_one-shot.json
ibm-granite/granite-4.1-8b,one-shot,TC_325,325,Validar acesso a lista de usuários por perfis,5,0.843097,4,0.686936,0.312323,0.000742,0.0,1.0,3,5,3,0,2,TC_325__ibm-granite-granite-4.1-8b__one-shot__exec-05,TC_325__reference,"Scenario: Validar acesso a lista de usuários por perfis
  Given que o usuário está autenticado com um perfil
  When ele tenta acessar a lista de usuários
  Then o acesso à lista de usuários por perfis é validado","Scenario: Validar acesso à lista de usuários por perfis
  Given o usuário está autenticado no sistema
    And o usuário selecionou a opção ""Listar usuários""
  When o usuário navega até a página de listagem de usuários
  Then a lista de usuários deve ser exibida com base no perfil selecionado
    And a interface deve mostrar uma mensagem de sucesso indicando que a operação foi concluída",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_one-shot.json
ibm-granite/granite-4.1-8b,one-shot,TC_325,325,Validar acesso a lista de usuários por perfis,8,0.843097,5,0.686936,0.312323,0.000742,0.0,1.0,3,5,3,0,2,TC_325__ibm-granite-granite-4.1-8b__one-shot__exec-08,TC_325__reference,"Scenario: Validar acesso a lista de usuários por perfis
  Given que o usuário está autenticado com um perfil
  When ele tenta acessar a lista de usuários
  Then o acesso à lista de usuários por perfis é validado","Scenario: Validar acesso a lista de usuários por perfis
  Given o usuário está autenticado no sistema
    And o usuário selecionou a opção ""Listar usuários""
  When o usuário navega até a página de listagem de usuários
  Then a lista de usuários deve ser exibida com base no perfil selecionado
    And a interface deve mostrar uma mensagem de sucesso indicando que a operação foi concluída",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_one-shot.json
ibm-granite/granite-4.1-8b,one-shot,TC_325,325,Validar acesso a lista de usuários por perfis,3,0.720505,6,0.452221,0.536568,0.011211,0.0,1.0,3,5,3,0,2,TC_325__ibm-granite-granite-4.1-8b__one-shot__exec-03,TC_325__reference,"Scenario: Validar acesso a lista de usuários por perfis
  Given que o usuário está autenticado com um perfil
  When ele tenta acessar a lista de usuários
  Then o acesso à lista de usuários por perfis é validado","Scenario: Validar acesso a lista de usuários por perfis
  Given o usuário está logado no sistema
    And o usuário selecionou a opção ""Listar usuários""
  When o usuário aperta o botão ""Ver perfis""
  Then a lista de usuários deve ser exibida com os respectivos perfis
    And a mensagem de erro deve ser mostrada se o usuário não tiver permissão suficiente",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_one-shot.json
ibm-granite/granite-4.1-8b,one-shot,TC_325,325,Validar acesso a lista de usuários por perfis,9,0.703641,7,0.408254,0.590774,0.000972,0.0,1.0,3,5,3,0,2,TC_325__ibm-granite-granite-4.1-8b__one-shot__exec-09,TC_325__reference,"Scenario: Validar acesso a lista de usuários por perfis
  Given que o usuário está autenticado com um perfil
  When ele tenta acessar a lista de usuários
  Then o acesso à lista de usuários por perfis é validado","Scenario: Validar acesso a lista de usuários por perfis
  Given o usuário está logado no sistema
    And o usuário selecionou a opção de visualizar listagem de usuários
  When o usuário escolhe um perfil específico
  Then a lista de usuários correspondente ao perfil selecionado deve ser exibida
    And a lista deve incluir todos os campos relevantes para o perfil escolhido",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_one-shot.json
ibm-granite/granite-4.1-8b,one-shot,TC_325,325,Validar acesso a lista de usuários por perfis,10,0.692463,8,0.386681,0.611564,0.001755,0.0,1.0,3,5,3,0,2,TC_325__ibm-granite-granite-4.1-8b__one-shot__exec-10,TC_325__reference,"Scenario: Validar acesso a lista de usuários por perfis
  Given que o usuário está autenticado com um perfil
  When ele tenta acessar a lista de usuários
  Then o acesso à lista de usuários por perfis é validado","Scenario: Validar acesso a lista de usuários por perfis
  Given o usuário está logado no sistema
    And o usuário selecionou a opção de visualizar usuários
  When o usuário solicita a lista de usuários filtrada por perfil
  Then a lista de usuários deve ser exibida conforme o filtro aplicado
    And a mensagem de sucesso deve ser mostrada indicando que a operação foi concluída",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_one-shot.json
ibm-granite/granite-4.1-8b,one-shot,TC_325,325,Validar acesso a lista de usuários por perfis,7,0.669629,9,0.340803,0.657652,0.001545,0.0,1.0,3,5,3,0,2,TC_325__ibm-granite-granite-4.1-8b__one-shot__exec-07,TC_325__reference,"Scenario: Validar acesso a lista de usuários por perfis
  Given que o usuário está autenticado com um perfil
  When ele tenta acessar a lista de usuários
  Then o acesso à lista de usuários por perfis é validado","Scenario: Validar acesso a lista de usuários por perfis
  Given o usuário está autenticado no sistema
    And o usuário selecionou a opção de visualizar lista de usuários
  When o usuário solicita a listagem de usuários filtrados por perfis
  Then a lista de usuários deve ser exibida conforme o filtro aplicado
    And a mensagem de sucesso deve ser mostrada indicando que a listagem foi realizada corretamente",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_one-shot.json
ibm-granite/granite-4.1-8b,one-shot,TC_325,325,Validar acesso a lista de usuários por perfis,4,0.653214,10,0.317779,0.670871,0.01135,0.0,1.0,3,5,3,0,2,TC_325__ibm-granite-granite-4.1-8b__one-shot__exec-04,TC_325__reference,"Scenario: Validar acesso a lista de usuários por perfis
  Given que o usuário está autenticado com um perfil
  When ele tenta acessar a lista de usuários
  Then o acesso à lista de usuários por perfis é validado","Scenario: Validar acesso a lista de usuários por perfis
  Given o usuário está logado no sistema
    And o usuário selecionou a opção ""Listar usuários""
  When o usuário aperta o botão ""Ver perfis""
  Then a lista de usuários deve ser exibida com os detalhes correspondentes aos perfis
    And a mensagem de erro deve ser mostrada se o usuário não tiver permissão suficiente",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_one-shot.json
ibm-granite/granite-4.1-8b,one-shot,TC_326,326,Verificar a presença de botões de edição para cada usuário listado,1,0.912533,1,0.825315,0.174435,0.00025,0.0,1.0,3,4,3,0,1,TC_326__ibm-granite-granite-4.1-8b__one-shot__exec-01,TC_326__reference,"Scenario: Verificar a presença de botões de edição para cada usuário listado
  Given que existem usuários cadastrados na listagem
  When o usuário acessa a listagem de usuários
  Then os botões de edição estão presentes para cada usuário listado","Scenario: Verificar a presença de botões de edição para cada usuário listado
  Given a tela de lista de usuários está aberta
  When o usuário navega até cada item da lista de usuários
  Then deve haver um botão de edição visível para cada usuário
    And clicar no botão de edição deve abrir a tela de edição do usuário correspondente",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_one-shot.json
ibm-granite/granite-4.1-8b,one-shot,TC_326,326,Verificar a presença de botões de edição para cada usuário listado,8,0.878264,2,0.756883,0.242763,0.000355,0.0,1.0,3,4,3,0,1,TC_326__ibm-granite-granite-4.1-8b__one-shot__exec-08,TC_326__reference,"Scenario: Verificar a presença de botões de edição para cada usuário listado
  Given que existem usuários cadastrados na listagem
  When o usuário acessa a listagem de usuários
  Then os botões de edição estão presentes para cada usuário listado","Scenario: Verificar a presença de botões de edição para cada usuário listado
  Given a tela da lista de usuários está aberta
  When o usuário navega até cada entrada da lista de usuários
  Then deve haver um botão de edição visível ao lado de cada usuário
    And clicar no botão de edição deve abrir o formulário de edição correspondente",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_one-shot.json
ibm-granite/granite-4.1-8b,one-shot,TC_326,326,Verificar a presença de botões de edição para cada usuário listado,10,0.860168,3,0.720813,0.278709,0.000478,0.0,1.0,3,3,3,0,0,TC_326__ibm-granite-granite-4.1-8b__one-shot__exec-10,TC_326__reference,"Scenario: Verificar a presença de botões de edição para cada usuário listado
  Given que existem usuários cadastrados na listagem
  When o usuário acessa a listagem de usuários
  Then os botões de edição estão presentes para cada usuário listado","Scenario: Verificar a presença de botões de edição para cada usuário listado
  Given a tela da lista de usuários está aberta
  When o usuário navega até cada entrada da lista de usuários
  Then deve aparecer um botão de edição ao lado de cada usuário",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_one-shot.json
ibm-granite/granite-4.1-8b,one-shot,TC_326,326,Verificar a presença de botões de edição para cada usuário listado,4,0.851733,4,0.703897,0.295673,0.00043,0.0,1.0,3,5,3,0,2,TC_326__ibm-granite-granite-4.1-8b__one-shot__exec-04,TC_326__reference,"Scenario: Verificar a presença de botões de edição para cada usuário listado
  Given que existem usuários cadastrados na listagem
  When o usuário acessa a listagem de usuários
  Then os botões de edição estão presentes para cada usuário listado","Scenario: Verificar a presença de botões de edição para cada usuário listado
  Given a tela de lista de usuários está aberta
    And a lista de usuários contém pelo menos um usuário
  When a visualização da tela é analisada
  Then deve haver um botão de edição visível para cada usuário listado
    And o botão de edição deve ser funcional (cliquável) para cada usuário",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_one-shot.json
ibm-granite/granite-4.1-8b,one-shot,TC_326,326,Verificar a presença de botões de edição para cada usuário listado,5,0.770188,5,0.541138,0.4581,0.000762,0.0,1.0,3,5,3,0,2,TC_326__ibm-granite-granite-4.1-8b__one-shot__exec-05,TC_326__reference,"Scenario: Verificar a presença de botões de edição para cada usuário listado
  Given que existem usuários cadastrados na listagem
  When o usuário acessa a listagem de usuários
  Then os botões de edição estão presentes para cada usuário listado","Scenario: Verificar a presença de botões de edição para cada usuário listado
  Given a tela da lista de usuários está aberta
    And a lista de usuários contém pelo menos um usuário
  When o usuário seleciona um usuário da lista
  Then deve aparecer um botão de edição ao lado do usuário selecionado
    And o botão de edição deve ser funcional para editar os dados do usuário",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_one-shot.json
ibm-granite/granite-4.1-8b,one-shot,TC_326,326,Verificar a presença de botões de edição para cada usuário listado,2,0.77018,6,0.541067,0.458225,0.000708,0.0,1.0,3,5,3,0,2,TC_326__ibm-granite-granite-4.1-8b__one-shot__exec-02,TC_326__reference,"Scenario: Verificar a presença de botões de edição para cada usuário listado
  Given que existem usuários cadastrados na listagem
  When o usuário acessa a listagem de usuários
  Then os botões de edição estão presentes para cada usuário listado","Scenario: Verificar a presença de botões de edição para cada usuário listado
  Given a tela da lista de usuários está aberta
    And a lista de usuários contém pelo menos um usuário
  When o usuário seleciona um item da lista de usuários
  Then deve aparecer um botão de edição ao lado do usuário selecionado
    And o botão de edição deve ser funcional e acessível",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_one-shot.json
ibm-granite/granite-4.1-8b,one-shot,TC_326,326,Verificar a presença de botões de edição para cada usuário listado,3,0.77018,7,0.541067,0.458225,0.000708,0.0,1.0,3,5,3,0,2,TC_326__ibm-granite-granite-4.1-8b__one-shot__exec-03,TC_326__reference,"Scenario: Verificar a presença de botões de edição para cada usuário listado
  Given que existem usuários cadastrados na listagem
  When o usuário acessa a listagem de usuários
  Then os botões de edição estão presentes para cada usuário listado","Scenario: Verificar a presença de botões de edição para cada usuário listado
  Given a tela da lista de usuários está aberta
    And cada usuário está listado na tela
  When o usuário seleciona um item da lista de usuários
  Then deve aparecer um botão de edição ao lado do usuário selecionado
    And o botão de edição deve ser funcional para editar os dados do usuário",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_one-shot.json
ibm-granite/granite-4.1-8b,one-shot,TC_326,326,Verificar a presença de botões de edição para cada usuário listado,6,0.77018,8,0.541067,0.458225,0.000708,0.0,1.0,3,5,3,0,2,TC_326__ibm-granite-granite-4.1-8b__one-shot__exec-06,TC_326__reference,"Scenario: Verificar a presença de botões de edição para cada usuário listado
  Given que existem usuários cadastrados na listagem
  When o usuário acessa a listagem de usuários
  Then os botões de edição estão presentes para cada usuário listado","Scenario: Verificar a presença de botões de edição para cada usuário listado
  Given a tela da lista de usuários está aberta
    And cada usuário está listado na tela
  When o usuário seleciona um item da lista de usuários
  Then deve aparecer um botão de edição ao lado do usuário selecionado
    And o botão de edição deve ser funcional para editar os dados do usuário",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_one-shot.json
ibm-granite/granite-4.1-8b,one-shot,TC_326,326,Verificar a presença de botões de edição para cada usuário listado,7,0.77018,9,0.541067,0.458225,0.000708,0.0,1.0,3,5,3,0,2,TC_326__ibm-granite-granite-4.1-8b__one-shot__exec-07,TC_326__reference,"Scenario: Verificar a presença de botões de edição para cada usuário listado
  Given que existem usuários cadastrados na listagem
  When o usuário acessa a listagem de usuários
  Then os botões de edição estão presentes para cada usuário listado","Scenario: Verificar a presença de botões de edição para cada usuário listado
  Given a tela da lista de usuários está aberta
    And cada usuário está listado na tela
  When o usuário seleciona um item da lista de usuários
  Then deve aparecer um botão de edição ao lado do usuário selecionado
    And o botão de edição deve ser funcional para iniciar a edição do usuário",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_one-shot.json
ibm-granite/granite-4.1-8b,one-shot,TC_326,326,Verificar a presença de botões de edição para cada usuário listado,9,0.77018,10,0.541067,0.458225,0.000708,0.0,1.0,3,5,3,0,2,TC_326__ibm-granite-granite-4.1-8b__one-shot__exec-09,TC_326__reference,"Scenario: Verificar a presença de botões de edição para cada usuário listado
  Given que existem usuários cadastrados na listagem
  When o usuário acessa a listagem de usuários
  Then os botões de edição estão presentes para cada usuário listado","Scenario: Verificar a presença de botões de edição para cada usuário listado
  Given a tela da lista de usuários está aberta
    And cada usuário está listado na página
  When o usuário seleciona um item da lista de usuários
  Then deve aparecer um botão de edição ao lado do usuário selecionado
    And o botão de edição deve ser funcional para editar os dados do usuário",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_one-shot.json
ibm-granite/granite-4.1-8b,one-shot,TC_327,327,Paginar listagem de usuários ao atingir número máximo de linhas,9,0.814379,1,0.632339,0.364079,0.003581,0.0,1.0,3,5,3,0,2,TC_327__ibm-granite-granite-4.1-8b__one-shot__exec-09,TC_327__reference,"Scenario: Paginar listagem de usuários ao atingir número máximo de linhas
  Given que a quantidade de usuários cadastrados atinge o número máximo de linhas por página
  When o usuário acessa a listagem de usuários
  Then a listagem de usuários é paginada","Scenario: Navegar para a próxima página ao atingir o limite de linhas na listagem de usuários
  Given a listagem de usuários está sendo exibida
    And o número de linhas exibidas está próximo do limite máximo
  When o usuário tenta visualizar mais itens na listagem
  Then a interface exibe a próxima página de usuários
    And o número de linhas na nova página está dentro do limite máximo",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_one-shot.json
ibm-granite/granite-4.1-8b,one-shot,TC_327,327,Paginar listagem de usuários ao atingir número máximo de linhas,3,0.716266,2,0.436981,0.558571,0.004448,0.0,1.0,3,5,3,0,2,TC_327__ibm-granite-granite-4.1-8b__one-shot__exec-03,TC_327__reference,"Scenario: Paginar listagem de usuários ao atingir número máximo de linhas
  Given que a quantidade de usuários cadastrados atinge o número máximo de linhas por página
  When o usuário acessa a listagem de usuários
  Then a listagem de usuários é paginada","Scenario: Paginar listagem de usuários ao atingir número máximo de linhas
  Given a tela de listagem de usuários está aberta
    And a lista de usuários exibe o número máximo de linhas configurado
  When o usuário navega para a próxima página
  Then a lista de usuários deve exibir a próxima página com os próximos registros
    And a barra de rolagem deve estar disponível para acessar mais páginas",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_one-shot.json
ibm-granite/granite-4.1-8b,one-shot,TC_327,327,Paginar listagem de usuários ao atingir número máximo de linhas,10,0.697369,3,0.401036,0.592666,0.006298,0.0,1.0,3,5,3,0,2,TC_327__ibm-granite-granite-4.1-8b__one-shot__exec-10,TC_327__reference,"Scenario: Paginar listagem de usuários ao atingir número máximo de linhas
  Given que a quantidade de usuários cadastrados atinge o número máximo de linhas por página
  When o usuário acessa a listagem de usuários
  Then a listagem de usuários é paginada","Scenario: Paginar listagem de usuários ao atingir número máximo de linhas
  Given a tela de listagem de usuários está aberta
    And a lista de usuários exibe o número máximo de linhas configurado
  When o usuário navega para a próxima página de resultados
  Then a lista de usuários deve ser dividida em páginas corretamente
    And a mensagem de aviso de ""Página X de Y"" deve ser exibida na tela",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_one-shot.json
ibm-granite/granite-4.1-8b,one-shot,TC_327,327,Paginar listagem de usuários ao atingir número máximo de linhas,2,0.693513,4,0.52324,0.340548,0.136213,0.0,1.0,3,5,3,0,2,TC_327__ibm-granite-granite-4.1-8b__one-shot__exec-02,TC_327__reference,"Scenario: Paginar listagem de usuários ao atingir número máximo de linhas
  Given que a quantidade de usuários cadastrados atinge o número máximo de linhas por página
  When o usuário acessa a listagem de usuários
  Then a listagem de usuários é paginada","Scenario: Paginar listagem de usuários ao atingir número máximo de linhas
  Given a listagem de usuários está sendo exibida
    And o número de usuários excedeu o limite de visualização
  When o usuário solicita a próxima página
  Then a listagem de usuários deve ser dividida em páginas
    And a página atual deve exibir o número correto de usuários conforme o limite definido",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_one-shot.json
ibm-granite/granite-4.1-8b,one-shot,TC_327,327,Paginar listagem de usuários ao atingir número máximo de linhas,4,0.652716,5,0.375325,0.554781,0.069894,0.0,1.0,3,5,3,0,2,TC_327__ibm-granite-granite-4.1-8b__one-shot__exec-04,TC_327__reference,"Scenario: Paginar listagem de usuários ao atingir número máximo de linhas
  Given que a quantidade de usuários cadastrados atinge o número máximo de linhas por página
  When o usuário acessa a listagem de usuários
  Then a listagem de usuários é paginada","Scenario: Paginar listagem de usuários ao atingir número máximo de linhas
  Given a tela de listagem de usuários está aberta
    And a lista exibe até o número máximo de linhas configurado
  When o usuário navega para a próxima página de resultados
  Then a lista exibe o conjunto seguinte de usuários dentro do limite de linhas
    And o indicador de paginação mostra a página corrente e total de páginas",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_one-shot.json
ibm-granite/granite-4.1-8b,one-shot,TC_327,327,Paginar listagem de usuários ao atingir número máximo de linhas,8,0.62015,6,0.377053,0.486193,0.136754,0.0,1.0,3,5,3,0,2,TC_327__ibm-granite-granite-4.1-8b__one-shot__exec-08,TC_327__reference,"Scenario: Paginar listagem de usuários ao atingir número máximo de linhas
  Given que a quantidade de usuários cadastrados atinge o número máximo de linhas por página
  When o usuário acessa a listagem de usuários
  Then a listagem de usuários é paginada","Scenario: Paginar listagem de usuários ao atingir número máximo de linhas
  Given a listagem de usuários está sendo exibida
    And o número de usuários excedeu o limite de visualização
  When o usuário solicita a próxima página
  Then a listagem deve exibir a página seguinte de usuários
    And a barra de rolagem deve ser visível indicando mais itens disponíveis",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_one-shot.json
ibm-granite/granite-4.1-8b,one-shot,TC_327,327,Paginar listagem de usuários ao atingir número máximo de linhas,7,0.6175,7,0.371188,0.492622,0.136189,0.0,1.0,3,5,3,0,2,TC_327__ibm-granite-granite-4.1-8b__one-shot__exec-07,TC_327__reference,"Scenario: Paginar listagem de usuários ao atingir número máximo de linhas
  Given que a quantidade de usuários cadastrados atinge o número máximo de linhas por página
  When o usuário acessa a listagem de usuários
  Then a listagem de usuários é paginada","Scenario: Paginar listagem de usuários ao atingir número máximo de linhas
  Given a listagem de usuários está sendo exibida
    And o número de usuários excedeu o limite de exibição por página
  When o usuário solicita a próxima página
  Then a listagem de usuários deve ser dividida corretamente em páginas
    And a próxima página exibe os usuários corretamente a partir do índice esperado",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_one-shot.json
ibm-granite/granite-4.1-8b,one-shot,TC_327,327,Paginar listagem de usuários ao atingir número máximo de linhas,6,0.612281,8,0.230994,0.762574,0.006432,0.0,1.0,3,5,3,0,2,TC_327__ibm-granite-granite-4.1-8b__one-shot__exec-06,TC_327__reference,"Scenario: Paginar listagem de usuários ao atingir número máximo de linhas
  Given que a quantidade de usuários cadastrados atinge o número máximo de linhas por página
  When o usuário acessa a listagem de usuários
  Then a listagem de usuários é paginada","Scenario: Paginar listagem de usuários ao atingir número máximo de linhas
  Given a tela de listagem de usuários está aberta
    And a lista de usuários exibe até o número máximo de linhas configurado
  When o usuário navega para a próxima página de resultados
  Then a lista de usuários deve exibir o próximo conjunto de registros, começando da posição correta
    And a barra de rolagem deve estar visível para indicar a existência de mais páginas",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_one-shot.json
