modelo,tecnica,case_id,source_id,original_case,execucao,nli_score,ranking_no_caso,entailment_mean,neutral_mean,contradiction_mean,contradiction_rate,coverage,passos_ground_truth,passos_gerados,passos_alinhados,passos_ausentes,passos_extras,generation_id,reference_id,gherkin_ground_truth,gherkin_gerado,execucoes_declaradas,arquivo_ground_truth,arquivo_geracoes
Qwen/Qwen3-8B,few-shot,TC_500,500,Tentar pesquisar testes utilizando um usuário inativo,8,0.937342,3,0.875415,0.123853,0.000732,0.0,1.0,3,5,3,0,2,TC_500__qwen-qwen3-8b__few-shot__exec-08,TC_500__reference,"Scenario: Tentar pesquisar testes utilizando um usuário inativo
  Given que o usuário está com status inativo
  When ele tenta pesquisar testes
  Then a pesquisa não é realizada","Scenario: Tentar pesquisar testes utilizando um usuário inativo
  Given o usuário está logado com uma conta inativa
    And o usuário acessa a página de pesquisa de testes
  When o usuário realiza uma busca por testes
  Then o sistema não retorna resultados
    And exibe uma mensagem informando que o acesso foi negado devido à conta inativa",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_500,500,Tentar pesquisar testes utilizando um usuário inativo,9,0.937342,4,0.875415,0.123853,0.000732,0.0,1.0,3,5,3,0,2,TC_500__qwen-qwen3-8b__few-shot__exec-09,TC_500__reference,"Scenario: Tentar pesquisar testes utilizando um usuário inativo
  Given que o usuário está com status inativo
  When ele tenta pesquisar testes
  Then a pesquisa não é realizada","Scenario: Tentar pesquisar testes utilizando um usuário inativo
  Given o usuário está logado com uma conta inativa
    And o usuário acessa a página de pesquisa de testes
  When o usuário realiza uma busca por testes
  Then o sistema não retorna resultados
    And exibe uma mensagem informando que o acesso foi negado devido à inatividade da conta",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_500,500,Tentar pesquisar testes utilizando um usuário inativo,1,0.937317,5,0.875372,0.12389,0.000738,0.0,1.0,3,5,3,0,2,TC_500__qwen-qwen3-8b__few-shot__exec-01,TC_500__reference,"Scenario: Tentar pesquisar testes utilizando um usuário inativo
  Given que o usuário está com status inativo
  When ele tenta pesquisar testes
  Then a pesquisa não é realizada","Scenario: Tentar pesquisar testes utilizando um usuário inativo
  Given o usuário está logado com uma conta inativa
    And o sistema permite pesquisa de testes
  When o usuário realiza uma pesquisa de testes
  Then o sistema não retorna resultados
    And exibe uma mensagem informando que o acesso foi negado devido à inatividade da conta",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_500,500,Tentar pesquisar testes utilizando um usuário inativo,3,0.937317,6,0.875372,0.12389,0.000738,0.0,1.0,3,5,3,0,2,TC_500__qwen-qwen3-8b__few-shot__exec-03,TC_500__reference,"Scenario: Tentar pesquisar testes utilizando um usuário inativo
  Given que o usuário está com status inativo
  When ele tenta pesquisar testes
  Then a pesquisa não é realizada","Scenario: Tentar pesquisar testes utilizando um usuário inativo
  Given o usuário está logado com uma conta inativa
    And o sistema permite pesquisa de testes
  When o usuário realiza uma pesquisa de testes
  Then o sistema não retorna resultados
    And exibe uma mensagem informando que o acesso foi negado devido à inatividade da conta",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_500,500,Tentar pesquisar testes utilizando um usuário inativo,5,0.937317,7,0.875372,0.12389,0.000738,0.0,1.0,3,5,3,0,2,TC_500__qwen-qwen3-8b__few-shot__exec-05,TC_500__reference,"Scenario: Tentar pesquisar testes utilizando um usuário inativo
  Given que o usuário está com status inativo
  When ele tenta pesquisar testes
  Then a pesquisa não é realizada","Scenario: Tentar pesquisar testes utilizando um usuário inativo
  Given o usuário está logado com uma conta inativa
    And o sistema permite pesquisa de testes
  When o usuário realiza uma pesquisa de testes
  Then o sistema não retorna resultados
    And exibe uma mensagem informando que o acesso foi negado devido à inatividade do usuário",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_500,500,Tentar pesquisar testes utilizando um usuário inativo,10,0.937317,8,0.875372,0.12389,0.000738,0.0,1.0,3,5,3,0,2,TC_500__qwen-qwen3-8b__few-shot__exec-10,TC_500__reference,"Scenario: Tentar pesquisar testes utilizando um usuário inativo
  Given que o usuário está com status inativo
  When ele tenta pesquisar testes
  Then a pesquisa não é realizada","Scenario: Tentar pesquisar testes utilizando um usuário inativo
  Given o usuário está logado com uma conta inativa
    And o sistema permite pesquisa de testes
  When o usuário realiza uma pesquisa de testes
  Then o sistema não retorna resultados
    And exibe uma mensagem informando que o acesso foi negado devido à inatividade do usuário",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_500,500,Tentar pesquisar testes utilizando um usuário inativo,2,0.915755,9,0.831794,0.167924,0.000283,0.0,1.0,3,5,3,0,2,TC_500__qwen-qwen3-8b__few-shot__exec-02,TC_500__reference,"Scenario: Tentar pesquisar testes utilizando um usuário inativo
  Given que o usuário está com status inativo
  When ele tenta pesquisar testes
  Then a pesquisa não é realizada","Scenario: Tentar pesquisar testes utilizando um usuário inativo
  Given o usuário está logado com uma conta inativa
    And o usuário acessa a página de pesquisa de testes
  When o usuário realiza uma busca por testes
  Then o sistema não retorna nenhum resultado
    And exibe uma mensagem informando que o acesso foi negado devido à conta inativa",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_500,500,Tentar pesquisar testes utilizando um usuário inativo,6,0.91376,10,0.827987,0.171545,0.000467,0.0,1.0,3,5,3,0,2,TC_500__qwen-qwen3-8b__few-shot__exec-06,TC_500__reference,"Scenario: Tentar pesquisar testes utilizando um usuário inativo
  Given que o usuário está com status inativo
  When ele tenta pesquisar testes
  Then a pesquisa não é realizada","Scenario: Tentar pesquisar testes utilizando um usuário inativo
  Given o usuário está logado com uma conta inativa
    And o sistema permite pesquisa de testes
  When o usuário realiza uma pesquisa de testes
  Then o sistema bloqueia a pesquisa de testes
    And exibe uma mensagem informando que o acesso está suspenso",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_504,504,Pesquisar por testes inativados do sistema,2,0.6571,1,0.476984,0.360231,0.162784,0.0,1.0,3,5,3,0,2,TC_504__qwen-qwen3-8b__few-shot__exec-02,TC_504__reference,"Scenario: Pesquisar por testes inativados do sistema
  Given que existem testes inativados no sistema
  When o usuário pesquisa por testes inativados
  Then os testes inativados são retornados na pesquisa","Scenario: Pesquisar testes inativados no sistema
  Given o usuário está na página de listagem de testes
    And o usuário possui permissão para visualizar testes inativos
  When o usuário realiza uma pesquisa por testes inativados
  Then o sistema exibe uma lista de testes inativos
    And o sistema filtra corretamente os testes inativos com base nos critérios de pesquisa",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_504,504,Pesquisar por testes inativados do sistema,6,0.6571,2,0.476984,0.360231,0.162784,0.0,1.0,3,5,3,0,2,TC_504__qwen-qwen3-8b__few-shot__exec-06,TC_504__reference,"Scenario: Pesquisar por testes inativados do sistema
  Given que existem testes inativados no sistema
  When o usuário pesquisa por testes inativados
  Then os testes inativados são retornados na pesquisa","Scenario: Pesquisar testes inativados no sistema
  Given o usuário está na página de listagem de testes
    And o usuário possui permissão para visualizar testes inativos
  When o usuário realiza uma pesquisa por testes inativados
  Then o sistema exibe uma lista de testes inativos
    And o sistema filtra corretamente os testes inativos com base nos critérios de pesquisa",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_504,504,Pesquisar por testes inativados do sistema,1,0.634307,3,0.431434,0.405747,0.162819,0.0,1.0,3,5,3,0,2,TC_504__qwen-qwen3-8b__few-shot__exec-01,TC_504__reference,"Scenario: Pesquisar por testes inativados do sistema
  Given que existem testes inativados no sistema
  When o usuário pesquisa por testes inativados
  Then os testes inativados são retornados na pesquisa","Scenario: Pesquisar testes inativados no sistema
  Given o usuário está na página de listagem de testes
    And o usuário possui permissão para visualizar testes inativos
  When o usuário realiza uma pesquisa por testes inativados
  Then o sistema exibe uma lista de testes inativados
    And o sistema filtra corretamente os testes inativos com base nos critérios de pesquisa",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_504,504,Pesquisar por testes inativados do sistema,3,0.634307,4,0.431434,0.405747,0.162819,0.0,1.0,3,5,3,0,2,TC_504__qwen-qwen3-8b__few-shot__exec-03,TC_504__reference,"Scenario: Pesquisar por testes inativados do sistema
  Given que existem testes inativados no sistema
  When o usuário pesquisa por testes inativados
  Then os testes inativados são retornados na pesquisa","Scenario: Pesquisar por testes inativados do sistema
  Given o usuário está na página de listagem de testes
    And o usuário possui permissão para visualizar testes inativos
  When o usuário realiza uma pesquisa por testes inativados
  Then o sistema exibe uma lista de testes inativados
    And o sistema filtra corretamente os testes inativos com base nos critérios de pesquisa",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_504,504,Pesquisar por testes inativados do sistema,4,0.634307,5,0.431434,0.405747,0.162819,0.0,1.0,3,5,3,0,2,TC_504__qwen-qwen3-8b__few-shot__exec-04,TC_504__reference,"Scenario: Pesquisar por testes inativados do sistema
  Given que existem testes inativados no sistema
  When o usuário pesquisa por testes inativados
  Then os testes inativados são retornados na pesquisa","Scenario: Pesquisar por testes inativados do sistema
  Given o usuário está na página de listagem de testes
    And o usuário possui permissão para visualizar testes inativos
  When o usuário realiza uma pesquisa por testes inativados
  Then o sistema exibe uma lista de testes inativados
    And o sistema ordena os resultados por data de inativação",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_504,504,Pesquisar por testes inativados do sistema,5,0.634307,6,0.431434,0.405747,0.162819,0.0,1.0,3,5,3,0,2,TC_504__qwen-qwen3-8b__few-shot__exec-05,TC_504__reference,"Scenario: Pesquisar por testes inativados do sistema
  Given que existem testes inativados no sistema
  When o usuário pesquisa por testes inativados
  Then os testes inativados são retornados na pesquisa","Scenario: Pesquisar por testes inativados do sistema
  Given o usuário está na página de listagem de testes
    And o usuário possui permissão para visualizar testes inativos
  When o usuário realiza uma pesquisa por testes inativados
  Then o sistema exibe uma lista de testes inativados
    And o sistema filtra corretamente os testes inativos com base nos critérios de pesquisa",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_504,504,Pesquisar por testes inativados do sistema,7,0.634307,7,0.431434,0.405747,0.162819,0.0,1.0,3,5,3,0,2,TC_504__qwen-qwen3-8b__few-shot__exec-07,TC_504__reference,"Scenario: Pesquisar por testes inativados do sistema
  Given que existem testes inativados no sistema
  When o usuário pesquisa por testes inativados
  Then os testes inativados são retornados na pesquisa","Scenario: Pesquisar por testes inativados do sistema
  Given o usuário está na página de listagem de testes
    And o usuário possui permissão para visualizar testes inativos
  When o usuário realiza uma pesquisa por testes inativados
  Then o sistema exibe uma lista de testes inativados
    And o sistema filtra corretamente os testes inativos com base nos critérios de pesquisa",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_504,504,Pesquisar por testes inativados do sistema,8,0.634307,8,0.431434,0.405747,0.162819,0.0,1.0,3,5,3,0,2,TC_504__qwen-qwen3-8b__few-shot__exec-08,TC_504__reference,"Scenario: Pesquisar por testes inativados do sistema
  Given que existem testes inativados no sistema
  When o usuário pesquisa por testes inativados
  Then os testes inativados são retornados na pesquisa","Scenario: Pesquisar testes inativados no sistema
  Given o usuário está na página de listagem de testes
    And o usuário possui permissão para visualizar testes inativos
  When o usuário realiza uma pesquisa por testes inativados
  Then o sistema exibe uma lista de testes inativados
    And o sistema filtra corretamente os testes inativos com base nos critérios de pesquisa",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_504,504,Pesquisar por testes inativados do sistema,9,0.634307,9,0.431434,0.405747,0.162819,0.0,1.0,3,5,3,0,2,TC_504__qwen-qwen3-8b__few-shot__exec-09,TC_504__reference,"Scenario: Pesquisar por testes inativados do sistema
  Given que existem testes inativados no sistema
  When o usuário pesquisa por testes inativados
  Then os testes inativados são retornados na pesquisa","Scenario: Pesquisar testes inativados no sistema
  Given o usuário está na página de listagem de testes
    And o usuário possui permissão para visualizar testes inativos
  When o usuário realiza uma pesquisa por testes inativados
  Then o sistema exibe uma lista de testes inativados
    And o sistema filtra corretamente os testes inativos com base nos critérios de pesquisa",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_504,504,Pesquisar por testes inativados do sistema,10,0.634307,10,0.431434,0.405747,0.162819,0.0,1.0,3,5,3,0,2,TC_504__qwen-qwen3-8b__few-shot__exec-10,TC_504__reference,"Scenario: Pesquisar por testes inativados do sistema
  Given que existem testes inativados no sistema
  When o usuário pesquisa por testes inativados
  Then os testes inativados são retornados na pesquisa","Scenario: Pesquisar testes inativados no sistema
  Given o usuário está na página de listagem de testes
    And o usuário possui permissão para visualizar testes inativos
  When o usuário realiza uma pesquisa por testes inativados
  Then o sistema exibe uma lista de testes inativados
    And o sistema filtra corretamente os testes inativos com base nos critérios de pesquisa",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_505,505,Editar tipos de testes,10,0.781416,1,0.563361,0.436109,0.00053,0.0,1.0,3,6,3,0,3,TC_505__qwen-qwen3-8b__few-shot__exec-10,TC_505__reference,"Scenario: Editar tipos de testes
  Given que existe um tipo de teste cadastrado
  When o usuário edita esse tipo de teste
  Then o tipo de teste é atualizado","Scenario: Editar tipos de testes
  Given o usuário está na página de configuração de tipos de testes
    And o usuário possui permissão para editar tipos de testes
  When o usuário seleciona um tipo de teste para edição
  Then o sistema exibe o formulário de edição do tipo de teste
    And o campo nome do tipo de teste está preenchido com o valor original
    And o campo descrição do tipo de teste está preenchido com o valor original",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_505,505,Editar tipos de testes,3,0.767659,2,0.535822,0.463674,0.000505,0.0,1.0,3,6,3,0,3,TC_505__qwen-qwen3-8b__few-shot__exec-03,TC_505__reference,"Scenario: Editar tipos de testes
  Given que existe um tipo de teste cadastrado
  When o usuário edita esse tipo de teste
  Then o tipo de teste é atualizado","Scenario: Editar tipos de testes
  Given o usuário está na página de configuração de tipos de testes
    And o usuário possui permissão para editar tipos de testes
  When o usuário seleciona um tipo de teste para edição
  Then o sistema exibe um formulário de edição para o tipo de teste
    And o campo nome do tipo de teste está preenchido com o valor original
    And o campo descrição do tipo de teste está preenchido com o valor original",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_505,505,Editar tipos de testes,9,0.767659,3,0.535822,0.463674,0.000505,0.0,1.0,3,6,3,0,3,TC_505__qwen-qwen3-8b__few-shot__exec-09,TC_505__reference,"Scenario: Editar tipos de testes
  Given que existe um tipo de teste cadastrado
  When o usuário edita esse tipo de teste
  Then o tipo de teste é atualizado","Scenario: Editar tipos de testes
  Given o usuário está na página de configuração de tipos de testes
    And o usuário possui permissão para editar tipos de testes
  When o usuário seleciona um tipo de teste para edição
  Then o sistema exibe um formulário de edição para o tipo de teste
    And o campo de nome do tipo de teste está preenchido com o valor original
    And o botão ""Salvar"" está habilitado",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_505,505,Editar tipos de testes,1,0.749893,4,0.500109,0.499569,0.000322,0.0,1.0,3,5,3,0,2,TC_505__qwen-qwen3-8b__few-shot__exec-01,TC_505__reference,"Scenario: Editar tipos de testes
  Given que existe um tipo de teste cadastrado
  When o usuário edita esse tipo de teste
  Then o tipo de teste é atualizado","Scenario: Editar tipos de testes
  Given o usuário está na página de configuração de tipos de testes
    And o tipo de teste selecionado possui dados cadastrados
  When o usuário altera o nome do tipo de teste e clica em salvar
  Then o sistema atualiza o tipo de teste com o novo nome
    And exibe uma mensagem de sucesso informando a atualização realizada",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_505,505,Editar tipos de testes,2,0.749893,5,0.500109,0.499569,0.000322,0.0,1.0,3,5,3,0,2,TC_505__qwen-qwen3-8b__few-shot__exec-02,TC_505__reference,"Scenario: Editar tipos de testes
  Given que existe um tipo de teste cadastrado
  When o usuário edita esse tipo de teste
  Then o tipo de teste é atualizado","Scenario: Editar tipos de testes
  Given o usuário está na página de configuração de tipos de testes
    And o tipo de teste selecionado possui dados válidos
  When o usuário altera o nome do tipo de teste e clica em salvar
  Then o sistema atualiza o tipo de teste com o novo nome
    And exibe uma mensagem de sucesso indicando a alteração foi realizada",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_505,505,Editar tipos de testes,4,0.749893,6,0.500109,0.499569,0.000322,0.0,1.0,3,5,3,0,2,TC_505__qwen-qwen3-8b__few-shot__exec-04,TC_505__reference,"Scenario: Editar tipos de testes
  Given que existe um tipo de teste cadastrado
  When o usuário edita esse tipo de teste
  Then o tipo de teste é atualizado","Scenario: Editar tipos de testes
  Given o usuário está na página de configuração de tipos de testes
    And o tipo de teste selecionado possui dados cadastrados
  When o usuário altera o nome do tipo de teste e clica em salvar
  Then o sistema atualiza o tipo de teste com o novo nome
    And exibe uma mensagem de sucesso indicando a alteração foi realizada",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_505,505,Editar tipos de testes,5,0.749893,7,0.500109,0.499569,0.000322,0.0,1.0,3,5,3,0,2,TC_505__qwen-qwen3-8b__few-shot__exec-05,TC_505__reference,"Scenario: Editar tipos de testes
  Given que existe um tipo de teste cadastrado
  When o usuário edita esse tipo de teste
  Then o tipo de teste é atualizado","Scenario: Editar tipos de testes
  Given o usuário está na página de configuração de tipos de testes
    And o tipo de teste selecionado possui dados cadastrados
  When o usuário altera o nome do tipo de teste e clica em salvar
  Then o sistema atualiza o tipo de teste com o novo nome
    And exibe uma mensagem de sucesso indicando a alteração foi realizada",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_505,505,Editar tipos de testes,6,0.749893,8,0.500109,0.499569,0.000322,0.0,1.0,3,5,3,0,2,TC_505__qwen-qwen3-8b__few-shot__exec-06,TC_505__reference,"Scenario: Editar tipos de testes
  Given que existe um tipo de teste cadastrado
  When o usuário edita esse tipo de teste
  Then o tipo de teste é atualizado","Scenario: Editar tipos de testes
  Given o usuário está na página de configuração de tipos de testes
    And o tipo de teste selecionado possui dados válidos
  When o usuário altera o nome do tipo de teste e clica em salvar
  Then o sistema atualiza o tipo de teste com o novo nome
    And exibe uma mensagem de sucesso indicando a alteração foi realizada",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_505,505,Editar tipos de testes,7,0.749893,9,0.500109,0.499569,0.000322,0.0,1.0,3,5,3,0,2,TC_505__qwen-qwen3-8b__few-shot__exec-07,TC_505__reference,"Scenario: Editar tipos de testes
  Given que existe um tipo de teste cadastrado
  When o usuário edita esse tipo de teste
  Then o tipo de teste é atualizado","Scenario: Editar tipos de testes
  Given o usuário está na página de configuração de tipos de testes
    And o tipo de teste selecionado possui dados cadastrados
  When o usuário altera o nome do tipo de teste e clica em salvar
  Then o sistema atualiza o tipo de teste com o novo nome
    And exibe uma mensagem de sucesso indicando a alteração foi realizada",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_505,505,Editar tipos de testes,8,0.749893,10,0.500109,0.499569,0.000322,0.0,1.0,3,5,3,0,2,TC_505__qwen-qwen3-8b__few-shot__exec-08,TC_505__reference,"Scenario: Editar tipos de testes
  Given que existe um tipo de teste cadastrado
  When o usuário edita esse tipo de teste
  Then o tipo de teste é atualizado","Scenario: Editar tipos de testes
  Given o usuário está na página de configuração de tipos de testes
    And o tipo de teste selecionado possui dados válidos
  When o usuário altera o nome do tipo de teste e clica em salvar
  Then o sistema atualiza o tipo de teste com o novo nome
    And exibe uma mensagem de sucesso indicando a alteração foi realizada",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_518,518,Cancelar a inativação de um teste,1,0.664774,1,0.508646,0.312257,0.179097,0.333333,1.0,3,5,3,0,2,TC_518__qwen-qwen3-8b__few-shot__exec-01,TC_518__reference,"Scenario: Cancelar a inativação de um teste
  Given que o usuário solicitou a inativação de um teste
  When ele cancela a inativação
  Then o teste não é inativado","Scenario: Cancelar a inativação de um teste
  Given o usuário está na lista de testes
    And o teste selecionado está inativo
  When o usuário cancela a inativação do teste
  Then o teste é marcado como ativo novamente
    And o sistema exibe uma mensagem de confirmação de sucesso",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_518,518,Cancelar a inativação de um teste,2,0.663852,2,0.506894,0.313917,0.179189,0.333333,1.0,3,5,3,0,2,TC_518__qwen-qwen3-8b__few-shot__exec-02,TC_518__reference,"Scenario: Cancelar a inativação de um teste
  Given que o usuário solicitou a inativação de um teste
  When ele cancela a inativação
  Then o teste não é inativado","Scenario: Cancelar a inativação de um teste
  Given o usuário está na lista de testes
    And o teste selecionado está inativo
  When o usuário cancela a inativação do teste
  Then o status do teste é alterado para ativo
    And o sistema exibe uma mensagem de confirmação de sucesso",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_518,518,Cancelar a inativação de um teste,4,0.663852,3,0.506894,0.313917,0.179189,0.333333,1.0,3,5,3,0,2,TC_518__qwen-qwen3-8b__few-shot__exec-04,TC_518__reference,"Scenario: Cancelar a inativação de um teste
  Given que o usuário solicitou a inativação de um teste
  When ele cancela a inativação
  Then o teste não é inativado","Scenario: Cancelar a inativação de um teste
  Given o usuário está na lista de testes
    And o teste selecionado está inativo
  When o usuário cancela a inativação do teste
  Then o status do teste é alterado para ativo
    And o sistema exibe uma mensagem confirmando a alteração de status",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_518,518,Cancelar a inativação de um teste,5,0.663852,4,0.506894,0.313917,0.179189,0.333333,1.0,3,5,3,0,2,TC_518__qwen-qwen3-8b__few-shot__exec-05,TC_518__reference,"Scenario: Cancelar a inativação de um teste
  Given que o usuário solicitou a inativação de um teste
  When ele cancela a inativação
  Then o teste não é inativado","Scenario: Cancelar a inativação de um teste
  Given o usuário está na lista de testes
    And o teste selecionado está inativo
  When o usuário cancela a inativação do teste
  Then o status do teste é alterado para ativo
    And o sistema exibe uma mensagem confirmando a alteração",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_518,518,Cancelar a inativação de um teste,7,0.663852,5,0.506894,0.313917,0.179189,0.333333,1.0,3,5,3,0,2,TC_518__qwen-qwen3-8b__few-shot__exec-07,TC_518__reference,"Scenario: Cancelar a inativação de um teste
  Given que o usuário solicitou a inativação de um teste
  When ele cancela a inativação
  Then o teste não é inativado","Scenario: Cancelar a inativação de um teste
  Given o usuário está na lista de testes
    And o teste selecionado está inativo
  When o usuário cancela a inativação do teste
  Then o status do teste é alterado para ativo
    And o sistema exibe uma mensagem de confirmação de sucesso",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_518,518,Cancelar a inativação de um teste,8,0.663852,6,0.506894,0.313917,0.179189,0.333333,1.0,3,5,3,0,2,TC_518__qwen-qwen3-8b__few-shot__exec-08,TC_518__reference,"Scenario: Cancelar a inativação de um teste
  Given que o usuário solicitou a inativação de um teste
  When ele cancela a inativação
  Then o teste não é inativado","Scenario: Cancelar a inativação de um teste
  Given o usuário está na lista de testes
    And o teste selecionado está inativo
  When o usuário cancela a inativação do teste
  Then o status do teste é alterado para ativo
    And o sistema exibe uma mensagem de confirmação de sucesso",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_518,518,Cancelar a inativação de um teste,9,0.663852,7,0.506894,0.313917,0.179189,0.333333,1.0,3,5,3,0,2,TC_518__qwen-qwen3-8b__few-shot__exec-09,TC_518__reference,"Scenario: Cancelar a inativação de um teste
  Given que o usuário solicitou a inativação de um teste
  When ele cancela a inativação
  Then o teste não é inativado","Scenario: Cancelar a inativação de um teste
  Given o usuário está na lista de testes
    And o teste selecionado está inativo
  When o usuário cancela a inativação do teste
  Then o status do teste é alterado para ativo
    And o sistema exibe uma mensagem de confirmação de sucesso",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_518,518,Cancelar a inativação de um teste,3,0.661855,8,0.503,0.31771,0.17929,0.333333,1.0,3,5,3,0,2,TC_518__qwen-qwen3-8b__few-shot__exec-03,TC_518__reference,"Scenario: Cancelar a inativação de um teste
  Given que o usuário solicitou a inativação de um teste
  When ele cancela a inativação
  Then o teste não é inativado","Scenario: Cancelar a inativação de um teste
  Given o usuário está na lista de testes
    And o teste selecionado está inativo
  When o usuário cancela a inativação do teste
  Then o teste é reativado
    And o sistema exibe uma mensagem de confirmação ""Teste reativado com sucesso""",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_518,518,Cancelar a inativação de um teste,6,0.661855,9,0.503,0.31771,0.17929,0.333333,1.0,3,5,3,0,2,TC_518__qwen-qwen3-8b__few-shot__exec-06,TC_518__reference,"Scenario: Cancelar a inativação de um teste
  Given que o usuário solicitou a inativação de um teste
  When ele cancela a inativação
  Then o teste não é inativado","Scenario: Cancelar a inativação de um teste
  Given o usuário está na lista de testes
    And o teste selecionado está inativo
  When o usuário cancela a inativação do teste
  Then o teste é reativado
    And o sistema exibe uma mensagem confirmando a reativação do teste",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_518,518,Cancelar a inativação de um teste,10,0.661855,10,0.503,0.31771,0.17929,0.333333,1.0,3,5,3,0,2,TC_518__qwen-qwen3-8b__few-shot__exec-10,TC_518__reference,"Scenario: Cancelar a inativação de um teste
  Given que o usuário solicitou a inativação de um teste
  When ele cancela a inativação
  Then o teste não é inativado","Scenario: Cancelar a inativação de um teste
  Given o usuário está na lista de testes
    And o teste selecionado está inativo
  When o usuário cancela a inativação do teste
  Then o teste é reativado
    And a mensagem de sucesso é exibida indicando que o teste foi reativado com sucesso",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
