modelo,tecnica,case_id,source_id,original_case,execucao,nli_score,ranking_no_caso,entailment_mean,neutral_mean,contradiction_mean,contradiction_rate,coverage,passos_ground_truth,passos_gerados,passos_alinhados,passos_ausentes,passos_extras,generation_id,reference_id,gherkin_ground_truth,gherkin_gerado,execucoes_declaradas,arquivo_ground_truth,arquivo_geracoes
Qwen/Qwen3-8B,zero-shot,TC_401,401,Verificar a presença de botões de exclusão para cada métrica listada,10,0.906896,8,0.814099,0.185595,0.000307,0.0,1.0,3,4,3,0,1,TC_401__qwen-qwen3-8b__zero-shot__exec-10,TC_401__reference,"Scenario: Verificar a presença de botões de exclusão para cada métrica listada
  Given que existem métricas cadastradas na listagem
  When o usuário acessa a listagem de métricas
  Then os botões de exclusão estão presentes para cada métrica listada","Scenario: Verificar a presença de botões de exclusão para cada métrica listada
  Given que o usuário está visualizando a lista de métricas
  When o sistema exibe todas as métricas registradas
  Then cada métrica deve ter um botão de exclusão visível
    And o botão de exclusão deve estar posicionado corretamente ao lado de cada métrica",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_401,401,Verificar a presença de botões de exclusão para cada métrica listada,3,0.906117,9,0.812595,0.187045,0.000361,0.0,1.0,3,4,3,0,1,TC_401__qwen-qwen3-8b__zero-shot__exec-03,TC_401__reference,"Scenario: Verificar a presença de botões de exclusão para cada métrica listada
  Given que existem métricas cadastradas na listagem
  When o usuário acessa a listagem de métricas
  Then os botões de exclusão estão presentes para cada métrica listada","Scenario: Verificar a presença de botões de exclusão para cada métrica listada
  Given que o usuário está visualizando a lista de métricas
  When o sistema exibe todas as métricas cadastradas
  Then cada métrica deve ter um botão de exclusão visível
    And o botão de exclusão deve estar posicionado corretamente ao lado de cada métrica",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_401,401,Verificar a presença de botões de exclusão para cada métrica listada,9,0.906117,10,0.812595,0.187045,0.000361,0.0,1.0,3,4,3,0,1,TC_401__qwen-qwen3-8b__zero-shot__exec-09,TC_401__reference,"Scenario: Verificar a presença de botões de exclusão para cada métrica listada
  Given que existem métricas cadastradas na listagem
  When o usuário acessa a listagem de métricas
  Then os botões de exclusão estão presentes para cada métrica listada","Scenario: Verificar a presença de botões de exclusão para cada métrica listada
  Given que o usuário está visualizando a lista de métricas
  When o sistema exibe todas as métricas cadastradas
  Then cada métrica deve ter um botão de exclusão visível
    And o botão de exclusão deve estar posicionado corretamente ao lado de cada métrica",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_402,402,Verificar a presença do botão para criação de um novo item,1,0.725925,1,0.655874,0.140102,0.204024,0.333333,1.0,3,4,3,0,1,TC_402__qwen-qwen3-8b__zero-shot__exec-01,TC_402__reference,"Scenario: Verificar a presença do botão para criação de um novo item
  Given que o usuário está na listagem de itens
  When ele acessa essa listagem
  Then a presença do botão para criação de um novo item é verificada","Scenario: Verificar a presença do botão para criação de um novo item
  Given o usuário está na tela principal
  When o usuário busca por itens
  Then o botão para criação de um novo item deve estar visível
    And o botão deve ter o texto ""Criar novo item""",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_402,402,Verificar a presença do botão para criação de um novo item,2,0.691569,2,0.589855,0.203427,0.206718,0.333333,1.0,3,4,3,0,1,TC_402__qwen-qwen3-8b__zero-shot__exec-02,TC_402__reference,"Scenario: Verificar a presença do botão para criação de um novo item
  Given que o usuário está na listagem de itens
  When ele acessa essa listagem
  Then a presença do botão para criação de um novo item é verificada","Scenario: Verificar a presença do botão para criação de um novo item
  Given o usuário está na tela principal
  When o usuário verifica a interface
  Then o botão para criação de um novo item está presente
    And o botão possui a legenda ""Criar novo item""",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_402,402,Verificar a presença do botão para criação de um novo item,5,0.691569,3,0.589855,0.203427,0.206718,0.333333,1.0,3,4,3,0,1,TC_402__qwen-qwen3-8b__zero-shot__exec-05,TC_402__reference,"Scenario: Verificar a presença do botão para criação de um novo item
  Given que o usuário está na listagem de itens
  When ele acessa essa listagem
  Then a presença do botão para criação de um novo item é verificada","Scenario: Verificar a presença do botão para criação de um novo item
  Given o usuário está na tela principal
  When o usuário verifica a interface
  Then o botão para criação de um novo item está presente
    And o botão possui a legenda ""Criar novo item""",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_402,402,Verificar a presença do botão para criação de um novo item,9,0.691569,4,0.589855,0.203427,0.206718,0.333333,1.0,3,4,3,0,1,TC_402__qwen-qwen3-8b__zero-shot__exec-09,TC_402__reference,"Scenario: Verificar a presença do botão para criação de um novo item
  Given que o usuário está na listagem de itens
  When ele acessa essa listagem
  Then a presença do botão para criação de um novo item é verificada","Scenario: Verificar a presença do botão para criação de um novo item
  Given o usuário está na tela principal
  When o usuário verifica a interface
  Then o botão para criação de um novo item está presente
    And o botão possui o texto ""Criar Novo Item""",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_402,402,Verificar a presença do botão para criação de um novo item,10,0.691569,5,0.589855,0.203427,0.206718,0.333333,1.0,3,4,3,0,1,TC_402__qwen-qwen3-8b__zero-shot__exec-10,TC_402__reference,"Scenario: Verificar a presença do botão para criação de um novo item
  Given que o usuário está na listagem de itens
  When ele acessa essa listagem
  Then a presença do botão para criação de um novo item é verificada","Scenario: Verificar a presença do botão para criação de um novo item
  Given o usuário está na tela principal
  When o usuário verifica a interface
  Then o botão para criação de um novo item está presente
    And o botão possui a legenda ""Criar novo item""",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_402,402,Verificar a presença do botão para criação de um novo item,7,0.682082,6,0.546816,0.270532,0.182652,0.333333,1.0,3,4,3,0,1,TC_402__qwen-qwen3-8b__zero-shot__exec-07,TC_402__reference,"Scenario: Verificar a presença do botão para criação de um novo item
  Given que o usuário está na listagem de itens
  When ele acessa essa listagem
  Then a presença do botão para criação de um novo item é verificada","Scenario: Verificar a presença do botão para criação de um novo item
  Given o usuário acessa a página principal
  When o usuário verifica a interface
  Then o botão para criação de um novo item está presente
    And o botão possui o texto ""Criar Novo Item""",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_402,402,Verificar a presença do botão para criação de um novo item,3,0.64262,7,0.548275,0.188689,0.263036,0.333333,1.0,3,4,3,0,1,TC_402__qwen-qwen3-8b__zero-shot__exec-03,TC_402__reference,"Scenario: Verificar a presença do botão para criação de um novo item
  Given que o usuário está na listagem de itens
  When ele acessa essa listagem
  Then a presença do botão para criação de um novo item é verificada","Scenario: Verificar a presença do botão para criação de um novo item
  Given o usuário está na página principal
  When o usuário verifica a interface
  Then o botão para criação de um novo item está presente
    And o botão possui a legenda ""Criar novo item""",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_402,402,Verificar a presença do botão para criação de um novo item,4,0.64262,8,0.548275,0.188689,0.263036,0.333333,1.0,3,4,3,0,1,TC_402__qwen-qwen3-8b__zero-shot__exec-04,TC_402__reference,"Scenario: Verificar a presença do botão para criação de um novo item
  Given que o usuário está na listagem de itens
  When ele acessa essa listagem
  Then a presença do botão para criação de um novo item é verificada","Scenario: Verificar a presença do botão para criação de um novo item
  Given o usuário está na página principal
  When o usuário verifica a interface
  Then o botão para criação de um novo item está presente
    And o botão possui o texto ""Criar Novo Item""",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_402,402,Verificar a presença do botão para criação de um novo item,8,0.64262,9,0.548275,0.188689,0.263036,0.333333,1.0,3,4,3,0,1,TC_402__qwen-qwen3-8b__zero-shot__exec-08,TC_402__reference,"Scenario: Verificar a presença do botão para criação de um novo item
  Given que o usuário está na listagem de itens
  When ele acessa essa listagem
  Then a presença do botão para criação de um novo item é verificada","Scenario: Verificar a presença do botão para criação de um novo item
  Given o usuário está na página principal
  When o usuário verifica a interface
  Then o botão para criação de um novo item está presente
    And o botão possui a legenda ""Criar novo item""",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_402,402,Verificar a presença do botão para criação de um novo item,6,0.606978,10,0.474364,0.265229,0.260407,0.333333,1.0,3,4,3,0,1,TC_402__qwen-qwen3-8b__zero-shot__exec-06,TC_402__reference,"Scenario: Verificar a presença do botão para criação de um novo item
  Given que o usuário está na listagem de itens
  When ele acessa essa listagem
  Then a presença do botão para criação de um novo item é verificada","Scenario: Verificar a presença do botão para criação de um novo item
  Given o usuário está na página principal
  When o usuário procura por opções de criação de itens
  Then o sistema exibe um botão para criação de um novo item
    And o botão possui a legenda ""Criar novo item""",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_403,403,Verificar a presença de botões de exclusão para cada item listado,6,0.986163,1,0.97277,0.026786,0.000445,0.0,1.0,3,4,3,0,1,TC_403__qwen-qwen3-8b__zero-shot__exec-06,TC_403__reference,"Scenario: Verificar a presença de botões de exclusão para cada item listado
  Given que existem itens cadastrados na listagem
  When o usuário acessa a listagem de itens
  Then os botões de exclusão estão presentes para cada item listado","Scenario: Verificar a presença de botões de exclusão para cada item listado
  Given que o usuário acessa a lista de itens
  When o sistema exibe os itens listados
  Then deve ser exibido um botão de exclusão para cada item listado
    And o botão de exclusão está visível e funcional para cada item",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_403,403,Verificar a presença de botões de exclusão para cada item listado,8,0.870771,2,0.746627,0.248288,0.005085,0.0,1.0,3,4,3,0,1,TC_403__qwen-qwen3-8b__zero-shot__exec-08,TC_403__reference,"Scenario: Verificar a presença de botões de exclusão para cada item listado
  Given que existem itens cadastrados na listagem
  When o usuário acessa a listagem de itens
  Then os botões de exclusão estão presentes para cada item listado","Scenario: Verificar a presença de botões de exclusão para cada item listado
  Given que existem itens listados na tela
  When eu verifico cada item listado
  Then devo encontrar um botão de exclusão associado a cada item
    And o botão de exclusão deve estar visível e funcional",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_403,403,Verificar a presença de botões de exclusão para cada item listado,5,0.835301,3,0.694688,0.281227,0.024085,0.0,1.0,3,4,3,0,1,TC_403__qwen-qwen3-8b__zero-shot__exec-05,TC_403__reference,"Scenario: Verificar a presença de botões de exclusão para cada item listado
  Given que existem itens cadastrados na listagem
  When o usuário acessa a listagem de itens
  Then os botões de exclusão estão presentes para cada item listado","Scenario: Verificar a presença de botões de exclusão para cada item listado
  Given que existem itens listados na tela
  When verifico a interface
  Then devo encontrar um botão de exclusão para cada item listado
    And os botões de exclusão estão visíveis e acessíveis",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_403,403,Verificar a presença de botões de exclusão para cada item listado,1,0.833011,4,0.666193,0.333637,0.000171,0.0,1.0,3,4,3,0,1,TC_403__qwen-qwen3-8b__zero-shot__exec-01,TC_403__reference,"Scenario: Verificar a presença de botões de exclusão para cada item listado
  Given que existem itens cadastrados na listagem
  When o usuário acessa a listagem de itens
  Then os botões de exclusão estão presentes para cada item listado","Scenario: Verificar a presença de botões de exclusão para cada item listado
  Given que a lista de itens está visível na tela
  When eu verifico cada item da lista
  Then eu observo que cada item possui um botão de exclusão
    And o botão de exclusão está disponível para interação",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_403,403,Verificar a presença de botões de exclusão para cada item listado,2,0.833011,5,0.666193,0.333637,0.000171,0.0,1.0,3,4,3,0,1,TC_403__qwen-qwen3-8b__zero-shot__exec-02,TC_403__reference,"Scenario: Verificar a presença de botões de exclusão para cada item listado
  Given que existem itens cadastrados na listagem
  When o usuário acessa a listagem de itens
  Then os botões de exclusão estão presentes para cada item listado","Scenario: Verificar a presença de botões de exclusão para cada item listado
  Given que a lista de itens está visível na tela
  When eu verifico cada item da lista
  Then eu observo que cada item possui um botão de exclusão
    And o botão de exclusão está funcional e visível",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_403,403,Verificar a presença de botões de exclusão para cada item listado,4,0.833011,6,0.666193,0.333637,0.000171,0.0,1.0,3,4,3,0,1,TC_403__qwen-qwen3-8b__zero-shot__exec-04,TC_403__reference,"Scenario: Verificar a presença de botões de exclusão para cada item listado
  Given que existem itens cadastrados na listagem
  When o usuário acessa a listagem de itens
  Then os botões de exclusão estão presentes para cada item listado","Scenario: Verificar a presença de botões de exclusão para cada item listado
  Given que a lista de itens está visível na tela
  When eu verifico cada item da lista
  Then eu observo que cada item possui um botão de exclusão
    And o botão de exclusão está funcional e visível",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_403,403,Verificar a presença de botões de exclusão para cada item listado,7,0.833011,7,0.666193,0.333637,0.000171,0.0,1.0,3,4,3,0,1,TC_403__qwen-qwen3-8b__zero-shot__exec-07,TC_403__reference,"Scenario: Verificar a presença de botões de exclusão para cada item listado
  Given que existem itens cadastrados na listagem
  When o usuário acessa a listagem de itens
  Then os botões de exclusão estão presentes para cada item listado","Scenario: Verificar a presença de botões de exclusão para cada item listado
  Given que a lista de itens está visível na tela
  When eu verifico cada item da lista
  Then eu observo que cada item possui um botão de exclusão
    And o botão de exclusão está habilitado e visível",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_403,403,Verificar a presença de botões de exclusão para cada item listado,3,0.798149,8,0.625142,0.346015,0.028843,0.0,1.0,3,4,3,0,1,TC_403__qwen-qwen3-8b__zero-shot__exec-03,TC_403__reference,"Scenario: Verificar a presença de botões de exclusão para cada item listado
  Given que existem itens cadastrados na listagem
  When o usuário acessa a listagem de itens
  Then os botões de exclusão estão presentes para cada item listado","Scenario: Verificar a presença de botões de exclusão para cada item listado
  Given que existem itens listados na interface
  When verifico a interface
  Then observo que cada item possui um botão de exclusão
    And o botão de exclusão está visível e acessível",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_403,403,Verificar a presença de botões de exclusão para cada item listado,9,0.797888,9,0.624635,0.346505,0.02886,0.0,1.0,3,4,3,0,1,TC_403__qwen-qwen3-8b__zero-shot__exec-09,TC_403__reference,"Scenario: Verificar a presença de botões de exclusão para cada item listado
  Given que existem itens cadastrados na listagem
  When o usuário acessa a listagem de itens
  Then os botões de exclusão estão presentes para cada item listado","Scenario: Verificar a presença de botões de exclusão para cada item listado
  Given que existem itens listados na interface
  When verifico a interface
  Then devo encontrar um botão de exclusão para cada item listado
    And os botões de exclusão estão visíveis e acessíveis",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_403,403,Verificar a presença de botões de exclusão para cada item listado,10,0.797888,10,0.624635,0.346505,0.02886,0.0,1.0,3,4,3,0,1,TC_403__qwen-qwen3-8b__zero-shot__exec-10,TC_403__reference,"Scenario: Verificar a presença de botões de exclusão para cada item listado
  Given que existem itens cadastrados na listagem
  When o usuário acessa a listagem de itens
  Then os botões de exclusão estão presentes para cada item listado","Scenario: Verificar a presença de botões de exclusão para cada item listado
  Given que existem itens listados na interface
  When verifico a interface
  Then devo encontrar um botão de exclusão para cada item listado
    And os botões de exclusão estão visíveis e acessíveis",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_413,413,Criar métrica de avaliação sem informar campos obrigatórios,3,0.678529,1,0.523656,0.309745,0.166599,0.0,1.0,3,4,3,0,1,TC_413__qwen-qwen3-8b__zero-shot__exec-03,TC_413__reference,"Scenario: Criar métrica de avaliação sem informar campos obrigatórios
  Given que o usuário está na funcionalidade de criação de métrica de avaliação
  When ele tenta salvar sem informar campos obrigatórios
  Then a métrica não é criada","Scenario: Criar métrica de avaliação sem informar campos obrigatórios
  Given que o usuário está na tela de criação de métrica de avaliação
  When o usuário tenta criar uma métrica sem preencher os campos obrigatórios
  Then o sistema exibe uma mensagem de erro indicando que campos obrigatórios estão faltando
    And o sistema não salva a métrica criada",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_413,413,Criar métrica de avaliação sem informar campos obrigatórios,5,0.66327,2,0.495842,0.334856,0.169302,0.0,1.0,3,4,3,0,1,TC_413__qwen-qwen3-8b__zero-shot__exec-05,TC_413__reference,"Scenario: Criar métrica de avaliação sem informar campos obrigatórios
  Given que o usuário está na funcionalidade de criação de métrica de avaliação
  When ele tenta salvar sem informar campos obrigatórios
  Then a métrica não é criada","Scenario: Criar métrica de avaliação sem informar campos obrigatórios
  Given que o usuário está no formulário de criação de métrica de avaliação
  When o usuário tenta criar a métrica sem preencher os campos obrigatórios
  Then o sistema exibe uma mensagem de erro indicando que campos obrigatórios estão faltando
    And o sistema não salva a métrica criada",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_413,413,Criar métrica de avaliação sem informar campos obrigatórios,1,0.55063,3,0.345795,0.409671,0.244534,0.0,1.0,3,5,3,0,2,TC_413__qwen-qwen3-8b__zero-shot__exec-01,TC_413__reference,"Scenario: Criar métrica de avaliação sem informar campos obrigatórios
  Given que o usuário está na funcionalidade de criação de métrica de avaliação
  When ele tenta salvar sem informar campos obrigatórios
  Then a métrica não é criada","Scenario: Criar métrica de avaliação sem informar campos obrigatórios
  Given que o usuário está na tela de criação de métrica de avaliação
    And que nenhum campo obrigatório foi preenchido
  When o usuário clica no botão salvar
  Then o sistema exibe uma mensagem de erro indicando campos obrigatórios não preenchidos
    And o sistema não salva a métrica de avaliação",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_413,413,Criar métrica de avaliação sem informar campos obrigatórios,2,0.55063,4,0.345795,0.409671,0.244534,0.0,1.0,3,5,3,0,2,TC_413__qwen-qwen3-8b__zero-shot__exec-02,TC_413__reference,"Scenario: Criar métrica de avaliação sem informar campos obrigatórios
  Given que o usuário está na funcionalidade de criação de métrica de avaliação
  When ele tenta salvar sem informar campos obrigatórios
  Then a métrica não é criada","Scenario: Criar métrica de avaliação sem informar campos obrigatórios
  Given que o usuário está na tela de criação de métrica de avaliação
    And que nenhum campo obrigatório foi preenchido
  When o usuário clica no botão salvar
  Then o sistema exibe uma mensagem de erro indicando campos obrigatórios não preenchidos
    And o sistema não salva a métrica de avaliação",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_413,413,Criar métrica de avaliação sem informar campos obrigatórios,7,0.55063,5,0.345795,0.409671,0.244534,0.0,1.0,3,5,3,0,2,TC_413__qwen-qwen3-8b__zero-shot__exec-07,TC_413__reference,"Scenario: Criar métrica de avaliação sem informar campos obrigatórios
  Given que o usuário está na funcionalidade de criação de métrica de avaliação
  When ele tenta salvar sem informar campos obrigatórios
  Then a métrica não é criada","Scenario: Criar métrica de avaliação sem informar campos obrigatórios
  Given que o usuário está na tela de criação de métrica de avaliação
    And que nenhum campo obrigatório foi preenchido
  When o usuário clica no botão salvar
  Then o sistema exibe uma mensagem de erro indicando campos obrigatórios não preenchidos
    And o sistema não salva a métrica de avaliação",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_413,413,Criar métrica de avaliação sem informar campos obrigatórios,8,0.55063,6,0.345795,0.409671,0.244534,0.0,1.0,3,5,3,0,2,TC_413__qwen-qwen3-8b__zero-shot__exec-08,TC_413__reference,"Scenario: Criar métrica de avaliação sem informar campos obrigatórios
  Given que o usuário está na funcionalidade de criação de métrica de avaliação
  When ele tenta salvar sem informar campos obrigatórios
  Then a métrica não é criada","Scenario: Criar métrica de avaliação sem informar campos obrigatórios
  Given que o usuário está na tela de criação de métrica de avaliação
    And que nenhum campo obrigatório foi preenchido
  When o usuário clica no botão salvar
  Then o sistema exibe uma mensagem de erro indicando campos obrigatórios não preenchidos
    And o sistema não salva a métrica de avaliação",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_413,413,Criar métrica de avaliação sem informar campos obrigatórios,9,0.55063,7,0.345795,0.409671,0.244534,0.0,1.0,3,5,3,0,2,TC_413__qwen-qwen3-8b__zero-shot__exec-09,TC_413__reference,"Scenario: Criar métrica de avaliação sem informar campos obrigatórios
  Given que o usuário está na funcionalidade de criação de métrica de avaliação
  When ele tenta salvar sem informar campos obrigatórios
  Then a métrica não é criada","Scenario: Criar métrica de avaliação sem informar campos obrigatórios
  Given que o usuário está na tela de criação de métrica de avaliação
    And que os campos obrigatórios não foram preenchidos
  When o usuário clica no botão salvar
  Then o sistema exibe uma mensagem de erro indicando campos obrigatórios não preenchidos
    And o sistema não salva a métrica de avaliação",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_413,413,Criar métrica de avaliação sem informar campos obrigatórios,4,0.511844,8,0.346095,0.331497,0.322408,0.333333,1.0,3,5,3,0,2,TC_413__qwen-qwen3-8b__zero-shot__exec-04,TC_413__reference,"Scenario: Criar métrica de avaliação sem informar campos obrigatórios
  Given que o usuário está na funcionalidade de criação de métrica de avaliação
  When ele tenta salvar sem informar campos obrigatórios
  Then a métrica não é criada","Scenario: Criar métrica de avaliação sem informar campos obrigatórios
  Given que o usuário está na tela de criação de métrica de avaliação
    And que nenhum campo obrigatório foi preenchido
  When o usuário clica no botão salvar
  Then o sistema exibe uma mensagem de erro indicando campos obrigatórios
    And o sistema não salva a métrica de avaliação",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_413,413,Criar métrica de avaliação sem informar campos obrigatórios,6,0.455242,9,0.328628,0.253227,0.418145,0.333333,1.0,3,5,3,0,2,TC_413__qwen-qwen3-8b__zero-shot__exec-06,TC_413__reference,"Scenario: Criar métrica de avaliação sem informar campos obrigatórios
  Given que o usuário está na funcionalidade de criação de métrica de avaliação
  When ele tenta salvar sem informar campos obrigatórios
  Then a métrica não é criada","Scenario: Criar métrica de avaliação sem informar campos obrigatórios
  Given que o usuário está no formulário de criação de métrica de avaliação
    And que os campos obrigatórios não foram preenchidos
  When o usuário clica no botão criar
  Then o sistema exibe uma mensagem de erro indicando campos obrigatórios não preenchidos
    And o sistema não salva a métrica de avaliação",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_413,413,Criar métrica de avaliação sem informar campos obrigatórios,10,0.455242,10,0.328628,0.253227,0.418145,0.333333,1.0,3,5,3,0,2,TC_413__qwen-qwen3-8b__zero-shot__exec-10,TC_413__reference,"Scenario: Criar métrica de avaliação sem informar campos obrigatórios
  Given que o usuário está na funcionalidade de criação de métrica de avaliação
  When ele tenta salvar sem informar campos obrigatórios
  Then a métrica não é criada","Scenario: Criar métrica de avaliação sem informar campos obrigatórios
  Given que o usuário está no formulário de criação de métrica de avaliação
    And que os campos obrigatórios não foram preenchidos
  When o usuário clica no botão criar
  Then o sistema exibe uma mensagem de erro indicando campos obrigatórios não preenchidos
    And o sistema não salva a métrica de avaliação",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_415,415,Criar métricas de avaliação com sucesso,6,0.667571,1,0.335496,0.66415,0.000354,0.0,1.0,3,5,3,0,2,TC_415__qwen-qwen3-8b__zero-shot__exec-06,TC_415__reference,"Scenario: Criar métricas de avaliação com sucesso
  Given que o usuário está na funcionalidade de criação de métrica de avaliação
  When ele preenche os dados e confirma
  Then a métrica é criada com sucesso","Scenario: Criar métricas de avaliação com sucesso
  Given que o usuário está autenticado no sistema
    And que possui permissão para criar métricas de avaliação
  When ele cria uma nova métrica de avaliação com os dados corretos
  Then a métrica é criada com sucesso
    And é exibida na lista de métricas disponíveis",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_415,415,Criar métricas de avaliação com sucesso,7,0.667571,2,0.335496,0.66415,0.000354,0.0,1.0,3,5,3,0,2,TC_415__qwen-qwen3-8b__zero-shot__exec-07,TC_415__reference,"Scenario: Criar métricas de avaliação com sucesso
  Given que o usuário está na funcionalidade de criação de métrica de avaliação
  When ele preenche os dados e confirma
  Then a métrica é criada com sucesso","Scenario: Criar métricas de avaliação com sucesso
  Given que o usuário está autenticado no sistema
    And que possui permissão para criar métricas de avaliação
  When ele cria uma nova métrica de avaliação com os dados corretos
  Then a métrica é criada com sucesso
    And é exibida na lista de métricas disponíveis",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_415,415,Criar métricas de avaliação com sucesso,9,0.667571,3,0.335496,0.66415,0.000354,0.0,1.0,3,5,3,0,2,TC_415__qwen-qwen3-8b__zero-shot__exec-09,TC_415__reference,"Scenario: Criar métricas de avaliação com sucesso
  Given que o usuário está na funcionalidade de criação de métrica de avaliação
  When ele preenche os dados e confirma
  Then a métrica é criada com sucesso","Scenario: Criar métricas de avaliação com sucesso
  Given que o usuário está autenticado no sistema
    And que possui permissão para criar métricas de avaliação
  When ele cria uma nova métrica de avaliação com os dados corretos
  Then a métrica é criada com sucesso
    And é exibida na lista de métricas disponíveis",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_415,415,Criar métricas de avaliação com sucesso,5,0.618665,4,0.237676,0.761978,0.000346,0.0,1.0,3,5,3,0,2,TC_415__qwen-qwen3-8b__zero-shot__exec-05,TC_415__reference,"Scenario: Criar métricas de avaliação com sucesso
  Given que o usuário está na funcionalidade de criação de métrica de avaliação
  When ele preenche os dados e confirma
  Then a métrica é criada com sucesso","Scenario: Criar métricas de avaliação com sucesso
  Given que o usuário está autenticado no sistema
    And que possui permissão para criar métricas de avaliação
  When o usuário cria uma nova métrica de avaliação com os dados corretos
  Then a métrica de avaliação é criada com sucesso
    And é exibida na lista de métricas disponíveis",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
