modelo,tecnica,case_id,source_id,original_case,execucao,bertscore_precision,bertscore_recall,bertscore_f1,ranking_no_caso,generation_id,reference_id,gherkin_ground_truth,gherkin_gerado,execucoes_declaradas,arquivo_ground_truth,arquivo_geracoes
Qwen/Qwen3-8B,one-shot,TC_439,439,Realizar download de um relatório de Avaliação,7,50.618927001953125,57.50299835205078,54.067962646484375,5,TC_439__qwen-qwen3-8b__one-shot__exec-07,TC_439__reference,"Scenario: Realizar download de um relatório de Avaliação
  Given que existe um relatório de Avaliação disponível
  When o usuário realiza o download desse relatório
  Then o download do relatório é realizado","Scenario: Realizar download de um relatório de avaliação
  Given o usuário está na tela de relatórios
    And o usuário seleciona o relatório de avaliação
  When o usuário clica no botão de download
  Then o sistema inicia o download do relatório de avaliação
    And o status do download é indicado ao usuário",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_439,439,Realizar download de um relatório de Avaliação,10,50.618927001953125,57.50299835205078,54.067962646484375,6,TC_439__qwen-qwen3-8b__one-shot__exec-10,TC_439__reference,"Scenario: Realizar download de um relatório de Avaliação
  Given que existe um relatório de Avaliação disponível
  When o usuário realiza o download desse relatório
  Then o download do relatório é realizado","Scenario: Realizar download de um relatório de avaliação
  Given o usuário está na tela de relatórios
    And o usuário seleciona o relatório de avaliação
  When o usuário clica no botão de download
  Then o sistema inicia o download do relatório de avaliação
    And o status do download é indicado ao usuário",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_439,439,Realizar download de um relatório de Avaliação,6,49.998008728027344,58.0003662109375,53.98777770996094,7,TC_439__qwen-qwen3-8b__one-shot__exec-06,TC_439__reference,"Scenario: Realizar download de um relatório de Avaliação
  Given que existe um relatório de Avaliação disponível
  When o usuário realiza o download desse relatório
  Then o download do relatório é realizado","Scenario: Realizar download de um relatório de avaliação
  Given o usuário está na tela de relatórios
    And o usuário seleciona o relatório de avaliação
  When o usuário clica no botão para realizar o download
  Then o sistema inicia o download do relatório de avaliação
    And o status do download é indicado como concluído",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_439,439,Realizar download de um relatório de Avaliação,2,49.42626190185547,58.02149200439453,53.70182418823242,8,TC_439__qwen-qwen3-8b__one-shot__exec-02,TC_439__reference,"Scenario: Realizar download de um relatório de Avaliação
  Given que existe um relatório de Avaliação disponível
  When o usuário realiza o download desse relatório
  Then o download do relatório é realizado","Scenario: Realizar download de um relatório de avaliação
  Given o usuário está na tela de relatórios
    And o usuário seleciona o relatório de avaliação
  When o usuário clica no botão de download
  Then o sistema inicia o download do relatório de avaliação
    And o status do download é exibido como concluído",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_439,439,Realizar download de um relatório de Avaliação,8,40.80082321166992,56.12931823730469,48.264793395996094,9,TC_439__qwen-qwen3-8b__one-shot__exec-08,TC_439__reference,"Scenario: Realizar download de um relatório de Avaliação
  Given que existe um relatório de Avaliação disponível
  When o usuário realiza o download desse relatório
  Then o download do relatório é realizado","Scenario: Realizar download de um relatório de avaliação
  Given o usuário está logado no sistema
    And o usuário acessa a página de relatórios
  When o usuário seleciona o relatório de avaliação e clica em download
  Then o sistema inicia o processo de download do relatório
    And o arquivo é salvo com o nome correto no diretório especificado",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_439,439,Realizar download de um relatório de Avaliação,9,40.80082321166992,56.12931823730469,48.264793395996094,10,TC_439__qwen-qwen3-8b__one-shot__exec-09,TC_439__reference,"Scenario: Realizar download de um relatório de Avaliação
  Given que existe um relatório de Avaliação disponível
  When o usuário realiza o download desse relatório
  Then o download do relatório é realizado","Scenario: Realizar download de um relatório de avaliação
  Given o usuário está logado no sistema
    And o usuário acessa a página de relatórios
  When o usuário seleciona o relatório de avaliação e clica em download
  Then o sistema inicia o processo de download do relatório
    And o arquivo é salvo com o nome correto no diretório especificado",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_48,48,Validar nomenclatura do arquivo PDF gerado,9,47.113948822021484,58.52629089355469,52.7360725402832,1,TC_48__qwen-qwen3-8b__one-shot__exec-09,TC_48__reference,"Scenario: Validar nomenclatura do arquivo PDF gerado
  Given que o usuário solicitou a geração de um arquivo PDF
  When o sistema gera o arquivo
  Then a nomenclatura do arquivo PDF gerado é validada","Scenario: Validar nomenclatura do arquivo PDF gerado
  Given o sistema gera um arquivo PDF após a conclusão do processo
  When o sistema salva o arquivo com a nomenclatura definida no cadastro do usuário
  Then o nome do arquivo PDF deve conter o nome do usuário
    And o nome do arquivo deve ter a extensão .pdf",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_48,48,Validar nomenclatura do arquivo PDF gerado,2,46.166603088378906,58.59559631347656,52.270286560058594,2,TC_48__qwen-qwen3-8b__one-shot__exec-02,TC_48__reference,"Scenario: Validar nomenclatura do arquivo PDF gerado
  Given que o usuário solicitou a geração de um arquivo PDF
  When o sistema gera o arquivo
  Then a nomenclatura do arquivo PDF gerado é validada","Scenario: Validar nomenclatura do arquivo PDF gerado
  Given o sistema gera um arquivo PDF após a conclusão do processo
  When o sistema salva o arquivo com a nomenclatura definida no cadastro do usuário
  Then o nome do arquivo PDF deve conter o nome do usuário cadastrado
    And o nome do arquivo deve ter a extensão .pdf",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_48,48,Validar nomenclatura do arquivo PDF gerado,8,46.166603088378906,58.59559631347656,52.270286560058594,3,TC_48__qwen-qwen3-8b__one-shot__exec-08,TC_48__reference,"Scenario: Validar nomenclatura do arquivo PDF gerado
  Given que o usuário solicitou a geração de um arquivo PDF
  When o sistema gera o arquivo
  Then a nomenclatura do arquivo PDF gerado é validada","Scenario: Validar nomenclatura do arquivo PDF gerado
  Given o sistema gera um arquivo PDF após a conclusão do processo
  When o sistema salva o arquivo com a nomenclatura definida no cadastro do usuário
  Then o nome do arquivo PDF deve conter o nome do usuário cadastrado
    And o nome do arquivo deve ter a extensão .pdf",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_48,48,Validar nomenclatura do arquivo PDF gerado,7,40.428497314453125,57.12363052368164,48.52609634399414,4,TC_48__qwen-qwen3-8b__one-shot__exec-07,TC_48__reference,"Scenario: Validar nomenclatura do arquivo PDF gerado
  Given que o usuário solicitou a geração de um arquivo PDF
  When o sistema gera o arquivo
  Then a nomenclatura do arquivo PDF gerado é validada","Scenario: Validar nomenclatura do arquivo PDF gerado
  Given o sistema gera um arquivo PDF após a conclusão do processo
  When o sistema salva o arquivo com o nome definido no campo de título
  Then o nome do arquivo PDF deve conter o texto ""Relatório Final""
    And o nome do arquivo deve ter extensão "".pdf""",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_48,48,Validar nomenclatura do arquivo PDF gerado,10,40.428497314453125,57.12363052368164,48.52609634399414,5,TC_48__qwen-qwen3-8b__one-shot__exec-10,TC_48__reference,"Scenario: Validar nomenclatura do arquivo PDF gerado
  Given que o usuário solicitou a geração de um arquivo PDF
  When o sistema gera o arquivo
  Then a nomenclatura do arquivo PDF gerado é validada","Scenario: Validar nomenclatura do arquivo PDF gerado
  Given o sistema gera um arquivo PDF após a conclusão do processo
  When o sistema salva o arquivo com o nome definido no campo de título
  Then o nome do arquivo PDF deve conter o texto ""Relatório Final""
    And o nome do arquivo deve ter extensão "".pdf""",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_48,48,Validar nomenclatura do arquivo PDF gerado,1,37.10879898071289,58.25860595703125,47.2413444519043,6,TC_48__qwen-qwen3-8b__one-shot__exec-01,TC_48__reference,"Scenario: Validar nomenclatura do arquivo PDF gerado
  Given que o usuário solicitou a geração de um arquivo PDF
  When o sistema gera o arquivo
  Then a nomenclatura do arquivo PDF gerado é validada","Scenario: Validar nomenclatura do arquivo PDF gerado
  Given o sistema gera um arquivo PDF após a conclusão do processo
  When o nome do arquivo PDF é verificado
  Then o nome do arquivo deve conter a data atual no formato ddMMYYYY
    And o nome do arquivo deve conter o identificador do usuário logado
    And o nome do arquivo deve ter extensão .pdf",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_48,48,Validar nomenclatura do arquivo PDF gerado,6,37.10879898071289,58.25860595703125,47.2413444519043,7,TC_48__qwen-qwen3-8b__one-shot__exec-06,TC_48__reference,"Scenario: Validar nomenclatura do arquivo PDF gerado
  Given que o usuário solicitou a geração de um arquivo PDF
  When o sistema gera o arquivo
  Then a nomenclatura do arquivo PDF gerado é validada","Scenario: Validar nomenclatura do arquivo PDF gerado
  Given o sistema gera um arquivo PDF após a conclusão do processo
  When o nome do arquivo PDF é verificado
  Then o nome do arquivo deve conter a data atual no formato ddMMYYYY
    And o nome do arquivo deve conter o identificador do usuário logado
    And o nome do arquivo deve ter extensão .pdf",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_48,48,Validar nomenclatura do arquivo PDF gerado,4,38.15715026855469,56.623165130615234,47.06889724731445,8,TC_48__qwen-qwen3-8b__one-shot__exec-04,TC_48__reference,"Scenario: Validar nomenclatura do arquivo PDF gerado
  Given que o usuário solicitou a geração de um arquivo PDF
  When o sistema gera o arquivo
  Then a nomenclatura do arquivo PDF gerado é validada","Scenario: Validar nomenclatura do arquivo PDF gerado
  Given o sistema gera um arquivo PDF após a conclusão do processo
  When o nome do arquivo PDF é verificado
  Then o nome do arquivo deve conter a data de hoje no formato ddMMYYYY
    And o nome do arquivo deve conter o identificador do usuário logado",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_48,48,Validar nomenclatura do arquivo PDF gerado,3,36.56585693359375,57.89329528808594,46.77809524536133,9,TC_48__qwen-qwen3-8b__one-shot__exec-03,TC_48__reference,"Scenario: Validar nomenclatura do arquivo PDF gerado
  Given que o usuário solicitou a geração de um arquivo PDF
  When o sistema gera o arquivo
  Then a nomenclatura do arquivo PDF gerado é validada","Scenario: Validar nomenclatura do arquivo PDF gerado
  Given o sistema gera um arquivo PDF após a conclusão do processo
  When o nome do arquivo PDF é verificado
  Then o nome do arquivo deve conter a data de hoje no formato ddMMYYYY
    And o nome do arquivo deve conter o identificador do usuário logado
    And o nome do arquivo deve ter extensão .pdf",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_48,48,Validar nomenclatura do arquivo PDF gerado,5,35.2765007019043,55.95818328857422,45.19533920288086,10,TC_48__qwen-qwen3-8b__one-shot__exec-05,TC_48__reference,"Scenario: Validar nomenclatura do arquivo PDF gerado
  Given que o usuário solicitou a geração de um arquivo PDF
  When o sistema gera o arquivo
  Then a nomenclatura do arquivo PDF gerado é validada","Scenario: Validar nomenclatura do arquivo PDF gerado
  Given o sistema gera um arquivo PDF após a conclusão do processo
  When o nome do arquivo PDF é verificado
  Then o nome do arquivo deve conter a data de emissão no formato ddMMYYYY
    And o nome do arquivo deve conter o identificador único do processo
    And o nome do arquivo deve ter extensão .pdf",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_486,486,Verificar duplicidade no cadastro de um teste já registrado,8,43.69352340698242,62.561790466308594,52.79219055175781,1,TC_486__qwen-qwen3-8b__one-shot__exec-08,TC_486__reference,"Scenario: Verificar duplicidade no cadastro de um teste já registrado
  Given que existe um teste já registrado
  When o usuário tenta cadastrar um novo teste com o mesmo registro
  Then o novo teste não é cadastrado","Scenario: Verificar duplicidade ao cadastrar um teste já registrado
  Given o usuário acessa a tela de cadastro de testes
    And o usuário preenche os campos obrigatórios com dados de um teste já registrado
  When o usuário envia o formulário de cadastro
  Then o sistema exibe uma mensagem informando que o teste já está cadastrado
    And o sistema não salva os dados do novo registro",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_486,486,Verificar duplicidade no cadastro de um teste já registrado,2,43.76253890991211,62.190948486328125,52.65947723388672,2,TC_486__qwen-qwen3-8b__one-shot__exec-02,TC_486__reference,"Scenario: Verificar duplicidade no cadastro de um teste já registrado
  Given que existe um teste já registrado
  When o usuário tenta cadastrar um novo teste com o mesmo registro
  Then o novo teste não é cadastrado","Scenario: Verificar duplicidade ao cadastrar um teste já registrado
  Given o usuário acessa a tela de cadastro de testes
    And o usuário preenche os campos obrigatórios com os dados de um teste já registrado
  When o usuário envia o formulário de cadastro
  Then o sistema exibe uma mensagem informando que o teste já está cadastrado
    And o sistema não salva os dados do novo cadastro",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_486,486,Verificar duplicidade no cadastro de um teste já registrado,9,43.501834869384766,61.904747009277344,52.386962890625,3,TC_486__qwen-qwen3-8b__one-shot__exec-09,TC_486__reference,"Scenario: Verificar duplicidade no cadastro de um teste já registrado
  Given que existe um teste já registrado
  When o usuário tenta cadastrar um novo teste com o mesmo registro
  Then o novo teste não é cadastrado","Scenario: Verificar duplicidade ao cadastrar um teste já registrado
  Given o usuário acessa a página de cadastro de testes
    And o usuário preenche os campos obrigatórios com dados de um teste já registrado
  When o usuário envia o formulário de cadastro
  Then o sistema exibe uma mensagem informando que o teste já está cadastrado
    And o sistema não salva os dados do novo cadastro",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_486,486,Verificar duplicidade no cadastro de um teste já registrado,3,43.00524139404297,61.58625411987305,51.971893310546875,4,TC_486__qwen-qwen3-8b__one-shot__exec-03,TC_486__reference,"Scenario: Verificar duplicidade no cadastro de um teste já registrado
  Given que existe um teste já registrado
  When o usuário tenta cadastrar um novo teste com o mesmo registro
  Then o novo teste não é cadastrado","Scenario: Verificar duplicidade ao cadastrar um teste já registrado
  Given o usuário acessa a tela de cadastro de testes
    And o usuário preenche os campos obrigatórios com os dados de um teste já existente
  When o usuário envia o formulário de cadastro
  Then o sistema exibe uma mensagem informando que o teste já está cadastrado
    And o sistema não salva os dados do novo cadastro",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_486,486,Verificar duplicidade no cadastro de um teste já registrado,4,43.091644287109375,61.482887268066406,51.97125244140625,5,TC_486__qwen-qwen3-8b__one-shot__exec-04,TC_486__reference,"Scenario: Verificar duplicidade no cadastro de um teste já registrado
  Given que existe um teste já registrado
  When o usuário tenta cadastrar um novo teste com o mesmo registro
  Then o novo teste não é cadastrado","Scenario: Verificar duplicidade ao cadastrar um teste já registrado
  Given o usuário acessa a tela de cadastro de testes
    And o usuário preenche os campos obrigatórios com os dados de um teste já existente
  When o usuário envia o formulário de cadastro
  Then o sistema exibe uma mensagem informando que o teste já está cadastrado
    And o sistema não salva os dados do novo teste",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_486,486,Verificar duplicidade no cadastro de um teste já registrado,5,42.78767776489258,61.817447662353516,51.959896087646484,6,TC_486__qwen-qwen3-8b__one-shot__exec-05,TC_486__reference,"Scenario: Verificar duplicidade no cadastro de um teste já registrado
  Given que existe um teste já registrado
  When o usuário tenta cadastrar um novo teste com o mesmo registro
  Then o novo teste não é cadastrado","Scenario: Verificar duplicidade ao cadastrar um teste já registrado
  Given o usuário acessa a tela de cadastro de testes
    And o usuário preenche os campos obrigatórios com dados de um teste já existente
  When o usuário envia o formulário de cadastro
  Then o sistema exibe uma mensagem informando que o teste já está cadastrado
    And o sistema não salva os dados do novo registro",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_486,486,Verificar duplicidade no cadastro de um teste já registrado,7,42.78767776489258,61.81748580932617,51.959877014160156,7,TC_486__qwen-qwen3-8b__one-shot__exec-07,TC_486__reference,"Scenario: Verificar duplicidade no cadastro de um teste já registrado
  Given que existe um teste já registrado
  When o usuário tenta cadastrar um novo teste com o mesmo registro
  Then o novo teste não é cadastrado","Scenario: Verificar duplicidade ao cadastrar um teste já registrado
  Given o usuário acessa a tela de cadastro de testes
    And o usuário preenche os campos obrigatórios com dados de um teste já existente
  When o usuário envia o formulário de cadastro
  Then o sistema exibe uma mensagem informando que o teste já está cadastrado
    And o sistema não salva os dados do novo registro",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_486,486,Verificar duplicidade no cadastro de um teste já registrado,10,42.78767776489258,61.81748580932617,51.959877014160156,8,TC_486__qwen-qwen3-8b__one-shot__exec-10,TC_486__reference,"Scenario: Verificar duplicidade no cadastro de um teste já registrado
  Given que existe um teste já registrado
  When o usuário tenta cadastrar um novo teste com o mesmo registro
  Then o novo teste não é cadastrado","Scenario: Verificar duplicidade ao cadastrar um teste já registrado
  Given o usuário acessa a tela de cadastro de testes
    And o usuário preenche os campos obrigatórios com dados de um teste já existente
  When o usuário envia o formulário de cadastro
  Then o sistema exibe uma mensagem informando que o teste já está cadastrado
    And o sistema não salva os dados do novo registro",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_486,486,Verificar duplicidade no cadastro de um teste já registrado,1,42.44377899169922,60.96489334106445,51.3827018737793,9,TC_486__qwen-qwen3-8b__one-shot__exec-01,TC_486__reference,"Scenario: Verificar duplicidade no cadastro de um teste já registrado
  Given que existe um teste já registrado
  When o usuário tenta cadastrar um novo teste com o mesmo registro
  Then o novo teste não é cadastrado","Scenario: Verificar duplicidade ao cadastrar um teste já registrado
  Given o usuário acessa a tela de cadastro de testes
    And o usuário preenche os campos obrigatórios com os dados de um teste já registrado
  When o usuário envia o formulário de cadastro
  Then o sistema exibe uma mensagem informando que o teste já existe
    And o sistema não salva os dados do novo registro",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_486,486,Verificar duplicidade no cadastro de um teste já registrado,6,42.545379638671875,60.4377555847168,51.195526123046875,10,TC_486__qwen-qwen3-8b__one-shot__exec-06,TC_486__reference,"Scenario: Verificar duplicidade no cadastro de um teste já registrado
  Given que existe um teste já registrado
  When o usuário tenta cadastrar um novo teste com o mesmo registro
  Then o novo teste não é cadastrado","Scenario: Verificar duplicidade ao cadastrar um teste já registrado
  Given o usuário acessa a tela de cadastro de testes
    And o usuário preenche os campos obrigatórios com os dados de um teste já registrado
  When o usuário envia o formulário de cadastro
  Then o sistema exibe uma mensagem informando que o teste já existe
    And o sistema não salva os dados do novo cadastro",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_493,493,"Validar comportamento do Selectbox ""Nivel de Pesquisa""",1,54.22649383544922,63.22071075439453,58.68922424316406,1,TC_493__qwen-qwen3-8b__one-shot__exec-01,TC_493__reference,"Scenario: Validar comportamento do Selectbox ""Nivel de Pesquisa""
  Given que o usuário está preenchendo um formulário com o Selectbox ""Nível de Pesquisa""
  When ele interage com esse Selectbox
  Then o comportamento do Selectbox ""Nível de Pesquisa"" é validado","Scenario: Validar comportamento do Selectbox ""Nivel de Pesquisa""
  Given o usuário acessa a tela de pesquisa
    And o selectbox ""Nivel de Pesquisa"" está disponível
  When o usuário seleciona uma opção válida no selectbox ""Nivel de Pesquisa""
  Then o sistema registra a seleção corretamente
    And exibe o conteúdo correspondente ao nível selecionado",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_493,493,"Validar comportamento do Selectbox ""Nivel de Pesquisa""",2,54.22649383544922,63.22071075439453,58.68922424316406,2,TC_493__qwen-qwen3-8b__one-shot__exec-02,TC_493__reference,"Scenario: Validar comportamento do Selectbox ""Nivel de Pesquisa""
  Given que o usuário está preenchendo um formulário com o Selectbox ""Nível de Pesquisa""
  When ele interage com esse Selectbox
  Then o comportamento do Selectbox ""Nível de Pesquisa"" é validado","Scenario: Validar comportamento do Selectbox ""Nivel de Pesquisa""
  Given o usuário acessa a tela de pesquisa
    And o selectbox ""Nivel de Pesquisa"" está disponível
  When o usuário seleciona uma opção válida no selectbox ""Nivel de Pesquisa""
  Then o sistema registra a seleção corretamente
    And exibe o conteúdo correspondente ao nível selecionado",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_493,493,"Validar comportamento do Selectbox ""Nivel de Pesquisa""",3,54.22649383544922,63.22071075439453,58.68922424316406,3,TC_493__qwen-qwen3-8b__one-shot__exec-03,TC_493__reference,"Scenario: Validar comportamento do Selectbox ""Nivel de Pesquisa""
  Given que o usuário está preenchendo um formulário com o Selectbox ""Nível de Pesquisa""
  When ele interage com esse Selectbox
  Then o comportamento do Selectbox ""Nível de Pesquisa"" é validado","Scenario: Validar comportamento do Selectbox ""Nivel de Pesquisa""
  Given o usuário acessa a tela de pesquisa
    And o selectbox ""Nivel de Pesquisa"" está disponível
  When o usuário seleciona uma opção válida no selectbox ""Nivel de Pesquisa""
  Then o sistema registra a seleção corretamente
    And exibe o conteúdo correspondente ao nível selecionado",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_493,493,"Validar comportamento do Selectbox ""Nivel de Pesquisa""",4,54.22649383544922,63.22071075439453,58.68922424316406,4,TC_493__qwen-qwen3-8b__one-shot__exec-04,TC_493__reference,"Scenario: Validar comportamento do Selectbox ""Nivel de Pesquisa""
  Given que o usuário está preenchendo um formulário com o Selectbox ""Nível de Pesquisa""
  When ele interage com esse Selectbox
  Then o comportamento do Selectbox ""Nível de Pesquisa"" é validado","Scenario: Validar comportamento do Selectbox ""Nivel de Pesquisa""
  Given o usuário acessa a tela de pesquisa
    And o selectbox ""Nivel de Pesquisa"" está disponível
  When o usuário seleciona uma opção válida no selectbox ""Nivel de Pesquisa""
  Then o sistema registra a seleção corretamente
    And exibe o conteúdo correspondente ao nível selecionado",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_493,493,"Validar comportamento do Selectbox ""Nivel de Pesquisa""",5,54.22649383544922,63.22071075439453,58.68922424316406,5,TC_493__qwen-qwen3-8b__one-shot__exec-05,TC_493__reference,"Scenario: Validar comportamento do Selectbox ""Nivel de Pesquisa""
  Given que o usuário está preenchendo um formulário com o Selectbox ""Nível de Pesquisa""
  When ele interage com esse Selectbox
  Then o comportamento do Selectbox ""Nível de Pesquisa"" é validado","Scenario: Validar comportamento do Selectbox ""Nivel de Pesquisa""
  Given o usuário acessa a tela de pesquisa
    And o selectbox ""Nivel de Pesquisa"" está disponível
  When o usuário seleciona uma opção válida no selectbox ""Nivel de Pesquisa""
  Then o sistema registra a seleção corretamente
    And exibe o conteúdo correspondente ao nível selecionado",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_493,493,"Validar comportamento do Selectbox ""Nivel de Pesquisa""",6,54.22649383544922,63.22071075439453,58.68922424316406,6,TC_493__qwen-qwen3-8b__one-shot__exec-06,TC_493__reference,"Scenario: Validar comportamento do Selectbox ""Nivel de Pesquisa""
  Given que o usuário está preenchendo um formulário com o Selectbox ""Nível de Pesquisa""
  When ele interage com esse Selectbox
  Then o comportamento do Selectbox ""Nível de Pesquisa"" é validado","Scenario: Validar comportamento do Selectbox ""Nivel de Pesquisa""
  Given o usuário acessa a tela de pesquisa
    And o selectbox ""Nivel de Pesquisa"" está disponível
  When o usuário seleciona uma opção válida no selectbox ""Nivel de Pesquisa""
  Then o sistema registra a seleção corretamente
    And exibe o conteúdo correspondente ao nível selecionado",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_493,493,"Validar comportamento do Selectbox ""Nivel de Pesquisa""",7,54.22649383544922,63.22071075439453,58.68922424316406,7,TC_493__qwen-qwen3-8b__one-shot__exec-07,TC_493__reference,"Scenario: Validar comportamento do Selectbox ""Nivel de Pesquisa""
  Given que o usuário está preenchendo um formulário com o Selectbox ""Nível de Pesquisa""
  When ele interage com esse Selectbox
  Then o comportamento do Selectbox ""Nível de Pesquisa"" é validado","Scenario: Validar comportamento do Selectbox ""Nivel de Pesquisa""
  Given o usuário acessa a tela de pesquisa
    And o selectbox ""Nivel de Pesquisa"" está disponível
  When o usuário seleciona uma opção válida no selectbox ""Nivel de Pesquisa""
  Then o sistema registra a seleção corretamente
    And exibe o conteúdo correspondente ao nível selecionado",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_493,493,"Validar comportamento do Selectbox ""Nivel de Pesquisa""",8,54.22649383544922,63.22071075439453,58.68922424316406,8,TC_493__qwen-qwen3-8b__one-shot__exec-08,TC_493__reference,"Scenario: Validar comportamento do Selectbox ""Nivel de Pesquisa""
  Given que o usuário está preenchendo um formulário com o Selectbox ""Nível de Pesquisa""
  When ele interage com esse Selectbox
  Then o comportamento do Selectbox ""Nível de Pesquisa"" é validado","Scenario: Validar comportamento do Selectbox ""Nivel de Pesquisa""
  Given o usuário acessa a tela de pesquisa
    And o selectbox ""Nivel de Pesquisa"" está disponível
  When o usuário seleciona uma opção válida no selectbox ""Nivel de Pesquisa""
  Then o sistema registra a seleção corretamente
    And exibe o conteúdo correspondente ao nível selecionado",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_493,493,"Validar comportamento do Selectbox ""Nivel de Pesquisa""",9,54.22649383544922,63.22071075439453,58.68922424316406,9,TC_493__qwen-qwen3-8b__one-shot__exec-09,TC_493__reference,"Scenario: Validar comportamento do Selectbox ""Nivel de Pesquisa""
  Given que o usuário está preenchendo um formulário com o Selectbox ""Nível de Pesquisa""
  When ele interage com esse Selectbox
  Then o comportamento do Selectbox ""Nível de Pesquisa"" é validado","Scenario: Validar comportamento do Selectbox ""Nivel de Pesquisa""
  Given o usuário acessa a tela de pesquisa
    And o selectbox ""Nivel de Pesquisa"" está disponível
  When o usuário seleciona uma opção válida no selectbox ""Nivel de Pesquisa""
  Then o sistema registra a seleção corretamente
    And exibe o conteúdo correspondente ao nível selecionado",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
