modelo,tecnica,case_id,source_id,original_case,execucao,bertscore_precision,bertscore_recall,bertscore_f1,ranking_no_caso,generation_id,reference_id,gherkin_ground_truth,gherkin_gerado,execucoes_declaradas,arquivo_ground_truth,arquivo_geracoes
Qwen/Qwen3-8B,few-shot,TC_533,533,Validar presença do scroll na listagem de dispositivos,3,52.22187042236328,62.18442916870117,57.150108337402344,3,TC_533__qwen-qwen3-8b__few-shot__exec-03,TC_533__reference,"Scenario: Validar presença do scroll na listagem de dispositivos
  Given que o usuário está na listagem de dispositivos
  When ele visualiza essa listagem
  Then a presença do scroll na listagem de dispositivos é validada","Scenario: Validar presença do scroll na listagem de dispositivos
  Given o usuário acessa a listagem de dispositivos
  When o usuário verifica a existência de um scroll na listagem
  Then o scroll é visível e funcional na listagem de dispositivos
    And o conteúdo da listagem é carregado dinamicamente conforme o scroll é movido",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_533,533,Validar presença do scroll na listagem de dispositivos,4,52.22187042236328,62.18442916870117,57.150108337402344,4,TC_533__qwen-qwen3-8b__few-shot__exec-04,TC_533__reference,"Scenario: Validar presença do scroll na listagem de dispositivos
  Given que o usuário está na listagem de dispositivos
  When ele visualiza essa listagem
  Then a presença do scroll na listagem de dispositivos é validada","Scenario: Validar presença do scroll na listagem de dispositivos
  Given o usuário acessa a listagem de dispositivos
  When o usuário verifica a existência de um scroll na listagem
  Then o scroll é visível e funcional na listagem de dispositivos
    And o conteúdo da listagem é carregado dinamicamente conforme o scroll é movido",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_533,533,Validar presença do scroll na listagem de dispositivos,8,52.22187042236328,62.18442916870117,57.150108337402344,5,TC_533__qwen-qwen3-8b__few-shot__exec-08,TC_533__reference,"Scenario: Validar presença do scroll na listagem de dispositivos
  Given que o usuário está na listagem de dispositivos
  When ele visualiza essa listagem
  Then a presença do scroll na listagem de dispositivos é validada","Scenario: Validar presença do scroll na listagem de dispositivos
  Given o usuário acessa a listagem de dispositivos
  When o usuário verifica a existência de um scroll na listagem
  Then o scroll é visível e funcional na listagem de dispositivos
    And o conteúdo da listagem é carregado dinamicamente conforme o scroll é movido",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_533,533,Validar presença do scroll na listagem de dispositivos,5,50.492984771728516,62.822566986083984,56.547332763671875,6,TC_533__qwen-qwen3-8b__few-shot__exec-05,TC_533__reference,"Scenario: Validar presença do scroll na listagem de dispositivos
  Given que o usuário está na listagem de dispositivos
  When ele visualiza essa listagem
  Then a presença do scroll na listagem de dispositivos é validada","Scenario: Validar presença do scroll na listagem de dispositivos
  Given o usuário acessa a listagem de dispositivos
  When o usuário verifica a existência de um scroll na listagem
  Then o scroll é visível e funcional na listagem de dispositivos
    And a listagem contém mais itens do que podem ser visualizados na tela",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_533,533,Validar presença do scroll na listagem de dispositivos,7,49.61070251464844,62.50519561767578,55.932212829589844,7,TC_533__qwen-qwen3-8b__few-shot__exec-07,TC_533__reference,"Scenario: Validar presença do scroll na listagem de dispositivos
  Given que o usuário está na listagem de dispositivos
  When ele visualiza essa listagem
  Then a presença do scroll na listagem de dispositivos é validada","Scenario: Validar presença do scroll na listagem de dispositivos
  Given o usuário acessa a listagem de dispositivos
  When o usuário verifica a existência de scroll na listagem
  Then o sistema exibe uma lista com mais de uma página de dispositivos
    And o scroll é habilitado para navegação vertical",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_533,533,Validar presença do scroll na listagem de dispositivos,6,49.40329360961914,61.73065948486328,55.45722198486328,8,TC_533__qwen-qwen3-8b__few-shot__exec-06,TC_533__reference,"Scenario: Validar presença do scroll na listagem de dispositivos
  Given que o usuário está na listagem de dispositivos
  When ele visualiza essa listagem
  Then a presença do scroll na listagem de dispositivos é validada","Scenario: Validar presença do scroll na listagem de dispositivos
  Given o usuário acessa a listagem de dispositivos
  When o usuário verifica a existência de scroll na listagem
  Then o sistema exibe uma lista com mais de uma página de dispositivos
    And o scroll é possível para navegar entre as páginas",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_533,533,Validar presença do scroll na listagem de dispositivos,2,48.99906921386719,61.69121170043945,55.22544479370117,9,TC_533__qwen-qwen3-8b__few-shot__exec-02,TC_533__reference,"Scenario: Validar presença do scroll na listagem de dispositivos
  Given que o usuário está na listagem de dispositivos
  When ele visualiza essa listagem
  Then a presença do scroll na listagem de dispositivos é validada","Scenario: Validar presença do scroll na listagem de dispositivos
  Given o usuário acessa a listagem de dispositivos
  When o usuário verifica a existência de um scroll
  Then o scroll é visível na listagem
    And a listagem contém mais itens do que podem ser exibidos na tela",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_533,533,Validar presença do scroll na listagem de dispositivos,9,48.99906921386719,61.69121170043945,55.22544479370117,10,TC_533__qwen-qwen3-8b__few-shot__exec-09,TC_533__reference,"Scenario: Validar presença do scroll na listagem de dispositivos
  Given que o usuário está na listagem de dispositivos
  When ele visualiza essa listagem
  Then a presença do scroll na listagem de dispositivos é validada","Scenario: Validar presença do scroll na listagem de dispositivos
  Given o usuário acessa a listagem de dispositivos
  When o usuário verifica a existência de um scroll
  Then o scroll é visível na listagem
    And a listagem contém mais itens do que podem ser exibidos na tela",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_535,535,Validar presença do botão Voltar,3,59.0550651550293,62.51737594604492,60.82413101196289,1,TC_535__qwen-qwen3-8b__few-shot__exec-03,TC_535__reference,"Scenario: Validar presença do botão Voltar
  Given que o usuário está em uma tela da aplicação
  When ele visualiza essa tela
  Then a presença do botão Voltar é validada","Scenario: Validar presença do botão Voltar
  Given o usuário está em uma página com conteúdo
  When o usuário verifica a interface
  Then o botão Voltar está presente na tela
    And o botão Voltar está posicionado corretamente",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_535,535,Validar presença do botão Voltar,4,59.0550651550293,62.51737594604492,60.82413101196289,2,TC_535__qwen-qwen3-8b__few-shot__exec-04,TC_535__reference,"Scenario: Validar presença do botão Voltar
  Given que o usuário está em uma tela da aplicação
  When ele visualiza essa tela
  Then a presença do botão Voltar é validada","Scenario: Validar presença do botão Voltar
  Given o usuário está em uma página com conteúdo
  When o usuário verifica a interface
  Then o botão Voltar está presente na tela
    And o botão Voltar está posicionado corretamente",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_535,535,Validar presença do botão Voltar,5,59.0550651550293,62.51737594604492,60.82413101196289,3,TC_535__qwen-qwen3-8b__few-shot__exec-05,TC_535__reference,"Scenario: Validar presença do botão Voltar
  Given que o usuário está em uma tela da aplicação
  When ele visualiza essa tela
  Then a presença do botão Voltar é validada","Scenario: Validar presença do botão Voltar
  Given o usuário está em uma página com conteúdo
  When o usuário verifica a interface
  Then o botão Voltar está presente na tela
    And o botão Voltar está posicionado corretamente",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_535,535,Validar presença do botão Voltar,9,54.997825622558594,62.47331619262695,58.72834396362305,4,TC_535__qwen-qwen3-8b__few-shot__exec-09,TC_535__reference,"Scenario: Validar presença do botão Voltar
  Given que o usuário está em uma tela da aplicação
  When ele visualiza essa tela
  Then a presença do botão Voltar é validada","Scenario: Validar presença do botão Voltar
  Given o usuário está em uma página de conteúdo
  When o usuário verifica a interface
  Then o botão Voltar está presente na barra de navegação
    And o botão Voltar está visível e acessível",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_535,535,Validar presença do botão Voltar,1,56.599395751953125,60.425079345703125,58.55008316040039,5,TC_535__qwen-qwen3-8b__few-shot__exec-01,TC_535__reference,"Scenario: Validar presença do botão Voltar
  Given que o usuário está em uma tela da aplicação
  When ele visualiza essa tela
  Then a presença do botão Voltar é validada","Scenario: Validar presença do botão Voltar
  Given o usuário está em uma página com conteúdo
  When o usuário verifica a interface
  Then o botão Voltar está presente na interface
    And o botão Voltar está posicionado corretamente",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_535,535,Validar presença do botão Voltar,2,56.599395751953125,60.425079345703125,58.55008316040039,6,TC_535__qwen-qwen3-8b__few-shot__exec-02,TC_535__reference,"Scenario: Validar presença do botão Voltar
  Given que o usuário está em uma tela da aplicação
  When ele visualiza essa tela
  Then a presença do botão Voltar é validada","Scenario: Validar presença do botão Voltar
  Given o usuário está em uma página com conteúdo
  When o usuário verifica a interface
  Then o botão Voltar está presente na interface
    And o botão Voltar está posicionado corretamente",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_535,535,Validar presença do botão Voltar,6,56.599395751953125,60.425079345703125,58.55008316040039,7,TC_535__qwen-qwen3-8b__few-shot__exec-06,TC_535__reference,"Scenario: Validar presença do botão Voltar
  Given que o usuário está em uma tela da aplicação
  When ele visualiza essa tela
  Then a presença do botão Voltar é validada","Scenario: Validar presença do botão Voltar
  Given o usuário está em uma página com conteúdo
  When o usuário verifica a interface
  Then o botão Voltar está presente na interface
    And o botão Voltar está posicionado corretamente",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_535,535,Validar presença do botão Voltar,7,56.599395751953125,60.425079345703125,58.55008316040039,8,TC_535__qwen-qwen3-8b__few-shot__exec-07,TC_535__reference,"Scenario: Validar presença do botão Voltar
  Given que o usuário está em uma tela da aplicação
  When ele visualiza essa tela
  Then a presença do botão Voltar é validada","Scenario: Validar presença do botão Voltar
  Given o usuário está em uma página com conteúdo
  When o usuário verifica a interface
  Then o botão Voltar está presente na interface
    And o botão Voltar está posicionado corretamente",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_535,535,Validar presença do botão Voltar,8,56.599395751953125,60.425079345703125,58.55008316040039,9,TC_535__qwen-qwen3-8b__few-shot__exec-08,TC_535__reference,"Scenario: Validar presença do botão Voltar
  Given que o usuário está em uma tela da aplicação
  When ele visualiza essa tela
  Then a presença do botão Voltar é validada","Scenario: Validar presença do botão Voltar
  Given o usuário está em uma página com conteúdo
  When o usuário verifica a interface
  Then o botão Voltar está presente na interface
    And o botão Voltar está posicionado corretamente",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_535,535,Validar presença do botão Voltar,10,56.599395751953125,60.425079345703125,58.55008316040039,10,TC_535__qwen-qwen3-8b__few-shot__exec-10,TC_535__reference,"Scenario: Validar presença do botão Voltar
  Given que o usuário está em uma tela da aplicação
  When ele visualiza essa tela
  Then a presença do botão Voltar é validada","Scenario: Validar presença do botão Voltar
  Given o usuário está em uma página com conteúdo
  When o usuário verifica a interface
  Then o botão Voltar está presente na interface
    And o botão Voltar está posicionado corretamente",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_541,541,Cadastrar com dados inválidos,2,33.51742172241211,49.105079650878906,41.10185623168945,1,TC_541__qwen-qwen3-8b__few-shot__exec-02,TC_541__reference,"Scenario: Cadastrar com dados inválidos
  Given que o usuário está na funcionalidade de cadastro
  When ele informa dados inválidos e tenta salvar
  Then o cadastro não é salvo","Scenario: Cadastrar com dados inválidos
  Given o usuário acessa a página de cadastro
    And o usuário preenche o campo de nome com um valor inválido
  When o usuário clica no botão de cadastrar
  Then o sistema exibe uma mensagem de erro indicando que o nome é inválido
    And o campo de nome é mantido preenchido",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_541,541,Cadastrar com dados inválidos,4,33.51742172241211,49.105079650878906,41.10185623168945,2,TC_541__qwen-qwen3-8b__few-shot__exec-04,TC_541__reference,"Scenario: Cadastrar com dados inválidos
  Given que o usuário está na funcionalidade de cadastro
  When ele informa dados inválidos e tenta salvar
  Then o cadastro não é salvo","Scenario: Cadastrar com dados inválidos
  Given o usuário acessa a página de cadastro
    And o usuário preenche o campo de nome com um valor inválido
  When o usuário clica no botão de cadastrar
  Then o sistema exibe uma mensagem de erro indicando que o nome é inválido
    And o campo de nome é mantido preenchido",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_541,541,Cadastrar com dados inválidos,6,33.51742172241211,49.105079650878906,41.10185623168945,3,TC_541__qwen-qwen3-8b__few-shot__exec-06,TC_541__reference,"Scenario: Cadastrar com dados inválidos
  Given que o usuário está na funcionalidade de cadastro
  When ele informa dados inválidos e tenta salvar
  Then o cadastro não é salvo","Scenario: Cadastrar com dados inválidos
  Given o usuário acessa a página de cadastro
    And o usuário preenche o campo de nome com um valor inválido
  When o usuário clica no botão de cadastrar
  Then o sistema exibe uma mensagem de erro indicando que o nome é inválido
    And o campo de nome é mantido preenchido",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_541,541,Cadastrar com dados inválidos,9,33.51742172241211,49.105079650878906,41.10185623168945,4,TC_541__qwen-qwen3-8b__few-shot__exec-09,TC_541__reference,"Scenario: Cadastrar com dados inválidos
  Given que o usuário está na funcionalidade de cadastro
  When ele informa dados inválidos e tenta salvar
  Then o cadastro não é salvo","Scenario: Cadastrar com dados inválidos
  Given o usuário acessa a página de cadastro
    And o usuário preenche o campo de nome com um valor inválido
  When o usuário clica no botão de cadastrar
  Then o sistema exibe uma mensagem de erro indicando que o nome é inválido
    And o campo de nome é mantido preenchido",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_541,541,Cadastrar com dados inválidos,7,31.678327560424805,47.80908966064453,39.513851165771484,5,TC_541__qwen-qwen3-8b__few-shot__exec-07,TC_541__reference,"Scenario: Cadastrar com dados inválidos
  Given que o usuário está na funcionalidade de cadastro
  When ele informa dados inválidos e tenta salvar
  Then o cadastro não é salvo","Scenario: Cadastrar com dados inválidos
  Given o usuário acessa a página de cadastro
    And o usuário preenche o campo de nome com um valor vazio
  When o usuário clica no botão de cadastrar
  Then o sistema exibe uma mensagem de erro indicando que o nome é obrigatório
    And o campo de nome continua destacado para correção",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_541,541,Cadastrar com dados inválidos,1,31.56521224975586,47.347442626953125,39.23958969116211,6,TC_541__qwen-qwen3-8b__few-shot__exec-01,TC_541__reference,"Scenario: Cadastrar com dados inválidos
  Given que o usuário está na funcionalidade de cadastro
  When ele informa dados inválidos e tenta salvar
  Then o cadastro não é salvo","Scenario: Cadastrar com dados inválidos
  Given o usuário acessa a página de cadastro
    And o usuário preenche o campo de nome com um valor vazio
  When o usuário clica no botão de cadastrar
  Then o sistema exibe uma mensagem de erro indicando que o nome é obrigatório
    And o campo de nome continua destacado para edição",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_541,541,Cadastrar com dados inválidos,3,31.56521224975586,47.347442626953125,39.23958969116211,7,TC_541__qwen-qwen3-8b__few-shot__exec-03,TC_541__reference,"Scenario: Cadastrar com dados inválidos
  Given que o usuário está na funcionalidade de cadastro
  When ele informa dados inválidos e tenta salvar
  Then o cadastro não é salvo","Scenario: Cadastrar com dados inválidos
  Given o usuário acessa a página de cadastro
    And o usuário preenche o campo de nome com um valor vazio
  When o usuário clica no botão de cadastrar
  Then o sistema exibe uma mensagem de erro indicando que o nome é obrigatório
    And o campo de nome continua destacado para edição",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_541,541,Cadastrar com dados inválidos,5,31.56521224975586,47.347442626953125,39.23958969116211,8,TC_541__qwen-qwen3-8b__few-shot__exec-05,TC_541__reference,"Scenario: Cadastrar com dados inválidos
  Given que o usuário está na funcionalidade de cadastro
  When ele informa dados inválidos e tenta salvar
  Then o cadastro não é salvo","Scenario: Cadastrar com dados inválidos
  Given o usuário acessa a página de cadastro
    And o usuário preenche o campo de nome com um valor vazio
  When o usuário clica no botão de cadastrar
  Then o sistema exibe uma mensagem de erro indicando que o nome é obrigatório
    And o campo de nome continua destacado para edição",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_541,541,Cadastrar com dados inválidos,8,31.56521224975586,47.347442626953125,39.23958969116211,9,TC_541__qwen-qwen3-8b__few-shot__exec-08,TC_541__reference,"Scenario: Cadastrar com dados inválidos
  Given que o usuário está na funcionalidade de cadastro
  When ele informa dados inválidos e tenta salvar
  Then o cadastro não é salvo","Scenario: Cadastrar com dados inválidos
  Given o usuário acessa a página de cadastro
    And o usuário preenche o campo de nome com um valor vazio
  When o usuário clica no botão de cadastrar
  Then o sistema exibe uma mensagem de erro indicando que o nome é obrigatório
    And o campo de nome continua destacado para edição",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_541,541,Cadastrar com dados inválidos,10,30.718883514404297,47.159080505371094,38.696998596191406,10,TC_541__qwen-qwen3-8b__few-shot__exec-10,TC_541__reference,"Scenario: Cadastrar com dados inválidos
  Given que o usuário está na funcionalidade de cadastro
  When ele informa dados inválidos e tenta salvar
  Then o cadastro não é salvo","Scenario: Cadastrar com dados inválidos
  Given o usuário acessa a página de cadastro
    And o usuário preenche o campo de nome com um valor vazio
  When o usuário clica no botão ""Cadastrar""
  Then o sistema exibe uma mensagem de erro indicando que o nome é obrigatório
    And o campo de nome continua destacado para edição",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_546,546,Cadastrar com username existente,4,37.69369888305664,56.53184509277344,46.77549743652344,1,TC_546__qwen-qwen3-8b__few-shot__exec-04,TC_546__reference,"Scenario: Cadastrar com username existente
  Given que existe um username já cadastrado
  When o usuário tenta cadastrar utilizando esse mesmo username
  Then o cadastro não é salvo","Scenario: Cadastrar com username existente
  Given o usuário está na página de cadastro
    And o usuário preenche o campo de username com um valor já cadastrado
  When o usuário clica no botão de cadastrar
  Then o sistema exibe uma mensagem informando que o username já existe
    And o formulário não é submetido",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_546,546,Cadastrar com username existente,6,37.69369888305664,56.53184509277344,46.77549743652344,2,TC_546__qwen-qwen3-8b__few-shot__exec-06,TC_546__reference,"Scenario: Cadastrar com username existente
  Given que existe um username já cadastrado
  When o usuário tenta cadastrar utilizando esse mesmo username
  Then o cadastro não é salvo","Scenario: Cadastrar com username existente
  Given o usuário está na página de cadastro
    And o usuário preenche o campo de username com um valor já cadastrado
  When o usuário clica no botão de cadastrar
  Then o sistema exibe uma mensagem informando que o username já existe
    And o formulário não é submetido",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_546,546,Cadastrar com username existente,7,37.69369888305664,56.53184509277344,46.77549743652344,3,TC_546__qwen-qwen3-8b__few-shot__exec-07,TC_546__reference,"Scenario: Cadastrar com username existente
  Given que existe um username já cadastrado
  When o usuário tenta cadastrar utilizando esse mesmo username
  Then o cadastro não é salvo","Scenario: Cadastrar com username existente
  Given o usuário está na página de cadastro
    And o usuário preenche o campo de username com um valor já cadastrado
  When o usuário clica no botão de cadastrar
  Then o sistema exibe uma mensagem informando que o username já existe
    And o formulário não é submetido",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_546,546,Cadastrar com username existente,9,37.69369888305664,56.53184509277344,46.77549743652344,4,TC_546__qwen-qwen3-8b__few-shot__exec-09,TC_546__reference,"Scenario: Cadastrar com username existente
  Given que existe um username já cadastrado
  When o usuário tenta cadastrar utilizando esse mesmo username
  Then o cadastro não é salvo","Scenario: Cadastrar com username existente
  Given o usuário está na página de cadastro
    And o usuário preenche o campo de username com um valor já cadastrado
  When o usuário clica no botão de cadastrar
  Then o sistema exibe uma mensagem informando que o username já existe
    And o formulário não é submetido",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_546,546,Cadastrar com username existente,1,37.69369888305664,56.531829833984375,46.77547836303711,5,TC_546__qwen-qwen3-8b__few-shot__exec-01,TC_546__reference,"Scenario: Cadastrar com username existente
  Given que existe um username já cadastrado
  When o usuário tenta cadastrar utilizando esse mesmo username
  Then o cadastro não é salvo","Scenario: Cadastrar com username existente
  Given o usuário está na página de cadastro
    And o usuário preenche o campo de username com um valor já cadastrado
  When o usuário clica no botão de cadastrar
  Then o sistema exibe uma mensagem informando que o username já existe
    And o formulário não é submetido",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_546,546,Cadastrar com username existente,2,37.69369888305664,56.531829833984375,46.77547836303711,6,TC_546__qwen-qwen3-8b__few-shot__exec-02,TC_546__reference,"Scenario: Cadastrar com username existente
  Given que existe um username já cadastrado
  When o usuário tenta cadastrar utilizando esse mesmo username
  Then o cadastro não é salvo","Scenario: Cadastrar com username existente
  Given o usuário está na página de cadastro
    And o usuário preenche o campo de username com um valor já cadastrado
  When o usuário clica no botão de cadastrar
  Then o sistema exibe uma mensagem informando que o username já existe
    And o formulário não é submetido",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_546,546,Cadastrar com username existente,8,37.59681701660156,55.78923797607422,46.382896423339844,7,TC_546__qwen-qwen3-8b__few-shot__exec-08,TC_546__reference,"Scenario: Cadastrar com username existente
  Given que existe um username já cadastrado
  When o usuário tenta cadastrar utilizando esse mesmo username
  Then o cadastro não é salvo","Scenario: Cadastrar com username existente
  Given o usuário está na página de cadastro
    And o usuário preenche o campo de username com um valor já existente
  When o usuário clica no botão de cadastrar
  Then o sistema exibe uma mensagem informando que o username já está cadastrado
    And o formulário não é submetido",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_546,546,Cadastrar com username existente,10,37.59681701660156,55.78923797607422,46.382896423339844,8,TC_546__qwen-qwen3-8b__few-shot__exec-10,TC_546__reference,"Scenario: Cadastrar com username existente
  Given que existe um username já cadastrado
  When o usuário tenta cadastrar utilizando esse mesmo username
  Then o cadastro não é salvo","Scenario: Cadastrar com username existente
  Given o usuário está na página de cadastro
    And o usuário preenche o campo de username com um valor já existente
  When o usuário clica no botão de cadastrar
  Then o sistema exibe uma mensagem informando que o username já está cadastrado
    And o formulário não é submetido",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_546,546,Cadastrar com username existente,5,37.105934143066406,55.91104507446289,46.17228317260742,9,TC_546__qwen-qwen3-8b__few-shot__exec-05,TC_546__reference,"Scenario: Cadastrar com username existente
  Given que existe um username já cadastrado
  When o usuário tenta cadastrar utilizando esse mesmo username
  Then o cadastro não é salvo","Scenario: Cadastrar com username existente
  Given o usuário está na página de cadastro
    And o usuário preenche o campo de username com um valor já cadastrado
  When o usuário clica no botão de registrar
  Then o sistema exibe uma mensagem informando que o username já existe
    And o formulário não é submetido",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_546,546,Cadastrar com username existente,3,36.11883544921875,54.40108871459961,44.945404052734375,10,TC_546__qwen-qwen3-8b__few-shot__exec-03,TC_546__reference,"Scenario: Cadastrar com username existente
  Given que existe um username já cadastrado
  When o usuário tenta cadastrar utilizando esse mesmo username
  Then o cadastro não é salvo","Scenario: Cadastrar com username existente
  Given o usuário está na página de cadastro
    And o usuário preenche o campo de username com um valor já existente
  When o usuário clica no botão de cadastrar
  Then o sistema exibe uma mensagem informando que o username já está em uso
    And o formulário não é submetido",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_552,552,Editar sem estar logado,2,39.07548141479492,50.933719635009766,44.91347122192383,1,TC_552__qwen-qwen3-8b__few-shot__exec-02,TC_552__reference,"Scenario: Editar sem estar logado
  Given que o usuário não está logado na aplicação
  When ele tenta editar um cadastro
  Then a edição não é permitida","Scenario: Editar sem estar logado
  Given o usuário está na página de edição
    And o usuário não está autenticado
  When o usuário tenta realizar uma edição
  Then o sistema exibe uma mensagem informando que é necessário estar logado para editar
    And o usuário é redirecionado para a página de login",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_552,552,Editar sem estar logado,7,39.07548141479492,50.933719635009766,44.91347122192383,2,TC_552__qwen-qwen3-8b__few-shot__exec-07,TC_552__reference,"Scenario: Editar sem estar logado
  Given que o usuário não está logado na aplicação
  When ele tenta editar um cadastro
  Then a edição não é permitida","Scenario: Editar sem estar logado
  Given o usuário está na página de edição
    And o usuário não está autenticado
  When o usuário tenta realizar uma edição
  Then o sistema exibe uma mensagem informando que é necessário estar logado para editar
    And o usuário é redirecionado para a página de login",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_552,552,Editar sem estar logado,9,39.07548141479492,50.933719635009766,44.91347122192383,3,TC_552__qwen-qwen3-8b__few-shot__exec-09,TC_552__reference,"Scenario: Editar sem estar logado
  Given que o usuário não está logado na aplicação
  When ele tenta editar um cadastro
  Then a edição não é permitida","Scenario: Editar sem estar logado
  Given o usuário está na página de edição
    And o usuário não está autenticado
  When o usuário tenta realizar uma edição
  Then o sistema exibe uma mensagem informando que é necessário estar logado para editar
    And o usuário é redirecionado para a página de login",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_552,552,Editar sem estar logado,3,38.78832244873047,49.93684005737305,44.29069519042969,4,TC_552__qwen-qwen3-8b__few-shot__exec-03,TC_552__reference,"Scenario: Editar sem estar logado
  Given que o usuário não está logado na aplicação
  When ele tenta editar um cadastro
  Then a edição não é permitida","Scenario: Editar sem estar logado
  Given o usuário está na página de edição
    And o usuário não está autenticado
  When o usuário tenta realizar a edição
  Then o sistema exibe uma mensagem informando que é necessário estar logado para editar
    And o usuário é redirecionado para a página de login",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
